roi_name,label,x_base,y_base
ROI_15,Benign,36540,52965
ROI_15,Benign,36532,52957
ROI_15,Benign,36486,52957
ROI_15,Benign,36479,52950
ROI_15,Benign,36410,52942
ROI_15,Benign,36335,52912
ROI_15,Benign,36304,52912
ROI_15,Benign,36297,52904
ROI_15,Benign,36236,52897
ROI_15,Benign,36228,52889
ROI_15,Benign,36190,52889
ROI_15,Benign,36183,52882
ROI_15,Benign,36122,52882
ROI_15,Benign,36114,52874
ROI_15,Benign,36061,52874
ROI_15,Benign,36054,52866
ROI_15,Benign,36008,52866
ROI_15,Benign,36001,52859
ROI_15,Benign,35796,52859
ROI_15,Benign,35788,52866
ROI_15,Benign,35727,52866
ROI_15,Benign,35720,52874
ROI_15,Benign,35674,52874
ROI_15,Benign,35667,52882
ROI_15,Benign,35613,52882
ROI_15,Benign,35606,52889
ROI_15,Benign,35507,52897
ROI_15,Benign,35500,52904
ROI_15,Benign,35401,52920
ROI_15,Benign,35348,52942
ROI_15,Benign,35325,52942
ROI_15,Benign,35295,52957
ROI_15,Benign,35211,52973
ROI_15,Benign,35173,52988
ROI_15,Benign,35135,52988
ROI_15,Benign,35128,52995
ROI_15,Benign,35097,52995
ROI_15,Benign,35090,53003
ROI_15,Benign,34999,53018
ROI_15,Benign,34930,53041
ROI_15,Benign,34892,53064
ROI_15,Benign,34854,53071
ROI_15,Benign,34832,53087
ROI_15,Benign,34703,53124
ROI_15,Benign,34642,53155
ROI_15,Benign,34551,53223
ROI_15,Benign,34467,53261
ROI_15,Benign,34414,53307
ROI_15,Benign,34293,53375
ROI_15,Benign,34194,53466
ROI_15,Benign,34133,53542
ROI_15,Benign,34042,53747
ROI_15,Benign,33951,53868
ROI_15,Benign,33815,54013
ROI_15,Benign,33815,54020
ROI_15,Benign,33739,54096
ROI_15,Benign,33731,54096
ROI_15,Benign,33655,54180
ROI_15,Benign,33610,54210
ROI_15,Benign,33458,54369
ROI_15,Benign,33412,54445
ROI_15,Benign,33374,54491
ROI_15,Benign,33291,54665
ROI_15,Benign,33245,54726
ROI_15,Benign,33207,54802
ROI_15,Benign,33207,54817
ROI_15,Benign,33124,54977
ROI_15,Benign,33093,55068
ROI_15,Benign,33010,55235
ROI_15,Benign,32987,55303
ROI_15,Benign,32987,55333
ROI_15,Benign,32972,55364
ROI_15,Benign,32972,55386
ROI_15,Benign,32949,55440
ROI_15,Benign,32851,55584
ROI_15,Benign,32805,55667
ROI_15,Benign,32760,55705
ROI_15,Benign,32722,55766
ROI_15,Benign,32630,55872
ROI_15,Benign,32570,55986
ROI_15,Benign,32517,56047
ROI_15,Benign,32448,56145
ROI_15,Benign,32304,56290
ROI_15,Benign,32251,56320
ROI_15,Benign,32236,56320
ROI_15,Benign,32137,56366
ROI_15,Benign,32084,56411
ROI_15,Benign,32031,56487
ROI_15,Benign,32016,56555
ROI_15,Benign,32008,56563
ROI_15,Benign,32000,56624
ROI_15,Benign,31955,56700
ROI_15,Benign,31917,56737
ROI_15,Benign,31894,56745
ROI_15,Benign,31871,56768
ROI_15,Benign,31773,56829
ROI_15,Benign,31651,56958
ROI_15,Benign,31636,56988
ROI_15,Benign,31553,57071
ROI_15,Benign,31477,57132
ROI_15,Benign,31439,57178
ROI_15,Benign,31355,57246
ROI_15,Benign,31052,57557
ROI_15,Benign,30991,57595
ROI_15,Benign,30915,57663
ROI_15,Benign,30862,57694
ROI_15,Benign,30794,57709
ROI_15,Benign,30786,57717
ROI_15,Benign,30756,57717
ROI_15,Benign,30748,57724
ROI_15,Benign,30687,57724
ROI_15,Benign,30680,57732
ROI_15,Benign,30604,57739
ROI_15,Benign,30315,57830
ROI_15,Benign,30133,57937
ROI_15,Benign,29981,57982
ROI_15,Benign,29913,58013
ROI_15,Benign,29852,58020
ROI_15,Benign,29845,58028
ROI_15,Benign,29784,58028
ROI_15,Benign,29776,58035
ROI_15,Benign,29670,58043
ROI_15,Benign,29663,58051
ROI_15,Benign,29632,58051
ROI_15,Benign,29625,58058
ROI_15,Benign,29556,58073
ROI_15,Benign,29541,58089
ROI_15,Benign,29518,58096
ROI_15,Benign,29427,58180
ROI_15,Benign,29405,58187
ROI_15,Benign,29344,58187
ROI_15,Benign,29329,58195
ROI_15,Benign,29268,58172
ROI_15,Benign,29192,58096
ROI_15,Benign,29154,58073
ROI_15,Benign,29040,57967
ROI_15,Benign,28926,57891
ROI_15,Benign,28843,57853
ROI_15,Benign,28775,57846
ROI_15,Benign,28737,57861
ROI_15,Benign,28714,57861
ROI_15,Benign,28653,57891
ROI_15,Benign,28592,57944
ROI_15,Benign,28554,58005
ROI_15,Benign,28547,58035
ROI_15,Benign,28524,58073
ROI_15,Benign,28524,58096
ROI_15,Benign,28516,58104
ROI_15,Benign,28516,58210
ROI_15,Benign,28524,58218
ROI_15,Benign,28524,58256
ROI_15,Benign,28547,58324
ROI_15,Benign,28562,58347
ROI_15,Benign,28562,58362
ROI_15,Benign,28668,58544
ROI_15,Benign,28676,58612
ROI_15,Benign,28661,58643
ROI_15,Benign,28494,58810
ROI_15,Benign,28463,58863
ROI_15,Benign,28448,58931
ROI_15,Benign,28441,58939
ROI_15,Benign,28441,58977
ROI_15,Benign,28433,58984
ROI_15,Benign,28441,59060
ROI_15,Benign,28471,59128
ROI_15,Benign,28524,59204
ROI_15,Benign,28532,59235
ROI_15,Benign,28509,59257
ROI_15,Benign,28463,59273
ROI_15,Benign,28342,59288
ROI_15,Benign,28312,59303
ROI_15,Benign,28258,59311
ROI_15,Benign,28190,59333
ROI_15,Benign,28167,59349
ROI_15,Benign,28129,59356
ROI_15,Benign,28107,59371
ROI_15,Benign,28053,59387
ROI_15,Benign,27993,59440
ROI_15,Benign,27962,59500
ROI_15,Benign,27955,59607
ROI_15,Benign,27962,59614
ROI_15,Benign,27970,59713
ROI_15,Benign,27978,59720
ROI_15,Benign,27978,59812
ROI_15,Benign,27985,59819
ROI_15,Benign,27985,59850
ROI_15,Benign,28008,59903
ROI_15,Benign,28038,59941
ROI_15,Benign,28099,59979
ROI_15,Benign,28145,59986
ROI_15,Benign,28152,59994
ROI_15,Benign,28236,59994
ROI_15,Benign,28281,59979
ROI_15,Benign,28350,59941
ROI_15,Benign,28365,59941
ROI_15,Benign,28410,59918
ROI_15,Benign,28570,59819
ROI_15,Benign,28638,59796
ROI_15,Benign,28676,59774
ROI_15,Benign,28691,59774
ROI_15,Benign,28775,59713
ROI_15,Benign,28858,59667
ROI_15,Benign,28881,59645
ROI_15,Benign,28972,59516
ROI_15,Benign,28995,59462
ROI_15,Benign,29002,59387
ROI_15,Benign,29010,59379
ROI_15,Benign,29010,59333
ROI_15,Benign,29017,59326
ROI_15,Benign,29017,59227
ROI_15,Benign,29010,59220
ROI_15,Benign,29010,59182
ROI_15,Benign,29002,59174
ROI_15,Benign,28995,59007
ROI_15,Benign,29002,58999
ROI_15,Benign,29010,58946
ROI_15,Benign,29063,58832
ROI_15,Benign,29086,58749
ROI_15,Benign,29109,58703
ROI_15,Benign,29146,58658
ROI_15,Benign,29177,58643
ROI_15,Benign,29184,58650
ROI_15,Benign,29313,58650
ROI_15,Benign,29321,58658
ROI_15,Benign,29359,58658
ROI_15,Benign,29367,58650
ROI_15,Benign,29458,58650
ROI_15,Benign,29465,58643
ROI_15,Benign,29496,58643
ROI_15,Benign,29632,58597
ROI_15,Benign,29685,58574
ROI_15,Benign,29701,58559
ROI_15,Benign,29716,58559
ROI_15,Benign,29754,58529
ROI_15,Benign,29822,58491
ROI_15,Benign,29860,58483
ROI_15,Benign,29890,58460
ROI_15,Benign,29906,58460
ROI_15,Benign,29943,58438
ROI_15,Benign,29966,58438
ROI_15,Benign,30088,58377
ROI_15,Benign,30133,58339
ROI_15,Benign,30247,58278
ROI_15,Benign,30308,58233
ROI_15,Benign,30361,58210
ROI_15,Benign,30376,58195
ROI_15,Benign,30543,58104
ROI_15,Benign,30589,58096
ROI_15,Benign,30596,58089
ROI_15,Benign,30627,58089
ROI_15,Benign,30634,58081
ROI_15,Benign,30665,58081
ROI_15,Benign,30672,58073
ROI_15,Benign,30703,58073
ROI_15,Benign,30710,58066
ROI_15,Benign,30816,58058
ROI_15,Benign,30824,58051
ROI_15,Benign,30930,58035
ROI_15,Benign,31082,57960
ROI_15,Benign,31128,57922
ROI_15,Benign,31158,57868
ROI_15,Benign,31431,57603
ROI_15,Benign,31484,57527
ROI_15,Benign,31583,57443
ROI_15,Benign,31613,57383
ROI_15,Benign,31666,57330
ROI_15,Benign,31689,57292
ROI_15,Benign,31773,57208
ROI_15,Benign,31826,57178
ROI_15,Benign,31887,57109
ROI_15,Benign,32023,57018
ROI_15,Benign,32107,56980
ROI_15,Benign,32167,56965
ROI_15,Benign,32243,56927
ROI_15,Benign,32312,56882
ROI_15,Benign,32357,56844
ROI_15,Benign,32403,56775
ROI_15,Benign,32524,56662
ROI_15,Benign,32555,56639
ROI_15,Benign,32608,56624
ROI_15,Benign,32623,56608
ROI_15,Benign,32646,56601
ROI_15,Benign,32767,56510
ROI_15,Benign,32858,56419
ROI_15,Benign,32889,56366
ROI_15,Benign,32911,56343
ROI_15,Benign,32980,56221
ROI_15,Benign,32980,56199
ROI_15,Benign,32995,56176
ROI_15,Benign,32995,56161
ROI_15,Benign,33033,56107
ROI_15,Benign,33162,55971
ROI_15,Benign,33215,55940
ROI_15,Benign,33291,55865
ROI_15,Benign,33291,55857
ROI_15,Benign,33397,55758
ROI_15,Benign,33450,55675
ROI_15,Benign,33473,55622
ROI_15,Benign,33473,55591
ROI_15,Benign,33488,55546
ROI_15,Benign,33488,55477
ROI_15,Benign,33496,55470
ROI_15,Benign,33496,55409
ROI_15,Benign,33503,55402
ROI_15,Benign,33503,55242
ROI_15,Benign,33496,55235
ROI_15,Benign,33496,55166
ROI_15,Benign,33488,55159
ROI_15,Benign,33496,55143
ROI_15,Benign,33503,55052
ROI_15,Benign,33519,55014
ROI_15,Benign,33655,54863
ROI_15,Benign,33686,54855
ROI_15,Benign,33708,54878
ROI_15,Benign,33708,54931
ROI_15,Benign,33678,55022
ROI_15,Benign,33663,55045
ROI_15,Benign,33663,55060
ROI_15,Benign,33640,55090
ROI_15,Benign,33640,55106
ROI_15,Benign,33610,55159
ROI_15,Benign,33594,55219
ROI_15,Benign,33579,55242
ROI_15,Benign,33579,55265
ROI_15,Benign,33572,55273
ROI_15,Benign,33572,55371
ROI_15,Benign,33594,55440
ROI_15,Benign,33625,55485
ROI_15,Benign,33678,55538
ROI_15,Benign,33716,55561
ROI_15,Benign,33761,55576
ROI_15,Benign,33792,55576
ROI_15,Benign,33799,55584
ROI_15,Benign,33890,55584
ROI_15,Benign,33898,55576
ROI_15,Benign,33928,55576
ROI_15,Benign,34027,55538
ROI_15,Benign,34050,55538
ROI_15,Benign,34126,55500
ROI_15,Benign,34141,55500
ROI_15,Benign,34232,55455
ROI_15,Benign,34316,55394
ROI_15,Benign,34353,55333
ROI_15,Benign,34414,55151
ROI_15,Benign,34422,54992
ROI_15,Benign,34429,54984
ROI_15,Benign,34429,54946
ROI_15,Benign,34437,54939
ROI_15,Benign,34445,54878
ROI_15,Benign,34452,54870
ROI_15,Benign,34452,54794
ROI_15,Benign,34437,54764
ROI_15,Benign,34369,54688
ROI_15,Benign,34194,54597
ROI_15,Benign,34095,54597
ROI_15,Benign,34073,54605
ROI_15,Benign,34027,54643
ROI_15,Benign,33921,54688
ROI_15,Benign,33868,54688
ROI_15,Benign,33845,54665
ROI_15,Benign,33875,54627
ROI_15,Benign,33928,54597
ROI_15,Benign,34004,54536
ROI_15,Benign,34027,54529
ROI_15,Benign,34171,54529
ROI_15,Benign,34179,54521
ROI_15,Benign,34209,54521
ROI_15,Benign,34323,54483
ROI_15,Benign,34361,54460
ROI_15,Benign,34376,54460
ROI_15,Benign,34407,54438
ROI_15,Benign,34452,54384
ROI_15,Benign,34460,54362
ROI_15,Benign,34498,54324
ROI_15,Benign,34536,54309
ROI_15,Benign,34566,54309
ROI_15,Benign,34619,54286
ROI_15,Benign,34703,54286
ROI_15,Benign,34725,54293
ROI_15,Benign,34763,54331
ROI_15,Benign,34763,54354
ROI_15,Benign,34771,54362
ROI_15,Benign,34771,54422
ROI_15,Benign,34718,54536
ROI_15,Benign,34650,54620
ROI_15,Benign,34596,54703
ROI_15,Benign,34596,54718
ROI_15,Benign,34574,54764
ROI_15,Benign,34566,54832
ROI_15,Benign,34558,54840
ROI_15,Benign,34558,54908
ROI_15,Benign,34566,54916
ROI_15,Benign,34581,55014
ROI_15,Benign,34596,55045
ROI_15,Benign,34657,55098
ROI_15,Benign,34680,55098
ROI_15,Benign,34687,55106
ROI_15,Benign,34710,55098
ROI_15,Benign,34763,55098
ROI_15,Benign,34824,55068
ROI_15,Benign,34847,55068
ROI_15,Benign,34915,55045
ROI_15,Benign,34938,55030
ROI_15,Benign,34953,55030
ROI_15,Benign,34991,55007
ROI_15,Benign,35059,54992
ROI_15,Benign,35067,54984
ROI_15,Benign,35090,54984
ROI_15,Benign,35097,54977
ROI_15,Benign,35128,54977
ROI_15,Benign,35135,54969
ROI_15,Benign,35181,54969
ROI_15,Benign,35188,54961
ROI_15,Benign,35515,54961
ROI_15,Benign,35522,54954
ROI_15,Benign,35568,54954
ROI_15,Benign,35576,54946
ROI_15,Benign,35712,54939
ROI_15,Benign,35758,54923
ROI_15,Benign,35788,54923
ROI_15,Benign,35796,54916
ROI_15,Benign,35834,54916
ROI_15,Benign,35879,54901
ROI_15,Benign,35910,54901
ROI_15,Benign,35940,54885
ROI_15,Benign,35963,54885
ROI_15,Benign,36023,54863
ROI_15,Benign,36054,54863
ROI_15,Benign,36061,54855
ROI_15,Benign,36114,54855
ROI_15,Benign,36122,54847
ROI_15,Benign,36160,54847
ROI_15,Benign,36168,54840
ROI_15,Benign,36206,54840
ROI_15,Benign,36213,54832
ROI_15,Benign,36297,54825
ROI_15,Benign,36304,54817
ROI_15,Benign,36403,54810
ROI_15,Benign,36524,54749
ROI_15,Benign,36585,54749
ROI_15,Benign,36638,54794
ROI_15,Benign,36653,54832
ROI_15,Benign,36669,54923
ROI_15,Benign,36699,54992
ROI_15,Benign,36729,55037
ROI_15,Benign,36798,55106
ROI_15,Benign,36927,55189
ROI_15,Benign,36957,55219
ROI_15,Benign,36972,55265
ROI_15,Benign,37003,55295
ROI_15,Benign,37063,55303
ROI_15,Benign,37109,55288
ROI_15,Benign,37207,55227
ROI_15,Benign,37329,55204
ROI_15,Benign,37374,55181
ROI_15,Benign,37420,55143
ROI_15,Benign,37557,55075
ROI_15,Benign,37572,55075
ROI_15,Benign,37610,55045
ROI_15,Benign,37693,54999
ROI_15,Benign,37708,54999
ROI_15,Benign,37739,54977
ROI_15,Benign,37784,54931
ROI_15,Benign,37815,54870
ROI_15,Benign,37868,54802
ROI_15,Benign,37875,54779
ROI_15,Benign,37921,54726
ROI_15,Benign,37951,54673
ROI_15,Benign,37982,54643
ROI_15,Benign,37989,54620
ROI_15,Benign,38042,54551
ROI_15,Benign,38058,54513
ROI_15,Benign,38141,54445
ROI_15,Benign,38232,54415
ROI_15,Benign,38278,54377
ROI_15,Benign,38369,54331
ROI_15,Benign,38437,54271
ROI_15,Benign,38490,54263
ROI_15,Benign,38498,54255
ROI_15,Benign,38536,54255
ROI_15,Benign,38543,54248
ROI_15,Benign,38634,54248
ROI_15,Benign,38642,54240
ROI_15,Benign,38665,54248
ROI_15,Benign,38794,54248
ROI_15,Benign,38839,54233
ROI_15,Benign,38893,54233
ROI_15,Benign,38900,54225
ROI_15,Benign,38999,54217
ROI_15,Benign,39006,54210
ROI_15,Benign,39128,54210
ROI_15,Benign,39135,54202
ROI_15,Benign,39204,54195
ROI_15,Benign,39280,54157
ROI_15,Benign,39295,54157
ROI_15,Benign,39310,54142
ROI_15,Benign,39356,54134
ROI_15,Benign,39363,54126
ROI_15,Benign,39431,54119
ROI_15,Benign,39469,54096
ROI_15,Benign,39523,54081
ROI_15,Benign,39576,54043
ROI_15,Benign,39629,53982
ROI_15,Benign,39636,53982
ROI_15,Benign,39720,53899
ROI_15,Benign,39788,53876
ROI_15,Benign,39864,53838
ROI_15,Benign,39902,53830
ROI_15,Benign,40008,53770
ROI_15,Benign,40031,53770
ROI_15,Benign,40092,53747
ROI_15,Benign,40266,53739
ROI_15,Benign,40320,53717
ROI_15,Benign,40373,53709
ROI_15,Benign,40471,53648
ROI_15,Benign,40517,53641
ROI_15,Benign,40524,53633
ROI_15,Benign,40547,53633
ROI_15,Benign,40555,53641
ROI_15,Benign,40616,53641
ROI_15,Benign,40623,53648
ROI_15,Benign,40653,53648
ROI_15,Benign,40699,53663
ROI_15,Benign,40760,53663
ROI_15,Benign,40828,53641
ROI_15,Benign,40858,53641
ROI_15,Benign,41025,53557
ROI_15,Benign,41109,53481
ROI_15,Benign,41238,53398
ROI_15,Benign,41321,53367
ROI_15,Benign,41359,53367
ROI_15,Benign,41367,53360
ROI_15,Benign,41420,53352
ROI_15,Benign,41511,53307
ROI_15,Benign,41625,53223
ROI_15,Benign,41777,53079
ROI_15,Benign,41830,53018
ROI_15,Benign,41921,52957
ROI_15,Benign,41997,52920
ROI_15,Benign,42088,52889
ROI_15,Benign,42240,52813
ROI_15,Benign,42278,52783
ROI_15,Benign,42323,52760
ROI_15,Benign,42422,52730
ROI_15,Benign,42490,52677
ROI_15,Benign,42673,52586
ROI_15,Benign,42794,52548
ROI_15,Benign,42877,52548
