roi_name,label,x_base,y_base
ROI_4,Mild,58481,29357
ROI_4,Mild,58140,29413
ROI_4,Mild,57884,29430
ROI_4,Mild,57791,29395
ROI_4,Mild,57660,29288
ROI_4,Mild,57570,29181
ROI_4,Mild,57404,29009
ROI_4,Mild,57300,28884
ROI_4,Mild,57252,28791
ROI_4,Mild,57214,28691
ROI_4,Mild,57200,28515
ROI_4,Mild,57231,28421
ROI_4,Mild,57262,28359
ROI_4,Mild,57342,28266
ROI_4,Mild,57549,28083
ROI_4,Mild,57898,27876
ROI_4,Mild,58463,27378
ROI_4,Mild,58722,27224
ROI_4,Mild,59300,27134
ROI_4,Mild,59273,26827
ROI_4,Mild,58863,26801
ROI_4,Mild,58817,26809
ROI_9,Mild,56168,39044
ROI_9,Mild,56161,39044
ROI_9,Mild,55956,39257
ROI_9,Mild,55872,39371
ROI_9,Mild,55743,39507
ROI_9,Mild,55584,39583
ROI_9,Mild,55553,39614
ROI_9,Mild,55538,39644
ROI_9,Mild,55515,39727
ROI_9,Mild,55470,39781
ROI_9,Mild,55417,39811
ROI_9,Mild,55371,39819
ROI_9,Mild,55257,39856
ROI_9,Mild,55174,39902
ROI_9,Mild,55159,39902
ROI_9,Mild,55106,39932
ROI_9,Mild,55090,39932
ROI_9,Mild,55030,39970
ROI_9,Mild,54939,40084
ROI_9,Mild,54901,40175
ROI_9,Mild,54901,40198
ROI_9,Mild,54893,40206
ROI_9,Mild,54893,40395
ROI_9,Mild,54901,40403
ROI_9,Mild,54901,40433
ROI_9,Mild,54916,40464
ROI_9,Mild,54923,40517
ROI_9,Mild,54946,40585
ROI_9,Mild,54992,40669
ROI_9,Mild,55060,40729
ROI_9,Mild,55083,40767
ROI_9,Mild,55273,40950
ROI_9,Mild,55295,40987
ROI_9,Mild,55295,41056
ROI_9,Mild,55288,41079
ROI_9,Mild,55242,41132
ROI_9,Mild,55197,41154
ROI_9,Mild,55136,41162
ROI_9,Mild,55098,41147
ROI_9,Mild,55075,41147
ROI_9,Mild,55030,41124
ROI_9,Mild,54961,41056
ROI_9,Mild,54893,41003
ROI_9,Mild,54863,40957
ROI_9,Mild,54726,40813
ROI_9,Mild,54643,40767
ROI_9,Mild,54567,40752
ROI_9,Mild,54559,40745
ROI_9,Mild,54468,40745
ROI_9,Mild,54460,40752
ROI_9,Mild,54415,40752
ROI_9,Mild,54278,40798
ROI_9,Mild,54233,40820
ROI_9,Mild,54180,40866
ROI_9,Mild,54126,40896
ROI_9,Mild,54066,40957
ROI_9,Mild,54020,41018
ROI_9,Mild,53967,41124
ROI_9,Mild,53944,41192
ROI_9,Mild,53944,41215
ROI_9,Mild,53929,41246
ROI_9,Mild,53921,41299
ROI_9,Mild,53914,41306
ROI_9,Mild,53912,41325
ROI_9,Mild,54521,41914
ROI_9,Mild,54589,41830
ROI_9,Mild,54612,41777
ROI_9,Mild,54612,41739
ROI_9,Mild,54620,41731
ROI_9,Mild,54620,41610
ROI_9,Mild,54612,41602
ROI_9,Mild,54612,41572
ROI_9,Mild,54589,41519
ROI_9,Mild,54498,41405
ROI_9,Mild,54483,41367
ROI_9,Mild,54491,41329
ROI_9,Mild,54521,41283
ROI_9,Mild,54574,41246
ROI_9,Mild,54650,41246
ROI_9,Mild,54764,41329
ROI_9,Mild,54794,41337
ROI_9,Mild,54832,41367
ROI_9,Mild,54893,41397
ROI_9,Mild,54939,41413
ROI_9,Mild,55121,41428
ROI_9,Mild,55151,41443
ROI_9,Mild,55219,41450
ROI_9,Mild,55227,41458
ROI_9,Mild,55310,41458
ROI_9,Mild,55318,41450
ROI_9,Mild,55409,41443
ROI_9,Mild,55455,41420
ROI_9,Mild,55470,41420
ROI_9,Mild,55538,41382
ROI_9,Mild,55698,41215
ROI_9,Mild,55751,41094
ROI_9,Mild,55804,41033
ROI_9,Mild,55827,40987
ROI_9,Mild,55842,40912
ROI_9,Mild,55849,40904
ROI_9,Mild,55849,40874
ROI_9,Mild,55857,40866
ROI_9,Mild,55849,40752
ROI_9,Mild,55842,40745
ROI_9,Mild,55834,40684
ROI_9,Mild,55819,40653
ROI_9,Mild,55819,40623
ROI_9,Mild,55811,40616
ROI_9,Mild,55827,40547
ROI_9,Mild,55857,40517
ROI_9,Mild,55887,40509
ROI_9,Mild,55925,40486
ROI_9,Mild,55940,40486
ROI_9,Mild,56032,40441
ROI_9,Mild,56092,40388
ROI_9,Mild,56138,40320
ROI_9,Mild,56138,40304
ROI_9,Mild,56153,40282
ROI_9,Mild,56168,40190
ROI_9,Mild,56176,40183
ROI_9,Mild,56176,40153
ROI_9,Mild,56229,40092
ROI_9,Mild,56328,40046
ROI_9,Mild,56434,39970
ROI_9,Mild,56495,39940
ROI_9,Mild,56517,39940
ROI_9,Mild,56555,39925
ROI_9,Mild,56616,39872
ROI_9,Mild,56707,39826
ROI_9,Mild,56737,39819
ROI_9,Mild,56829,39750
ROI_9,Mild,56925,39691
ROI_9,Mild,56212,39000
ROI_9,Mild,56168,39044
ROI_7,Mild,67007,27332
ROI_7,Mild,67076,27431
ROI_7,Mild,67113,27507
ROI_7,Mild,67113,27522
ROI_7,Mild,67144,27568
ROI_7,Mild,67159,27613
ROI_7,Mild,67182,27651
ROI_7,Mild,67197,27720
ROI_7,Mild,67205,27727
ROI_7,Mild,67212,27795
ROI_7,Mild,67220,27803
ROI_7,Mild,67220,27849
ROI_7,Mild,67227,27856
ROI_7,Mild,67227,27962
ROI_7,Mild,67220,27970
ROI_7,Mild,67212,28038
ROI_7,Mild,67167,28175
ROI_7,Mild,67121,28274
ROI_7,Mild,67053,28479
ROI_7,Mild,67053,28501
ROI_7,Mild,67000,28653
ROI_7,Mild,67000,28676
ROI_7,Mild,66969,28759
ROI_7,Mild,66940,28889
ROI_7,Mild,67838,29013
ROI_7,Mild,67918,28934
ROI_7,Mild,67918,28926
ROI_7,Mild,67933,28919
ROI_7,Mild,68070,28752
ROI_7,Mild,68100,28691
ROI_7,Mild,68161,28615
ROI_7,Mild,68222,28516
ROI_7,Mild,68275,28403
ROI_7,Mild,68290,28357
ROI_7,Mild,68290,28327
ROI_7,Mild,68298,28319
ROI_7,Mild,68298,28190
ROI_7,Mild,68290,28183
ROI_7,Mild,68282,28114
ROI_7,Mild,68275,28107
ROI_7,Mild,68275,27978
ROI_7,Mild,68267,27970
ROI_7,Mild,68267,27750
ROI_7,Mild,68275,27742
ROI_7,Mild,68267,27606
ROI_7,Mild,68237,27522
ROI_7,Mild,68229,27461
ROI_7,Mild,68222,27454
ROI_7,Mild,68218,27398
ROI_7,Mild,66945,27222
ROI_7,Mild,67007,27332
ROI_1,Mild,28721,48950
ROI_1,Mild,28630,49033
ROI_1,Mild,28547,49086
ROI_1,Mild,28471,49155
ROI_1,Mild,28372,49208
ROI_1,Mild,28304,49269
ROI_1,Mild,28236,49306
ROI_1,Mild,28145,49375
ROI_1,Mild,28053,49451
ROI_1,Mild,27856,49640
ROI_1,Mild,27765,49686
ROI_1,Mild,27742,49709
ROI_1,Mild,27666,49754
ROI_1,Mild,27568,49838
ROI_1,Mild,27484,49929
ROI_1,Mild,27461,49974
ROI_1,Mild,27393,50050
ROI_1,Mild,27386,50073
ROI_1,Mild,27287,50225
ROI_1,Mild,27287,50240
ROI_1,Mild,27264,50278
ROI_1,Mild,27234,50369
ROI_1,Mild,27226,50453
ROI_1,Mild,27219,50460
ROI_1,Mild,27219,50627
ROI_1,Mild,27226,50635
ROI_1,Mild,27226,50688
ROI_1,Mild,27234,50696
ROI_1,Mild,27249,50863
ROI_1,Mild,27256,50870
ROI_1,Mild,27249,51052
ROI_1,Mild,27241,51060
ROI_1,Mild,27241,51113
ROI_1,Mild,27234,51121
ROI_1,Mild,27219,51204
ROI_1,Mild,27135,51386
ROI_1,Mild,27094,51431
ROI_1,Mild,27688,51786
ROI_1,Mild,27682,51728
ROI_1,Mild,27644,51629
ROI_1,Mild,27636,51576
ROI_1,Mild,27628,51568
ROI_1,Mild,27628,51432
ROI_1,Mild,27644,51401
ROI_1,Mild,27644,51371
ROI_1,Mild,27651,51363
ROI_1,Mild,27666,51295
ROI_1,Mild,27697,51242
ROI_1,Mild,27697,51227
ROI_1,Mild,27712,51204
ROI_1,Mild,27735,51136
ROI_1,Mild,27735,51113
ROI_1,Mild,27750,51075
ROI_1,Mild,27750,51037
ROI_1,Mild,27757,51030
ROI_1,Mild,27757,50840
ROI_1,Mild,27750,50832
ROI_1,Mild,27750,50794
ROI_1,Mild,27735,50749
ROI_1,Mild,27735,50680
ROI_1,Mild,27742,50673
ROI_1,Mild,27750,50627
ROI_1,Mild,27773,50582
ROI_1,Mild,27818,50536
ROI_1,Mild,27856,50521
ROI_1,Mild,27886,50498
ROI_1,Mild,28031,50369
ROI_1,Mild,28091,50278
ROI_1,Mild,28145,50149
ROI_1,Mild,28160,50134
ROI_1,Mild,28167,50111
ROI_1,Mild,28205,50073
ROI_1,Mild,28357,49974
ROI_1,Mild,28403,49936
ROI_1,Mild,28494,49891
ROI_1,Mild,28562,49830
ROI_1,Mild,28630,49785
ROI_1,Mild,28866,49557
ROI_1,Mild,28957,49413
ROI_1,Mild,28964,49382
ROI_1,Mild,28995,49329
ROI_1,Mild,29055,49261
ROI_1,Mild,29116,49231
ROI_1,Mild,29162,49223
ROI_1,Mild,29169,49215
ROI_1,Mild,29199,49215
ROI_1,Mild,28736,48937
ROI_1,Mild,28721,48950
ROI_19,Mild,36342,15734
ROI_19,Mild,36236,15879
ROI_19,Mild,36175,15992
ROI_19,Mild,36130,16053
ROI_19,Mild,36092,16144
ROI_19,Mild,36092,16182
ROI_19,Mild,36069,16250
ROI_19,Mild,36031,16311
ROI_19,Mild,35993,16395
ROI_19,Mild,35917,16478
ROI_19,Mild,35811,16562
ROI_19,Mild,35788,16562
ROI_19,Mild,35780,16569
ROI_19,Mild,35689,16569
ROI_19,Mild,35682,16562
ROI_19,Mild,35629,16554
ROI_19,Mild,35591,16539
ROI_19,Mild,35560,16539
ROI_19,Mild,35530,16524
ROI_19,Mild,35507,16524
ROI_19,Mild,35500,16516
ROI_19,Mild,35477,16516
ROI_19,Mild,35409,16493
ROI_19,Mild,35371,16493
ROI_19,Mild,35363,16486
ROI_19,Mild,35295,16486
ROI_19,Mild,35287,16478
ROI_19,Mild,35219,16478
ROI_19,Mild,35211,16471
ROI_19,Mild,34999,16471
ROI_19,Mild,34991,16478
ROI_19,Mild,34908,16486
ROI_19,Mild,34847,16509
ROI_19,Mild,34817,16509
ROI_19,Mild,35193,17305
ROI_19,Mild,35249,17313
ROI_19,Mild,35257,17321
ROI_19,Mild,35317,17328
ROI_19,Mild,35355,17343
ROI_19,Mild,35386,17343
ROI_19,Mild,35424,17359
ROI_19,Mild,35545,17366
ROI_19,Mild,35553,17374
ROI_19,Mild,35682,17359
ROI_19,Mild,35925,17275
ROI_19,Mild,36190,17131
ROI_19,Mild,36259,17070
ROI_19,Mild,36327,17025
ROI_19,Mild,36410,16941
ROI_19,Mild,36448,16918
ROI_19,Mild,36555,16820
ROI_19,Mild,36631,16774
ROI_19,Mild,36752,16676
ROI_19,Mild,36798,16653
ROI_19,Mild,36889,16569
ROI_19,Mild,36910,16558
ROI_19,Mild,36466,15616
ROI_19,Mild,36342,15734
ROI_18,Mild,40350,14171
ROI_18,Mild,40259,14201
ROI_18,Mild,40198,14209
ROI_18,Mild,40190,14216
ROI_18,Mild,40122,14231
ROI_18,Mild,39948,14315
ROI_18,Mild,39932,14315
ROI_18,Mild,39826,14360
ROI_18,Mild,39712,14444
ROI_18,Mild,39652,14474
ROI_18,Mild,39568,14558
ROI_18,Mild,39523,14581
ROI_18,Mild,39454,14634
ROI_18,Mild,39401,14664
ROI_18,Mild,39356,14679
ROI_18,Mild,39113,14679
ROI_18,Mild,39105,14687
ROI_18,Mild,39006,14702
ROI_18,Mild,39003,14703
ROI_18,Mild,39246,15312
ROI_18,Mild,39447,15317
ROI_18,Mild,39454,15309
ROI_18,Mild,39500,15309
ROI_18,Mild,39507,15302
ROI_18,Mild,39545,15302
ROI_18,Mild,39553,15294
ROI_18,Mild,39674,15286
ROI_18,Mild,39682,15279
ROI_18,Mild,39727,15279
ROI_18,Mild,39735,15271
ROI_18,Mild,39773,15271
ROI_18,Mild,39781,15264
ROI_18,Mild,39819,15264
ROI_18,Mild,39826,15256
ROI_18,Mild,39910,15241
ROI_18,Mild,39917,15233
ROI_18,Mild,39940,15233
ROI_18,Mild,39970,15218
ROI_18,Mild,39993,15218
ROI_18,Mild,40084,15188
ROI_18,Mild,40107,15173
ROI_18,Mild,40122,15173
ROI_18,Mild,40160,15150
ROI_18,Mild,40297,15104
ROI_18,Mild,40320,15104
ROI_18,Mild,40373,15082
ROI_18,Mild,40418,15074
ROI_18,Mild,40486,15036
ROI_18,Mild,40562,14975
ROI_18,Mild,40631,14953
ROI_18,Mild,40661,14930
ROI_18,Mild,40705,14906
ROI_18,Mild,40408,14163
ROI_18,Mild,40350,14171
ROI_14,Mild,24516,34422
ROI_14,Mild,24524,34429
ROI_14,Mild,24516,34528
ROI_14,Mild,24501,34566
ROI_14,Mild,24501,34589
ROI_14,Mild,24486,34612
ROI_14,Mild,24395,34710
ROI_14,Mild,24334,34763
ROI_14,Mild,24281,34794
ROI_14,Mild,24266,34794
ROI_14,Mild,24220,34816
ROI_14,Mild,24175,34847
ROI_14,Mild,24137,34854
ROI_14,Mild,24091,34877
ROI_14,Mild,24069,34877
ROI_14,Mild,24015,34900
ROI_14,Mild,23947,34915
ROI_14,Mild,23841,34968
ROI_14,Mild,23826,34968
ROI_14,Mild,23803,34983
ROI_14,Mild,23773,34983
ROI_14,Mild,23765,34991
ROI_14,Mild,23651,34991
ROI_14,Mild,23606,34976
ROI_14,Mild,23499,34968
ROI_14,Mild,23492,34961
ROI_14,Mild,23325,34953
ROI_14,Mild,23317,34946
ROI_14,Mild,23188,34946
ROI_14,Mild,23180,34938
ROI_14,Mild,23158,34938
ROI_14,Mild,23150,34946
ROI_14,Mild,23074,34946
ROI_14,Mild,23067,34953
ROI_14,Mild,22976,34953
ROI_14,Mild,22968,34946
ROI_14,Mild,22930,34946
ROI_14,Mild,22846,34915
ROI_14,Mild,22678,34878
ROI_14,Mild,22747,35363
ROI_14,Mild,22915,35363
ROI_14,Mild,22922,35371
ROI_14,Mild,23097,35378
ROI_14,Mild,23105,35386
ROI_14,Mild,23196,35386
ROI_14,Mild,23203,35393
ROI_14,Mild,23325,35401
ROI_14,Mild,23332,35409
ROI_14,Mild,23393,35416
ROI_14,Mild,23401,35424
ROI_14,Mild,23492,35431
ROI_14,Mild,23530,35446
ROI_14,Mild,23674,35454
ROI_14,Mild,23681,35462
ROI_14,Mild,23742,35462
ROI_14,Mild,23750,35469
ROI_14,Mild,23924,35469
ROI_14,Mild,23932,35462
ROI_14,Mild,23985,35462
ROI_14,Mild,23993,35454
ROI_14,Mild,24031,35454
ROI_14,Mild,24038,35446
ROI_14,Mild,24099,35439
ROI_14,Mild,24213,35401
ROI_14,Mild,24410,35386
ROI_14,Mild,24471,35363
ROI_14,Mild,24524,35355
ROI_14,Mild,24615,35310
ROI_14,Mild,24652,35297
ROI_14,Mild,24516,34341
ROI_14,Mild,24516,34422
ROI_3,Mild,38551,42027
ROI_3,Mild,38475,42073
ROI_3,Mild,38430,42118
ROI_3,Mild,38414,42172
ROI_3,Mild,38361,42255
ROI_3,Mild,38346,42339
ROI_3,Mild,38316,42369
ROI_3,Mild,38209,42392
ROI_3,Mild,38202,42399
ROI_3,Mild,38164,42404
ROI_3,Mild,39033,43296
ROI_3,Mild,39196,43158
ROI_3,Mild,39280,43113
ROI_3,Mild,39348,43044
ROI_3,Mild,39409,43014
ROI_3,Mild,39485,42938
ROI_3,Mild,39560,42893
ROI_3,Mild,39583,42870
ROI_3,Mild,39629,42847
ROI_3,Mild,39651,42828
ROI_3,Mild,38716,41868
ROI_3,Mild,38551,42027
ROI_2,Mild,31606,46994
ROI_2,Mild,31462,47052
ROI_2,Mild,31340,47166
ROI_2,Mild,31226,47341
ROI_2,Mild,31173,47394
ROI_2,Mild,31151,47405
ROI_2,Mild,31433,48171
ROI_2,Mild,31530,48122
ROI_2,Mild,31545,48107
ROI_2,Mild,31560,48107
ROI_2,Mild,31666,48054
ROI_2,Mild,31750,47986
ROI_2,Mild,31887,47902
ROI_2,Mild,31928,47665
ROI_2,Mild,32016,47576
ROI_2,Mild,32443,47674
ROI_2,Mild,32148,47035
ROI_24,Benign,56441,7734
ROI_24,Benign,56381,7734
ROI_24,Benign,56373,7742
ROI_24,Benign,56206,7742
ROI_24,Benign,56161,7726
ROI_24,Benign,56024,7719
ROI_24,Benign,56016,7711
ROI_24,Benign,55963,7711
ROI_24,Benign,55956,7704
ROI_24,Benign,55895,7704
ROI_24,Benign,55887,7696
ROI_24,Benign,55796,7711
ROI_24,Benign,55599,7818
ROI_24,Benign,55455,7916
ROI_24,Benign,55288,8091
ROI_24,Benign,55288,8098
ROI_24,Benign,55250,8129
ROI_24,Benign,55174,8167
ROI_24,Benign,55128,8174
ROI_24,Benign,55075,8197
ROI_24,Benign,54954,8288
ROI_24,Benign,54893,8319
ROI_24,Benign,54779,8394
ROI_24,Benign,54726,8402
ROI_24,Benign,54718,8410
ROI_24,Benign,54665,8410
ROI_24,Benign,54544,8372
ROI_24,Benign,54536,8379
ROI_24,Benign,54476,8387
ROI_24,Benign,54430,8410
ROI_24,Benign,54400,8410
ROI_24,Benign,54392,8417
ROI_24,Benign,54362,8417
ROI_24,Benign,54354,8425
ROI_24,Benign,54324,8425
ROI_24,Benign,54293,8440
ROI_24,Benign,54271,8440
ROI_24,Benign,54157,8478
ROI_24,Benign,54066,8523
ROI_24,Benign,53944,8554
ROI_24,Benign,53777,8637
ROI_24,Benign,53762,8637
ROI_24,Benign,53724,8660
ROI_24,Benign,53671,8675
ROI_24,Benign,53595,8721
ROI_24,Benign,53534,8774
ROI_24,Benign,53496,8782
ROI_24,Benign,53398,8827
ROI_24,Benign,53352,8865
ROI_24,Benign,53299,8895
ROI_24,Benign,53208,8926
ROI_24,Benign,53178,8926
ROI_24,Benign,53170,8933
ROI_24,Benign,53056,8933
ROI_24,Benign,53049,8941
ROI_24,Benign,53003,8941
ROI_24,Benign,52995,8949
ROI_24,Benign,52950,8956
ROI_24,Benign,52859,9002
ROI_24,Benign,52836,9002
ROI_24,Benign,52828,9009
ROI_24,Benign,52806,9009
ROI_24,Benign,52798,9017
ROI_24,Benign,52775,9017
ROI_24,Benign,52745,9032
ROI_24,Benign,52699,9040
ROI_24,Benign,52646,9070
ROI_24,Benign,52586,9123
ROI_24,Benign,52563,9131
ROI_24,Benign,52548,9146
ROI_24,Benign,52517,9153
ROI_24,Benign,52426,9214
ROI_24,Benign,52305,9305
ROI_24,Benign,52214,9396
ROI_24,Benign,52138,9434
ROI_24,Benign,52092,9442
ROI_24,Benign,52085,9450
ROI_24,Benign,52054,9450
ROI_24,Benign,52047,9457
ROI_24,Benign,51902,9465
ROI_24,Benign,51895,9472
ROI_24,Benign,51789,9480
ROI_24,Benign,51622,9541
ROI_24,Benign,51515,9556
ROI_24,Benign,51485,9571
ROI_24,Benign,51462,9571
ROI_24,Benign,51394,9594
ROI_24,Benign,51371,9594
ROI_24,Benign,51363,9601
ROI_24,Benign,51288,9609
ROI_24,Benign,51250,9624
ROI_24,Benign,51204,9624
ROI_24,Benign,51197,9632
ROI_24,Benign,51052,9632
ROI_24,Benign,51045,9639
ROI_24,Benign,51007,9639
ROI_24,Benign,50999,9647
ROI_24,Benign,50938,9647
ROI_24,Benign,50931,9654
ROI_24,Benign,50885,9654
ROI_24,Benign,50878,9662
ROI_24,Benign,50847,9662
ROI_24,Benign,50802,9677
ROI_24,Benign,50764,9677
ROI_24,Benign,50733,9692
ROI_24,Benign,50680,9700
ROI_24,Benign,50635,9723
ROI_24,Benign,50491,9753
ROI_24,Benign,50400,9799
ROI_24,Benign,50346,9814
ROI_24,Benign,50240,9882
ROI_24,Benign,50073,9958
ROI_24,Benign,49853,10110
ROI_24,Benign,49762,10155
ROI_24,Benign,49709,10171
ROI_24,Benign,49625,10239
ROI_24,Benign,49595,10246
ROI_24,Benign,49549,10277
ROI_24,Benign,49481,10345
ROI_24,Benign,49398,10398
ROI_24,Benign,49344,10406
ROI_24,Benign,49337,10413
ROI_24,Benign,49231,10413
ROI_24,Benign,49223,10421
ROI_24,Benign,49117,10429
ROI_24,Benign,48866,10512
ROI_24,Benign,48714,10543
ROI_24,Benign,48654,10573
ROI_24,Benign,48578,10634
ROI_24,Benign,48510,10664
ROI_24,Benign,48441,10755
ROI_24,Benign,48297,10839
ROI_24,Benign,48236,10846
ROI_24,Benign,48229,10854
ROI_24,Benign,48138,10854
ROI_24,Benign,48130,10846
ROI_24,Benign,47887,10846
ROI_24,Benign,47880,10854
ROI_24,Benign,47773,10854
ROI_24,Benign,47766,10861
ROI_24,Benign,47720,10861
ROI_24,Benign,47659,10884
ROI_24,Benign,47591,10892
ROI_24,Benign,47492,10930
ROI_24,Benign,47447,10930
ROI_24,Benign,47439,10937
ROI_24,Benign,47386,10945
ROI_24,Benign,47341,10968
ROI_24,Benign,47325,10968
ROI_24,Benign,47257,11006
ROI_24,Benign,47143,11043
ROI_24,Benign,46916,11157
ROI_24,Benign,46749,11264
ROI_24,Benign,46620,11324
ROI_24,Benign,46544,11377
ROI_24,Benign,46422,11522
ROI_24,Benign,46384,11598
ROI_24,Benign,46308,11689
ROI_24,Benign,46240,11742
ROI_24,Benign,46194,11765
ROI_24,Benign,46172,11765
ROI_24,Benign,46164,11772
ROI_24,Benign,46012,11772
ROI_24,Benign,46005,11765
ROI_24,Benign,45929,11772
ROI_24,Benign,45838,11803
ROI_24,Benign,45815,11818
ROI_24,Benign,45686,11856
ROI_24,Benign,45640,11886
ROI_24,Benign,45610,11894
ROI_24,Benign,45595,11909
ROI_24,Benign,45557,11924
ROI_24,Benign,45542,11939
ROI_24,Benign,45473,11970
ROI_24,Benign,45390,11977
ROI_24,Benign,45382,11985
ROI_24,Benign,45337,11985
ROI_24,Benign,45329,11992
ROI_24,Benign,45200,11992
ROI_24,Benign,45193,12000
ROI_24,Benign,45147,12000
ROI_24,Benign,45101,12015
ROI_24,Benign,45071,12015
ROI_24,Benign,45048,12030
ROI_24,Benign,44980,12045
ROI_24,Benign,44919,12076
