roi_name,label,x_base,y_base
ROI_8,Benign,44122.0,43037.0
ROI_8,Benign,44130.0,43044.0
ROI_8,Benign,44137.0,43044.0
ROI_8,Benign,44145.0,43052.0
ROI_8,Benign,44153.0,43052.0
ROI_8,Benign,44160.0,43060.0
ROI_8,Benign,44168.0,43067.0
ROI_8,Benign,44175.0,43067.0
ROI_8,Benign,44183.0,43075.0
ROI_8,Benign,44191.0,43082.0
ROI_8,Benign,44198.0,43082.0
ROI_8,Benign,44206.0,43090.0
ROI_8,Benign,44213.0,43098.0
ROI_8,Benign,44221.0,43105.0
ROI_8,Benign,44229.0,43105.0
ROI_8,Benign,44236.0,43113.0
ROI_8,Benign,44244.0,43120.0
ROI_8,Benign,44251.0,43128.0
ROI_8,Benign,44259.0,43128.0
ROI_8,Benign,44266.0,43136.0
ROI_8,Benign,44274.0,43143.0
ROI_8,Benign,44282.0,43143.0
ROI_8,Benign,44289.0,43151.0
ROI_8,Benign,44297.0,43151.0
ROI_8,Benign,44304.0,43158.0
ROI_8,Benign,44312.0,43158.0
ROI_8,Benign,44320.0,43158.0
ROI_8,Benign,44327.0,43166.0
ROI_8,Benign,44335.0,43166.0
ROI_8,Benign,44342.0,43173.0
ROI_8,Benign,44350.0,43173.0
ROI_8,Benign,44358.0,43173.0
ROI_8,Benign,44365.0,43181.0
ROI_8,Benign,44373.0,43181.0
ROI_8,Benign,44380.0,43181.0
ROI_8,Benign,44388.0,43181.0
ROI_8,Benign,44396.0,43189.0
ROI_8,Benign,44403.0,43189.0
ROI_8,Benign,44411.0,43189.0
ROI_8,Benign,44418.0,43196.0
ROI_8,Benign,44426.0,43196.0
ROI_8,Benign,44433.0,43196.0
ROI_8,Benign,44441.0,43204.0
ROI_8,Benign,44449.0,43204.0
ROI_8,Benign,44456.0,43204.0
ROI_8,Benign,44464.0,43211.0
ROI_8,Benign,44471.0,43211.0
ROI_8,Benign,44479.0,43211.0
ROI_8,Benign,44487.0,43219.0
ROI_8,Benign,44494.0,43219.0
ROI_8,Benign,44502.0,43227.0
ROI_8,Benign,44509.0,43227.0
ROI_8,Benign,44517.0,43227.0
ROI_8,Benign,44525.0,43234.0
ROI_8,Benign,44532.0,43234.0
ROI_8,Benign,44540.0,43234.0
ROI_8,Benign,44547.0,43242.0
ROI_8,Benign,44555.0,43242.0
ROI_8,Benign,44563.0,43242.0
ROI_8,Benign,44570.0,43249.0
ROI_8,Benign,44578.0,43249.0
ROI_8,Benign,44585.0,43249.0
ROI_8,Benign,44593.0,43257.0
ROI_8,Benign,44600.0,43257.0
ROI_8,Benign,44608.0,43257.0
ROI_8,Benign,44616.0,43265.0
ROI_8,Benign,44623.0,43265.0
ROI_8,Benign,44631.0,43265.0
ROI_8,Benign,44638.0,43272.0
ROI_8,Benign,44646.0,43272.0
ROI_8,Benign,44654.0,43272.0
ROI_8,Benign,44661.0,43280.0
ROI_8,Benign,44669.0,43280.0
ROI_8,Benign,44676.0,43280.0
ROI_8,Benign,44684.0,43287.0
ROI_8,Benign,44692.0,43287.0
ROI_8,Benign,44699.0,43287.0
ROI_8,Benign,44707.0,43295.0
ROI_8,Benign,44714.0,43295.0
ROI_8,Benign,44722.0,43303.0
ROI_8,Benign,44730.0,43303.0
ROI_8,Benign,44737.0,43303.0
ROI_8,Benign,44745.0,43310.0
ROI_8,Benign,44752.0,43310.0
ROI_8,Benign,44760.0,43310.0
ROI_8,Benign,44767.0,43318.0
ROI_8,Benign,44775.0,43318.0
ROI_8,Benign,44783.0,43325.0
ROI_8,Benign,44790.0,43325.0
ROI_8,Benign,44798.0,43333.0
ROI_8,Benign,44805.0,43333.0
ROI_8,Benign,44813.0,43340.0
ROI_8,Benign,44821.0,43340.0
ROI_8,Benign,44828.0,43348.0
ROI_8,Benign,44836.0,43348.0
ROI_8,Benign,44843.0,43356.0
ROI_8,Benign,44851.0,43356.0
ROI_8,Benign,44859.0,43363.0
ROI_8,Benign,44866.0,43363.0
ROI_8,Benign,44874.0,43371.0
ROI_8,Benign,44881.0,43371.0
ROI_8,Benign,44889.0,43378.0
ROI_8,Benign,44896.0,43378.0
ROI_8,Benign,44904.0,43386.0
ROI_8,Benign,44912.0,43386.0
ROI_8,Benign,44919.0,43394.0
ROI_8,Benign,44927.0,43394.0
ROI_8,Benign,44934.0,43401.0
ROI_8,Benign,44942.0,43401.0
ROI_8,Benign,44950.0,43409.0
ROI_8,Benign,44957.0,43416.0
ROI_8,Benign,44965.0,43416.0
ROI_8,Benign,44972.0,43424.0
ROI_8,Benign,44980.0,43424.0
ROI_8,Benign,44988.0,43432.0
ROI_8,Benign,44995.0,43439.0
ROI_8,Benign,45003.0,43439.0
ROI_8,Benign,45010.0,43447.0
ROI_8,Benign,45018.0,43454.0
ROI_8,Benign,45026.0,43462.0
ROI_8,Benign,45033.0,43462.0
ROI_8,Benign,45041.0,43470.0
ROI_8,Benign,45048.0,43477.0
ROI_8,Benign,45056.0,43485.0
ROI_8,Benign,45063.0,43485.0
ROI_8,Benign,45071.0,43492.0
ROI_8,Benign,45079.0,43500.0
ROI_8,Benign,45086.0,43507.0
ROI_8,Benign,45094.0,43507.0
ROI_8,Benign,45101.0,43515.0
ROI_8,Benign,45109.0,43523.0
ROI_8,Benign,45117.0,43523.0
ROI_8,Benign,45124.0,43530.0
ROI_8,Benign,45132.0,43538.0
ROI_8,Benign,45139.0,43538.0
ROI_8,Benign,45147.0,43545.0
ROI_8,Benign,45155.0,43545.0
ROI_8,Benign,45162.0,43553.0
ROI_8,Benign,45170.0,43553.0
ROI_8,Benign,45177.0,43561.0
ROI_8,Benign,45185.0,43561.0
ROI_8,Benign,45193.0,43568.0
ROI_8,Benign,45200.0,43568.0
ROI_8,Benign,45208.0,43576.0
ROI_8,Benign,45215.0,43583.0
ROI_8,Benign,45223.0,43583.0
ROI_8,Benign,45230.0,43591.0
ROI_8,Benign,45238.0,43591.0
ROI_8,Benign,45246.0,43599.0
ROI_8,Benign,45253.0,43606.0
ROI_8,Benign,45261.0,43606.0
ROI_8,Benign,45268.0,43614.0
ROI_8,Benign,45276.0,43621.0
ROI_8,Benign,45284.0,43621.0
ROI_8,Benign,45291.0,43629.0
ROI_8,Benign,45299.0,43636.0
ROI_8,Benign,45306.0,43636.0
ROI_8,Benign,45314.0,43644.0
ROI_8,Benign,45322.0,43644.0
ROI_8,Benign,45329.0,43652.0
ROI_8,Benign,45337.0,43659.0
ROI_8,Benign,45344.0,43659.0
ROI_8,Benign,45352.0,43667.0
ROI_8,Benign,45360.0,43667.0
ROI_8,Benign,45367.0,43674.0
ROI_8,Benign,45375.0,43682.0
ROI_8,Benign,45382.0,43682.0
ROI_8,Benign,45390.0,43690.0
ROI_8,Benign,45397.0,43690.0
ROI_8,Benign,45405.0,43697.0
ROI_8,Benign,45413.0,43705.0
ROI_8,Benign,45420.0,43705.0
ROI_8,Benign,45428.0,43712.0
ROI_8,Benign,45435.0,43720.0
ROI_8,Benign,45443.0,43720.0
ROI_8,Benign,45451.0,43728.0
ROI_8,Benign,45458.0,43735.0
ROI_8,Benign,45466.0,43735.0
ROI_8,Benign,45473.0,43743.0
ROI_8,Benign,45481.0,43750.0
ROI_8,Benign,45489.0,43758.0
ROI_8,Benign,45496.0,43758.0
ROI_8,Benign,45504.0,43766.0
ROI_8,Benign,45511.0,43766.0
ROI_8,Benign,45519.0,43773.0
ROI_8,Benign,45526.0,43781.0
ROI_8,Benign,45534.0,43781.0
ROI_8,Benign,45542.0,43788.0
ROI_8,Benign,45549.0,43788.0
ROI_8,Benign,45557.0,43796.0
ROI_8,Benign,45564.0,43796.0
ROI_8,Benign,45572.0,43803.0
ROI_8,Benign,45580.0,43803.0
ROI_8,Benign,45587.0,43811.0
ROI_8,Benign,45595.0,43811.0
ROI_8,Benign,45602.0,43819.0
ROI_8,Benign,45610.0,43819.0
ROI_8,Benign,45618.0,43826.0
ROI_8,Benign,45625.0,43826.0
ROI_8,Benign,45633.0,43834.0
ROI_8,Benign,45640.0,43841.0
ROI_8,Benign,45648.0,43841.0
ROI_8,Benign,45656.0,43849.0
ROI_8,Benign,45663.0,43849.0
ROI_8,Benign,45671.0,43857.0
ROI_8,Benign,45678.0,43857.0
ROI_8,Benign,45686.0,43864.0
ROI_8,Benign,45693.0,43864.0
ROI_8,Benign,45701.0,43872.0
ROI_8,Benign,45709.0,43872.0
ROI_8,Benign,45716.0,43879.0
ROI_8,Benign,45724.0,43879.0
ROI_8,Benign,45731.0,43887.0
ROI_8,Benign,45739.0,43887.0
ROI_8,Benign,45747.0,43895.0
ROI_8,Benign,45754.0,43895.0
ROI_8,Benign,45762.0,43895.0
ROI_8,Benign,45769.0,43902.0
ROI_8,Benign,45777.0,43902.0
ROI_8,Benign,45785.0,43910.0
ROI_8,Benign,45792.0,43910.0
ROI_8,Benign,45800.0,43910.0
ROI_8,Benign,45807.0,43917.0
ROI_8,Benign,45815.0,43917.0
ROI_8,Benign,45823.0,43917.0
ROI_8,Benign,45830.0,43925.0
ROI_8,Benign,45838.0,43925.0
ROI_8,Benign,45845.0,43933.0
ROI_8,Benign,45853.0,43933.0
ROI_8,Benign,45860.0,43933.0
ROI_8,Benign,45868.0,43940.0
ROI_8,Benign,45876.0,43940.0
ROI_8,Benign,45883.0,43940.0
ROI_8,Benign,45891.0,43948.0
ROI_8,Benign,45898.0,43948.0
ROI_8,Benign,45906.0,43955.0
ROI_8,Benign,45914.0,43955.0
ROI_8,Benign,45921.0,43963.0
ROI_8,Benign,45929.0,43963.0
ROI_8,Benign,45936.0,43970.0
ROI_8,Benign,45944.0,43970.0
ROI_8,Benign,45952.0,43978.0
ROI_8,Benign,45959.0,43978.0
ROI_8,Benign,45967.0,43986.0
ROI_8,Benign,45974.0,43986.0
ROI_8,Benign,45982.0,43993.0
ROI_8,Benign,45990.0,44001.0
ROI_8,Benign,45997.0,44001.0
ROI_8,Benign,46005.0,44001.0
ROI_8,Benign,46012.0,44008.0
ROI_8,Benign,46020.0,44008.0
ROI_8,Benign,46027.0,44016.0
ROI_8,Benign,46035.0,44016.0
ROI_8,Benign,46043.0,44024.0
ROI_8,Benign,46050.0,44024.0
ROI_8,Benign,46058.0,44031.0
ROI_8,Benign,46065.0,44031.0
ROI_8,Benign,46073.0,44039.0
ROI_8,Benign,46081.0,44046.0
ROI_8,Benign,46088.0,44046.0
ROI_8,Benign,46096.0,44054.0
ROI_8,Benign,46103.0,44054.0
ROI_8,Benign,46111.0,44062.0
ROI_8,Benign,46119.0,44062.0
ROI_8,Benign,46126.0,44069.0
ROI_8,Benign,46134.0,44077.0
ROI_8,Benign,46141.0,44077.0
ROI_8,Benign,46149.0,44084.0
ROI_8,Benign,46156.0,44084.0
ROI_8,Benign,46164.0,44092.0
ROI_8,Benign,46172.0,44100.0
ROI_8,Benign,46179.0,44100.0
ROI_8,Benign,46187.0,44107.0
ROI_8,Benign,46194.0,44115.0
ROI_8,Benign,46202.0,44115.0
ROI_8,Benign,46210.0,44122.0
ROI_8,Benign,46217.0,44122.0
ROI_8,Benign,46225.0,44130.0
ROI_8,Benign,46232.0,44130.0
ROI_8,Benign,46240.0,44130.0
ROI_8,Benign,46248.0,44137.0
ROI_8,Benign,46255.0,44137.0
ROI_8,Benign,46263.0,44145.0
ROI_8,Benign,46270.0,44145.0
ROI_8,Benign,46278.0,44145.0
ROI_8,Benign,46286.0,44145.0
ROI_8,Benign,46293.0,44153.0
ROI_8,Benign,46301.0,44153.0
ROI_8,Benign,46308.0,44153.0
ROI_8,Benign,46316.0,44160.0
ROI_8,Benign,46323.0,44160.0
ROI_8,Benign,46331.0,44160.0
ROI_8,Benign,46339.0,44168.0
ROI_8,Benign,46346.0,44168.0
ROI_8,Benign,46354.0,44168.0
ROI_8,Benign,46361.0,44175.0
ROI_8,Benign,46369.0,44175.0
ROI_8,Benign,46377.0,44175.0
ROI_8,Benign,46384.0,44183.0
ROI_8,Benign,46392.0,44183.0
ROI_8,Benign,46399.0,44183.0
ROI_8,Benign,46407.0,44191.0
ROI_8,Benign,46415.0,44191.0
ROI_8,Benign,46422.0,44191.0
ROI_8,Benign,46430.0,44198.0
ROI_8,Benign,46437.0,44198.0
ROI_8,Benign,46445.0,44206.0
ROI_8,Benign,46453.0,44206.0
ROI_8,Benign,46460.0,44206.0
ROI_8,Benign,46468.0,44213.0
ROI_8,Benign,46475.0,44213.0
ROI_8,Benign,46483.0,44213.0
ROI_8,Benign,46490.0,44221.0
ROI_8,Benign,46498.0,44221.0
ROI_8,Benign,46506.0,44229.0
ROI_8,Benign,46513.0,44229.0
ROI_8,Benign,46521.0,44229.0
ROI_8,Benign,46528.0,44236.0
ROI_8,Benign,46536.0,44236.0
ROI_8,Benign,46544.0,44236.0
ROI_8,Benign,46551.0,44244.0
ROI_8,Benign,46559.0,44244.0
ROI_8,Benign,46566.0,44244.0
ROI_8,Benign,46574.0,44251.0
ROI_8,Benign,46582.0,44251.0
ROI_8,Benign,46589.0,44251.0
ROI_8,Benign,46597.0,44251.0
ROI_8,Benign,46604.0,44259.0
ROI_8,Benign,46612.0,44259.0
ROI_8,Benign,46620.0,44259.0
ROI_8,Benign,46627.0,44259.0
ROI_8,Benign,46635.0,44266.0
ROI_8,Benign,46642.0,44266.0
ROI_8,Benign,46650.0,44266.0
ROI_8,Benign,46657.0,44274.0
ROI_8,Benign,46665.0,44274.0
ROI_8,Benign,46673.0,44274.0
ROI_8,Benign,46680.0,44282.0
ROI_8,Benign,46688.0,44282.0
ROI_8,Benign,46695.0,44289.0
ROI_8,Benign,46703.0,44289.0
ROI_8,Benign,46711.0,44297.0
ROI_8,Benign,46718.0,44297.0
ROI_8,Benign,46726.0,44297.0
ROI_8,Benign,46733.0,44304.0
ROI_8,Benign,46741.0,44304.0
ROI_8,Benign,46749.0,44312.0
ROI_8,Benign,46756.0,44312.0
ROI_8,Benign,46764.0,44320.0
ROI_8,Benign,46771.0,44320.0
ROI_8,Benign,46779.0,44327.0
ROI_8,Benign,46786.0,44327.0
ROI_8,Benign,46794.0,44335.0
ROI_8,Benign,46802.0,44335.0
ROI_8,Benign,46809.0,44342.0
ROI_8,Benign,46817.0,44342.0
ROI_8,Benign,46824.0,44350.0
ROI_8,Benign,46832.0,44358.0
ROI_8,Benign,46840.0,44358.0
ROI_8,Benign,46847.0,44365.0
ROI_8,Benign,46855.0,44365.0
ROI_8,Benign,46862.0,44373.0
ROI_8,Benign,46870.0,44373.0
ROI_8,Benign,46878.0,44380.0
ROI_8,Benign,46885.0,44380.0
ROI_8,Benign,46893.0,44380.0
ROI_8,Benign,46900.0,44388.0
ROI_8,Benign,46908.0,44388.0
ROI_8,Benign,46916.0,44388.0
ROI_8,Benign,46923.0,44396.0
ROI_8,Benign,46931.0,44396.0
ROI_8,Benign,46938.0,44396.0
ROI_8,Benign,46946.0,44403.0
ROI_8,Benign,46953.0,44403.0
ROI_8,Benign,46961.0,44411.0
ROI_8,Benign,46969.0,44411.0
ROI_8,Benign,46976.0,44411.0
ROI_8,Benign,46984.0,44418.0
ROI_8,Benign,46991.0,44418.0
ROI_8,Benign,46999.0,44426.0
ROI_8,Benign,47007.0,44426.0
ROI_8,Benign,47014.0,44426.0
ROI_8,Benign,47022.0,44433.0
ROI_8,Benign,47029.0,44433.0
ROI_8,Benign,47037.0,44441.0
ROI_8,Benign,47045.0,44449.0
ROI_8,Benign,47052.0,44449.0
ROI_8,Benign,47060.0,44456.0
ROI_8,Benign,47067.0,44456.0
ROI_8,Benign,47075.0,44464.0
ROI_8,Benign,47083.0,44471.0
ROI_8,Benign,47090.0,44471.0
ROI_8,Benign,47098.0,44479.0
ROI_8,Benign,47105.0,44487.0
ROI_8,Benign,47113.0,44487.0
ROI_8,Benign,47120.0,44494.0
ROI_8,Benign,47128.0,44502.0
ROI_8,Benign,47136.0,44502.0
ROI_8,Benign,47143.0,44509.0
ROI_8,Benign,47151.0,44509.0
ROI_8,Benign,47158.0,44517.0
ROI_8,Benign,47166.0,44525.0
ROI_8,Benign,47174.0,44525.0
ROI_8,Benign,47181.0,44532.0
ROI_8,Benign,47189.0,44532.0
ROI_8,Benign,47196.0,44540.0
ROI_8,Benign,47204.0,44540.0
ROI_8,Benign,47212.0,44547.0
ROI_8,Benign,47219.0,44547.0
ROI_8,Benign,47227.0,44555.0
ROI_8,Benign,47234.0,44563.0
ROI_8,Benign,47242.0,44563.0
ROI_8,Benign,47250.0,44570.0
ROI_8,Benign,47257.0,44570.0
ROI_8,Benign,47265.0,44578.0
ROI_8,Benign,47272.0,44578.0
ROI_8,Benign,47280.0,44585.0
ROI_8,Benign,47287.0,44593.0
ROI_8,Benign,47295.0,44593.0
ROI_8,Benign,47303.0,44600.0
ROI_8,Benign,47310.0,44600.0
ROI_8,Benign,47318.0,44608.0
ROI_8,Benign,47325.0,44608.0
ROI_8,Benign,47333.0,44616.0
ROI_8,Benign,47341.0,44616.0
ROI_8,Benign,47348.0,44623.0
ROI_8,Benign,47356.0,44623.0
ROI_8,Benign,47363.0,44631.0
ROI_8,Benign,47371.0,44631.0
ROI_8,Benign,47379.0,44631.0
ROI_8,Benign,47386.0,44638.0
ROI_8,Benign,47394.0,44638.0
ROI_8,Benign,47401.0,44646.0
ROI_8,Benign,47409.0,44654.0
ROI_8,Benign,47416.0,44654.0
ROI_8,Benign,47424.0,44661.0
ROI_8,Benign,47432.0,44661.0
ROI_8,Benign,47439.0,44669.0
ROI_8,Benign,47447.0,44676.0
ROI_8,Benign,47454.0,44676.0
ROI_8,Benign,47462.0,44684.0
ROI_8,Benign,47470.0,44692.0
ROI_8,Benign,47477.0,44699.0
ROI_8,Benign,47485.0,44699.0
ROI_8,Benign,47492.0,44707.0
ROI_8,Benign,47500.0,44714.0
ROI_8,Benign,47508.0,44722.0
ROI_8,Benign,47515.0,44730.0
ROI_8,Benign,47523.0,44737.0
ROI_8,Benign,47530.0,44745.0
ROI_8,Benign,47538.0,44745.0
ROI_8,Benign,47546.0,44752.0
ROI_8,Benign,47553.0,44760.0
ROI_8,Benign,47561.0,44767.0
ROI_8,Benign,47568.0,44775.0
ROI_8,Benign,47576.0,44775.0
ROI_8,Benign,47583.0,44783.0
ROI_8,Benign,47591.0,44790.0
ROI_8,Benign,47599.0,44798.0
ROI_8,Benign,47606.0,44798.0
ROI_8,Benign,47614.0,44805.0
ROI_8,Benign,47621.0,44813.0
ROI_8,Benign,47629.0,44821.0
ROI_8,Benign,47637.0,44828.0
ROI_8,Benign,47644.0,44828.0
ROI_8,Benign,47652.0,44836.0
ROI_8,Benign,47659.0,44843.0
ROI_8,Benign,47667.0,44851.0
ROI_8,Benign,47675.0,44851.0
ROI_8,Benign,47682.0,44859.0
ROI_8,Benign,47690.0,44859.0
ROI_8,Benign,47697.0,44866.0
ROI_8,Benign,47705.0,44874.0
ROI_8,Benign,47713.0,44874.0
ROI_8,Benign,47720.0,44881.0
ROI_8,Benign,47728.0,44881.0
ROI_8,Benign,47735.0,44881.0
ROI_8,Benign,47743.0,44889.0
ROI_8,Benign,47750.0,44889.0
ROI_8,Benign,47758.0,44896.0
ROI_8,Benign,47766.0,44896.0
ROI_8,Benign,47773.0,44896.0
ROI_8,Benign,47781.0,44904.0
ROI_8,Benign,47788.0,44904.0
ROI_8,Benign,47796.0,44904.0
ROI_8,Benign,47804.0,44912.0
ROI_8,Benign,47811.0,44912.0
ROI_8,Benign,47819.0,44912.0
ROI_8,Benign,47826.0,44912.0
ROI_8,Benign,47834.0,44919.0
ROI_8,Benign,47842.0,44919.0
ROI_8,Benign,47849.0,44927.0
ROI_8,Benign,47857.0,44927.0
ROI_8,Benign,47864.0,44927.0
ROI_8,Benign,47872.0,44934.0
ROI_8,Benign,47880.0,44934.0
ROI_8,Benign,47887.0,44934.0
ROI_8,Benign,47895.0,44942.0
ROI_8,Benign,47902.0,44942.0
ROI_8,Benign,47910.0,44942.0
ROI_8,Benign,47917.0,44950.0
ROI_8,Benign,47925.0,44950.0
ROI_8,Benign,47933.0,44950.0
ROI_8,Benign,47940.0,44957.0
ROI_8,Benign,47948.0,44957.0
ROI_8,Benign,47955.0,44965.0
ROI_8,Benign,47963.0,44965.0
ROI_8,Benign,47971.0,44965.0
ROI_8,Benign,47978.0,44972.0
ROI_8,Benign,47986.0,44972.0
ROI_8,Benign,47993.0,44980.0
ROI_8,Benign,48001.0,44980.0
ROI_8,Benign,48009.0,44980.0
ROI_8,Benign,48016.0,44988.0
ROI_8,Benign,48024.0,44988.0
ROI_8,Benign,48031.0,44988.0
ROI_8,Benign,48039.0,44995.0
ROI_8,Benign,48046.0,44995.0
ROI_8,Benign,48054.0,44995.0
ROI_8,Benign,48062.0,45003.0
ROI_8,Benign,48069.0,45003.0
ROI_8,Benign,48077.0,45003.0
ROI_8,Benign,48084.0,45010.0
ROI_8,Benign,48092.0,45010.0
ROI_8,Benign,48100.0,45010.0
ROI_8,Benign,48107.0,45010.0
ROI_8,Benign,48115.0,45018.0
ROI_8,Benign,48122.0,45018.0
ROI_8,Benign,48130.0,45018.0
ROI_8,Benign,48138.0,45026.0
ROI_8,Benign,48145.0,45026.0
ROI_8,Benign,48153.0,45026.0
ROI_8,Benign,48160.0,45033.0
ROI_8,Benign,48168.0,45033.0
ROI_8,Benign,48176.0,45033.0
ROI_8,Benign,48183.0,45041.0
ROI_8,Benign,48191.0,45041.0
ROI_8,Benign,48198.0,45041.0
ROI_8,Benign,48206.0,45048.0
ROI_8,Benign,48213.0,45048.0
ROI_8,Benign,48221.0,45056.0
ROI_8,Benign,48229.0,45056.0
ROI_8,Benign,48236.0,45056.0
ROI_8,Benign,48244.0,45063.0
ROI_8,Benign,48251.0,45063.0
ROI_8,Benign,48259.0,45063.0
ROI_8,Benign,48267.0,45071.0
ROI_8,Benign,48274.0,45071.0
ROI_8,Benign,48282.0,45079.0
ROI_8,Benign,48289.0,45079.0
ROI_8,Benign,48297.0,45086.0
ROI_8,Benign,48305.0,45086.0
ROI_8,Benign,48312.0,45086.0
ROI_8,Benign,48320.0,45094.0
ROI_8,Benign,48327.0,45094.0
ROI_8,Benign,48335.0,45094.0
ROI_8,Benign,48343.0,45101.0
ROI_8,Benign,48350.0,45101.0
ROI_8,Benign,48358.0,45101.0
ROI_8,Benign,48365.0,45109.0
ROI_8,Benign,48373.0,45109.0
ROI_8,Benign,48380.0,45109.0
ROI_8,Benign,48388.0,45117.0
ROI_8,Benign,48396.0,45117.0
ROI_8,Benign,48403.0,45117.0
ROI_8,Benign,48411.0,45124.0
ROI_8,Benign,48418.0,45124.0
ROI_8,Benign,48426.0,45124.0
ROI_8,Benign,48434.0,45132.0
ROI_8,Benign,48441.0,45132.0
ROI_8,Benign,48449.0,45132.0
ROI_8,Benign,48456.0,45139.0
ROI_8,Benign,48464.0,45139.0
ROI_8,Benign,48472.0,45139.0
ROI_8,Benign,48479.0,45139.0
ROI_8,Benign,48487.0,45147.0
ROI_8,Benign,48494.0,45147.0
ROI_8,Benign,48502.0,45147.0
ROI_8,Benign,48510.0,45155.0
ROI_8,Benign,48517.0,45155.0
ROI_8,Benign,48525.0,45162.0
ROI_8,Benign,48532.0,45162.0
ROI_8,Benign,48540.0,45170.0
ROI_8,Benign,48547.0,45170.0
ROI_8,Benign,48555.0,45177.0
ROI_8,Benign,48563.0,45177.0
ROI_8,Benign,48570.0,45185.0
ROI_8,Benign,48578.0,45185.0
ROI_8,Benign,48585.0,45193.0
ROI_8,Benign,48593.0,45193.0
ROI_8,Benign,48601.0,45200.0
ROI_8,Benign,48608.0,45200.0
ROI_8,Benign,48616.0,45208.0
ROI_8,Benign,48623.0,45208.0
ROI_8,Benign,48631.0,45215.0
ROI_8,Benign,48639.0,45215.0
ROI_8,Benign,48646.0,45215.0
ROI_8,Benign,48654.0,45223.0
ROI_8,Benign,48661.0,45223.0
ROI_8,Benign,48669.0,45230.0
ROI_8,Benign,48676.0,45230.0
ROI_8,Benign,48684.0,45230.0
ROI_8,Benign,48692.0,45238.0
ROI_8,Benign,48699.0,45238.0
ROI_8,Benign,48707.0,45238.0
ROI_8,Benign,48714.0,45246.0
ROI_8,Benign,48722.0,45246.0
ROI_8,Benign,48730.0,45246.0
ROI_8,Benign,48737.0,45253.0
ROI_8,Benign,48745.0,45253.0
ROI_8,Benign,48752.0,45261.0
ROI_8,Benign,48760.0,45261.0
ROI_8,Benign,48768.0,45268.0
