roi_name,label,x_base,y_base
ROI_0,Benign,7423.0,27818.0
ROI_0,Benign,7430.0,27826.0
ROI_0,Benign,7430.0,27917.0
ROI_0,Benign,7408.0,27993.0
ROI_0,Benign,7408.0,28091.0
ROI_0,Benign,7415.0,28099.0
ROI_0,Benign,7415.0,28129.0
ROI_0,Benign,7468.0,28289.0
ROI_0,Benign,7499.0,28350.0
ROI_0,Benign,7522.0,28372.0
ROI_0,Benign,7552.0,28448.0
ROI_0,Benign,7575.0,28592.0
ROI_0,Benign,7605.0,28676.0
ROI_0,Benign,7613.0,28729.0
ROI_0,Benign,7658.0,28850.0
ROI_0,Benign,7658.0,28888.0
ROI_0,Benign,7673.0,28919.0
ROI_0,Benign,7681.0,28964.0
ROI_0,Benign,7757.0,29055.0
ROI_0,Benign,7795.0,29116.0
ROI_0,Benign,7856.0,29177.0
ROI_0,Benign,7924.0,29276.0
ROI_0,Benign,7985.0,29344.0
ROI_0,Benign,8038.0,29435.0
ROI_0,Benign,8159.0,29602.0
ROI_0,Benign,8281.0,29830.0
ROI_0,Benign,8303.0,29898.0
ROI_0,Benign,8303.0,29921.0
ROI_0,Benign,8311.0,29928.0
ROI_0,Benign,8319.0,30027.0
ROI_0,Benign,8334.0,30073.0
ROI_0,Benign,8334.0,30148.0
ROI_0,Benign,8341.0,30156.0
ROI_0,Benign,8334.0,30346.0
ROI_0,Benign,8372.0,30460.0
ROI_0,Benign,8372.0,30482.0
ROI_0,Benign,8440.0,30634.0
ROI_0,Benign,8615.0,30877.0
ROI_0,Benign,8782.0,31036.0
ROI_0,Benign,8827.0,31067.0
ROI_0,Benign,8865.0,31082.0
ROI_0,Benign,8956.0,31097.0
ROI_0,Benign,9055.0,31150.0
ROI_0,Benign,9131.0,31211.0
ROI_0,Benign,9176.0,31279.0
ROI_0,Benign,9176.0,31302.0
ROI_0,Benign,9184.0,31310.0
ROI_0,Benign,9199.0,31378.0
ROI_0,Benign,9229.0,31431.0
ROI_0,Benign,9343.0,31537.0
ROI_0,Benign,9412.0,31651.0
ROI_0,Benign,9510.0,31750.0
ROI_0,Benign,9609.0,31811.0
ROI_0,Benign,9632.0,31833.0
ROI_0,Benign,9677.0,31894.0
ROI_0,Benign,9738.0,32008.0
ROI_0,Benign,9829.0,32084.0
ROI_0,Benign,9852.0,32167.0
ROI_0,Benign,9928.0,32243.0
ROI_0,Benign,10049.0,32312.0
ROI_0,Benign,10140.0,32296.0
ROI_0,Benign,10193.0,32274.0
ROI_0,Benign,10277.0,32274.0
ROI_0,Benign,10284.0,32266.0
ROI_0,Benign,10330.0,32259.0
ROI_0,Benign,10360.0,32236.0
ROI_0,Benign,10451.0,32236.0
ROI_0,Benign,10459.0,32228.0
ROI_0,Benign,10505.0,32228.0
ROI_0,Benign,10512.0,32221.0
ROI_0,Benign,10550.0,32221.0
ROI_0,Benign,10580.0,32236.0
ROI_0,Benign,10603.0,32259.0
ROI_0,Benign,10634.0,32319.0
ROI_0,Benign,10634.0,32365.0
ROI_0,Benign,10641.0,32380.0
ROI_0,Benign,10634.0,32388.0
ROI_0,Benign,10634.0,32441.0
ROI_0,Benign,10603.0,32486.0
ROI_0,Benign,10588.0,32532.0
ROI_0,Benign,10588.0,32562.0
ROI_0,Benign,10580.0,32570.0
ROI_0,Benign,10580.0,32638.0
ROI_0,Benign,10573.0,32646.0
ROI_0,Benign,10573.0,32676.0
ROI_0,Benign,10580.0,32684.0
ROI_0,Benign,10580.0,32934.0
ROI_0,Benign,10641.0,33086.0
ROI_0,Benign,10664.0,33230.0
ROI_0,Benign,10679.0,33268.0
ROI_0,Benign,10710.0,33306.0
ROI_0,Benign,10740.0,33321.0
ROI_0,Benign,10785.0,33336.0
ROI_0,Benign,10816.0,33336.0
ROI_0,Benign,10823.0,33344.0
ROI_0,Benign,10892.0,33344.0
ROI_0,Benign,11028.0,33420.0
ROI_0,Benign,11066.0,33458.0
ROI_0,Benign,11089.0,33511.0
ROI_0,Benign,11119.0,33541.0
ROI_0,Benign,11195.0,33587.0
ROI_0,Benign,11241.0,33670.0
ROI_0,Benign,11355.0,33784.0
ROI_0,Benign,11393.0,33853.0
ROI_0,Benign,11453.0,33936.0
ROI_0,Benign,11506.0,34050.0
ROI_0,Benign,11567.0,34118.0
ROI_0,Benign,11734.0,34217.0
ROI_0,Benign,11825.0,34308.0
ROI_0,Benign,12061.0,34391.0
ROI_0,Benign,12129.0,34407.0
ROI_0,Benign,12159.0,34422.0
ROI_0,Benign,12190.0,34452.0
ROI_0,Benign,12235.0,34543.0
ROI_0,Benign,12235.0,34574.0
ROI_0,Benign,12243.0,34581.0
ROI_0,Benign,12243.0,34687.0
ROI_0,Benign,12250.0,34695.0
ROI_0,Benign,12250.0,34801.0
ROI_0,Benign,12243.0,34824.0
ROI_0,Benign,12250.0,34832.0
ROI_0,Benign,12250.0,34900.0
ROI_0,Benign,12258.0,34908.0
ROI_0,Benign,12258.0,34930.0
ROI_0,Benign,12273.0,34961.0
ROI_0,Benign,12281.0,35006.0
ROI_0,Benign,12319.0,35052.0
ROI_0,Benign,12395.0,35082.0
ROI_0,Benign,12455.0,35135.0
ROI_0,Benign,12622.0,35249.0
ROI_0,Benign,12668.0,35272.0
ROI_0,Benign,12729.0,35287.0
ROI_0,Benign,12873.0,35371.0
ROI_0,Benign,12956.0,35378.0
ROI_0,Benign,13002.0,35393.0
ROI_0,Benign,13093.0,35492.0
ROI_0,Benign,13146.0,35530.0
ROI_0,Benign,13199.0,35583.0
ROI_0,Benign,13298.0,35697.0
ROI_0,Benign,13374.0,35750.0
ROI_0,Benign,13503.0,35887.0
ROI_0,Benign,13556.0,35925.0
ROI_0,Benign,13601.0,35978.0
ROI_0,Benign,13723.0,36084.0
ROI_0,Benign,13746.0,36092.0
ROI_0,Benign,13791.0,36092.0
ROI_0,Benign,13799.0,36084.0
ROI_0,Benign,13837.0,36084.0
ROI_0,Benign,13882.0,36069.0
ROI_0,Benign,13996.0,36069.0
ROI_0,Benign,14004.0,36076.0
ROI_0,Benign,14034.0,36076.0
ROI_0,Benign,14049.0,36092.0
ROI_0,Benign,14118.0,36122.0
ROI_0,Benign,14231.0,36145.0
ROI_0,Benign,14323.0,36190.0
ROI_0,Benign,14452.0,36327.0
ROI_0,Benign,14482.0,36395.0
ROI_0,Benign,14482.0,36426.0
ROI_0,Benign,14512.0,36509.0
ROI_0,Benign,14550.0,36555.0
ROI_0,Benign,14581.0,36577.0
ROI_0,Benign,14634.0,36684.0
ROI_0,Benign,14679.0,36737.0
ROI_0,Benign,14725.0,36760.0
ROI_0,Benign,14793.0,36775.0
ROI_0,Benign,14869.0,36805.0
ROI_0,Benign,15028.0,36934.0
ROI_0,Benign,15226.0,37033.0
ROI_0,Benign,15317.0,37063.0
ROI_0,Benign,15332.0,37078.0
ROI_0,Benign,15385.0,37101.0
ROI_0,Benign,15408.0,37101.0
ROI_0,Benign,15416.0,37109.0
ROI_0,Benign,15446.0,37109.0
ROI_0,Benign,15453.0,37101.0
ROI_0,Benign,15545.0,37101.0
ROI_0,Benign,15583.0,37116.0
ROI_0,Benign,15712.0,37116.0
ROI_0,Benign,15765.0,37139.0
ROI_0,Benign,15818.0,37139.0
ROI_0,Benign,15825.0,37147.0
ROI_0,Benign,15924.0,37139.0
ROI_0,Benign,16038.0,37177.0
ROI_0,Benign,16114.0,37177.0
ROI_0,Benign,16121.0,37170.0
ROI_0,Benign,16235.0,37147.0
ROI_0,Benign,16281.0,37124.0
ROI_0,Benign,16296.0,37124.0
ROI_0,Benign,16395.0,37056.0
ROI_0,Benign,16463.0,37033.0
ROI_0,Benign,16592.0,36949.0
ROI_0,Benign,16638.0,36942.0
ROI_0,Benign,16789.0,36858.0
ROI_0,Benign,16835.0,36851.0
ROI_0,Benign,16843.0,36843.0
ROI_0,Benign,16926.0,36843.0
ROI_0,Benign,16949.0,36828.0
ROI_0,Benign,17040.0,36798.0
ROI_0,Benign,17116.0,36798.0
ROI_0,Benign,17154.0,36782.0
ROI_0,Benign,17199.0,36744.0
ROI_0,Benign,17237.0,36744.0
ROI_0,Benign,17275.0,36760.0
ROI_0,Benign,17313.0,36798.0
ROI_0,Benign,17359.0,36873.0
ROI_0,Benign,17359.0,36896.0
ROI_0,Benign,17366.0,36904.0
ROI_0,Benign,17359.0,36919.0
ROI_0,Benign,17366.0,36927.0
ROI_0,Benign,17359.0,36934.0
ROI_0,Benign,17359.0,36987.0
ROI_0,Benign,17351.0,36995.0
ROI_0,Benign,17359.0,37048.0
ROI_0,Benign,17412.0,37109.0
ROI_0,Benign,17442.0,37124.0
ROI_0,Benign,17480.0,37124.0
ROI_0,Benign,17495.0,37139.0
ROI_0,Benign,17564.0,37170.0
ROI_0,Benign,17640.0,37139.0
ROI_0,Benign,17814.0,37025.0
ROI_0,Benign,17928.0,36911.0
ROI_0,Benign,17973.0,36843.0
ROI_0,Benign,18049.0,36775.0
ROI_0,Benign,18148.0,36638.0
ROI_0,Benign,18194.0,36593.0
ROI_0,Benign,18345.0,36509.0
ROI_0,Benign,18399.0,36494.0
ROI_0,Benign,18459.0,36456.0
ROI_0,Benign,18474.0,36456.0
ROI_0,Benign,18558.0,36418.0
ROI_0,Benign,18619.0,36365.0
ROI_0,Benign,18641.0,36319.0
ROI_0,Benign,18717.0,36228.0
ROI_0,Benign,18763.0,36206.0
ROI_0,Benign,18808.0,36206.0
ROI_0,Benign,18862.0,36251.0
ROI_0,Benign,18915.0,36395.0
ROI_0,Benign,18983.0,36471.0
ROI_0,Benign,19013.0,36486.0
ROI_0,Benign,19051.0,36486.0
ROI_0,Benign,19059.0,36494.0
ROI_0,Benign,19188.0,36494.0
ROI_0,Benign,19203.0,36502.0
ROI_0,Benign,19233.0,36532.0
ROI_0,Benign,19249.0,36562.0
ROI_0,Benign,19249.0,36608.0
ROI_0,Benign,19241.0,36631.0
ROI_0,Benign,19188.0,36676.0
ROI_0,Benign,19120.0,36699.0
ROI_0,Benign,19051.0,36737.0
ROI_0,Benign,18991.0,36744.0
ROI_0,Benign,18877.0,36782.0
ROI_0,Benign,18839.0,36805.0
ROI_0,Benign,18710.0,36836.0
ROI_0,Benign,18634.0,36873.0
ROI_0,Benign,18611.0,36873.0
ROI_0,Benign,18603.0,36881.0
ROI_0,Benign,18520.0,36881.0
ROI_0,Benign,18452.0,36904.0
ROI_0,Benign,18383.0,36965.0
ROI_0,Benign,18262.0,37040.0
ROI_0,Benign,18201.0,37101.0
ROI_0,Benign,18194.0,37124.0
ROI_0,Benign,18148.0,37185.0
ROI_0,Benign,18057.0,37382.0
ROI_0,Benign,18042.0,37450.0
ROI_0,Benign,18004.0,37534.0
ROI_0,Benign,18004.0,37564.0
ROI_0,Benign,17989.0,37595.0
ROI_0,Benign,17989.0,37731.0
ROI_0,Benign,18004.0,37762.0
ROI_0,Benign,18011.0,37822.0
ROI_0,Benign,18027.0,37868.0
ROI_0,Benign,18049.0,37883.0
ROI_0,Benign,18080.0,37898.0
ROI_0,Benign,18125.0,37898.0
ROI_0,Benign,18133.0,37906.0
ROI_0,Benign,18315.0,37906.0
ROI_0,Benign,18330.0,37913.0
ROI_0,Benign,18345.0,37929.0
ROI_0,Benign,18361.0,37982.0
ROI_0,Benign,18399.0,38020.0
ROI_0,Benign,18429.0,38027.0
ROI_0,Benign,18467.0,38050.0
ROI_0,Benign,18482.0,38050.0
ROI_0,Benign,18535.0,38080.0
ROI_0,Benign,18626.0,38103.0
ROI_0,Benign,18664.0,38133.0
ROI_0,Benign,18740.0,38164.0
ROI_0,Benign,18755.0,38179.0
ROI_0,Benign,18839.0,38209.0
ROI_0,Benign,18937.0,38300.0
ROI_0,Benign,18991.0,38376.0
ROI_0,Benign,19036.0,38422.0
ROI_0,Benign,19104.0,38460.0
ROI_0,Benign,19218.0,38551.0
ROI_0,Benign,19264.0,38566.0
ROI_0,Benign,19287.0,38559.0
ROI_0,Benign,19347.0,38559.0
ROI_0,Benign,19378.0,38543.0
ROI_0,Benign,19423.0,38505.0
ROI_0,Benign,19469.0,38437.0
ROI_0,Benign,19499.0,38422.0
ROI_0,Benign,19583.0,38414.0
ROI_0,Benign,19674.0,38369.0
ROI_0,Benign,19727.0,38354.0
ROI_0,Benign,19750.0,38354.0
ROI_0,Benign,19757.0,38361.0
ROI_0,Benign,19871.0,38354.0
ROI_0,Benign,19879.0,38346.0
ROI_0,Benign,19924.0,38338.0
ROI_0,Benign,19977.0,38308.0
ROI_0,Benign,20099.0,38308.0
ROI_0,Benign,20106.0,38316.0
ROI_0,Benign,20114.0,38308.0
ROI_0,Benign,20167.0,38308.0
ROI_0,Benign,20228.0,38285.0
ROI_0,Benign,20266.0,38285.0
ROI_0,Benign,20440.0,38354.0
ROI_0,Benign,20539.0,38346.0
ROI_0,Benign,20592.0,38293.0
ROI_0,Benign,20607.0,38247.0
ROI_0,Benign,20607.0,38217.0
ROI_0,Benign,20645.0,38164.0
ROI_0,Benign,20698.0,38133.0
ROI_0,Benign,20797.0,38133.0
ROI_0,Benign,20835.0,38156.0
ROI_0,Benign,20919.0,38232.0
ROI_0,Benign,20934.0,38232.0
ROI_0,Benign,21017.0,38270.0
ROI_0,Benign,21093.0,38278.0
ROI_0,Benign,21101.0,38285.0
ROI_0,Benign,21177.0,38285.0
ROI_0,Benign,21207.0,38300.0
ROI_0,Benign,21268.0,38369.0
ROI_0,Benign,21344.0,38430.0
ROI_0,Benign,21389.0,38490.0
ROI_0,Benign,21564.0,38627.0
ROI_0,Benign,21693.0,38672.0
ROI_0,Benign,21716.0,38672.0
ROI_0,Benign,21776.0,38718.0
ROI_0,Benign,21837.0,38741.0
ROI_0,Benign,22012.0,38748.0
ROI_0,Benign,22065.0,38771.0
ROI_0,Benign,22171.0,38771.0
ROI_0,Benign,22179.0,38763.0
ROI_0,Benign,22254.0,38756.0
ROI_0,Benign,22285.0,38741.0
ROI_0,Benign,22414.0,38733.0
ROI_0,Benign,22459.0,38718.0
ROI_0,Benign,22490.0,38718.0
ROI_0,Benign,22497.0,38710.0
ROI_0,Benign,22649.0,38718.0
ROI_0,Benign,22657.0,38710.0
ROI_0,Benign,22695.0,38710.0
ROI_0,Benign,22702.0,38703.0
ROI_0,Benign,22755.0,38695.0
ROI_0,Benign,22877.0,38642.0
ROI_0,Benign,22938.0,38589.0
ROI_0,Benign,23029.0,38551.0
ROI_0,Benign,23082.0,38505.0
ROI_0,Benign,23347.0,38376.0
ROI_0,Benign,23530.0,38316.0
ROI_0,Benign,23552.0,38316.0
ROI_0,Benign,23666.0,38278.0
ROI_0,Benign,23719.0,38270.0
ROI_0,Benign,23765.0,38247.0
ROI_0,Benign,23826.0,38232.0
ROI_0,Benign,23848.0,38217.0
ROI_0,Benign,23871.0,38217.0
ROI_0,Benign,23932.0,38194.0
ROI_0,Benign,24076.0,38187.0
ROI_0,Benign,24084.0,38179.0
ROI_0,Benign,24281.0,38179.0
ROI_0,Benign,24289.0,38171.0
ROI_0,Benign,24357.0,38171.0
ROI_0,Benign,24365.0,38179.0
ROI_0,Benign,24418.0,38179.0
ROI_0,Benign,24425.0,38187.0
ROI_0,Benign,24524.0,38187.0
ROI_0,Benign,24623.0,38225.0
ROI_0,Benign,24843.0,38232.0
ROI_0,Benign,24964.0,38194.0
ROI_0,Benign,25131.0,38202.0
ROI_0,Benign,25177.0,38187.0
ROI_0,Benign,25336.0,38179.0
ROI_0,Benign,25344.0,38171.0
ROI_0,Benign,25435.0,38156.0
ROI_0,Benign,25442.0,38149.0
ROI_0,Benign,25549.0,38141.0
ROI_0,Benign,25556.0,38133.0
ROI_0,Benign,25609.0,38126.0
ROI_0,Benign,25685.0,38088.0
ROI_0,Benign,25754.0,38073.0
ROI_0,Benign,25807.0,38042.0
ROI_0,Benign,25852.0,38027.0
ROI_0,Benign,25921.0,38020.0
ROI_0,Benign,25928.0,38012.0
ROI_0,Benign,26019.0,38012.0
ROI_0,Benign,26080.0,38035.0
ROI_0,Benign,26179.0,38096.0
ROI_0,Benign,26308.0,38232.0
ROI_0,Benign,26330.0,38240.0
ROI_0,Benign,26346.0,38232.0
ROI_0,Benign,26368.0,38232.0
ROI_0,Benign,26376.0,38240.0
ROI_0,Benign,26695.0,38240.0
ROI_0,Benign,26702.0,38247.0
ROI_0,Benign,26756.0,38247.0
ROI_0,Benign,26763.0,38240.0
ROI_0,Benign,26809.0,38240.0
ROI_0,Benign,26816.0,38232.0
ROI_0,Benign,26930.0,38232.0
ROI_0,Benign,26938.0,38240.0
ROI_0,Benign,27181.0,38240.0
ROI_0,Benign,27317.0,38164.0
ROI_0,Benign,27355.0,38156.0
ROI_0,Benign,27423.0,38118.0
ROI_0,Benign,27530.0,38020.0
ROI_0,Benign,27583.0,37959.0
ROI_0,Benign,27606.0,37913.0
ROI_0,Benign,27621.0,37898.0
ROI_0,Benign,27644.0,37891.0
ROI_0,Benign,27682.0,37929.0
ROI_0,Benign,27689.0,37974.0
ROI_0,Benign,27697.0,37982.0
ROI_0,Benign,27697.0,38012.0
ROI_0,Benign,27704.0,38020.0
ROI_0,Benign,27704.0,38088.0
ROI_0,Benign,27697.0,38096.0
ROI_0,Benign,27704.0,38240.0
ROI_0,Benign,27742.0,38346.0
ROI_0,Benign,27750.0,38407.0
ROI_0,Benign,27773.0,38483.0
ROI_0,Benign,27803.0,38543.0
ROI_0,Benign,27871.0,38634.0
ROI_0,Benign,27924.0,38726.0
ROI_0,Benign,28137.0,38908.0
ROI_0,Benign,28205.0,38976.0
ROI_0,Benign,28258.0,39014.0
ROI_0,Benign,28357.0,39113.0
ROI_0,Benign,28448.0,39189.0
ROI_0,Benign,28646.0,39318.0
ROI_0,Benign,28797.0,39462.0
ROI_0,Benign,28805.0,39462.0
ROI_0,Benign,29002.0,39659.0
ROI_0,Benign,29146.0,39765.0
ROI_0,Benign,29276.0,39910.0
ROI_0,Benign,29367.0,40122.0
ROI_0,Benign,29427.0,40221.0
ROI_0,Benign,29473.0,40266.0
ROI_0,Benign,29526.0,40297.0
ROI_0,Benign,29541.0,40297.0
ROI_0,Benign,29632.0,40365.0
ROI_0,Benign,29723.0,40411.0
ROI_0,Benign,29890.0,40562.0
ROI_0,Benign,30019.0,40600.0
ROI_0,Benign,30133.0,40661.0
ROI_0,Benign,30209.0,40729.0
ROI_0,Benign,30255.0,40783.0
ROI_0,Benign,30376.0,40874.0
ROI_0,Benign,30444.0,40942.0
ROI_0,Benign,30498.0,41041.0
ROI_0,Benign,30573.0,41147.0
ROI_0,Benign,30680.0,41367.0
ROI_0,Benign,30763.0,41458.0
ROI_0,Benign,30794.0,41473.0
ROI_0,Benign,30847.0,41519.0
ROI_0,Benign,30930.0,41625.0
ROI_0,Benign,31014.0,41807.0
ROI_0,Benign,31029.0,41860.0
ROI_0,Benign,31112.0,42012.0
ROI_0,Benign,31150.0,42134.0
ROI_0,Benign,31166.0,42149.0
ROI_0,Benign,31188.0,42202.0
ROI_0,Benign,31234.0,42263.0
ROI_0,Benign,31272.0,42346.0
ROI_0,Benign,31295.0,42376.0
ROI_0,Benign,31295.0,42392.0
ROI_0,Benign,31325.0,42452.0
ROI_0,Benign,31408.0,42574.0
ROI_0,Benign,31568.0,42756.0
ROI_0,Benign,31591.0,42794.0
ROI_0,Benign,31689.0,42893.0
ROI_0,Benign,31909.0,43075.0
ROI_0,Benign,32061.0,43227.0
ROI_0,Benign,32107.0,43257.0
ROI_0,Benign,32175.0,43325.0
ROI_0,Benign,32243.0,43378.0
ROI_0,Benign,32426.0,43477.0
ROI_0,Benign,32524.0,43553.0
ROI_0,Benign,32623.0,43606.0
ROI_0,Benign,32691.0,43659.0
ROI_0,Benign,32797.0,43705.0
ROI_0,Benign,32843.0,43743.0
ROI_0,Benign,32919.0,43788.0
ROI_0,Benign,32972.0,43803.0
ROI_0,Benign,33002.0,43803.0
ROI_0,Benign,33010.0,43811.0
ROI_0,Benign,33040.0,43811.0
ROI_0,Benign,33131.0,43864.0
ROI_0,Benign,33147.0,43864.0
ROI_0,Benign,33185.0,43887.0
ROI_0,Benign,33276.0,43917.0
ROI_0,Benign,33352.0,43925.0
ROI_0,Benign,33359.0,43933.0
ROI_0,Benign,33405.0,43933.0
ROI_0,Benign,33488.0,43955.0
ROI_0,Benign,33549.0,43955.0
ROI_0,Benign,33556.0,43963.0
ROI_0,Benign,33640.0,43970.0
ROI_0,Benign,33693.0,43993.0
ROI_0,Benign,33799.0,44062.0
ROI_0,Benign,33845.0,44084.0
ROI_0,Benign,33860.0,44084.0
ROI_0,Benign,33875.0,44100.0
ROI_0,Benign,33997.0,44160.0
ROI_0,Benign,34088.0,44191.0
ROI_0,Benign,34179.0,44236.0
ROI_0,Benign,34194.0,44251.0
ROI_0,Benign,34285.0,44282.0
ROI_0,Benign,34323.0,44282.0
ROI_0,Benign,34361.0,44297.0
ROI_0,Benign,34391.0,44297.0
ROI_0,Benign,34422.0,44312.0
ROI_0,Benign,34445.0,44312.0
ROI_0,Benign,34566.0,44365.0
ROI_0,Benign,34581.0,44365.0
ROI_0,Benign,34619.0,44388.0
ROI_0,Benign,34710.0,44418.0
ROI_0,Benign,34824.0,44494.0
ROI_0,Benign,34938.0,44555.0
ROI_0,Benign,35021.0,44578.0
ROI_0,Benign,35158.0,44654.0
ROI_0,Benign,35226.0,44676.0
ROI_0,Benign,35287.0,44684.0
ROI_0,Benign,35295.0,44692.0
ROI_0,Benign,35371.0,44692.0
ROI_0,Benign,35378.0,44699.0
ROI_0,Benign,35439.0,44707.0
ROI_0,Benign,35568.0,44752.0
ROI_0,Benign,35651.0,44798.0
ROI_0,Benign,35727.0,44813.0
ROI_0,Benign,35818.0,44843.0
ROI_0,Benign,35841.0,44859.0
ROI_0,Benign,35925.0,44881.0
ROI_0,Benign,36046.0,44942.0
ROI_0,Benign,36168.0,44965.0
ROI_0,Benign,36319.0,45018.0
ROI_0,Benign,36509.0,45056.0
ROI_0,Benign,36661.0,45109.0
ROI_0,Benign,36684.0,45109.0
ROI_0,Benign,36744.0,45132.0
ROI_0,Benign,36782.0,45132.0
ROI_0,Benign,36820.0,45147.0
ROI_0,Benign,36843.0,45147.0
ROI_0,Benign,36873.0,45162.0
ROI_0,Benign,36896.0,45162.0
ROI_0,Benign,36987.0,45193.0
ROI_0,Benign,37071.0,45200.0
ROI_0,Benign,37078.0,45208.0
ROI_0,Benign,37177.0,45223.0
ROI_0,Benign,37268.0,45261.0
ROI_0,Benign,37352.0,45276.0
ROI_0,Benign,37405.0,45299.0
ROI_0,Benign,37435.0,45299.0
ROI_0,Benign,37503.0,45322.0
ROI_0,Benign,37564.0,45329.0
ROI_0,Benign,37617.0,45352.0
ROI_0,Benign,37670.0,45360.0
ROI_0,Benign,37754.0,45390.0
ROI_0,Benign,37777.0,45390.0
ROI_0,Benign,37936.0,45451.0
ROI_0,Benign,37959.0,45451.0
ROI_0,Benign,38004.0,45473.0
ROI_0,Benign,38027.0,45473.0
ROI_0,Benign,38278.0,45602.0
ROI_0,Benign,38354.0,45663.0
ROI_0,Benign,38437.0,45709.0
ROI_0,Benign,38718.0,45792.0
ROI_0,Benign,38847.0,45853.0
ROI_0,Benign,38862.0,45868.0
ROI_0,Benign,38938.0,45906.0
ROI_0,Benign,38984.0,45914.0
ROI_0,Benign,39029.0,45936.0
ROI_0,Benign,39067.0,45944.0
ROI_0,Benign,39219.0,46020.0
ROI_0,Benign,39363.0,46058.0
ROI_0,Benign,39492.0,46119.0
ROI_0,Benign,39614.0,46156.0
ROI_0,Benign,39636.0,46172.0
ROI_0,Benign,39674.0,46179.0
ROI_0,Benign,39864.0,46263.0
ROI_0,Benign,39978.0,46301.0
ROI_0,Benign,40001.0,46301.0
ROI_0,Benign,40031.0,46316.0
ROI_0,Benign,40084.0,46323.0
ROI_0,Benign,40122.0,46339.0
ROI_0,Benign,40153.0,46339.0
ROI_0,Benign,40160.0,46346.0
ROI_0,Benign,40244.0,46361.0
ROI_0,Benign,40251.0,46369.0
ROI_0,Benign,40282.0,46369.0
ROI_0,Benign,40320.0,46384.0
ROI_0,Benign,40357.0,46384.0
ROI_0,Benign,40365.0,46392.0
ROI_0,Benign,40403.0,46392.0
ROI_0,Benign,40411.0,46399.0
ROI_0,Benign,40464.0,46399.0
ROI_0,Benign,40471.0,46407.0
