roi_name,label,x_base,y_base
ROI_10,Dysplasia,45557.0,44988.0
ROI_10,Dysplasia,45542.0,45033.0
ROI_10,Dysplasia,45526.0,45132.0
ROI_10,Dysplasia,45489.0,45268.0
ROI_10,Dysplasia,45481.0,45367.0
ROI_10,Dysplasia,45473.0,45375.0
ROI_10,Dysplasia,45466.0,45534.0
ROI_10,Dysplasia,45473.0,45542.0
ROI_10,Dysplasia,45473.0,45587.0
ROI_10,Dysplasia,45481.0,45595.0
ROI_10,Dysplasia,45481.0,45633.0
ROI_10,Dysplasia,45489.0,45640.0
ROI_10,Dysplasia,45504.0,45754.0
ROI_10,Dysplasia,45526.0,45823.0
ROI_10,Dysplasia,45534.0,45883.0
ROI_10,Dysplasia,45549.0,45914.0
ROI_10,Dysplasia,45549.0,45936.0
ROI_10,Dysplasia,45587.0,46020.0
ROI_10,Dysplasia,45640.0,46103.0
ROI_10,Dysplasia,45724.0,46194.0
ROI_10,Dysplasia,45883.0,46308.0
ROI_10,Dysplasia,45990.0,46361.0
ROI_10,Dysplasia,46027.0,46399.0
ROI_10,Dysplasia,46111.0,46460.0
ROI_10,Dysplasia,46149.0,46475.0
ROI_10,Dysplasia,46202.0,46513.0
ROI_10,Dysplasia,46225.0,46521.0
ROI_10,Dysplasia,46293.0,46574.0
ROI_10,Dysplasia,46316.0,46582.0
ROI_10,Dysplasia,46369.0,46635.0
ROI_10,Dysplasia,46415.0,46741.0
ROI_10,Dysplasia,46415.0,46893.0
ROI_10,Dysplasia,46361.0,47014.0
ROI_10,Dysplasia,46323.0,47052.0
ROI_10,Dysplasia,46240.0,47113.0
ROI_10,Dysplasia,46134.0,47166.0
ROI_10,Dysplasia,46081.0,47181.0
ROI_10,Dysplasia,45929.0,47265.0
ROI_10,Dysplasia,45823.0,47295.0
ROI_10,Dysplasia,45754.0,47325.0
ROI_10,Dysplasia,45678.0,47401.0
ROI_10,Dysplasia,45640.0,47492.0
ROI_10,Dysplasia,45640.0,47735.0
ROI_10,Dysplasia,45618.0,47804.0
ROI_10,Dysplasia,45580.0,47880.0
ROI_10,Dysplasia,45542.0,47933.0
ROI_10,Dysplasia,45526.0,47978.0
ROI_10,Dysplasia,45428.0,48130.0
ROI_10,Dysplasia,45382.0,48229.0
ROI_10,Dysplasia,45299.0,48327.0
ROI_10,Dysplasia,45268.0,48380.0
ROI_10,Dysplasia,45230.0,48418.0
ROI_10,Dysplasia,45185.0,48487.0
ROI_10,Dysplasia,45162.0,48532.0
ROI_10,Dysplasia,45155.0,48570.0
ROI_10,Dysplasia,45124.0,48623.0
ROI_10,Dysplasia,45124.0,48639.0
ROI_10,Dysplasia,45079.0,48722.0
ROI_10,Dysplasia,45026.0,48889.0
ROI_10,Dysplasia,45010.0,48912.0
ROI_10,Dysplasia,44995.0,48965.0
ROI_10,Dysplasia,44972.0,48995.0
ROI_10,Dysplasia,44965.0,49026.0
ROI_10,Dysplasia,44934.0,49079.0
ROI_10,Dysplasia,44919.0,49140.0
ROI_10,Dysplasia,44874.0,49238.0
ROI_10,Dysplasia,44828.0,49291.0
ROI_10,Dysplasia,44767.0,49390.0
ROI_10,Dysplasia,44714.0,49443.0
ROI_10,Dysplasia,44570.0,49640.0
ROI_10,Dysplasia,44540.0,49739.0
ROI_10,Dysplasia,44502.0,49815.0
ROI_10,Dysplasia,44502.0,49830.0
ROI_10,Dysplasia,44487.0,49845.0
ROI_10,Dysplasia,44441.0,49936.0
ROI_10,Dysplasia,44441.0,49952.0
ROI_10,Dysplasia,44388.0,50050.0
ROI_10,Dysplasia,44380.0,50081.0
ROI_10,Dysplasia,44320.0,50164.0
ROI_10,Dysplasia,44274.0,50248.0
ROI_10,Dysplasia,44001.0,50544.0
ROI_10,Dysplasia,43955.0,50574.0
ROI_10,Dysplasia,43902.0,50627.0
ROI_10,Dysplasia,43834.0,50673.0
ROI_10,Dysplasia,43766.0,50741.0
ROI_10,Dysplasia,43705.0,50779.0
ROI_10,Dysplasia,43644.0,50832.0
ROI_10,Dysplasia,43470.0,50923.0
ROI_10,Dysplasia,43371.0,51007.0
ROI_10,Dysplasia,43249.0,51075.0
ROI_10,Dysplasia,43219.0,51105.0
ROI_10,Dysplasia,43113.0,51159.0
ROI_10,Dysplasia,43006.0,51234.0
ROI_10,Dysplasia,42953.0,51265.0
ROI_10,Dysplasia,42938.0,51265.0
ROI_10,Dysplasia,42893.0,51288.0
ROI_10,Dysplasia,42802.0,51356.0
ROI_10,Dysplasia,42673.0,51424.0
ROI_10,Dysplasia,42612.0,51477.0
ROI_10,Dysplasia,42513.0,51530.0
ROI_10,Dysplasia,42376.0,51629.0
ROI_10,Dysplasia,42301.0,51667.0
ROI_10,Dysplasia,42240.0,51720.0
ROI_10,Dysplasia,42134.0,51773.0
ROI_10,Dysplasia,41997.0,51872.0
ROI_10,Dysplasia,41929.0,51910.0
ROI_10,Dysplasia,41876.0,51963.0
ROI_10,Dysplasia,41792.0,52016.0
ROI_10,Dysplasia,41716.0,52092.0
ROI_10,Dysplasia,41663.0,52130.0
ROI_10,Dysplasia,41595.0,52206.0
ROI_10,Dysplasia,41526.0,52252.0
ROI_10,Dysplasia,41458.0,52274.0
ROI_10,Dysplasia,41420.0,52297.0
ROI_10,Dysplasia,41405.0,52297.0
ROI_10,Dysplasia,41291.0,52350.0
ROI_10,Dysplasia,41124.0,52396.0
ROI_10,Dysplasia,40980.0,52472.0
ROI_10,Dysplasia,40805.0,52525.0
ROI_10,Dysplasia,40646.0,52608.0
ROI_10,Dysplasia,40517.0,52646.0
ROI_10,Dysplasia,40494.0,52661.0
ROI_10,Dysplasia,40456.0,52669.0
ROI_10,Dysplasia,40388.0,52699.0
ROI_10,Dysplasia,40365.0,52699.0
ROI_10,Dysplasia,40297.0,52722.0
ROI_10,Dysplasia,40266.0,52722.0
ROI_10,Dysplasia,40259.0,52730.0
ROI_10,Dysplasia,40190.0,52737.0
ROI_10,Dysplasia,40160.0,52753.0
ROI_10,Dysplasia,40092.0,52768.0
ROI_10,Dysplasia,39986.0,52828.0
ROI_10,Dysplasia,39894.0,52859.0
ROI_10,Dysplasia,39872.0,52874.0
ROI_10,Dysplasia,39788.0,52897.0
ROI_10,Dysplasia,39629.0,52973.0
ROI_10,Dysplasia,39598.0,52973.0
ROI_10,Dysplasia,39523.0,52995.0
ROI_10,Dysplasia,39485.0,52995.0
ROI_10,Dysplasia,39477.0,53003.0
ROI_10,Dysplasia,39431.0,53003.0
ROI_10,Dysplasia,39424.0,53011.0
ROI_10,Dysplasia,39340.0,53018.0
ROI_10,Dysplasia,39333.0,53026.0
ROI_10,Dysplasia,39257.0,53033.0
ROI_10,Dysplasia,39249.0,53041.0
ROI_10,Dysplasia,39173.0,53041.0
ROI_10,Dysplasia,39166.0,53049.0
ROI_10,Dysplasia,38930.0,53056.0
ROI_10,Dysplasia,38923.0,53064.0
ROI_10,Dysplasia,38832.0,53064.0
ROI_10,Dysplasia,38824.0,53071.0
ROI_10,Dysplasia,38521.0,53071.0
ROI_10,Dysplasia,38513.0,53064.0
ROI_10,Dysplasia,38316.0,53056.0
ROI_10,Dysplasia,38308.0,53049.0
ROI_10,Dysplasia,38080.0,53026.0
ROI_10,Dysplasia,38073.0,53018.0
ROI_10,Dysplasia,37815.0,53018.0
ROI_10,Dysplasia,37807.0,53026.0
ROI_10,Dysplasia,37678.0,53026.0
ROI_10,Dysplasia,37670.0,53033.0
ROI_10,Dysplasia,37663.0,53026.0
ROI_10,Dysplasia,37458.0,53018.0
ROI_10,Dysplasia,37450.0,53011.0
ROI_10,Dysplasia,37268.0,52995.0
ROI_10,Dysplasia,37261.0,52988.0
ROI_10,Dysplasia,37185.0,52988.0
ROI_10,Dysplasia,37177.0,52980.0
ROI_10,Dysplasia,36881.0,52973.0
ROI_10,Dysplasia,36873.0,52965.0
ROI_10,Dysplasia,36540.0,52965.0
ROI_10,Dysplasia,36532.0,52957.0
ROI_10,Dysplasia,36486.0,52957.0
ROI_10,Dysplasia,36479.0,52950.0
ROI_10,Dysplasia,36410.0,52942.0
ROI_10,Dysplasia,36335.0,52912.0
ROI_10,Dysplasia,36304.0,52912.0
ROI_10,Dysplasia,36297.0,52904.0
ROI_10,Dysplasia,36236.0,52897.0
ROI_10,Dysplasia,36228.0,52889.0
ROI_10,Dysplasia,36190.0,52889.0
ROI_10,Dysplasia,36183.0,52882.0
ROI_10,Dysplasia,36122.0,52882.0
ROI_10,Dysplasia,36114.0,52874.0
ROI_10,Dysplasia,36061.0,52874.0
ROI_10,Dysplasia,36054.0,52866.0
ROI_10,Dysplasia,36008.0,52866.0
ROI_10,Dysplasia,36001.0,52859.0
ROI_10,Dysplasia,35796.0,52859.0
ROI_10,Dysplasia,35788.0,52866.0
ROI_10,Dysplasia,35674.0,52874.0
ROI_10,Dysplasia,35667.0,52882.0
ROI_10,Dysplasia,35613.0,52882.0
ROI_10,Dysplasia,35606.0,52889.0
ROI_10,Dysplasia,35507.0,52897.0
ROI_10,Dysplasia,35500.0,52904.0
ROI_10,Dysplasia,35401.0,52920.0
ROI_10,Dysplasia,35348.0,52942.0
ROI_10,Dysplasia,35325.0,52942.0
ROI_10,Dysplasia,35295.0,52957.0
ROI_10,Dysplasia,35211.0,52973.0
ROI_10,Dysplasia,35173.0,52988.0
ROI_10,Dysplasia,35135.0,52988.0
ROI_10,Dysplasia,35128.0,52995.0
ROI_10,Dysplasia,35097.0,52995.0
ROI_10,Dysplasia,35090.0,53003.0
ROI_10,Dysplasia,34999.0,53018.0
ROI_10,Dysplasia,34930.0,53041.0
ROI_10,Dysplasia,34892.0,53064.0
ROI_10,Dysplasia,34854.0,53071.0
ROI_10,Dysplasia,34832.0,53087.0
ROI_10,Dysplasia,34703.0,53124.0
ROI_10,Dysplasia,34642.0,53155.0
ROI_10,Dysplasia,34551.0,53223.0
ROI_10,Dysplasia,34467.0,53261.0
ROI_10,Dysplasia,34414.0,53307.0
ROI_10,Dysplasia,34293.0,53375.0
ROI_10,Dysplasia,34194.0,53466.0
ROI_10,Dysplasia,34133.0,53542.0
ROI_10,Dysplasia,34042.0,53747.0
ROI_10,Dysplasia,33951.0,53868.0
ROI_10,Dysplasia,33815.0,54020.0
ROI_10,Dysplasia,33739.0,54096.0
ROI_10,Dysplasia,33731.0,54096.0
ROI_10,Dysplasia,33655.0,54180.0
ROI_10,Dysplasia,33610.0,54210.0
ROI_10,Dysplasia,33458.0,54369.0
ROI_10,Dysplasia,33412.0,54445.0
ROI_10,Dysplasia,33374.0,54491.0
ROI_10,Dysplasia,33291.0,54665.0
ROI_10,Dysplasia,33245.0,54726.0
ROI_10,Dysplasia,33207.0,54802.0
ROI_10,Dysplasia,33207.0,54817.0
ROI_10,Dysplasia,33124.0,54977.0
ROI_10,Dysplasia,33093.0,55068.0
ROI_10,Dysplasia,33010.0,55235.0
ROI_10,Dysplasia,32987.0,55303.0
ROI_10,Dysplasia,32987.0,55333.0
ROI_10,Dysplasia,32972.0,55364.0
ROI_10,Dysplasia,32972.0,55386.0
ROI_10,Dysplasia,32949.0,55440.0
ROI_10,Dysplasia,32851.0,55584.0
ROI_10,Dysplasia,32805.0,55667.0
ROI_10,Dysplasia,32760.0,55705.0
ROI_10,Dysplasia,32722.0,55766.0
ROI_10,Dysplasia,32630.0,55872.0
ROI_10,Dysplasia,32570.0,55986.0
ROI_10,Dysplasia,32448.0,56145.0
ROI_10,Dysplasia,32304.0,56290.0
ROI_10,Dysplasia,32251.0,56320.0
ROI_10,Dysplasia,32236.0,56320.0
ROI_10,Dysplasia,32137.0,56366.0
ROI_10,Dysplasia,32084.0,56411.0
ROI_10,Dysplasia,32031.0,56487.0
ROI_10,Dysplasia,32016.0,56555.0
ROI_10,Dysplasia,32008.0,56563.0
ROI_10,Dysplasia,32000.0,56624.0
ROI_10,Dysplasia,31965.0,56681.0
ROI_10,Dysplasia,32211.0,56942.0
ROI_10,Dysplasia,32312.0,56882.0
ROI_10,Dysplasia,32357.0,56844.0
ROI_10,Dysplasia,32403.0,56775.0
ROI_10,Dysplasia,32524.0,56662.0
ROI_10,Dysplasia,32555.0,56639.0
ROI_10,Dysplasia,32608.0,56624.0
ROI_10,Dysplasia,32623.0,56608.0
ROI_10,Dysplasia,32646.0,56601.0
ROI_10,Dysplasia,32767.0,56510.0
ROI_10,Dysplasia,32858.0,56419.0
ROI_10,Dysplasia,32911.0,56343.0
ROI_10,Dysplasia,32980.0,56221.0
ROI_10,Dysplasia,32980.0,56199.0
ROI_10,Dysplasia,32995.0,56176.0
ROI_10,Dysplasia,32995.0,56161.0
ROI_10,Dysplasia,33033.0,56107.0
ROI_10,Dysplasia,33162.0,55971.0
ROI_10,Dysplasia,33215.0,55940.0
ROI_10,Dysplasia,33397.0,55758.0
ROI_10,Dysplasia,33450.0,55675.0
ROI_10,Dysplasia,33473.0,55622.0
ROI_10,Dysplasia,33473.0,55591.0
ROI_10,Dysplasia,33488.0,55546.0
ROI_10,Dysplasia,33488.0,55477.0
ROI_10,Dysplasia,33496.0,55470.0
ROI_10,Dysplasia,33496.0,55409.0
ROI_10,Dysplasia,33503.0,55402.0
ROI_10,Dysplasia,33503.0,55242.0
ROI_10,Dysplasia,33496.0,55235.0
ROI_10,Dysplasia,33496.0,55166.0
ROI_10,Dysplasia,33488.0,55159.0
ROI_10,Dysplasia,33496.0,55143.0
ROI_10,Dysplasia,33503.0,55052.0
ROI_10,Dysplasia,33519.0,55014.0
ROI_10,Dysplasia,33655.0,54863.0
ROI_10,Dysplasia,33686.0,54855.0
ROI_10,Dysplasia,33708.0,54878.0
ROI_10,Dysplasia,33708.0,54931.0
ROI_10,Dysplasia,33663.0,55060.0
ROI_10,Dysplasia,33640.0,55090.0
ROI_10,Dysplasia,33640.0,55106.0
ROI_10,Dysplasia,33610.0,55159.0
ROI_10,Dysplasia,33594.0,55219.0
ROI_10,Dysplasia,33579.0,55242.0
ROI_10,Dysplasia,33579.0,55265.0
ROI_10,Dysplasia,33572.0,55273.0
ROI_10,Dysplasia,33572.0,55371.0
ROI_10,Dysplasia,33594.0,55440.0
ROI_10,Dysplasia,33625.0,55485.0
ROI_10,Dysplasia,33678.0,55538.0
ROI_10,Dysplasia,33716.0,55561.0
ROI_10,Dysplasia,33761.0,55576.0
ROI_10,Dysplasia,33792.0,55576.0
ROI_10,Dysplasia,33799.0,55584.0
ROI_10,Dysplasia,33890.0,55584.0
ROI_10,Dysplasia,33898.0,55576.0
ROI_10,Dysplasia,33928.0,55576.0
ROI_10,Dysplasia,34027.0,55538.0
ROI_10,Dysplasia,34050.0,55538.0
ROI_10,Dysplasia,34126.0,55500.0
ROI_10,Dysplasia,34141.0,55500.0
ROI_10,Dysplasia,34232.0,55455.0
ROI_10,Dysplasia,34316.0,55394.0
ROI_10,Dysplasia,34353.0,55333.0
ROI_10,Dysplasia,34414.0,55151.0
ROI_10,Dysplasia,34422.0,54992.0
ROI_10,Dysplasia,34452.0,54870.0
ROI_10,Dysplasia,34452.0,54794.0
ROI_10,Dysplasia,34437.0,54764.0
ROI_10,Dysplasia,34369.0,54688.0
ROI_10,Dysplasia,34194.0,54597.0
ROI_10,Dysplasia,34095.0,54597.0
ROI_10,Dysplasia,34073.0,54605.0
ROI_10,Dysplasia,34027.0,54643.0
ROI_10,Dysplasia,33921.0,54688.0
ROI_10,Dysplasia,33868.0,54688.0
ROI_10,Dysplasia,33845.0,54665.0
ROI_10,Dysplasia,33875.0,54627.0
ROI_10,Dysplasia,33928.0,54597.0
ROI_10,Dysplasia,34004.0,54536.0
ROI_10,Dysplasia,34027.0,54529.0
ROI_10,Dysplasia,34171.0,54529.0
ROI_10,Dysplasia,34179.0,54521.0
ROI_10,Dysplasia,34209.0,54521.0
ROI_10,Dysplasia,34323.0,54483.0
ROI_10,Dysplasia,34407.0,54438.0
ROI_10,Dysplasia,34452.0,54384.0
ROI_10,Dysplasia,34460.0,54362.0
ROI_10,Dysplasia,34498.0,54324.0
ROI_10,Dysplasia,34536.0,54309.0
ROI_10,Dysplasia,34566.0,54309.0
ROI_10,Dysplasia,34619.0,54286.0
ROI_10,Dysplasia,34703.0,54286.0
ROI_10,Dysplasia,34725.0,54293.0
ROI_10,Dysplasia,34763.0,54331.0
ROI_10,Dysplasia,34763.0,54354.0
ROI_10,Dysplasia,34771.0,54362.0
ROI_10,Dysplasia,34771.0,54422.0
ROI_10,Dysplasia,34718.0,54536.0
ROI_10,Dysplasia,34650.0,54620.0
ROI_10,Dysplasia,34596.0,54703.0
ROI_10,Dysplasia,34596.0,54718.0
ROI_10,Dysplasia,34574.0,54764.0
ROI_10,Dysplasia,34566.0,54832.0
ROI_10,Dysplasia,34558.0,54840.0
ROI_10,Dysplasia,34558.0,54908.0
ROI_10,Dysplasia,34566.0,54916.0
ROI_10,Dysplasia,34581.0,55014.0
ROI_10,Dysplasia,34596.0,55045.0
ROI_10,Dysplasia,34657.0,55098.0
ROI_10,Dysplasia,34680.0,55098.0
ROI_10,Dysplasia,34687.0,55106.0
ROI_10,Dysplasia,34710.0,55098.0
ROI_10,Dysplasia,34763.0,55098.0
ROI_10,Dysplasia,34824.0,55068.0
ROI_10,Dysplasia,34847.0,55068.0
ROI_10,Dysplasia,34938.0,55030.0
ROI_10,Dysplasia,34953.0,55030.0
ROI_10,Dysplasia,34991.0,55007.0
ROI_10,Dysplasia,35097.0,54977.0
ROI_10,Dysplasia,35128.0,54977.0
ROI_10,Dysplasia,35135.0,54969.0
ROI_10,Dysplasia,35181.0,54969.0
ROI_10,Dysplasia,35188.0,54961.0
ROI_10,Dysplasia,35515.0,54961.0
ROI_10,Dysplasia,35522.0,54954.0
ROI_10,Dysplasia,35568.0,54954.0
ROI_10,Dysplasia,35576.0,54946.0
ROI_10,Dysplasia,35712.0,54939.0
ROI_10,Dysplasia,35758.0,54923.0
ROI_10,Dysplasia,35910.0,54901.0
ROI_10,Dysplasia,35940.0,54885.0
ROI_10,Dysplasia,35963.0,54885.0
ROI_10,Dysplasia,36023.0,54863.0
ROI_10,Dysplasia,36054.0,54863.0
ROI_10,Dysplasia,36061.0,54855.0
ROI_10,Dysplasia,36114.0,54855.0
ROI_10,Dysplasia,36122.0,54847.0
ROI_10,Dysplasia,36206.0,54840.0
ROI_10,Dysplasia,36213.0,54832.0
ROI_10,Dysplasia,36297.0,54825.0
ROI_10,Dysplasia,36304.0,54817.0
ROI_10,Dysplasia,36403.0,54810.0
ROI_10,Dysplasia,36524.0,54749.0
ROI_10,Dysplasia,36585.0,54749.0
