roi_name,label,x_base,y_base
ROI_0,Benign,16445,4620
ROI_0,Benign,16406,4660
ROI_0,Benign,16390,4699
ROI_0,Benign,16334,4755
ROI_0,Benign,16334,4763
ROI_0,Benign,16248,4842
ROI_0,Benign,16224,4849
ROI_0,Benign,16176,4905
ROI_0,Benign,16153,4913
ROI_0,Benign,16129,4936
ROI_0,Benign,16097,4944
ROI_0,Benign,16011,5015
ROI_0,Benign,15947,5039
ROI_0,Benign,15924,5063
ROI_0,Benign,15860,5094
ROI_0,Benign,15821,5102
ROI_0,Benign,15805,5118
ROI_0,Benign,15789,5118
ROI_0,Benign,15750,5142
ROI_0,Benign,15710,5142
ROI_0,Benign,15600,5181
ROI_0,Benign,15560,5213
ROI_0,Benign,15537,5221
ROI_0,Benign,15489,5268
ROI_0,Benign,15442,5292
ROI_0,Benign,15418,5323
ROI_0,Benign,15394,5339
ROI_0,Benign,15331,5363
ROI_0,Benign,15284,5402
ROI_0,Benign,15213,5426
ROI_0,Benign,15142,5497
ROI_0,Benign,15126,5529
ROI_0,Benign,15071,5584
ROI_0,Benign,15039,5639
ROI_0,Benign,15007,5671
ROI_0,Benign,15000,5695
ROI_0,Benign,14968,5734
ROI_0,Benign,14968,5758
ROI_0,Benign,14944,5797
ROI_0,Benign,14944,5821
ROI_0,Benign,14905,5900
ROI_0,Benign,14873,5932
ROI_0,Benign,14865,5955
ROI_0,Benign,14826,5995
ROI_0,Benign,14810,6034
ROI_0,Benign,14786,6058
ROI_0,Benign,14739,6145
ROI_0,Benign,14699,6169
ROI_0,Benign,14668,6232
ROI_0,Benign,14668,6248
ROI_0,Benign,14636,6303
ROI_0,Benign,14620,6350
ROI_0,Benign,14620,6374
ROI_0,Benign,14612,6382
ROI_0,Benign,14612,6406
ROI_0,Benign,14573,6508
ROI_0,Benign,14573,6540
ROI_0,Benign,14565,6548
ROI_0,Benign,14565,6579
ROI_0,Benign,14557,6587
ROI_0,Benign,14549,6642
ROI_0,Benign,14533,6666
ROI_0,Benign,14526,6698
ROI_0,Benign,14494,6745
ROI_0,Benign,14486,6777
ROI_0,Benign,14439,6824
ROI_0,Benign,14439,6832
ROI_0,Benign,14383,6879
ROI_0,Benign,14368,6911
ROI_0,Benign,14320,6958
ROI_0,Benign,14257,7085
ROI_0,Benign,14233,7156
ROI_0,Benign,14194,7187
ROI_0,Benign,14170,7235
ROI_0,Benign,14083,7330
ROI_0,Benign,14004,7496
ROI_0,Benign,13996,7543
ROI_0,Benign,13973,7606
ROI_0,Benign,13973,7630
ROI_0,Benign,13965,7638
ROI_0,Benign,13965,7661
ROI_0,Benign,13941,7709
ROI_0,Benign,13933,7756
ROI_0,Benign,13854,7969
ROI_0,Benign,13846,8254
ROI_0,Benign,13838,8262
ROI_0,Benign,13838,8309
ROI_0,Benign,13830,8317
ROI_0,Benign,13823,8404
ROI_0,Benign,13799,8475
ROI_0,Benign,13759,8530
ROI_0,Benign,13759,8546
ROI_0,Benign,13712,8649
ROI_0,Benign,13712,8696
ROI_0,Benign,13744,8744
ROI_0,Benign,13767,8838
ROI_0,Benign,13783,8854
ROI_0,Benign,13791,8846
ROI_0,Benign,13830,8846
ROI_0,Benign,13933,8736
ROI_0,Benign,13957,8728
ROI_0,Benign,14012,8625
ROI_0,Benign,14036,8601
ROI_0,Benign,14036,8586
ROI_0,Benign,14067,8530
ROI_0,Benign,14083,8483
ROI_0,Benign,14083,8459
ROI_0,Benign,14091,8451
ROI_0,Benign,14099,8380
ROI_0,Benign,14115,8341
ROI_0,Benign,14123,8285
ROI_0,Benign,14131,8278
ROI_0,Benign,14131,8238
ROI_0,Benign,14139,8230
ROI_0,Benign,14139,8199
ROI_0,Benign,14146,8191
ROI_0,Benign,14146,8135
ROI_0,Benign,14162,8104
ROI_0,Benign,14162,8072
ROI_0,Benign,14178,8033
ROI_0,Benign,14178,7993
ROI_0,Benign,14210,7914
ROI_0,Benign,14210,7890
ROI_0,Benign,14225,7859
ROI_0,Benign,14225,7835
ROI_0,Benign,14241,7788
ROI_0,Benign,14289,7685
ROI_0,Benign,14296,7622
ROI_0,Benign,14312,7575
ROI_0,Benign,14336,7535
ROI_0,Benign,14336,7511
ROI_0,Benign,14352,7480
ROI_0,Benign,14352,7448
ROI_0,Benign,14375,7385
ROI_0,Benign,14375,7361
ROI_0,Benign,14399,7314
ROI_0,Benign,14415,7298
ROI_0,Benign,14439,7243
ROI_0,Benign,14478,7195
ROI_0,Benign,14478,7180
ROI_0,Benign,14541,7116
ROI_0,Benign,14573,7061
ROI_0,Benign,14605,7030
ROI_0,Benign,14620,6990
ROI_0,Benign,14668,6935
ROI_0,Benign,14691,6887
ROI_0,Benign,14810,6769
ROI_0,Benign,14818,6745
ROI_0,Benign,14857,6698
ROI_0,Benign,14865,6674
ROI_0,Benign,14889,6650
ROI_0,Benign,14944,6563
ROI_0,Benign,15007,6508
ROI_0,Benign,15007,6500
ROI_0,Benign,15047,6461
ROI_0,Benign,15063,6429
ROI_0,Benign,15094,6398
ROI_0,Benign,15142,6311
ROI_0,Benign,15189,6271
ROI_0,Benign,15189,6263
ROI_0,Benign,15260,6184
ROI_0,Benign,15347,6105
ROI_0,Benign,15355,6105
ROI_0,Benign,15394,6058
ROI_0,Benign,15545,5955
ROI_0,Benign,15584,5916
ROI_0,Benign,15616,5900
ROI_0,Benign,15726,5797
ROI_0,Benign,15774,5774
ROI_0,Benign,15813,5766
ROI_0,Benign,15837,5742
ROI_0,Benign,15860,5734
ROI_0,Benign,15947,5655
ROI_0,Benign,15971,5639
ROI_0,Benign,15987,5639
ROI_0,Benign,16034,5600
ROI_0,Benign,16074,5584
ROI_0,Benign,16145,5529
ROI_0,Benign,16184,5513
ROI_0,Benign,16224,5473
ROI_0,Benign,16374,5394
ROI_0,Benign,16429,5347
ROI_0,Benign,16492,5315
ROI_0,Benign,16508,5315
ROI_0,Benign,16540,5292
ROI_0,Benign,16635,5260
ROI_0,Benign,16777,5157
ROI_0,Benign,16879,5118
ROI_0,Benign,16911,5086
ROI_0,Benign,16974,5063
ROI_0,Benign,16990,5047
ROI_0,Benign,17109,5007
ROI_0,Benign,17132,5007
ROI_0,Benign,17164,4984
ROI_0,Benign,17211,4968
ROI_0,Benign,17227,4952
ROI_0,Benign,17266,4944
ROI_0,Benign,17298,4921
ROI_0,Benign,17322,4921
ROI_0,Benign,17345,4905
ROI_0,Benign,17456,4873
ROI_0,Benign,17488,4849
ROI_0,Benign,17646,4802
ROI_0,Benign,17685,4778
ROI_0,Benign,17733,4763
ROI_0,Benign,17851,4739
ROI_0,Benign,17977,4691
ROI_0,Benign,18009,4691
ROI_0,Benign,18072,4668
ROI_0,Benign,18151,4660
ROI_0,Benign,18191,4644
ROI_0,Benign,18262,4636
ROI_0,Benign,18309,4620
ROI_0,Benign,18341,4620
ROI_0,Benign,18349,4612
ROI_0,Benign,18388,4612
ROI_0,Benign,18483,4581
ROI_0,Benign,18530,4581
ROI_0,Benign,18578,4565
ROI_0,Benign,18649,4557
ROI_0,Benign,18680,4541
ROI_0,Benign,18712,4541
ROI_0,Benign,18720,4533
ROI_0,Benign,18783,4526
ROI_0,Benign,18791,4518
ROI_0,Benign,18917,4502
ROI_0,Benign,19004,4470
ROI_0,Benign,19036,4470
ROI_0,Benign,19067,4454
ROI_0,Benign,19170,4439
ROI_0,Benign,19257,4407
ROI_0,Benign,19328,4399
ROI_0,Benign,19375,4383
ROI_0,Benign,19415,4383
ROI_0,Benign,19510,4352
ROI_0,Benign,19541,4352
ROI_0,Benign,19565,4336
ROI_0,Benign,19589,4336
ROI_0,Benign,19620,4320
ROI_0,Benign,19660,4320
ROI_0,Benign,19668,4312
ROI_0,Benign,19755,4296
ROI_0,Benign,19763,4289
ROI_0,Benign,19794,4289
ROI_0,Benign,19889,4257
ROI_0,Benign,19976,4249
ROI_0,Benign,20142,4194
ROI_0,Benign,20173,4194
ROI_0,Benign,20213,4178
ROI_0,Benign,20236,4178
ROI_0,Benign,20260,4162
ROI_0,Benign,20339,4146
ROI_0,Benign,20394,4123
ROI_0,Benign,20458,4115
ROI_0,Benign,20521,4083
ROI_0,Benign,20576,4075
ROI_0,Benign,20584,4067
ROI_0,Benign,20616,4067
ROI_0,Benign,20624,4060
ROI_0,Benign,20742,4036
ROI_0,Benign,20781,4020
ROI_0,Benign,20853,4012
ROI_0,Benign,20892,3996
ROI_0,Benign,20924,3996
ROI_0,Benign,20955,3981
ROI_0,Benign,20979,3981
ROI_0,Benign,21042,3949
ROI_0,Benign,21129,3933
ROI_0,Benign,21216,3902
ROI_0,Benign,21240,3902
ROI_0,Benign,21263,3886
ROI_0,Benign,21319,3878
ROI_0,Benign,21327,3870
ROI_0,Benign,21358,3870
ROI_0,Benign,21477,3830
ROI_0,Benign,21500,3830
ROI_0,Benign,21508,3823
ROI_0,Benign,21548,3823
ROI_0,Benign,21556,3815
ROI_0,Benign,21627,3807
ROI_0,Benign,21635,3799
ROI_0,Benign,21658,3799
ROI_0,Benign,21729,3775
ROI_0,Benign,21793,3767
ROI_0,Benign,21800,3759
ROI_0,Benign,21911,3751
ROI_0,Benign,21919,3744
ROI_0,Benign,21966,3744
ROI_0,Benign,21974,3736
ROI_0,Benign,22140,3728
ROI_0,Benign,22148,3720
ROI_0,Benign,22195,3720
ROI_0,Benign,22203,3712
ROI_0,Benign,22259,3712
ROI_0,Benign,22266,3704
ROI_0,Benign,22448,3704
ROI_0,Benign,22456,3696
ROI_0,Benign,22527,3696
ROI_0,Benign,22535,3688
ROI_0,Benign,22646,3688
ROI_0,Benign,22654,3680
ROI_0,Benign,22717,3680
ROI_0,Benign,22725,3672
ROI_0,Benign,22843,3665
ROI_0,Benign,22851,3657
ROI_0,Benign,22922,3657
ROI_0,Benign,22930,3649
ROI_0,Benign,22977,3649
ROI_0,Benign,22985,3641
ROI_0,Benign,23033,3641
ROI_0,Benign,23041,3633
ROI_0,Benign,23096,3633
ROI_0,Benign,23104,3625
ROI_0,Benign,23309,3625
ROI_0,Benign,23317,3617
ROI_0,Benign,23349,3617
ROI_0,Benign,23357,3625
ROI_0,Benign,24044,3625
ROI_0,Benign,24052,3633
ROI_0,Benign,24139,3633
ROI_0,Benign,24146,3641
ROI_0,Benign,24265,3641
ROI_0,Benign,24273,3649
ROI_0,Benign,24447,3649
ROI_0,Benign,24454,3657
ROI_0,Benign,24533,3657
ROI_0,Benign,24541,3665
ROI_0,Benign,24589,3665
ROI_0,Benign,24597,3672
ROI_0,Benign,24644,3672
ROI_0,Benign,24652,3680
ROI_0,Benign,24794,3688
ROI_0,Benign,24802,3696
ROI_0,Benign,24976,3704
ROI_0,Benign,24984,3712
ROI_0,Benign,25023,3712
ROI_0,Benign,25031,3720
ROI_0,Benign,25134,3720
ROI_0,Benign,25142,3728
ROI_0,Benign,25244,3728
ROI_0,Benign,25252,3736
ROI_0,Benign,25394,3744
ROI_0,Benign,25402,3751
ROI_0,Benign,25442,3751
ROI_0,Benign,25450,3759
ROI_0,Benign,25481,3759
ROI_0,Benign,25513,3775
ROI_0,Benign,25537,3775
ROI_0,Benign,25584,3799
ROI_0,Benign,25616,3799
ROI_0,Benign,25655,3815
ROI_0,Benign,25687,3815
ROI_0,Benign,25695,3823
ROI_0,Benign,25734,3823
ROI_0,Benign,25837,3862
ROI_0,Benign,25868,3862
ROI_0,Benign,25908,3878
ROI_0,Benign,25939,3878
ROI_0,Benign,25947,3886
ROI_0,Benign,25979,3886
ROI_0,Benign,25987,3894
ROI_0,Benign,26042,3902
ROI_0,Benign,26074,3917
ROI_0,Benign,26161,3933
ROI_0,Benign,26287,3996
ROI_0,Benign,26334,4012
ROI_0,Benign,26358,4012
ROI_0,Benign,26366,4020
ROI_0,Benign,26390,4020
ROI_0,Benign,26398,4028
ROI_0,Benign,26421,4028
ROI_0,Benign,26469,4052
ROI_0,Benign,26556,4075
ROI_0,Benign,26587,4099
ROI_0,Benign,26729,4139
ROI_0,Benign,26824,4186
ROI_0,Benign,26864,4194
ROI_0,Benign,26966,4249
ROI_0,Benign,26990,4249
ROI_0,Benign,27014,4265
ROI_0,Benign,27053,4273
ROI_0,Benign,27101,4304
ROI_0,Benign,27180,4328
ROI_0,Benign,27322,4399
ROI_0,Benign,27369,4431
ROI_0,Benign,27456,4510
ROI_0,Benign,27496,4526
ROI_0,Benign,27535,4565
ROI_0,Benign,27559,4573
ROI_0,Benign,27614,4628
ROI_0,Benign,27685,4668
ROI_0,Benign,27717,4699
ROI_0,Benign,27740,4707
ROI_0,Benign,27788,4755
ROI_0,Benign,27812,4763
ROI_0,Benign,27914,4857
ROI_0,Benign,28009,4992
ROI_0,Benign,28096,5260
ROI_0,Benign,28120,5284
ROI_0,Benign,28183,5394
ROI_0,Benign,28214,5426
ROI_0,Benign,28222,5450
ROI_0,Benign,28254,5473
ROI_0,Benign,28285,5513
ROI_0,Benign,28325,5529
ROI_0,Benign,28364,5560
ROI_0,Benign,28451,5592
ROI_0,Benign,28522,5600
ROI_0,Benign,28546,5616
ROI_0,Benign,28570,5616
ROI_0,Benign,28609,5639
ROI_0,Benign,28657,5647
ROI_0,Benign,28680,5663
ROI_0,Benign,28799,5703
ROI_0,Benign,28846,5703
ROI_0,Benign,28854,5710
ROI_0,Benign,29273,5710
ROI_0,Benign,29281,5718
ROI_0,Benign,29391,5726
ROI_0,Benign,29510,5766
ROI_0,Benign,29541,5766
ROI_0,Benign,29549,5774
ROI_0,Benign,29573,5774
ROI_0,Benign,29644,5797
ROI_0,Benign,29747,5853
ROI_0,Benign,29778,5860
ROI_0,Benign,29810,5892
ROI_0,Benign,29905,5939
ROI_0,Benign,29984,6011
ROI_0,Benign,30039,6034
ROI_0,Benign,30063,6058
ROI_0,Benign,30134,6105
ROI_0,Benign,30150,6105
ROI_0,Benign,30197,6145
ROI_0,Benign,30213,6145
ROI_0,Benign,30276,6176
ROI_0,Benign,30379,6271
ROI_0,Benign,30394,6271
ROI_0,Benign,30481,6327
ROI_0,Benign,30529,6342
ROI_0,Benign,30600,6406
ROI_0,Benign,30695,6461
ROI_0,Benign,30742,6508
ROI_0,Benign,30805,6540
ROI_0,Benign,30955,6658
ROI_0,Benign,31050,6706
ROI_0,Benign,31121,6785
ROI_0,Benign,31200,6840
ROI_0,Benign,31263,6911
ROI_0,Benign,31303,6927
ROI_0,Benign,31406,7022
ROI_0,Benign,31445,7037
ROI_0,Benign,31461,7053
ROI_0,Benign,31484,7061
ROI_0,Benign,31516,7093
ROI_0,Benign,31540,7101
ROI_0,Benign,31587,7156
ROI_0,Benign,31595,7156
ROI_0,Benign,31635,7195
ROI_0,Benign,31682,7219
ROI_0,Benign,31737,7274
ROI_0,Benign,31800,7306
ROI_0,Benign,31911,7409
ROI_0,Benign,31935,7417
ROI_0,Benign,32037,7488
ROI_0,Benign,32132,7575
ROI_0,Benign,32164,7614
ROI_0,Benign,32180,7622
ROI_0,Benign,32211,7669
ROI_0,Benign,32219,7669
ROI_0,Benign,32274,7725
ROI_0,Benign,32298,7733
ROI_0,Benign,32409,7835
ROI_0,Benign,32440,7851
ROI_0,Benign,32519,7930
ROI_0,Benign,32606,7977
ROI_0,Benign,32661,8033
ROI_0,Benign,32717,8056
ROI_0,Benign,32764,8096
ROI_0,Benign,32812,8112
ROI_0,Benign,32898,8214
ROI_0,Benign,32954,8254
ROI_0,Benign,32962,8278
ROI_0,Benign,33025,8349
ROI_0,Benign,33072,8388
ROI_0,Benign,33080,8412
ROI_0,Benign,33135,8467
ROI_0,Benign,33238,8593
ROI_0,Benign,33364,8712
ROI_0,Benign,33443,8799
ROI_0,Benign,33483,8823
ROI_0,Benign,33515,8854
ROI_0,Benign,33570,8878
ROI_0,Benign,33578,8894
ROI_0,Benign,33672,8981
ROI_0,Benign,33696,8988
ROI_0,Benign,33744,9036
ROI_0,Benign,33744,9044
ROI_0,Benign,33838,9115
ROI_0,Benign,33886,9162
ROI_0,Benign,33886,9170
ROI_0,Benign,34028,9304
ROI_0,Benign,34075,9328
ROI_0,Benign,34099,9360
ROI_0,Benign,34131,9375
ROI_0,Benign,34170,9431
ROI_0,Benign,34210,9454
ROI_0,Benign,34296,9541
ROI_0,Benign,34296,9549
ROI_0,Benign,34320,9557
ROI_0,Benign,34415,9652
ROI_0,Benign,34423,9676
ROI_0,Benign,34454,9691
ROI_0,Benign,34549,9778
ROI_0,Benign,34573,9786
ROI_0,Benign,34684,9873
ROI_0,Benign,34707,9881
ROI_0,Benign,34755,9928
ROI_0,Benign,34834,9968
ROI_0,Benign,34857,9992
ROI_0,Benign,34889,10007
ROI_0,Benign,34928,10055
ROI_0,Benign,34952,10063
ROI_0,Benign,35007,10110
ROI_0,Benign,35086,10157
ROI_0,Benign,35118,10197
ROI_0,Benign,35150,10213
ROI_0,Benign,35197,10252
ROI_0,Benign,35221,10260
ROI_0,Benign,35276,10315
ROI_0,Benign,35339,10347
ROI_0,Benign,35371,10379
ROI_0,Benign,35394,10387
ROI_0,Benign,35434,10426
ROI_0,Benign,35434,10434
ROI_0,Benign,35473,10450
ROI_0,Benign,35568,10521
ROI_0,Benign,35592,10529
ROI_0,Benign,35631,10576
ROI_0,Benign,35655,10584
ROI_0,Benign,35797,10718
ROI_0,Benign,35829,10734
ROI_0,Benign,35939,10845
ROI_0,Benign,35939,10853
ROI_0,Benign,35947,10853
ROI_0,Benign,35995,10900
ROI_0,Benign,36011,10932
ROI_0,Benign,36058,10979
ROI_0,Benign,36058,10987
ROI_0,Benign,36121,11042
ROI_0,Benign,36129,11066
ROI_0,Benign,36169,11090
ROI_0,Benign,36192,11121
ROI_0,Benign,36224,11137
ROI_0,Benign,36263,11184
ROI_0,Benign,36358,11271
ROI_0,Benign,36382,11319
ROI_0,Benign,36421,11358
ROI_0,Benign,36437,11390
ROI_0,Benign,36484,11437
ROI_0,Benign,36492,11461
ROI_0,Benign,36524,11492
ROI_0,Benign,36563,11563
ROI_0,Benign,36587,11587
ROI_0,Benign,36619,11603
ROI_0,Benign,36698,11698
ROI_0,Benign,36761,11745
ROI_0,Benign,36816,11816
ROI_0,Benign,36864,11848
ROI_0,Benign,36903,11887
ROI_0,Benign,36935,11935
ROI_0,Benign,37037,12030
ROI_0,Benign,37069,12085
ROI_0,Benign,37101,12101
ROI_0,Benign,37148,12148
ROI_0,Benign,37180,12187
ROI_0,Benign,37187,12211
ROI_0,Benign,37235,12243
ROI_0,Benign,37298,12306
ROI_0,Benign,37314,12338
ROI_0,Benign,37353,12361
ROI_0,Benign,37409,12424
ROI_0,Benign,37456,12567
ROI_0,Benign,37519,12677
ROI_0,Benign,37519,12701
ROI_0,Benign,37590,12851
ROI_0,Benign,37622,12883
ROI_0,Benign,37646,12930
ROI_0,Benign,37646,12946
ROI_0,Benign,37669,12985
ROI_0,Benign,37669,13001
ROI_0,Benign,37685,13025
ROI_0,Benign,37709,13096
ROI_0,Benign,37756,13151
ROI_0,Benign,37772,13206
ROI_0,Benign,37835,13333
ROI_0,Benign,37851,13357
ROI_0,Benign,37875,13372
ROI_0,Benign,37883,13396
ROI_0,Benign,37914,13436
ROI_0,Benign,37954,13530
ROI_0,Benign,37977,13554
ROI_0,Benign,38017,13625
ROI_0,Benign,38072,13696
ROI_0,Benign,38080,13720
ROI_0,Benign,38135,13775
ROI_0,Benign,38143,13799
ROI_0,Benign,38159,13815
ROI_0,Benign,38167,13846
ROI_0,Benign,38191,13878
ROI_0,Benign,38191,13894
ROI_0,Benign,38206,13917
ROI_0,Benign,38230,13988
ROI_0,Benign,38246,14004
ROI_0,Benign,38325,14162
ROI_0,Benign,38364,14210
ROI_0,Benign,38436,14336
ROI_0,Benign,38436,14360
ROI_0,Benign,38451,14383
ROI_0,Benign,38451,14407
ROI_0,Benign,38483,14454
ROI_0,Benign,38530,14557
ROI_0,Benign,38546,14573
ROI_0,Benign,38546,14589
ROI_0,Benign,38578,14644
ROI_0,Benign,38586,14676
ROI_0,Benign,38617,14707
ROI_0,Benign,38649,14778
ROI_0,Benign,38680,14818
ROI_0,Benign,38712,14913
ROI_0,Benign,38751,14952
ROI_0,Benign,38799,15047
ROI_0,Benign,38838,15173
ROI_0,Benign,38862,15205
ROI_0,Benign,38886,15268
ROI_0,Benign,38949,15379
ROI_0,Benign,38973,15450
ROI_0,Benign,39012,15505
ROI_0,Benign,39091,15655
ROI_0,Benign,39146,15718
ROI_0,Benign,39146,15734
ROI_0,Benign,39194,15813
ROI_0,Benign,39218,15892
ROI_0,Benign,39233,15908
ROI_0,Benign,39241,15932
ROI_0,Benign,39273,15963
ROI_0,Benign,39281,16003
ROI_0,Benign,39304,16034
ROI_0,Benign,39312,16074
ROI_0,Benign,39344,16145
ROI_0,Benign,39391,16208
ROI_0,Benign,39407,16248
ROI_0,Benign,39447,16303
ROI_0,Benign,39470,16350
ROI_0,Benign,39470,16366
ROI_0,Benign,39518,16421
ROI_0,Benign,39518,16437
ROI_0,Benign,39541,16469
ROI_0,Benign,39541,16484
ROI_0,Benign,39573,16548
ROI_0,Benign,39573,16571
ROI_0,Benign,39597,16642
ROI_0,Benign,39636,16721
ROI_0,Benign,39652,16808
ROI_0,Benign,39715,16982
ROI_0,Benign,39723,17030
ROI_0,Benign,39770,17116
ROI_0,Benign,39770,17140
ROI_0,Benign,39810,17227
ROI_0,Benign,39818,17274
ROI_0,Benign,39834,17298
ROI_0,Benign,39849,17385
ROI_0,Benign,39881,17432
ROI_0,Benign,39881,17448
ROI_0,Benign,39905,17488
ROI_0,Benign,39905,17519
ROI_0,Benign,39921,17559
ROI_0,Benign,39928,17630
ROI_0,Benign,39936,17638
ROI_0,Benign,39944,17693
ROI_0,Benign,39960,17733
ROI_0,Benign,39960,17764
ROI_0,Benign,39992,17859
ROI_0,Benign,40031,17938
ROI_0,Benign,40031,17962
ROI_0,Benign,40047,17985
ROI_0,Benign,40055,18025
ROI_0,Benign,40078,18064
ROI_0,Benign,40078,18088
ROI_0,Benign,40094,18120
ROI_0,Benign,40094,18151
ROI_0,Benign,40142,18222
ROI_0,Benign,40197,18357
ROI_0,Benign,40197,18388
ROI_0,Benign,40213,18428
ROI_0,Benign,40213,18467
ROI_0,Benign,40221,18475
ROI_0,Benign,40221,18515
ROI_0,Benign,40229,18522
ROI_0,Benign,40236,18593
ROI_0,Benign,40331,18846
ROI_0,Benign,40331,18870
ROI_0,Benign,40355,18941
ROI_0,Benign,40371,19028
ROI_0,Benign,40394,19075
ROI_0,Benign,40410,19123
ROI_0,Benign,40410,19154
ROI_0,Benign,40466,19296
ROI_0,Benign,40489,19415
ROI_0,Benign,40521,19478
ROI_0,Benign,40537,19494
ROI_0,Benign,40545,19533
ROI_0,Benign,40576,19589
ROI_0,Benign,40600,19668
ROI_0,Benign,40655,19763
ROI_0,Benign,40655,19786
ROI_0,Benign,40671,19810
ROI_0,Benign,40703,19905
ROI_0,Benign,40726,19944
ROI_0,Benign,40734,19984
ROI_0,Benign,40781,20055
ROI_0,Benign,40805,20110
ROI_0,Benign,40821,20126
ROI_0,Benign,40829,20157
