roi_name,label,x_base,y_base
ROI_1,Severe,12164.0,6469.0
ROI_1,Severe,12140.0,6469.0
ROI_1,Severe,12132.0,6477.0
ROI_1,Severe,12045.0,6477.0
ROI_1,Severe,11998.0,6492.0
ROI_1,Severe,11872.0,6563.0
ROI_1,Severe,11816.0,6571.0
ROI_1,Severe,11808.0,6579.0
ROI_1,Severe,11785.0,6579.0
ROI_1,Severe,11777.0,6587.0
ROI_1,Severe,11714.0,6603.0
ROI_1,Severe,11698.0,6619.0
ROI_1,Severe,11658.0,6635.0
ROI_1,Severe,11548.0,6706.0
ROI_1,Severe,11484.0,6721.0
ROI_1,Severe,11421.0,6753.0
ROI_1,Severe,11311.0,6785.0
ROI_1,Severe,11240.0,6824.0
ROI_1,Severe,11224.0,6824.0
ROI_1,Severe,11184.0,6848.0
ROI_1,Severe,11169.0,6848.0
ROI_1,Severe,11072.0,6909.0
ROI_1,Severe,11257.0,7652.0
ROI_1,Severe,11319.0,7630.0
ROI_1,Severe,11342.0,7630.0
ROI_1,Severe,11350.0,7622.0
ROI_1,Severe,11413.0,7606.0
ROI_1,Severe,11437.0,7590.0
ROI_1,Severe,11453.0,7590.0
ROI_1,Severe,11579.0,7519.0
ROI_1,Severe,11650.0,7496.0
ROI_1,Severe,11745.0,7448.0
ROI_1,Severe,11761.0,7432.0
ROI_1,Severe,11848.0,7385.0
ROI_1,Severe,12053.0,7330.0
ROI_1,Severe,12140.0,7282.0
ROI_1,Severe,12180.0,7274.0
ROI_1,Severe,12187.0,7266.0
ROI_1,Severe,12314.0,7251.0
ROI_1,Severe,12322.0,7243.0
ROI_1,Severe,12361.0,7243.0
ROI_1,Severe,12369.0,7235.0
ROI_1,Severe,12409.0,7235.0
ROI_1,Severe,12417.0,7227.0
ROI_1,Severe,12456.0,7227.0
ROI_1,Severe,12464.0,7219.0
ROI_1,Severe,12567.0,7203.0
ROI_1,Severe,12575.0,7195.0
ROI_1,Severe,12614.0,7195.0
ROI_1,Severe,12622.0,7187.0
ROI_1,Severe,12685.0,7180.0
ROI_1,Severe,12693.0,7172.0
ROI_1,Severe,12717.0,7172.0
ROI_1,Severe,12756.0,7156.0
ROI_1,Severe,12780.0,7156.0
ROI_1,Severe,12812.0,7140.0
ROI_1,Severe,12835.0,7140.0
ROI_1,Severe,12843.0,7132.0
ROI_1,Severe,12883.0,7124.0
ROI_1,Severe,12890.0,7116.0
ROI_1,Severe,12954.0,7109.0
ROI_1,Severe,12962.0,7101.0
ROI_1,Severe,13009.0,7101.0
ROI_1,Severe,13017.0,7093.0
ROI_1,Severe,13135.0,7093.0
ROI_1,Severe,13143.0,7101.0
ROI_1,Severe,13222.0,7101.0
ROI_1,Severe,13230.0,7109.0
ROI_1,Severe,13301.0,7109.0
ROI_1,Severe,13309.0,7116.0
ROI_1,Severe,13380.0,7116.0
ROI_1,Severe,13388.0,7124.0
ROI_1,Severe,13507.0,7132.0
ROI_1,Severe,13546.0,7148.0
ROI_1,Severe,13601.0,7156.0
ROI_1,Severe,13633.0,7172.0
ROI_1,Severe,13720.0,7187.0
ROI_1,Severe,13759.0,7203.0
ROI_1,Severe,13791.0,7203.0
ROI_1,Severe,13799.0,7211.0
ROI_1,Severe,13902.0,7219.0
ROI_1,Severe,13909.0,7227.0
ROI_1,Severe,13988.0,7227.0
ROI_1,Severe,13996.0,7235.0
ROI_1,Severe,14075.0,7243.0
ROI_1,Severe,14083.0,7251.0
ROI_1,Severe,14107.0,7251.0
ROI_1,Severe,14115.0,7259.0
ROI_1,Severe,14210.0,7282.0
ROI_1,Severe,14304.0,7330.0
ROI_1,Severe,14368.0,7345.0
ROI_1,Severe,14375.0,7353.0
ROI_1,Severe,14462.0,7361.0
ROI_1,Severe,14470.0,7369.0
ROI_1,Severe,14699.0,7369.0
ROI_1,Severe,14707.0,7361.0
ROI_1,Severe,14747.0,7361.0
ROI_1,Severe,14818.0,7330.0
ROI_1,Severe,14834.0,7330.0
ROI_1,Severe,14849.0,7314.0
ROI_1,Severe,14873.0,7306.0
ROI_1,Severe,14992.0,7227.0
ROI_1,Severe,15053.0,7173.0
ROI_1,Severe,14938.0,5942.0
ROI_4,Mild,29123.0,38143.0
ROI_4,Mild,29115.0,38143.0
ROI_4,Mild,29107.0,38143.0
ROI_4,Mild,29099.0,38143.0
ROI_4,Mild,29091.0,38143.0
ROI_4,Mild,29083.0,38143.0
ROI_4,Mild,29075.0,38143.0
ROI_4,Mild,29067.0,38143.0
ROI_4,Mild,29060.0,38143.0
ROI_4,Mild,29052.0,38143.0
ROI_4,Mild,29044.0,38143.0
ROI_4,Mild,29036.0,38143.0
ROI_4,Mild,29028.0,38143.0
ROI_4,Mild,29020.0,38151.0
ROI_4,Mild,29012.0,38151.0
ROI_4,Mild,29004.0,38151.0
ROI_4,Mild,28996.0,38151.0
ROI_4,Mild,28988.0,38151.0
ROI_4,Mild,28981.0,38151.0
ROI_4,Mild,28973.0,38151.0
ROI_4,Mild,28965.0,38151.0
ROI_4,Mild,28957.0,38151.0
ROI_4,Mild,28949.0,38151.0
ROI_4,Mild,28941.0,38151.0
ROI_4,Mild,28933.0,38159.0
ROI_4,Mild,28925.0,38159.0
ROI_4,Mild,28917.0,38159.0
ROI_4,Mild,28909.0,38159.0
ROI_4,Mild,28902.0,38159.0
ROI_4,Mild,28894.0,38159.0
ROI_4,Mild,28886.0,38167.0
ROI_4,Mild,28878.0,38167.0
ROI_4,Mild,28870.0,38167.0
ROI_4,Mild,28862.0,38167.0
ROI_4,Mild,28854.0,38167.0
ROI_4,Mild,28846.0,38175.0
ROI_4,Mild,28838.0,38175.0
ROI_4,Mild,28830.0,38175.0
ROI_4,Mild,28823.0,38175.0
ROI_4,Mild,28815.0,38175.0
ROI_4,Mild,28807.0,38183.0
ROI_4,Mild,28799.0,38183.0
ROI_4,Mild,28791.0,38183.0
ROI_4,Mild,28783.0,38183.0
ROI_4,Mild,28775.0,38183.0
ROI_4,Mild,28767.0,38191.0
ROI_4,Mild,28759.0,38191.0
ROI_4,Mild,28751.0,38191.0
ROI_4,Mild,28744.0,38191.0
ROI_4,Mild,28736.0,38199.0
ROI_4,Mild,28728.0,38199.0
ROI_4,Mild,28720.0,38199.0
ROI_4,Mild,28712.0,38199.0
ROI_4,Mild,28704.0,38206.0
ROI_4,Mild,28696.0,38206.0
ROI_4,Mild,28688.0,38206.0
ROI_4,Mild,28680.0,38214.0
ROI_4,Mild,28672.0,38214.0
ROI_4,Mild,28665.0,38214.0
ROI_4,Mild,28657.0,38222.0
ROI_4,Mild,28649.0,38222.0
ROI_4,Mild,28641.0,38230.0
ROI_4,Mild,28633.0,38230.0
ROI_4,Mild,28625.0,38230.0
ROI_4,Mild,28617.0,38238.0
ROI_4,Mild,28609.0,38238.0
ROI_4,Mild,28601.0,38246.0
ROI_4,Mild,28593.0,38246.0
ROI_4,Mild,28586.0,38246.0
ROI_4,Mild,28578.0,38254.0
ROI_4,Mild,28570.0,38254.0
ROI_4,Mild,28562.0,38254.0
ROI_4,Mild,28554.0,38262.0
ROI_4,Mild,28546.0,38262.0
ROI_4,Mild,28538.0,38262.0
ROI_4,Mild,28530.0,38270.0
ROI_4,Mild,28522.0,38270.0
ROI_4,Mild,28515.0,38270.0
ROI_4,Mild,28507.0,38270.0
ROI_4,Mild,28499.0,38278.0
ROI_4,Mild,28491.0,38278.0
ROI_4,Mild,28483.0,38278.0
ROI_4,Mild,28475.0,38278.0
ROI_4,Mild,28467.0,38278.0
ROI_4,Mild,28459.0,38285.0
ROI_4,Mild,28451.0,38285.0
ROI_4,Mild,28443.0,38285.0
ROI_4,Mild,28436.0,38285.0
ROI_4,Mild,28428.0,38285.0
ROI_4,Mild,28420.0,38285.0
ROI_4,Mild,28412.0,38285.0
ROI_4,Mild,28404.0,38285.0
ROI_4,Mild,28396.0,38285.0
ROI_4,Mild,28388.0,38285.0
ROI_4,Mild,28380.0,38293.0
ROI_4,Mild,28372.0,38293.0
ROI_4,Mild,28364.0,38293.0
ROI_4,Mild,28357.0,38293.0
ROI_4,Mild,28349.0,38293.0
ROI_4,Mild,28341.0,38293.0
ROI_4,Mild,28333.0,38293.0
ROI_4,Mild,28325.0,38293.0
ROI_4,Mild,28317.0,38293.0
ROI_4,Mild,28309.0,38293.0
ROI_4,Mild,28301.0,38293.0
ROI_4,Mild,28293.0,38293.0
ROI_4,Mild,28285.0,38293.0
ROI_4,Mild,28278.0,38293.0
ROI_4,Mild,28270.0,38293.0
ROI_4,Mild,28262.0,38293.0
ROI_4,Mild,28254.0,38293.0
ROI_4,Mild,28246.0,38293.0
ROI_4,Mild,28238.0,38301.0
ROI_4,Mild,28230.0,38301.0
ROI_4,Mild,28222.0,38301.0
ROI_4,Mild,28214.0,38301.0
ROI_4,Mild,28206.0,38301.0
ROI_4,Mild,28199.0,38301.0
ROI_4,Mild,28191.0,38301.0
ROI_4,Mild,28183.0,38301.0
ROI_4,Mild,28175.0,38301.0
ROI_4,Mild,28167.0,38301.0
ROI_4,Mild,28159.0,38301.0
ROI_4,Mild,28151.0,38301.0
ROI_4,Mild,28143.0,38301.0
ROI_4,Mild,28135.0,38301.0
ROI_4,Mild,28127.0,38301.0
ROI_4,Mild,28120.0,38301.0
ROI_4,Mild,28112.0,38301.0
ROI_4,Mild,28104.0,38301.0
ROI_4,Mild,28096.0,38301.0
ROI_4,Mild,28088.0,38301.0
ROI_4,Mild,28080.0,38301.0
ROI_4,Mild,28072.0,38301.0
ROI_4,Mild,28064.0,38301.0
ROI_4,Mild,28056.0,38301.0
ROI_4,Mild,28048.0,38301.0
ROI_4,Mild,28041.0,38301.0
ROI_4,Mild,28033.0,38301.0
ROI_4,Mild,28025.0,38301.0
ROI_4,Mild,28017.0,38301.0
ROI_4,Mild,28009.0,38301.0
ROI_4,Mild,28001.0,38301.0
ROI_4,Mild,27993.0,38301.0
ROI_4,Mild,27985.0,38301.0
ROI_4,Mild,27977.0,38301.0
ROI_4,Mild,27969.0,38293.0
ROI_4,Mild,27962.0,38293.0
ROI_4,Mild,27954.0,38293.0
ROI_4,Mild,27946.0,38293.0
ROI_4,Mild,27938.0,38293.0
ROI_4,Mild,27930.0,38293.0
ROI_4,Mild,27922.0,38293.0
ROI_4,Mild,27914.0,38293.0
ROI_4,Mild,27906.0,38293.0
ROI_4,Mild,27898.0,38293.0
ROI_4,Mild,27890.0,38293.0
ROI_4,Mild,27883.0,38293.0
ROI_4,Mild,27875.0,38293.0
ROI_4,Mild,27867.0,38293.0
ROI_4,Mild,27859.0,38293.0
ROI_4,Mild,27851.0,38293.0
ROI_4,Mild,27843.0,38285.0
ROI_4,Mild,27835.0,38285.0
ROI_4,Mild,27827.0,38285.0
ROI_4,Mild,27819.0,38285.0
ROI_4,Mild,27812.0,38285.0
ROI_4,Mild,27804.0,38285.0
ROI_4,Mild,27796.0,38285.0
ROI_4,Mild,27788.0,38285.0
ROI_4,Mild,27780.0,38285.0
ROI_4,Mild,27772.0,38285.0
ROI_4,Mild,27764.0,38278.0
ROI_4,Mild,27756.0,38278.0
ROI_4,Mild,27748.0,38278.0
ROI_4,Mild,27745.0,38278.0
ROI_4,Mild,27844.0,39747.0
ROI_4,Mild,27851.0,39747.0
ROI_4,Mild,27859.0,39747.0
ROI_4,Mild,27867.0,39747.0
ROI_4,Mild,27875.0,39755.0
ROI_4,Mild,27883.0,39755.0
ROI_4,Mild,27890.0,39755.0
ROI_4,Mild,27898.0,39755.0
ROI_4,Mild,27906.0,39755.0
ROI_4,Mild,27914.0,39755.0
ROI_4,Mild,27922.0,39755.0
ROI_4,Mild,27930.0,39755.0
ROI_4,Mild,27938.0,39755.0
ROI_4,Mild,27946.0,39755.0
ROI_4,Mild,27954.0,39755.0
ROI_4,Mild,27962.0,39755.0
ROI_4,Mild,27969.0,39755.0
ROI_4,Mild,27977.0,39755.0
ROI_4,Mild,27985.0,39755.0
ROI_4,Mild,27993.0,39755.0
ROI_4,Mild,28001.0,39755.0
ROI_4,Mild,28009.0,39755.0
ROI_4,Mild,28017.0,39763.0
ROI_4,Mild,28025.0,39763.0
ROI_4,Mild,28033.0,39763.0
ROI_4,Mild,28041.0,39763.0
ROI_4,Mild,28048.0,39763.0
ROI_4,Mild,28056.0,39763.0
ROI_4,Mild,28064.0,39763.0
ROI_4,Mild,28072.0,39770.0
ROI_4,Mild,28080.0,39770.0
ROI_4,Mild,28088.0,39770.0
ROI_4,Mild,28096.0,39763.0
ROI_4,Mild,28104.0,39763.0
ROI_4,Mild,28112.0,39763.0
ROI_4,Mild,28120.0,39763.0
ROI_4,Mild,28127.0,39763.0
ROI_4,Mild,28135.0,39763.0
ROI_4,Mild,28143.0,39763.0
ROI_4,Mild,28151.0,39763.0
ROI_4,Mild,28159.0,39763.0
ROI_4,Mild,28167.0,39763.0
ROI_4,Mild,28175.0,39763.0
ROI_4,Mild,28183.0,39763.0
ROI_4,Mild,28191.0,39763.0
ROI_4,Mild,28199.0,39763.0
ROI_4,Mild,28206.0,39763.0
ROI_4,Mild,28214.0,39763.0
ROI_4,Mild,28222.0,39763.0
ROI_4,Mild,28230.0,39763.0
ROI_4,Mild,28238.0,39763.0
ROI_4,Mild,28246.0,39763.0
ROI_4,Mild,28254.0,39763.0
ROI_4,Mild,28262.0,39763.0
ROI_4,Mild,28270.0,39763.0
ROI_4,Mild,28278.0,39763.0
ROI_4,Mild,28285.0,39763.0
ROI_4,Mild,28293.0,39763.0
ROI_4,Mild,28301.0,39763.0
ROI_4,Mild,28309.0,39763.0
ROI_4,Mild,28317.0,39763.0
ROI_4,Mild,28325.0,39763.0
ROI_4,Mild,28333.0,39763.0
ROI_4,Mild,28341.0,39763.0
ROI_4,Mild,28349.0,39763.0
ROI_4,Mild,28357.0,39763.0
ROI_4,Mild,28364.0,39763.0
ROI_4,Mild,28372.0,39763.0
ROI_4,Mild,28380.0,39755.0
ROI_4,Mild,28388.0,39755.0
ROI_4,Mild,28396.0,39755.0
ROI_4,Mild,28404.0,39755.0
ROI_4,Mild,28412.0,39755.0
ROI_4,Mild,28420.0,39755.0
ROI_4,Mild,28428.0,39755.0
ROI_4,Mild,28436.0,39755.0
ROI_4,Mild,28443.0,39755.0
ROI_4,Mild,28451.0,39755.0
ROI_4,Mild,28459.0,39755.0
ROI_4,Mild,28467.0,39755.0
ROI_4,Mild,28475.0,39755.0
ROI_4,Mild,28483.0,39755.0
ROI_4,Mild,28491.0,39755.0
ROI_4,Mild,28499.0,39755.0
ROI_4,Mild,28507.0,39747.0
ROI_4,Mild,28515.0,39747.0
ROI_4,Mild,28522.0,39747.0
ROI_4,Mild,28530.0,39747.0
ROI_4,Mild,28538.0,39747.0
ROI_4,Mild,28546.0,39747.0
ROI_4,Mild,28554.0,39747.0
ROI_4,Mild,28562.0,39739.0
ROI_4,Mild,28570.0,39739.0
ROI_4,Mild,28578.0,39739.0
ROI_4,Mild,28586.0,39739.0
ROI_4,Mild,28593.0,39739.0
ROI_4,Mild,28601.0,39731.0
ROI_4,Mild,28609.0,39731.0
ROI_4,Mild,28617.0,39731.0
ROI_4,Mild,28625.0,39731.0
ROI_4,Mild,28633.0,39723.0
ROI_4,Mild,28641.0,39723.0
ROI_4,Mild,28649.0,39723.0
ROI_4,Mild,28657.0,39715.0
ROI_4,Mild,28665.0,39715.0
ROI_4,Mild,28672.0,39715.0
ROI_4,Mild,28680.0,39707.0
ROI_4,Mild,28688.0,39707.0
ROI_4,Mild,28696.0,39699.0
ROI_4,Mild,28704.0,39699.0
ROI_4,Mild,28712.0,39699.0
ROI_4,Mild,28720.0,39691.0
ROI_4,Mild,28728.0,39691.0
ROI_4,Mild,28736.0,39691.0
ROI_4,Mild,28744.0,39684.0
ROI_4,Mild,28751.0,39684.0
ROI_4,Mild,28759.0,39684.0
ROI_4,Mild,28767.0,39676.0
ROI_4,Mild,28775.0,39676.0
ROI_4,Mild,28783.0,39676.0
ROI_4,Mild,28791.0,39676.0
ROI_4,Mild,28799.0,39668.0
ROI_4,Mild,28807.0,39668.0
ROI_4,Mild,28815.0,39668.0
ROI_4,Mild,28823.0,39668.0
ROI_4,Mild,28830.0,39660.0
ROI_4,Mild,28838.0,39660.0
ROI_4,Mild,28846.0,39660.0
ROI_4,Mild,28854.0,39660.0
ROI_4,Mild,28862.0,39660.0
ROI_4,Mild,28870.0,39652.0
ROI_4,Mild,28878.0,39652.0
ROI_4,Mild,28886.0,39652.0
ROI_4,Mild,28894.0,39652.0
ROI_4,Mild,28902.0,39652.0
ROI_4,Mild,28909.0,39652.0
ROI_4,Mild,28917.0,39652.0
ROI_4,Mild,28925.0,39652.0
ROI_4,Mild,28933.0,39644.0
ROI_4,Mild,28941.0,39644.0
ROI_4,Mild,28949.0,39644.0
ROI_4,Mild,28957.0,39644.0
ROI_4,Mild,28965.0,39644.0
ROI_4,Mild,28973.0,39644.0
ROI_4,Mild,28981.0,39644.0
ROI_4,Mild,28988.0,39636.0
ROI_4,Mild,28996.0,39636.0
ROI_4,Mild,29004.0,39636.0
ROI_4,Mild,29012.0,39636.0
ROI_4,Mild,29020.0,39636.0
ROI_4,Mild,29028.0,39636.0
ROI_4,Mild,29036.0,39636.0
ROI_4,Mild,29044.0,39636.0
ROI_4,Mild,29052.0,39636.0
ROI_4,Mild,29060.0,39628.0
ROI_4,Mild,29067.0,39628.0
ROI_4,Mild,29075.0,39628.0
ROI_4,Mild,29083.0,39628.0
ROI_4,Mild,29091.0,39628.0
ROI_4,Mild,29099.0,39628.0
ROI_4,Mild,29107.0,39620.0
ROI_4,Mild,29115.0,39620.0
ROI_4,Mild,29123.0,39620.0
ROI_4,Mild,29131.0,39620.0
ROI_4,Mild,29139.0,39620.0
ROI_4,Mild,29146.0,39620.0
ROI_4,Mild,29154.0,39612.0
ROI_4,Mild,29162.0,39612.0
ROI_4,Mild,29170.0,39612.0
ROI_4,Mild,29178.0,39612.0
ROI_4,Mild,29186.0,39612.0
ROI_4,Mild,29194.0,39612.0
ROI_4,Mild,29202.0,39605.0
ROI_4,Mild,29210.0,39605.0
ROI_4,Mild,29218.0,39605.0
ROI_4,Mild,29224.0,39605.0
ROI_4,Mild,29126.0,38143.0
ROI_4,Mild,29123.0,38143.0
ROI_3,Mild,24478.0,5102.0
ROI_3,Mild,24470.0,5110.0
ROI_3,Mild,24462.0,5110.0
ROI_3,Mild,24454.0,5110.0
ROI_3,Mild,24447.0,5110.0
ROI_3,Mild,24439.0,5118.0
ROI_3,Mild,24431.0,5118.0
ROI_3,Mild,24423.0,5118.0
ROI_3,Mild,24415.0,5126.0
ROI_3,Mild,24407.0,5126.0
ROI_3,Mild,24399.0,5126.0
ROI_3,Mild,24391.0,5134.0
ROI_3,Mild,24383.0,5134.0
ROI_3,Mild,24375.0,5134.0
ROI_3,Mild,24368.0,5142.0
ROI_3,Mild,24360.0,5142.0
ROI_3,Mild,24352.0,5142.0
ROI_3,Mild,24344.0,5150.0
ROI_3,Mild,24336.0,5150.0
ROI_3,Mild,24328.0,5150.0
ROI_3,Mild,24320.0,5157.0
ROI_3,Mild,24312.0,5157.0
ROI_3,Mild,24304.0,5165.0
ROI_3,Mild,24296.0,5165.0
ROI_3,Mild,24289.0,5165.0
ROI_3,Mild,24281.0,5173.0
ROI_3,Mild,24273.0,5173.0
ROI_3,Mild,24265.0,5173.0
ROI_3,Mild,24257.0,5181.0
ROI_3,Mild,24249.0,5181.0
ROI_3,Mild,24241.0,5189.0
ROI_3,Mild,24233.0,5189.0
ROI_3,Mild,24225.0,5189.0
ROI_3,Mild,24218.0,5197.0
ROI_3,Mild,24210.0,5197.0
ROI_3,Mild,24202.0,5197.0
ROI_3,Mild,24194.0,5205.0
ROI_3,Mild,24186.0,5205.0
ROI_3,Mild,24178.0,5205.0
ROI_3,Mild,24170.0,5213.0
ROI_3,Mild,24162.0,5213.0
ROI_3,Mild,24154.0,5213.0
ROI_3,Mild,24146.0,5221.0
ROI_3,Mild,24139.0,5221.0
ROI_3,Mild,24131.0,5221.0
ROI_3,Mild,24123.0,5229.0
ROI_3,Mild,24115.0,5229.0
ROI_3,Mild,24107.0,5229.0
ROI_3,Mild,24099.0,5236.0
ROI_3,Mild,24091.0,5236.0
ROI_3,Mild,24083.0,5244.0
ROI_3,Mild,24075.0,5252.0
ROI_3,Mild,24067.0,5252.0
ROI_3,Mild,24060.0,5260.0
ROI_3,Mild,24052.0,5268.0
ROI_3,Mild,24044.0,5268.0
ROI_3,Mild,24036.0,5276.0
ROI_3,Mild,24028.0,5284.0
ROI_3,Mild,24020.0,5284.0
ROI_3,Mild,24012.0,5292.0
ROI_3,Mild,24004.0,5300.0
ROI_3,Mild,23996.0,5300.0
ROI_3,Mild,23988.0,5308.0
ROI_3,Mild,23981.0,5308.0
ROI_3,Mild,23973.0,5315.0
ROI_3,Mild,23965.0,5315.0
ROI_3,Mild,23957.0,5315.0
ROI_3,Mild,23949.0,5323.0
ROI_3,Mild,23941.0,5323.0
ROI_3,Mild,23933.0,5331.0
ROI_3,Mild,23925.0,5331.0
ROI_3,Mild,23917.0,5339.0
ROI_3,Mild,23909.0,5339.0
ROI_3,Mild,23902.0,5347.0
ROI_3,Mild,23894.0,5347.0
ROI_3,Mild,23886.0,5347.0
ROI_3,Mild,23878.0,5355.0
ROI_3,Mild,23870.0,5355.0
ROI_3,Mild,23862.0,5355.0
ROI_3,Mild,23854.0,5363.0
ROI_3,Mild,23846.0,5363.0
ROI_3,Mild,23838.0,5363.0
ROI_3,Mild,23830.0,5363.0
ROI_3,Mild,23823.0,5371.0
ROI_3,Mild,23815.0,5371.0
ROI_3,Mild,23807.0,5371.0
ROI_3,Mild,23799.0,5379.0
ROI_3,Mild,23791.0,5379.0
ROI_3,Mild,23783.0,5379.0
ROI_3,Mild,23775.0,5379.0
ROI_3,Mild,23767.0,5387.0
ROI_3,Mild,23759.0,5387.0
ROI_3,Mild,23751.0,5387.0
ROI_3,Mild,23744.0,5387.0
ROI_3,Mild,23736.0,5387.0
ROI_3,Mild,23728.0,5387.0
ROI_3,Mild,23720.0,5387.0
ROI_3,Mild,23712.0,5394.0
ROI_3,Mild,23704.0,5394.0
ROI_3,Mild,23696.0,5394.0
ROI_3,Mild,23688.0,5394.0
ROI_3,Mild,23680.0,5394.0
ROI_3,Mild,23672.0,5394.0
ROI_3,Mild,23665.0,5394.0
ROI_3,Mild,23657.0,5394.0
ROI_3,Mild,23649.0,5387.0
ROI_3,Mild,23641.0,5387.0
ROI_3,Mild,23633.0,5387.0
ROI_3,Mild,23625.0,5379.0
ROI_3,Mild,23617.0,5379.0
ROI_3,Mild,23609.0,5379.0
ROI_3,Mild,23601.0,5371.0
ROI_3,Mild,23593.0,5371.0
ROI_3,Mild,23586.0,5363.0
ROI_3,Mild,23578.0,5363.0
ROI_3,Mild,23570.0,5355.0
ROI_3,Mild,23562.0,5355.0
ROI_3,Mild,23554.0,5347.0
ROI_3,Mild,23546.0,5347.0
ROI_3,Mild,23538.0,5339.0
ROI_3,Mild,23530.0,5339.0
ROI_3,Mild,23522.0,5339.0
