roi_name,label,x_base,y_base
ROI_2,Benign,51461,26129
ROI_2,Benign,51437,26192
ROI_2,Benign,51413,26216
ROI_2,Benign,51358,26240
ROI_2,Benign,51319,26232
ROI_2,Benign,51279,26208
ROI_2,Benign,51208,26137
ROI_2,Benign,51200,26137
ROI_2,Benign,51066,26003
ROI_2,Benign,51042,25995
ROI_2,Benign,50979,25939
ROI_2,Benign,50908,25900
ROI_2,Benign,50860,25860
ROI_2,Benign,50781,25821
ROI_2,Benign,50734,25813
ROI_2,Benign,50687,25789
ROI_2,Benign,50529,25789
ROI_2,Benign,50521,25797
ROI_2,Benign,50466,25797
ROI_2,Benign,50371,25829
ROI_2,Benign,50292,25868
ROI_2,Benign,50181,25947
ROI_2,Benign,50102,25987
ROI_2,Benign,50039,26034
ROI_2,Benign,49984,26090
ROI_2,Benign,49928,26200
ROI_2,Benign,49928,26224
ROI_2,Benign,49921,26232
ROI_2,Benign,49921,26429
ROI_2,Benign,49928,26437
ROI_2,Benign,49936,26524
ROI_2,Benign,49944,26532
ROI_2,Benign,49952,26587
ROI_2,Benign,49992,26666
ROI_2,Benign,50023,26706
ROI_2,Benign,50078,26816
ROI_2,Benign,50110,26911
ROI_2,Benign,50110,26951
ROI_2,Benign,50134,27006
ROI_2,Benign,50142,27061
ROI_2,Benign,50173,27148
ROI_2,Benign,50181,27211
ROI_2,Benign,50213,27274
ROI_2,Benign,50236,27345
ROI_2,Benign,50236,27369
ROI_2,Benign,50252,27401
ROI_2,Benign,50260,27480
ROI_2,Benign,50276,27519
ROI_2,Benign,50276,27567
ROI_2,Benign,50284,27575
ROI_2,Benign,50284,27606
ROI_2,Benign,50300,27654
ROI_2,Benign,50300,27788
ROI_2,Benign,50308,27796
ROI_2,Benign,50308,27985
ROI_2,Benign,50300,27993
ROI_2,Benign,50300,28183
ROI_2,Benign,50292,28191
ROI_2,Benign,50300,28214
ROI_2,Benign,50300,28530
ROI_2,Benign,50292,28538
ROI_2,Benign,50292,28641
ROI_2,Benign,50284,28649
ROI_2,Benign,50284,28680
ROI_2,Benign,50276,28688
ROI_2,Benign,50268,28744
ROI_2,Benign,50260,28751
ROI_2,Benign,50252,28830
ROI_2,Benign,50236,28862
ROI_2,Benign,50229,28941
ROI_2,Benign,50213,28988
ROI_2,Benign,50213,29028
ROI_2,Benign,50205,29036
ROI_2,Benign,50197,29139
ROI_2,Benign,50181,29178
ROI_2,Benign,50173,29296
ROI_2,Benign,50165,29304
ROI_2,Benign,50165,29375
ROI_2,Benign,50157,29383
ROI_2,Benign,50157,29431
ROI_2,Benign,50150,29439
ROI_2,Benign,50142,29526
ROI_2,Benign,50134,29533
ROI_2,Benign,50126,29652
ROI_2,Benign,50118,29660
ROI_2,Benign,50118,29723
ROI_2,Benign,50110,29731
ROI_2,Benign,50110,29881
ROI_2,Benign,50102,29889
ROI_2,Benign,50102,29936
ROI_2,Benign,50094,29944
ROI_2,Benign,50086,30063
ROI_2,Benign,50078,30071
ROI_2,Benign,50078,30102
ROI_2,Benign,50063,30150
ROI_2,Benign,50063,30189
ROI_2,Benign,50055,30197
ROI_2,Benign,50055,30252
ROI_2,Benign,50047,30260
ROI_2,Benign,50039,30331
ROI_2,Benign,50031,30339
ROI_2,Benign,50031,30363
ROI_2,Benign,50015,30394
ROI_2,Benign,50007,30442
ROI_2,Benign,49976,30505
ROI_2,Benign,49936,30552
ROI_2,Benign,49881,30584
ROI_2,Benign,49857,30584
ROI_2,Benign,49849,30592
ROI_2,Benign,49660,30592
ROI_2,Benign,49589,30647
ROI_2,Benign,49573,30671
ROI_2,Benign,49557,30718
ROI_2,Benign,49565,30750
ROI_2,Benign,49597,30797
ROI_2,Benign,49691,30900
ROI_2,Benign,49699,30932
ROI_2,Benign,49715,30955
ROI_2,Benign,49715,30979
ROI_2,Benign,49684,31018
ROI_2,Benign,49644,31050
ROI_2,Benign,49549,31097
ROI_2,Benign,49391,31145
ROI_2,Benign,49352,31169
ROI_2,Benign,49304,31216
ROI_2,Benign,49265,31287
ROI_2,Benign,49265,31319
ROI_2,Benign,49273,31327
ROI_2,Benign,49281,31374
ROI_2,Benign,49304,31421
ROI_2,Benign,49304,31469
ROI_2,Benign,49312,31477
ROI_2,Benign,49304,31532
ROI_2,Benign,49281,31571
ROI_2,Benign,49241,31603
ROI_2,Benign,49194,31627
ROI_2,Benign,49170,31627
ROI_2,Benign,49162,31635
ROI_2,Benign,49107,31635
ROI_2,Benign,49036,31658
ROI_2,Benign,48996,31658
ROI_2,Benign,48988,31666
ROI_2,Benign,48941,31674
ROI_2,Benign,48917,31690
ROI_2,Benign,48894,31690
ROI_2,Benign,48846,31706
ROI_2,Benign,48751,31777
ROI_2,Benign,48712,31816
ROI_2,Benign,48696,31832
ROI_2,Benign,48672,31879
ROI_2,Benign,48672,31895
ROI_2,Benign,48641,31966
ROI_2,Benign,48649,32266
ROI_2,Benign,48601,32369
ROI_2,Benign,48459,32519
ROI_2,Benign,48428,32582
ROI_2,Benign,48428,32606
ROI_2,Benign,48404,32661
ROI_2,Benign,48396,32733
ROI_2,Benign,48412,32772
ROI_2,Benign,48412,32812
ROI_2,Benign,48443,32883
ROI_2,Benign,48443,32914
ROI_2,Benign,48459,32938
ROI_2,Benign,48459,32969
ROI_2,Benign,48483,33033
ROI_2,Benign,48475,33041
ROI_2,Benign,48475,33072
ROI_2,Benign,48499,33096
ROI_2,Benign,48538,33112
ROI_2,Benign,48625,33206
ROI_2,Benign,48680,33230
ROI_2,Benign,48751,33309
ROI_2,Benign,48759,33333
ROI_2,Benign,48775,33349
ROI_2,Benign,48775,33459
ROI_2,Benign,48712,33601
ROI_2,Benign,48704,33641
ROI_2,Benign,48657,33728
ROI_2,Benign,48657,33744
ROI_2,Benign,48593,33838
ROI_2,Benign,48562,33902
ROI_2,Benign,48562,33917
ROI_2,Benign,48538,33957
ROI_2,Benign,48507,34052
ROI_2,Benign,48475,34115
ROI_2,Benign,48467,34154
ROI_2,Benign,48451,34178
ROI_2,Benign,48428,34265
ROI_2,Benign,48301,34518
ROI_2,Benign,48293,34549
ROI_2,Benign,48270,34581
ROI_2,Benign,48246,34652
ROI_2,Benign,48183,34763
ROI_2,Benign,48175,34802
ROI_2,Benign,48151,34834
ROI_2,Benign,48017,35102
ROI_2,Benign,48017,35118
ROI_2,Benign,47977,35197
ROI_2,Benign,47962,35213
ROI_2,Benign,47898,35339
ROI_2,Benign,47804,35481
ROI_2,Benign,47788,35521
ROI_2,Benign,47756,35560
ROI_2,Benign,47725,35631
ROI_2,Benign,47669,35710
ROI_2,Benign,47646,35766
ROI_2,Benign,47614,35805
ROI_2,Benign,47535,35963
ROI_2,Benign,47472,36042
ROI_2,Benign,47456,36074
ROI_2,Benign,47424,36105
ROI_2,Benign,47417,36129
ROI_2,Benign,47330,36248
ROI_2,Benign,47290,36327
ROI_2,Benign,47235,36398
ROI_2,Benign,47203,36453
ROI_2,Benign,47172,36484
ROI_2,Benign,47156,36516
ROI_2,Benign,47101,36571
ROI_2,Benign,46982,36729
ROI_2,Benign,46943,36769
ROI_2,Benign,46903,36832
ROI_2,Benign,46793,36958
ROI_2,Benign,46650,37148
ROI_2,Benign,46619,37203
ROI_2,Benign,46563,37266
ROI_2,Benign,46508,37361
ROI_2,Benign,46453,37432
ROI_2,Benign,46406,37503
ROI_2,Benign,46398,37527
ROI_2,Benign,46374,37551
ROI_2,Benign,46319,37661
ROI_2,Benign,46255,37756
ROI_2,Benign,46248,37788
ROI_2,Benign,46216,37851
ROI_2,Benign,46200,37867
ROI_2,Benign,46200,37883
ROI_2,Benign,46121,38025
ROI_2,Benign,46121,38041
ROI_2,Benign,46011,38214
ROI_2,Benign,45995,38254
ROI_2,Benign,45797,38522
ROI_2,Benign,45789,38546
ROI_2,Benign,45671,38720
ROI_2,Benign,45655,38759
ROI_2,Benign,45639,38775
ROI_2,Benign,45576,38894
ROI_2,Benign,45537,38941
ROI_2,Benign,45505,38996
ROI_2,Benign,45410,39115
ROI_2,Benign,45394,39146
ROI_2,Benign,45371,39170
ROI_2,Benign,45284,39296
ROI_2,Benign,45165,39431
ROI_2,Benign,45102,39526
ROI_2,Benign,45071,39557
ROI_2,Benign,44960,39739
ROI_2,Benign,44905,39794
ROI_2,Benign,44849,39865
ROI_2,Benign,44620,40094
ROI_2,Benign,44612,40094
ROI_2,Benign,44486,40221
ROI_2,Benign,44478,40221
ROI_2,Benign,44281,40426
ROI_2,Benign,44233,40458
ROI_2,Benign,44083,40592
ROI_2,Benign,44004,40639
ROI_2,Benign,43917,40718
ROI_2,Benign,43823,40781
ROI_2,Benign,43751,40845
ROI_2,Benign,43680,40884
ROI_2,Benign,43625,40932
ROI_2,Benign,43578,40955
ROI_2,Benign,43538,40995
ROI_2,Benign,43467,41034
ROI_2,Benign,43372,41113
ROI_2,Benign,43159,41248
ROI_2,Benign,43120,41255
ROI_2,Benign,42930,41358
ROI_2,Benign,42851,41382
ROI_2,Benign,42835,41398
ROI_2,Benign,42819,41398
ROI_2,Benign,42693,41461
ROI_2,Benign,42646,41492
ROI_2,Benign,42551,41532
ROI_2,Benign,42503,41563
ROI_2,Benign,42456,41579
ROI_2,Benign,42424,41603
ROI_2,Benign,42314,41650
ROI_2,Benign,42266,41682
ROI_2,Benign,42124,41753
ROI_2,Benign,41998,41793
ROI_2,Benign,41982,41808
ROI_2,Benign,41911,41840
ROI_2,Benign,41856,41848
ROI_2,Benign,41777,41879
ROI_2,Benign,41753,41879
ROI_2,Benign,41658,41911
ROI_2,Benign,41611,41943
ROI_2,Benign,41421,42030
ROI_2,Benign,41287,42124
ROI_2,Benign,41216,42156
ROI_2,Benign,41129,42227
ROI_2,Benign,41050,42266
ROI_2,Benign,40916,42306
ROI_2,Benign,40892,42322
ROI_2,Benign,40750,42369
ROI_2,Benign,40726,42385
ROI_2,Benign,40679,42393
ROI_2,Benign,40631,42417
ROI_2,Benign,40592,42424
ROI_2,Benign,40552,42448
ROI_2,Benign,40513,42456
ROI_2,Benign,40466,42488
ROI_2,Benign,40426,42496
ROI_2,Benign,40402,42511
ROI_2,Benign,40284,42551
ROI_2,Benign,40252,42575
ROI_2,Benign,40110,42646
ROI_2,Benign,40094,42646
ROI_2,Benign,40078,42661
ROI_2,Benign,40063,42661
ROI_2,Benign,39936,42733
ROI_2,Benign,39818,42772
ROI_2,Benign,39794,42788
ROI_2,Benign,39747,42804
ROI_2,Benign,39723,42804
ROI_2,Benign,39715,42812
ROI_2,Benign,39691,42812
ROI_2,Benign,39620,42835
ROI_2,Benign,39597,42851
ROI_2,Benign,39510,42875
ROI_2,Benign,39486,42890
ROI_2,Benign,39423,42906
ROI_2,Benign,39249,42993
ROI_2,Benign,39233,42993
ROI_2,Benign,39154,43033
ROI_2,Benign,39139,43033
ROI_2,Benign,39044,43080
ROI_2,Benign,39028,43096
ROI_2,Benign,38846,43183
ROI_2,Benign,38704,43285
ROI_2,Benign,38617,43364
ROI_2,Benign,38522,43420
ROI_2,Benign,38467,43428
ROI_2,Benign,38459,43436
ROI_2,Benign,38420,43436
ROI_2,Benign,38380,43451
ROI_2,Benign,38293,43459
ROI_2,Benign,38199,43491
ROI_2,Benign,38167,43491
ROI_2,Benign,38072,43522
ROI_2,Benign,37985,43538
ROI_2,Benign,37954,43554
ROI_2,Benign,37867,43570
ROI_2,Benign,37835,43586
ROI_2,Benign,37804,43586
ROI_2,Benign,37725,43617
ROI_2,Benign,37646,43633
ROI_2,Benign,37551,43680
ROI_2,Benign,37330,43751
ROI_2,Benign,37274,43783
ROI_2,Benign,37219,43799
ROI_2,Benign,37164,43830
ROI_2,Benign,37148,43830
ROI_2,Benign,37077,43870
ROI_2,Benign,37061,43870
ROI_2,Benign,36982,43909
ROI_2,Benign,36966,43909
ROI_2,Benign,36911,43941
ROI_2,Benign,36872,43949
ROI_2,Benign,36793,43988
ROI_2,Benign,36714,44012
ROI_2,Benign,36642,44052
ROI_2,Benign,36587,44067
ROI_2,Benign,36453,44131
ROI_2,Benign,36350,44162
ROI_2,Benign,36042,44312
ROI_2,Benign,36026,44312
ROI_2,Benign,35963,44344
ROI_2,Benign,35947,44344
ROI_2,Benign,35892,44375
ROI_2,Benign,35837,44391
ROI_2,Benign,35631,44494
ROI_2,Benign,35616,44494
ROI_2,Benign,35371,44620
ROI_2,Benign,35355,44620
ROI_2,Benign,35315,44644
ROI_2,Benign,35260,44660
ROI_2,Benign,35150,44715
ROI_2,Benign,35134,44715
ROI_2,Benign,35118,44731
ROI_2,Benign,35007,44786
ROI_2,Benign,34960,44826
ROI_2,Benign,34921,44842
ROI_2,Benign,34905,44857
ROI_2,Benign,34802,44905
ROI_2,Benign,34755,44936
ROI_2,Benign,34684,44960
ROI_2,Benign,34612,45000
ROI_2,Benign,34526,45023
ROI_2,Benign,34470,45055
ROI_2,Benign,34454,45055
ROI_2,Benign,34415,45078
ROI_2,Benign,34312,45110
ROI_2,Benign,34273,45134
ROI_2,Benign,34225,45142
ROI_2,Benign,34146,45173
ROI_2,Benign,34083,45181
ROI_2,Benign,33988,45213
ROI_2,Benign,33894,45260
ROI_2,Benign,33767,45300
ROI_2,Benign,33688,45339
ROI_2,Benign,33593,45363
ROI_2,Benign,33522,45402
ROI_2,Benign,33507,45402
ROI_2,Benign,33443,45434
ROI_2,Benign,33325,45513
ROI_2,Benign,33104,45624
ROI_2,Benign,33017,45647
ROI_2,Benign,32946,45679
ROI_2,Benign,32875,45687
ROI_2,Benign,32796,45718
ROI_2,Benign,32717,45726
ROI_2,Benign,32685,45742
ROI_2,Benign,32527,45774
ROI_2,Benign,32503,45789
ROI_2,Benign,32409,45821
ROI_2,Benign,32385,45821
ROI_2,Benign,32298,45860
ROI_2,Benign,32156,45908
ROI_2,Benign,32132,45908
ROI_2,Benign,31958,45971
ROI_2,Benign,31935,45971
ROI_2,Benign,31911,45987
ROI_2,Benign,31856,45995
ROI_2,Benign,31848,46003
ROI_2,Benign,31816,46003
ROI_2,Benign,31761,46026
ROI_2,Benign,31690,46034
ROI_2,Benign,31635,46058
ROI_2,Benign,31508,46066
ROI_2,Benign,31500,46074
ROI_2,Benign,31453,46074
ROI_2,Benign,31445,46082
ROI_2,Benign,31358,46082
ROI_2,Benign,31350,46090
ROI_2,Benign,31145,46097
ROI_2,Benign,31137,46105
ROI_2,Benign,31082,46105
ROI_2,Benign,31074,46113
ROI_2,Benign,30971,46113
ROI_2,Benign,30963,46105
ROI_2,Benign,30924,46105
ROI_2,Benign,30916,46113
ROI_2,Benign,30868,46113
ROI_2,Benign,30860,46121
ROI_2,Benign,30821,46121
ROI_2,Benign,30813,46129
ROI_2,Benign,30758,46129
ROI_2,Benign,30750,46137
ROI_2,Benign,30726,46137
ROI_2,Benign,30671,46169
ROI_2,Benign,30655,46169
ROI_2,Benign,30608,46200
ROI_2,Benign,30576,46200
ROI_2,Benign,30568,46208
ROI_2,Benign,30442,46200
ROI_2,Benign,30323,46161
ROI_2,Benign,30260,46153
ROI_2,Benign,30252,46145
ROI_2,Benign,30157,46145
ROI_2,Benign,30150,46137
ROI_2,Benign,30015,46129
ROI_2,Benign,30007,46121
ROI_2,Benign,29842,46121
ROI_2,Benign,29834,46129
ROI_2,Benign,29763,46129
ROI_2,Benign,29755,46137
ROI_2,Benign,29707,46137
ROI_2,Benign,29699,46145
ROI_2,Benign,29660,46145
ROI_2,Benign,29652,46153
ROI_2,Benign,29612,46153
ROI_2,Benign,29573,46169
ROI_2,Benign,29533,46169
ROI_2,Benign,29502,46184
ROI_2,Benign,29431,46192
ROI_2,Benign,29368,46224
ROI_2,Benign,29218,46263
ROI_2,Benign,29115,46311
ROI_2,Benign,29091,46311
ROI_2,Benign,29020,46342
ROI_2,Benign,28949,46358
ROI_2,Benign,28878,46390
ROI_2,Benign,28854,46390
ROI_2,Benign,28799,46413
ROI_2,Benign,28767,46413
ROI_2,Benign,28759,46421
ROI_2,Benign,28704,46429
ROI_2,Benign,28617,46461
ROI_2,Benign,28530,46469
ROI_2,Benign,28522,46477
ROI_2,Benign,28459,46477
ROI_2,Benign,28451,46484
ROI_2,Benign,28412,46484
ROI_2,Benign,28364,46500
ROI_2,Benign,28254,46500
ROI_2,Benign,28246,46508
ROI_2,Benign,28120,46516
ROI_2,Benign,28112,46524
ROI_2,Benign,27851,46524
ROI_2,Benign,27843,46516
ROI_2,Benign,27622,46524
ROI_2,Benign,27614,46516
ROI_2,Benign,27567,46516
ROI_2,Benign,27559,46508
ROI_2,Benign,27535,46516
ROI_2,Benign,27527,46508
ROI_2,Benign,27472,46508
ROI_2,Benign,27464,46500
ROI_2,Benign,27377,46500
ROI_2,Benign,27369,46492
ROI_2,Benign,27227,46500
ROI_2,Benign,27219,46492
ROI_2,Benign,26935,46484
ROI_2,Benign,26927,46477
ROI_2,Benign,26856,46477
ROI_2,Benign,26848,46469
ROI_2,Benign,26785,46469
ROI_2,Benign,26777,46461
ROI_2,Benign,26690,46461
ROI_2,Benign,26682,46453
ROI_2,Benign,26642,46453
ROI_2,Benign,26635,46445
ROI_2,Benign,26540,46437
ROI_2,Benign,26508,46421
ROI_2,Benign,26421,46413
ROI_2,Benign,26390,46398
ROI_2,Benign,26271,46374
ROI_2,Benign,26082,46311
ROI_2,Benign,26003,46295
ROI_2,Benign,25860,46248
ROI_2,Benign,25837,46232
ROI_2,Benign,25797,46224
ROI_2,Benign,25774,46208
ROI_2,Benign,25726,46192
ROI_2,Benign,25703,46192
ROI_2,Benign,25695,46184
ROI_2,Benign,25671,46184
ROI_2,Benign,25663,46176
ROI_2,Benign,25631,46176
ROI_2,Benign,25584,46161
ROI_2,Benign,25545,46161
ROI_2,Benign,25537,46153
ROI_2,Benign,25497,46153
ROI_2,Benign,25489,46145
ROI_2,Benign,25450,46145
ROI_2,Benign,25442,46137
ROI_2,Benign,25402,46137
ROI_2,Benign,25371,46121
ROI_2,Benign,25300,46113
ROI_2,Benign,25252,46090
ROI_2,Benign,25213,46090
ROI_2,Benign,25181,46074
ROI_2,Benign,25118,46074
ROI_2,Benign,25110,46066
ROI_2,Benign,25086,46066
ROI_2,Benign,25039,46042
ROI_2,Benign,24968,46034
ROI_2,Benign,24921,46018
ROI_2,Benign,24826,45971
ROI_2,Benign,24786,45963
ROI_2,Benign,24770,45947
ROI_2,Benign,24715,45924
ROI_2,Benign,24620,45860
ROI_2,Benign,24589,45829
ROI_2,Benign,24549,45805
ROI_2,Benign,24383,45631
ROI_2,Benign,24375,45608
ROI_2,Benign,24296,45497
ROI_2,Benign,24257,45402
ROI_2,Benign,24210,45347
ROI_2,Benign,24202,45323
ROI_2,Benign,24044,45157
ROI_2,Benign,23996,45134
ROI_2,Benign,23909,45055
ROI_2,Benign,23886,45047
ROI_2,Benign,23870,45031
ROI_2,Benign,23680,44952
ROI_2,Benign,23625,44944
ROI_2,Benign,23570,44921
ROI_2,Benign,23546,44921
ROI_2,Benign,23475,44897
ROI_2,Benign,23443,44897
ROI_2,Benign,23404,44881
ROI_2,Benign,23364,44881
ROI_2,Benign,23317,44865
ROI_2,Benign,23285,44865
ROI_2,Benign,23278,44857
ROI_2,Benign,23206,44857
ROI_2,Benign,23199,44849
ROI_2,Benign,23175,44849
ROI_2,Benign,23151,44834
ROI_2,Benign,23096,44834
ROI_2,Benign,23088,44826
ROI_2,Benign,23041,44826
ROI_2,Benign,23033,44818
ROI_2,Benign,22985,44818
ROI_2,Benign,22977,44810
ROI_2,Benign,22835,44810
ROI_2,Benign,22827,44802
ROI_2,Benign,22780,44802
ROI_2,Benign,22772,44794
ROI_2,Benign,22646,44794
ROI_2,Benign,22638,44786
ROI_2,Benign,22606,44786
ROI_2,Benign,22598,44794
ROI_2,Benign,22527,44794
ROI_2,Benign,22519,44802
ROI_2,Benign,22488,44802
ROI_2,Benign,22456,44818
ROI_2,Benign,22432,44818
ROI_2,Benign,22424,44826
ROI_2,Benign,22361,44834
ROI_2,Benign,22330,44849
ROI_2,Benign,22306,44873
ROI_2,Benign,22282,44881
ROI_2,Benign,22227,44936
ROI_2,Benign,22219,44976
ROI_2,Benign,22243,45007
ROI_2,Benign,22290,45102
ROI_2,Benign,22432,45236
ROI_2,Benign,22448,45268
ROI_2,Benign,22472,45292
ROI_2,Benign,22590,45347
ROI_2,Benign,22685,45418
ROI_2,Benign,22733,45426
ROI_2,Benign,22819,45458
ROI_2,Benign,22851,45458
ROI_2,Benign,22898,45481
ROI_2,Benign,22993,45481
ROI_2,Benign,23064,45505
ROI_2,Benign,23096,45505
ROI_2,Benign,23104,45497
ROI_2,Benign,23183,45497
ROI_2,Benign,23270,45537
ROI_2,Benign,23325,45584
ROI_2,Benign,23357,45647
ROI_2,Benign,23459,45789
ROI_2,Benign,23522,45900
ROI_2,Benign,23625,46011
ROI_2,Benign,23657,46058
ROI_2,Benign,23665,46058
ROI_2,Benign,23704,46097
ROI_2,Benign,23823,46153
ROI_2,Benign,23846,46176
ROI_2,Benign,23925,46224
ROI_2,Benign,23996,46279
ROI_2,Benign,24012,46279
ROI_2,Benign,24131,46334
ROI_2,Benign,24210,46390
ROI_2,Benign,24304,46437
ROI_2,Benign,24352,46445
ROI_2,Benign,24486,46524
ROI_2,Benign,24589,46532
ROI_2,Benign,24660,46563
ROI_2,Benign,24699,46571
ROI_2,Benign,24723,46587
ROI_2,Benign,24770,46603
ROI_2,Benign,24794,46603
ROI_2,Benign,24802,46611
ROI_2,Benign,24913,46611
ROI_2,Benign,24968,46642
ROI_2,Benign,25015,46658
ROI_2,Benign,25078,46666
ROI_2,Benign,25150,46698
ROI_2,Benign,25181,46698
ROI_2,Benign,25221,46714
ROI_2,Benign,25268,46714
ROI_2,Benign,25315,46729
ROI_2,Benign,25331,46745
ROI_2,Benign,25363,46753
ROI_2,Benign,25434,46793
ROI_2,Benign,25458,46793
ROI_2,Benign,25497,46808
ROI_2,Benign,25592,46808
ROI_2,Benign,25600,46816
ROI_2,Benign,25631,46816
ROI_2,Benign,25655,46832
ROI_2,Benign,25774,46856
ROI_2,Benign,25963,46919
ROI_2,Benign,25987,46935
ROI_2,Benign,26058,46935
ROI_2,Benign,26066,46927
ROI_2,Benign,26113,46927
ROI_2,Benign,26137,46919
ROI_2,Benign,26145,46927
ROI_2,Benign,26216,46935
ROI_2,Benign,26255,46951
ROI_2,Benign,26366,46958
ROI_2,Benign,26406,46974
ROI_2,Benign,26469,46974
ROI_2,Benign,26540,46998
ROI_2,Benign,26563,47014
ROI_2,Benign,26690,47037
ROI_2,Benign,26745,47069
ROI_2,Benign,26872,47069
ROI_2,Benign,26966,47101
ROI_2,Benign,27251,47109
ROI_2,Benign,27259,47116
ROI_2,Benign,27622,47116
ROI_2,Benign,27661,47101
ROI_2,Benign,27693,47101
ROI_2,Benign,27701,47109
ROI_2,Benign,27740,47109
ROI_2,Benign,27748,47116
ROI_2,Benign,28001,47116
ROI_2,Benign,28009,47124
ROI_2,Benign,28104,47132
ROI_2,Benign,28222,47093
ROI_2,Benign,28420,47085
ROI_2,Benign,28428,47077
ROI_2,Benign,28491,47069
ROI_2,Benign,28499,47061
ROI_2,Benign,28538,47061
ROI_2,Benign,28546,47053
ROI_2,Benign,28570,47061
ROI_2,Benign,28586,47053
ROI_2,Benign,28641,47053
ROI_2,Benign,28680,47037
ROI_2,Benign,28925,47030
ROI_2,Benign,28933,47022
ROI_2,Benign,29012,47006
ROI_2,Benign,29075,46974
ROI_2,Benign,29241,46943
ROI_2,Benign,29289,46919
ROI_2,Benign,29304,46903
ROI_2,Benign,29391,46864
ROI_2,Benign,29470,46864
ROI_2,Benign,29478,46856
ROI_2,Benign,29510,46856
ROI_2,Benign,29549,46840
ROI_2,Benign,29573,46840
ROI_2,Benign,29581,46832
ROI_2,Benign,29620,46832
ROI_2,Benign,29628,46824
ROI_2,Benign,29699,46824
ROI_2,Benign,29755,46848
ROI_2,Benign,29897,46848
ROI_2,Benign,29905,46856
ROI_2,Benign,29976,46864
ROI_2,Benign,29984,46872
ROI_2,Benign,30055,46872
ROI_2,Benign,30063,46879
ROI_2,Benign,30213,46879
ROI_2,Benign,30221,46887
ROI_2,Benign,30284,46887
ROI_2,Benign,30292,46895
ROI_2,Benign,30315,46895
ROI_2,Benign,30363,46911
