roi_name,label,x_base,y_base
ROI_19,Benign,11824.0,40781.0
ROI_19,Benign,11721.0,40774.0
ROI_19,Benign,11714.0,40781.0
ROI_19,Benign,11650.0,40781.0
ROI_19,Benign,11642.0,40789.0
ROI_19,Benign,11571.0,40797.0
ROI_19,Benign,11477.0,40837.0
ROI_19,Benign,11461.0,40853.0
ROI_19,Benign,11413.0,40876.0
ROI_19,Benign,11390.0,40900.0
ROI_19,Benign,11366.0,40908.0
ROI_19,Benign,11319.0,40955.0
ROI_19,Benign,11240.0,40979.0
ROI_19,Benign,11224.0,40995.0
ROI_19,Benign,11082.0,41026.0
ROI_19,Benign,11074.0,41034.0
ROI_19,Benign,10947.0,41050.0
ROI_19,Benign,10837.0,41090.0
ROI_19,Benign,10703.0,41105.0
ROI_19,Benign,10695.0,41113.0
ROI_19,Benign,10647.0,41121.0
ROI_19,Benign,10560.0,41169.0
ROI_19,Benign,10497.0,41184.0
ROI_19,Benign,10481.0,41200.0
ROI_19,Benign,10442.0,41216.0
ROI_19,Benign,10339.0,41311.0
ROI_19,Benign,10300.0,41382.0
ROI_19,Benign,10300.0,41413.0
ROI_19,Benign,10284.0,41445.0
ROI_19,Benign,10229.0,41500.0
ROI_19,Benign,10221.0,41532.0
ROI_19,Benign,10189.0,41556.0
ROI_19,Benign,10165.0,41603.0
ROI_19,Benign,10157.0,41650.0
ROI_19,Benign,10078.0,41808.0
ROI_19,Benign,10055.0,41919.0
ROI_19,Benign,10023.0,41974.0
ROI_19,Benign,10000.0,42069.0
ROI_19,Benign,10007.0,42203.0
ROI_19,Benign,10071.0,42345.0
ROI_19,Benign,10102.0,42440.0
ROI_19,Benign,10094.0,42543.0
ROI_19,Benign,10102.0,42551.0
ROI_19,Benign,10102.0,42590.0
ROI_19,Benign,10118.0,42638.0
ROI_19,Benign,10126.0,42748.0
ROI_19,Benign,10134.0,42756.0
ROI_19,Benign,10134.0,42788.0
ROI_19,Benign,10142.0,42796.0
ROI_19,Benign,10157.0,42875.0
ROI_19,Benign,10189.0,42930.0
ROI_19,Benign,10189.0,42946.0
ROI_19,Benign,10213.0,42985.0
ROI_19,Benign,10229.0,43041.0
ROI_19,Benign,10284.0,43151.0
ROI_19,Benign,10371.0,43254.0
ROI_19,Benign,10434.0,43412.0
ROI_19,Benign,10473.0,43475.0
ROI_19,Benign,10513.0,43570.0
ROI_19,Benign,10576.0,43665.0
ROI_19,Benign,10592.0,43728.0
ROI_19,Benign,10608.0,43751.0
ROI_19,Benign,10639.0,43846.0
ROI_19,Benign,10734.0,43988.0
ROI_19,Benign,10797.0,44044.0
ROI_19,Benign,10821.0,44083.0
ROI_19,Benign,10876.0,44139.0
ROI_19,Benign,10908.0,44154.0
ROI_19,Benign,10932.0,44178.0
ROI_19,Benign,11034.0,44225.0
ROI_19,Benign,11074.0,44233.0
ROI_19,Benign,11097.0,44249.0
ROI_19,Benign,11176.0,44265.0
ROI_19,Benign,11232.0,44289.0
ROI_19,Benign,11287.0,44336.0
ROI_19,Benign,11327.0,44391.0
ROI_19,Benign,11350.0,44447.0
ROI_19,Benign,11350.0,44494.0
ROI_19,Benign,11358.0,44502.0
ROI_19,Benign,11358.0,44620.0
ROI_19,Benign,11366.0,44628.0
ROI_19,Benign,11366.0,44668.0
ROI_19,Benign,11374.0,44676.0
ROI_19,Benign,11374.0,44715.0
ROI_19,Benign,11382.0,44723.0
ROI_19,Benign,11390.0,44778.0
ROI_19,Benign,11406.0,44802.0
ROI_19,Benign,11437.0,44913.0
ROI_19,Benign,11492.0,45007.0
ROI_19,Benign,11500.0,45047.0
ROI_19,Benign,11516.0,45063.0
ROI_19,Benign,11524.0,45086.0
ROI_19,Benign,11556.0,45110.0
ROI_19,Benign,11556.0,45118.0
ROI_19,Benign,11595.0,45157.0
ROI_19,Benign,11635.0,45236.0
ROI_19,Benign,11706.0,45323.0
ROI_19,Benign,11737.0,45379.0
ROI_19,Benign,11737.0,45394.0
ROI_19,Benign,11777.0,45481.0
ROI_19,Benign,11824.0,45529.0
ROI_19,Benign,11848.0,45576.0
ROI_19,Benign,11848.0,45592.0
ROI_19,Benign,11879.0,45639.0
ROI_19,Benign,11887.0,45679.0
ROI_19,Benign,11927.0,45750.0
ROI_19,Benign,11966.0,45797.0
ROI_19,Benign,11982.0,45837.0
ROI_19,Benign,12006.0,45860.0
ROI_19,Benign,12053.0,45939.0
ROI_19,Benign,12140.0,46042.0
ROI_19,Benign,12164.0,46097.0
ROI_19,Benign,12235.0,46184.0
ROI_19,Benign,12259.0,46232.0
ROI_19,Benign,12290.0,46271.0
ROI_19,Benign,12338.0,46366.0
ROI_19,Benign,12417.0,46445.0
ROI_19,Benign,12440.0,46484.0
ROI_19,Benign,12535.0,46571.0
ROI_19,Benign,12598.0,46642.0
ROI_19,Benign,12661.0,46674.0
ROI_19,Benign,12764.0,46785.0
ROI_19,Benign,12835.0,46840.0
ROI_19,Benign,12875.0,46856.0
ROI_19,Benign,12906.0,46879.0
ROI_19,Benign,12954.0,46895.0
ROI_19,Benign,13001.0,46935.0
ROI_19,Benign,13033.0,46951.0
ROI_19,Benign,13072.0,46990.0
ROI_19,Benign,13096.0,47030.0
ROI_19,Benign,13159.0,47093.0
ROI_19,Benign,13191.0,47109.0
ROI_19,Benign,13214.0,47132.0
ROI_19,Benign,13301.0,47172.0
ROI_19,Benign,13364.0,47227.0
ROI_19,Benign,13546.0,47345.0
ROI_19,Benign,13593.0,47401.0
ROI_19,Benign,13625.0,47424.0
ROI_19,Benign,13816.0,47542.0
ROI_19,Benign,14389.0,46297.0
ROI_19,Benign,14320.0,46263.0
ROI_19,Benign,14281.0,46255.0
ROI_19,Benign,14210.0,46216.0
ROI_19,Benign,14154.0,46200.0
ROI_19,Benign,14099.0,46169.0
ROI_19,Benign,14060.0,46161.0
ROI_21,Benign,39589.0,5797.0
ROI_21,Benign,39668.0,5963.0
ROI_21,Benign,39731.0,6058.0
ROI_21,Benign,39889.0,6224.0
ROI_21,Benign,40063.0,6437.0
ROI_21,Benign,40236.0,6603.0
ROI_21,Benign,40276.0,6658.0
ROI_21,Benign,40371.0,6848.0
ROI_21,Benign,40371.0,6872.0
ROI_21,Benign,40387.0,6903.0
ROI_21,Benign,40387.0,6927.0
ROI_21,Benign,40402.0,6958.0
ROI_21,Benign,40418.0,7045.0
ROI_21,Benign,40434.0,7069.0
ROI_21,Benign,40434.0,7093.0
ROI_21,Benign,40450.0,7124.0
ROI_21,Benign,40458.0,7172.0
ROI_21,Benign,40505.0,7251.0
ROI_21,Benign,40505.0,7266.0
ROI_21,Benign,40537.0,7330.0
ROI_21,Benign,40576.0,7377.0
ROI_21,Benign,40584.0,7377.0
ROI_21,Benign,40695.0,7480.0
ROI_21,Benign,40742.0,7551.0
ROI_21,Benign,40750.0,7590.0
ROI_21,Benign,40718.0,7669.0
ROI_21,Benign,40695.0,7693.0
ROI_21,Benign,40639.0,7725.0
ROI_21,Benign,40584.0,7772.0
ROI_21,Benign,40537.0,7796.0
ROI_21,Benign,40402.0,7922.0
ROI_21,Benign,40347.0,8017.0
ROI_21,Benign,40347.0,8033.0
ROI_21,Benign,40331.0,8056.0
ROI_21,Benign,40331.0,8072.0
ROI_21,Benign,40300.0,8143.0
ROI_21,Benign,40236.0,8214.0
ROI_21,Benign,40197.0,8222.0
ROI_21,Benign,40165.0,8191.0
ROI_21,Benign,40150.0,8143.0
ROI_21,Benign,40150.0,8080.0
ROI_21,Benign,40173.0,8009.0
ROI_21,Benign,40173.0,7969.0
ROI_21,Benign,40181.0,7962.0
ROI_21,Benign,40181.0,7819.0
ROI_21,Benign,40173.0,7812.0
ROI_21,Benign,40165.0,7740.0
ROI_21,Benign,40118.0,7661.0
ROI_21,Benign,40063.0,7606.0
ROI_21,Benign,40063.0,7598.0
ROI_21,Benign,40007.0,7543.0
ROI_21,Benign,39960.0,7511.0
ROI_21,Benign,39928.0,7496.0
ROI_21,Benign,39889.0,7496.0
ROI_21,Benign,39881.0,7488.0
ROI_21,Benign,39731.0,7511.0
ROI_21,Benign,39676.0,7543.0
ROI_21,Benign,39597.0,7622.0
ROI_21,Benign,39549.0,7630.0
ROI_21,Benign,39486.0,7669.0
ROI_21,Benign,39439.0,7661.0
ROI_21,Benign,39360.0,7622.0
ROI_21,Benign,39289.0,7567.0
ROI_21,Benign,39225.0,7535.0
ROI_21,Benign,39146.0,7527.0
ROI_21,Benign,39123.0,7511.0
ROI_21,Benign,39107.0,7511.0
ROI_21,Benign,39091.0,7519.0
ROI_21,Benign,39075.0,7551.0
ROI_21,Benign,39060.0,7646.0
ROI_21,Benign,39052.0,7654.0
ROI_21,Benign,39052.0,7685.0
ROI_21,Benign,39044.0,7693.0
ROI_21,Benign,39044.0,7717.0
ROI_21,Benign,39067.0,7780.0
ROI_21,Benign,39067.0,7938.0
ROI_21,Benign,39060.0,7946.0
ROI_21,Benign,39060.0,8009.0
ROI_21,Benign,39052.0,8017.0
ROI_21,Benign,39052.0,8151.0
ROI_21,Benign,39060.0,8159.0
ROI_21,Benign,39075.0,8262.0
ROI_21,Benign,39083.0,8270.0
ROI_21,Benign,39083.0,8301.0
ROI_21,Benign,39099.0,8333.0
ROI_21,Benign,39099.0,8364.0
ROI_21,Benign,39115.0,8404.0
ROI_21,Benign,39115.0,8451.0
ROI_21,Benign,39131.0,8483.0
ROI_21,Benign,39154.0,8507.0
ROI_21,Benign,39178.0,8586.0
ROI_21,Benign,39233.0,8633.0
ROI_21,Benign,39249.0,8657.0
ROI_21,Benign,39304.0,8649.0
ROI_21,Benign,39320.0,8633.0
ROI_21,Benign,39344.0,8586.0
ROI_21,Benign,39352.0,8546.0
ROI_21,Benign,39368.0,8522.0
ROI_21,Benign,39423.0,8364.0
ROI_21,Benign,39423.0,8333.0
ROI_21,Benign,39439.0,8285.0
ROI_21,Benign,39439.0,8056.0
ROI_21,Benign,39478.0,7946.0
ROI_21,Benign,39486.0,7890.0
ROI_21,Benign,39526.0,7812.0
ROI_21,Benign,39533.0,7804.0
ROI_21,Benign,39573.0,7804.0
ROI_21,Benign,39636.0,7835.0
ROI_21,Benign,39731.0,7906.0
ROI_21,Benign,39763.0,7962.0
ROI_21,Benign,39770.0,8080.0
ROI_21,Benign,39755.0,8120.0
ROI_21,Benign,39747.0,8222.0
ROI_21,Benign,39715.0,8317.0
ROI_21,Benign,39699.0,8341.0
ROI_21,Benign,39691.0,8388.0
ROI_21,Benign,39676.0,8412.0
ROI_21,Benign,39668.0,8491.0
ROI_21,Benign,39644.0,8554.0
ROI_21,Benign,39636.0,8751.0
ROI_21,Benign,39644.0,8759.0
ROI_21,Benign,39652.0,8823.0
ROI_21,Benign,39660.0,8830.0
ROI_21,Benign,39668.0,8925.0
ROI_21,Benign,39676.0,8933.0
ROI_21,Benign,39676.0,9020.0
ROI_21,Benign,39668.0,9044.0
ROI_21,Benign,39557.0,9210.0
ROI_21,Benign,39462.0,9304.0
ROI_21,Benign,39304.0,9415.0
ROI_21,Benign,39194.0,9478.0
ROI_21,Benign,39083.0,9589.0
ROI_21,Benign,39083.0,9597.0
ROI_21,Benign,39060.0,9612.0
ROI_21,Benign,39012.0,9707.0
ROI_21,Benign,38988.0,9739.0
ROI_21,Benign,38981.0,9794.0
ROI_21,Benign,38973.0,9802.0
ROI_21,Benign,38973.0,9928.0
ROI_21,Benign,38981.0,9936.0
ROI_21,Benign,38981.0,9960.0
ROI_21,Benign,38996.0,10007.0
ROI_21,Benign,39012.0,10023.0
ROI_21,Benign,39020.0,10063.0
ROI_21,Benign,39044.0,10102.0
ROI_21,Benign,39052.0,10157.0
ROI_21,Benign,39067.0,10181.0
ROI_21,Benign,39067.0,10221.0
ROI_21,Benign,39091.0,10268.0
ROI_21,Benign,39099.0,10315.0
ROI_21,Benign,39131.0,10371.0
ROI_21,Benign,39162.0,10410.0
ROI_21,Benign,39257.0,10458.0
ROI_21,Benign,39336.0,10466.0
ROI_21,Benign,39344.0,10473.0
ROI_21,Benign,39431.0,10473.0
ROI_21,Benign,39439.0,10481.0
ROI_21,Benign,39565.0,10481.0
ROI_21,Benign,39573.0,10473.0
ROI_21,Benign,39628.0,10473.0
ROI_21,Benign,39636.0,10466.0
ROI_21,Benign,39676.0,10466.0
ROI_21,Benign,39715.0,10450.0
ROI_21,Benign,39739.0,10450.0
ROI_21,Benign,39826.0,10410.0
ROI_21,Benign,39842.0,10410.0
ROI_21,Benign,39881.0,10387.0
ROI_21,Benign,39936.0,10371.0
ROI_21,Benign,39976.0,10347.0
ROI_21,Benign,39992.0,10347.0
ROI_21,Benign,40031.0,10323.0
ROI_21,Benign,40047.0,10323.0
ROI_21,Benign,40078.0,10300.0
ROI_21,Benign,40165.0,10260.0
ROI_21,Benign,40355.0,10118.0
ROI_21,Benign,40473.0,9960.0
ROI_21,Benign,40505.0,9881.0
ROI_21,Benign,40568.0,9794.0
ROI_21,Benign,40576.0,9770.0
ROI_21,Benign,40631.0,9715.0
ROI_21,Benign,40695.0,9691.0
ROI_21,Benign,40853.0,9589.0
ROI_21,Benign,40963.0,9486.0
ROI_21,Benign,41026.0,9391.0
ROI_21,Benign,41042.0,9344.0
ROI_21,Benign,41066.0,9304.0
ROI_21,Benign,41066.0,9281.0
ROI_21,Benign,41105.0,9162.0
ROI_21,Benign,41105.0,9139.0
ROI_21,Benign,41200.0,8894.0
ROI_21,Benign,41200.0,8870.0
ROI_21,Benign,41240.0,8759.0
ROI_21,Benign,41255.0,8688.0
ROI_21,Benign,41303.0,8609.0
ROI_21,Benign,41413.0,8515.0
ROI_21,Benign,41516.0,8412.0
ROI_21,Benign,41524.0,8380.0
ROI_21,Benign,41540.0,8357.0
ROI_21,Benign,41548.0,8293.0
ROI_21,Benign,41563.0,8254.0
ROI_21,Benign,41563.0,8080.0
ROI_21,Benign,41556.0,8072.0
ROI_21,Benign,41556.0,8017.0
ROI_21,Benign,41548.0,8009.0
ROI_21,Benign,41540.0,7938.0
ROI_21,Benign,41492.0,7835.0
ROI_21,Benign,41469.0,7717.0
ROI_21,Benign,41453.0,7693.0
ROI_21,Benign,41445.0,7654.0
ROI_21,Benign,41413.0,7598.0
ROI_21,Benign,41413.0,7582.0
ROI_21,Benign,41342.0,7448.0
ROI_21,Benign,41342.0,7432.0
ROI_21,Benign,41287.0,7330.0
ROI_21,Benign,41271.0,7314.0
ROI_21,Benign,41224.0,7203.0
ROI_21,Benign,41208.0,7187.0
ROI_21,Benign,41161.0,7077.0
ROI_21,Benign,41137.0,7053.0
ROI_21,Benign,41129.0,7022.0
ROI_21,Benign,41082.0,6935.0
ROI_21,Benign,41050.0,6824.0
ROI_21,Benign,41034.0,6800.0
ROI_21,Benign,41003.0,6706.0
ROI_21,Benign,40995.0,6650.0
ROI_21,Benign,40987.0,6642.0
ROI_21,Benign,40987.0,6603.0
ROI_21,Benign,40971.0,6571.0
ROI_21,Benign,40963.0,6524.0
ROI_21,Benign,40900.0,6382.0
ROI_21,Benign,40853.0,6311.0
ROI_21,Benign,40845.0,6279.0
ROI_21,Benign,40805.0,6224.0
ROI_21,Benign,40726.0,6169.0
ROI_21,Benign,40655.0,6097.0
ROI_21,Benign,40537.0,6034.0
ROI_21,Benign,40489.0,6003.0
ROI_21,Benign,40442.0,5955.0
ROI_21,Benign,40394.0,5932.0
ROI_21,Benign,40284.0,5821.0
ROI_21,Benign,40284.0,5813.0
ROI_21,Benign,40260.0,5797.0
ROI_21,Benign,40189.0,5703.0
ROI_21,Benign,40118.0,5631.0
ROI_21,Benign,40110.0,5631.0
ROI_21,Benign,39960.0,5473.0
ROI_21,Benign,39897.0,5363.0
ROI_21,Benign,39810.0,5260.0
ROI_21,Benign,39794.0,5229.0
ROI_21,Benign,39723.0,5157.0
ROI_21,Benign,39636.0,5118.0
ROI_21,Benign,39581.0,5134.0
ROI_21,Benign,39526.0,5197.0
ROI_21,Benign,39494.0,5260.0
ROI_21,Benign,39486.0,5323.0
ROI_21,Benign,39478.0,5331.0
ROI_21,Benign,39478.0,5442.0
ROI_21,Benign,39486.0,5450.0
ROI_21,Benign,39494.0,5513.0
ROI_21,Benign,39510.0,5545.0
ROI_21,Benign,39533.0,5655.0
ROI_21,Benign,39589.0,5774.0
ROI_21,Benign,39589.0,5797.0
ROI_13,Benign,7345.0,21848.0
ROI_13,Benign,7259.0,21990.0
ROI_13,Benign,7259.0,22006.0
ROI_13,Benign,7235.0,22053.0
ROI_13,Benign,7227.0,22101.0
ROI_13,Benign,7180.0,22148.0
ROI_13,Benign,7172.0,22148.0
ROI_13,Benign,7132.0,22203.0
ROI_13,Benign,7069.0,22322.0
ROI_13,Benign,7053.0,22369.0
ROI_13,Benign,6990.0,22448.0
ROI_13,Benign,6966.0,22503.0
ROI_13,Benign,6951.0,22519.0
ROI_13,Benign,6935.0,22567.0
ROI_13,Benign,6903.0,22614.0
ROI_13,Benign,6856.0,22661.0
ROI_13,Benign,6832.0,22701.0
ROI_13,Benign,6832.0,22725.0
ROI_13,Benign,6793.0,22804.0
ROI_13,Benign,6793.0,22835.0
ROI_13,Benign,6785.0,22843.0
ROI_13,Benign,6785.0,22938.0
ROI_13,Benign,6745.0,23025.0
ROI_13,Benign,6729.0,23127.0
ROI_13,Benign,6721.0,23135.0
ROI_13,Benign,6721.0,23191.0
ROI_13,Benign,6690.0,23254.0
ROI_13,Benign,6666.0,23372.0
ROI_13,Benign,6611.0,23475.0
ROI_13,Benign,6595.0,23538.0
ROI_13,Benign,6563.0,23601.0
ROI_13,Benign,6492.0,23704.0
ROI_13,Benign,6453.0,23846.0
ROI_13,Benign,6429.0,23886.0
ROI_13,Benign,6406.0,23965.0
ROI_13,Benign,6342.0,24099.0
ROI_13,Benign,6319.0,24170.0
ROI_13,Benign,6319.0,24194.0
ROI_13,Benign,6263.0,24304.0
ROI_13,Benign,6255.0,24352.0
ROI_13,Benign,6224.0,24423.0
ROI_13,Benign,6224.0,24573.0
ROI_13,Benign,6216.0,24581.0
ROI_13,Benign,6200.0,24707.0
ROI_13,Benign,6192.0,24715.0
ROI_13,Benign,6192.0,24794.0
ROI_13,Benign,6184.0,24802.0
ROI_13,Benign,6169.0,24913.0
ROI_13,Benign,6153.0,24952.0
ROI_13,Benign,6153.0,25000.0
ROI_13,Benign,6145.0,25007.0
ROI_13,Benign,6145.0,25110.0
ROI_13,Benign,6129.0,25157.0
ROI_13,Benign,6121.0,25418.0
ROI_13,Benign,6113.0,25434.0
ROI_13,Benign,6121.0,25442.0
ROI_13,Benign,6121.0,25505.0
ROI_13,Benign,6184.0,25655.0
ROI_13,Benign,6180.0,25817.0
ROI_13,Benign,7084.0,25710.0
ROI_13,Benign,7093.0,25734.0
ROI_13,Benign,7077.0,25687.0
ROI_13,Benign,7069.0,25616.0
ROI_13,Benign,7061.0,25608.0
ROI_13,Benign,7061.0,25552.0
ROI_13,Benign,7053.0,25545.0
ROI_13,Benign,7045.0,25418.0
ROI_13,Benign,7037.0,25410.0
ROI_13,Benign,7037.0,25339.0
ROI_13,Benign,7030.0,25331.0
ROI_13,Benign,7022.0,25157.0
ROI_13,Benign,7014.0,25150.0
ROI_13,Benign,7014.0,24802.0
ROI_13,Benign,7022.0,24794.0
ROI_13,Benign,7022.0,24747.0
ROI_13,Benign,7030.0,24739.0
ROI_13,Benign,7037.0,24628.0
ROI_13,Benign,7069.0,24533.0
ROI_13,Benign,7077.0,24478.0
ROI_13,Benign,7164.0,24304.0
ROI_13,Benign,7164.0,24289.0
ROI_13,Benign,7211.0,24225.0
ROI_13,Benign,7211.0,24210.0
ROI_13,Benign,7251.0,24146.0
ROI_13,Benign,7266.0,24091.0
ROI_13,Benign,7377.0,23862.0
ROI_13,Benign,7393.0,23783.0
ROI_13,Benign,7417.0,23736.0
ROI_13,Benign,7424.0,23680.0
ROI_13,Benign,7480.0,23562.0
ROI_13,Benign,7527.0,23412.0
ROI_13,Benign,7567.0,23341.0
ROI_13,Benign,7582.0,23285.0
ROI_13,Benign,7638.0,23159.0
ROI_13,Benign,7638.0,23143.0
ROI_13,Benign,7669.0,23088.0
ROI_13,Benign,7669.0,23064.0
ROI_13,Benign,7685.0,23041.0
ROI_13,Benign,7685.0,23025.0
ROI_13,Benign,7756.0,22890.0
ROI_13,Benign,7812.0,22725.0
ROI_13,Benign,7859.0,22630.0
ROI_13,Benign,7898.0,22488.0
ROI_13,Benign,7922.0,22448.0
ROI_13,Benign,7977.0,22274.0
ROI_13,Benign,8009.0,22219.0
ROI_13,Benign,8017.0,22180.0
ROI_13,Benign,8033.0,22156.0
ROI_13,Benign,8099.0,21908.0
ROI_13,Benign,7414.0,21505.0
ROI_14,Benign,6872.0,31082.0
ROI_14,Benign,6966.0,31176.0
ROI_14,Benign,6998.0,31200.0
ROI_14,Benign,7053.0,31224.0
ROI_14,Benign,7148.0,31311.0
ROI_14,Benign,7180.0,31327.0
ROI_14,Benign,7290.0,31350.0
ROI_14,Benign,7361.0,31398.0
ROI_14,Benign,7535.0,31398.0
ROI_14,Benign,7543.0,31406.0
ROI_14,Benign,7575.0,31406.0
ROI_14,Benign,7614.0,31421.0
ROI_14,Benign,7709.0,31421.0
ROI_14,Benign,7772.0,31445.0
ROI_14,Benign,7827.0,31445.0
ROI_14,Benign,7835.0,31437.0
ROI_14,Benign,7930.0,31437.0
ROI_14,Benign,7938.0,31445.0
ROI_14,Benign,7962.0,31437.0
ROI_14,Benign,8025.0,31437.0
ROI_14,Benign,8072.0,31413.0
ROI_14,Benign,8135.0,31406.0
ROI_14,Benign,8143.0,31398.0
ROI_14,Benign,8167.0,31398.0
ROI_14,Benign,8191.0,31382.0
ROI_14,Benign,8214.0,31382.0
ROI_14,Benign,8262.0,31358.0
ROI_14,Benign,8317.0,31311.0
ROI_14,Benign,8364.0,31295.0
ROI_14,Benign,8609.0,31169.0
ROI_14,Benign,8625.0,31169.0
ROI_14,Benign,8783.0,31082.0
ROI_14,Benign,8846.0,31066.0
ROI_14,Benign,8981.0,31003.0
ROI_14,Benign,9060.0,30979.0
ROI_14,Benign,9075.0,30963.0
ROI_14,Benign,9202.0,30900.0
ROI_14,Benign,9273.0,30845.0
ROI_14,Benign,9296.0,30837.0
ROI_14,Benign,9383.0,30742.0
ROI_14,Benign,9454.0,30687.0
ROI_14,Benign,9401.0,30727.0
ROI_14,Benign,8946.0,30116.0
ROI_14,Benign,8878.0,30165.0
ROI_14,Benign,8854.0,30173.0
ROI_14,Benign,8775.0,30236.0
ROI_14,Benign,8751.0,30244.0
ROI_14,Benign,8649.0,30331.0
ROI_14,Benign,8586.0,30363.0
ROI_14,Benign,8522.0,30418.0
ROI_14,Benign,8467.0,30450.0
ROI_14,Benign,8420.0,30489.0
ROI_14,Benign,8317.0,30537.0
ROI_14,Benign,8254.0,30576.0
ROI_14,Benign,8206.0,30584.0
ROI_14,Benign,8175.0,30600.0
ROI_14,Benign,8088.0,30608.0
ROI_14,Benign,8080.0,30616.0
ROI_14,Benign,8025.0,30616.0
ROI_14,Benign,8017.0,30624.0
ROI_14,Benign,7914.0,30616.0
ROI_14,Benign,7827.0,30584.0
ROI_14,Benign,7608.0,30430.0
ROI_14,Benign,6689.0,31080.0
ROI_14,Benign,6872.0,31082.0
ROI_23,Benign,16011.0,35173.0
ROI_23,Benign,16003.0,35229.0
ROI_23,Benign,15987.0,35268.0
ROI_23,Benign,15971.0,35379.0
ROI_23,Benign,15947.0,35450.0
ROI_23,Benign,15947.0,35481.0
ROI_23,Benign,15908.0,35616.0
ROI_23,Benign,15892.0,35703.0
ROI_23,Benign,15884.0,35710.0
ROI_23,Benign,15884.0,35734.0
ROI_23,Benign,15837.0,35876.0
ROI_23,Benign,15774.0,35995.0
ROI_23,Benign,15750.0,36066.0
ROI_23,Benign,15750.0,36097.0
ROI_23,Benign,15742.0,36105.0
ROI_23,Benign,15742.0,36161.0
ROI_23,Benign,15734.0,36169.0
