roi_name,label,x_base,y_base
ROI_1,Dysplasia,8175.0,12527.0
ROI_1,Dysplasia,8135.0,12567.0
ROI_1,Dysplasia,8112.0,12606.0
ROI_1,Dysplasia,8048.0,12669.0
ROI_1,Dysplasia,8033.0,12725.0
ROI_1,Dysplasia,8001.0,12788.0
ROI_1,Dysplasia,8001.0,12835.0
ROI_1,Dysplasia,7993.0,12843.0
ROI_1,Dysplasia,7985.0,12914.0
ROI_1,Dysplasia,7954.0,13001.0
ROI_1,Dysplasia,7812.0,13183.0
ROI_1,Dysplasia,7804.0,13222.0
ROI_1,Dysplasia,7772.0,13285.0
ROI_1,Dysplasia,7756.0,13301.0
ROI_1,Dysplasia,7740.0,13349.0
ROI_1,Dysplasia,7638.0,13467.0
ROI_1,Dysplasia,7575.0,13601.0
ROI_1,Dysplasia,7543.0,13649.0
ROI_1,Dysplasia,7503.0,13688.0
ROI_1,Dysplasia,7488.0,13728.0
ROI_1,Dysplasia,7432.0,13807.0
ROI_1,Dysplasia,7306.0,13941.0
ROI_1,Dysplasia,7290.0,13981.0
ROI_1,Dysplasia,7235.0,14052.0
ROI_1,Dysplasia,7227.0,14083.0
ROI_1,Dysplasia,7156.0,14210.0
ROI_1,Dysplasia,7156.0,14225.0
ROI_1,Dysplasia,7132.0,14249.0
ROI_1,Dysplasia,7101.0,14312.0
ROI_1,Dysplasia,7093.0,14352.0
ROI_1,Dysplasia,7045.0,14431.0
ROI_1,Dysplasia,7033.0,14471.0
ROI_1,Dysplasia,7585.0,15032.0
ROI_1,Dysplasia,7614.0,14976.0
ROI_1,Dysplasia,7614.0,14960.0
ROI_1,Dysplasia,7661.0,14913.0
ROI_1,Dysplasia,7740.0,14755.0
ROI_1,Dysplasia,7764.0,14731.0
ROI_1,Dysplasia,7780.0,14691.0
ROI_1,Dysplasia,7804.0,14668.0
ROI_1,Dysplasia,7804.0,14652.0
ROI_1,Dysplasia,7867.0,14526.0
ROI_1,Dysplasia,7898.0,14494.0
ROI_1,Dysplasia,7922.0,14454.0
ROI_1,Dysplasia,8017.0,14368.0
ROI_1,Dysplasia,8025.0,14368.0
ROI_1,Dysplasia,8104.0,14281.0
ROI_1,Dysplasia,8104.0,14273.0
ROI_1,Dysplasia,8285.0,14099.0
ROI_1,Dysplasia,8293.0,14075.0
ROI_1,Dysplasia,8341.0,14012.0
ROI_1,Dysplasia,8364.0,13965.0
ROI_1,Dysplasia,8364.0,13941.0
ROI_1,Dysplasia,8451.0,13838.0
ROI_1,Dysplasia,8491.0,13767.0
ROI_1,Dysplasia,8538.0,13720.0
ROI_1,Dysplasia,8554.0,13680.0
ROI_1,Dysplasia,8586.0,13649.0
ROI_1,Dysplasia,8625.0,13578.0
ROI_1,Dysplasia,8672.0,13530.0
ROI_1,Dysplasia,8728.0,13451.0
ROI_1,Dysplasia,8728.0,13436.0
ROI_1,Dysplasia,8791.0,13364.0
ROI_1,Dysplasia,8838.0,13254.0
ROI_1,Dysplasia,8870.0,13206.0
ROI_1,Dysplasia,8878.0,13175.0
ROI_1,Dysplasia,8949.0,13096.0
ROI_1,Dysplasia,8965.0,13056.0
ROI_1,Dysplasia,8981.0,13041.0
ROI_1,Dysplasia,9052.0,12898.0
ROI_1,Dysplasia,9052.0,12883.0
ROI_1,Dysplasia,9083.0,12827.0
ROI_1,Dysplasia,9083.0,12812.0
ROI_1,Dysplasia,9107.0,12780.0
ROI_1,Dysplasia,9123.0,12740.0
ROI_1,Dysplasia,9249.0,12590.0
ROI_1,Dysplasia,9273.0,12543.0
ROI_1,Dysplasia,9296.0,12527.0
ROI_1,Dysplasia,9312.0,12496.0
ROI_1,Dysplasia,9352.0,12456.0
ROI_1,Dysplasia,9383.0,12393.0
ROI_1,Dysplasia,9454.0,12322.0
ROI_1,Dysplasia,9502.0,12235.0
ROI_1,Dysplasia,9526.0,12211.0
ROI_1,Dysplasia,9533.0,12187.0
ROI_1,Dysplasia,9557.0,12164.0
ROI_1,Dysplasia,9573.0,12132.0
ROI_1,Dysplasia,9620.0,12085.0
ROI_1,Dysplasia,9636.0,12045.0
ROI_1,Dysplasia,9707.0,11958.0
ROI_1,Dysplasia,9715.0,11935.0
ROI_1,Dysplasia,9739.0,11911.0
ROI_1,Dysplasia,9755.0,11879.0
ROI_1,Dysplasia,9810.0,11824.0
ROI_1,Dysplasia,9889.0,11698.0
ROI_1,Dysplasia,9984.0,11595.0
ROI_1,Dysplasia,10000.0,11587.0
ROI_1,Dysplasia,10015.0,11556.0
ROI_1,Dysplasia,10047.0,11524.0
ROI_1,Dysplasia,10110.0,11413.0
ROI_1,Dysplasia,10134.0,11390.0
ROI_1,Dysplasia,10142.0,11366.0
ROI_1,Dysplasia,10181.0,11327.0
ROI_1,Dysplasia,10189.0,11327.0
ROI_1,Dysplasia,10197.0,11303.0
ROI_1,Dysplasia,10252.0,11224.0
ROI_1,Dysplasia,10276.0,11169.0
ROI_1,Dysplasia,10315.0,11129.0
ROI_1,Dysplasia,10323.0,11105.0
ROI_1,Dysplasia,10371.0,11042.0
ROI_1,Dysplasia,10402.0,10971.0
ROI_1,Dysplasia,10434.0,10947.0
ROI_1,Dysplasia,10442.0,10924.0
ROI_1,Dysplasia,10497.0,10845.0
ROI_1,Dysplasia,10631.0,10695.0
ROI_1,Dysplasia,10647.0,10655.0
ROI_1,Dysplasia,10766.0,10545.0
ROI_1,Dysplasia,10813.0,10481.0
ROI_1,Dysplasia,10876.0,10418.0
ROI_1,Dysplasia,10876.0,10410.0
ROI_1,Dysplasia,10979.0,10323.0
ROI_1,Dysplasia,11003.0,10315.0
ROI_1,Dysplasia,11105.0,10221.0
ROI_1,Dysplasia,11161.0,10189.0
ROI_1,Dysplasia,11208.0,10142.0
ROI_1,Dysplasia,11311.0,10071.0
ROI_1,Dysplasia,11358.0,10015.0
ROI_1,Dysplasia,11390.0,10000.0
ROI_1,Dysplasia,11421.0,9960.0
ROI_1,Dysplasia,11453.0,9944.0
ROI_1,Dysplasia,11500.0,9889.0
ROI_1,Dysplasia,11532.0,9873.0
ROI_1,Dysplasia,11611.0,9802.0
ROI_1,Dysplasia,11619.0,9802.0
ROI_1,Dysplasia,11666.0,9747.0
ROI_1,Dysplasia,11706.0,9723.0
ROI_1,Dysplasia,11800.0,9628.0
ROI_1,Dysplasia,11824.0,9620.0
ROI_1,Dysplasia,11879.0,9565.0
ROI_1,Dysplasia,11887.0,9565.0
ROI_1,Dysplasia,11935.0,9510.0
ROI_1,Dysplasia,11974.0,9494.0
ROI_1,Dysplasia,12006.0,9462.0
ROI_1,Dysplasia,12077.0,9423.0
ROI_1,Dysplasia,12116.0,9383.0
ROI_1,Dysplasia,12156.0,9375.0
ROI_1,Dysplasia,12266.0,9312.0
ROI_1,Dysplasia,12314.0,9296.0
ROI_1,Dysplasia,12369.0,9249.0
ROI_1,Dysplasia,12393.0,9241.0
ROI_1,Dysplasia,12417.0,9218.0
ROI_1,Dysplasia,12472.0,9186.0
ROI_1,Dysplasia,12535.0,9123.0
ROI_1,Dysplasia,12582.0,9099.0
ROI_1,Dysplasia,12630.0,9052.0
ROI_1,Dysplasia,12638.0,9052.0
ROI_1,Dysplasia,12677.0,8996.0
ROI_1,Dysplasia,12717.0,8981.0
ROI_1,Dysplasia,12748.0,8957.0
ROI_1,Dysplasia,12819.0,8878.0
ROI_1,Dysplasia,12859.0,8862.0
ROI_1,Dysplasia,12930.0,8799.0
ROI_1,Dysplasia,12969.0,8783.0
ROI_1,Dysplasia,13009.0,8744.0
ROI_1,Dysplasia,13048.0,8728.0
ROI_1,Dysplasia,13072.0,8704.0
ROI_1,Dysplasia,13104.0,8688.0
ROI_1,Dysplasia,13135.0,8665.0
ROI_1,Dysplasia,13175.0,8617.0
ROI_1,Dysplasia,13238.0,8593.0
ROI_1,Dysplasia,13285.0,8554.0
ROI_1,Dysplasia,13341.0,8522.0
ROI_1,Dysplasia,13380.0,8483.0
ROI_1,Dysplasia,13404.0,8475.0
ROI_1,Dysplasia,13436.0,8443.0
ROI_1,Dysplasia,13467.0,8428.0
ROI_1,Dysplasia,13530.0,8364.0
ROI_1,Dysplasia,13586.0,8341.0
ROI_1,Dysplasia,13696.0,8246.0
ROI_1,Dysplasia,13775.0,8222.0
ROI_1,Dysplasia,13886.0,8167.0
ROI_1,Dysplasia,13909.0,8167.0
ROI_1,Dysplasia,13941.0,8151.0
ROI_1,Dysplasia,13973.0,8151.0
ROI_1,Dysplasia,14060.0,8120.0
ROI_1,Dysplasia,14154.0,8112.0
ROI_1,Dysplasia,14194.0,8096.0
ROI_1,Dysplasia,14225.0,8096.0
ROI_1,Dysplasia,14257.0,8080.0
ROI_1,Dysplasia,14289.0,8080.0
ROI_1,Dysplasia,14352.0,8056.0
ROI_1,Dysplasia,14423.0,8048.0
ROI_1,Dysplasia,14470.0,8033.0
ROI_1,Dysplasia,14573.0,8033.0
ROI_1,Dysplasia,14699.0,7977.0
ROI_1,Dysplasia,14723.0,7977.0
ROI_1,Dysplasia,14770.0,7954.0
ROI_1,Dysplasia,14786.0,7954.0
ROI_1,Dysplasia,14881.0,7898.0
ROI_1,Dysplasia,14936.0,7843.0
ROI_1,Dysplasia,14944.0,7819.0
ROI_1,Dysplasia,14992.0,7780.0
ROI_1,Dysplasia,15086.0,7646.0
ROI_1,Dysplasia,15110.0,7598.0
ROI_1,Dysplasia,15110.0,7582.0
ROI_1,Dysplasia,15150.0,7519.0
ROI_1,Dysplasia,15150.0,7503.0
ROI_1,Dysplasia,15173.0,7464.0
ROI_1,Dysplasia,15205.0,7314.0
ROI_1,Dysplasia,15221.0,7290.0
ROI_1,Dysplasia,15244.0,7203.0
ROI_1,Dysplasia,15315.0,7053.0
ROI_1,Dysplasia,15418.0,6935.0
ROI_1,Dysplasia,15450.0,6879.0
ROI_1,Dysplasia,15473.0,6856.0
ROI_1,Dysplasia,15497.0,6848.0
ROI_1,Dysplasia,15576.0,6785.0
ROI_1,Dysplasia,15608.0,6769.0
ROI_1,Dysplasia,15647.0,6721.0
ROI_1,Dysplasia,15695.0,6698.0
ROI_1,Dysplasia,15718.0,6674.0
ROI_1,Dysplasia,15734.0,6674.0
ROI_1,Dysplasia,15774.0,6650.0
ROI_1,Dysplasia,15794.0,6629.0
ROI_1,Dysplasia,14906.0,5725.0
ROI_1,Dysplasia,14873.0,5742.0
ROI_6,Dysplasia,26032.0,5233.0
ROI_6,Dysplasia,26125.0,5233.0
ROI_6,Dysplasia,26146.0,5243.0
ROI_6,Dysplasia,26183.0,5243.0
ROI_6,Dysplasia,26256.0,5275.0
ROI_6,Dysplasia,26344.0,5301.0
ROI_6,Dysplasia,26423.0,5311.0
ROI_6,Dysplasia,26751.0,5410.0
ROI_6,Dysplasia,26918.0,5436.0
ROI_6,Dysplasia,26991.0,5457.0
ROI_6,Dysplasia,27095.0,5514.0
ROI_6,Dysplasia,27220.0,5551.0
ROI_6,Dysplasia,27288.0,5582.0
ROI_6,Dysplasia,27366.0,5598.0
ROI_6,Dysplasia,27423.0,5624.0
ROI_6,Dysplasia,27491.0,5634.0
ROI_6,Dysplasia,27533.0,5650.0
ROI_6,Dysplasia,27674.0,5655.0
ROI_6,Dysplasia,27762.0,5514.0
ROI_6,Dysplasia,27773.0,5478.0
ROI_6,Dysplasia,27788.0,5467.0
ROI_6,Dysplasia,27819.0,5405.0
ROI_6,Dysplasia,27913.0,5332.0
ROI_6,Dysplasia,27976.0,5306.0
ROI_6,Dysplasia,27991.0,5290.0
ROI_6,Dysplasia,28085.0,5248.0
ROI_6,Dysplasia,28091.0,5238.0
ROI_6,Dysplasia,28122.0,5238.0
ROI_6,Dysplasia,28143.0,5228.0
ROI_6,Dysplasia,28174.0,5207.0
ROI_6,Dysplasia,28195.0,5181.0
ROI_6,Dysplasia,28200.0,5149.0
ROI_6,Dysplasia,28257.0,5056.0
ROI_6,Dysplasia,28268.0,5009.0
ROI_6,Dysplasia,28315.0,4904.0
ROI_6,Dysplasia,28315.0,4675.0
ROI_6,Dysplasia,28346.0,4399.0
ROI_6,Dysplasia,28362.0,4373.0
ROI_6,Dysplasia,28367.0,4341.0
ROI_6,Dysplasia,28408.0,4242.0
ROI_6,Dysplasia,28528.0,4060.0
ROI_6,Dysplasia,28549.0,4039.0
ROI_6,Dysplasia,28586.0,3977.0
ROI_6,Dysplasia,28695.0,3846.0
ROI_6,Dysplasia,28752.0,3805.0
ROI_6,Dysplasia,28799.0,3758.0
ROI_6,Dysplasia,28862.0,3716.0
ROI_6,Dysplasia,28898.0,3669.0
ROI_6,Dysplasia,28982.0,3617.0
ROI_6,Dysplasia,29008.0,3575.0
ROI_6,Dysplasia,29201.0,3388.0
ROI_6,Dysplasia,29263.0,3346.0
ROI_6,Dysplasia,29295.0,3309.0
ROI_6,Dysplasia,29441.0,3205.0
ROI_6,Dysplasia,29540.0,3169.0
ROI_6,Dysplasia,29581.0,3137.0
ROI_6,Dysplasia,29613.0,3127.0
ROI_6,Dysplasia,29686.0,3085.0
ROI_6,Dysplasia,29805.0,3038.0
ROI_6,Dysplasia,29858.0,3007.0
ROI_6,Dysplasia,29878.0,3007.0
ROI_6,Dysplasia,29899.0,2991.0
ROI_6,Dysplasia,30082.0,2934.0
ROI_6,Dysplasia,30285.0,2892.0
ROI_6,Dysplasia,30405.0,2887.0
ROI_6,Dysplasia,30431.0,2877.0
ROI_6,Dysplasia,30577.0,2861.0
ROI_6,Dysplasia,30728.0,2866.0
ROI_6,Dysplasia,30749.0,2877.0
ROI_6,Dysplasia,30806.0,2887.0
ROI_6,Dysplasia,30822.0,2903.0
ROI_6,Dysplasia,30983.0,2950.0
ROI_6,Dysplasia,31020.0,2976.0
ROI_6,Dysplasia,31046.0,3012.0
ROI_6,Dysplasia,31062.0,3085.0
ROI_6,Dysplasia,31062.0,3137.0
ROI_6,Dysplasia,31041.0,3169.0
ROI_6,Dysplasia,30994.0,3210.0
ROI_6,Dysplasia,30910.0,3221.0
ROI_6,Dysplasia,30853.0,3210.0
ROI_6,Dysplasia,30749.0,3205.0
ROI_6,Dysplasia,30540.0,3236.0
ROI_6,Dysplasia,30436.0,3273.0
ROI_6,Dysplasia,30301.0,3304.0
ROI_6,Dysplasia,30290.0,3315.0
ROI_6,Dysplasia,30149.0,3367.0
ROI_6,Dysplasia,30056.0,3414.0
ROI_6,Dysplasia,29998.0,3424.0
ROI_6,Dysplasia,29967.0,3440.0
ROI_6,Dysplasia,29904.0,3455.0
ROI_6,Dysplasia,29764.0,3476.0
ROI_6,Dysplasia,29738.0,3492.0
ROI_6,Dysplasia,29550.0,3544.0
ROI_6,Dysplasia,29508.0,3565.0
ROI_6,Dysplasia,29482.0,3565.0
ROI_6,Dysplasia,29435.0,3580.0
ROI_6,Dysplasia,29336.0,3648.0
ROI_6,Dysplasia,29295.0,3700.0
ROI_6,Dysplasia,29211.0,3836.0
ROI_6,Dysplasia,29164.0,3883.0
ROI_6,Dysplasia,29128.0,3945.0
ROI_6,Dysplasia,28982.0,4086.0
ROI_6,Dysplasia,28721.0,4248.0
ROI_6,Dysplasia,28638.0,4331.0
ROI_6,Dysplasia,28607.0,4388.0
ROI_6,Dysplasia,28586.0,4456.0
ROI_6,Dysplasia,28586.0,4555.0
ROI_6,Dysplasia,28596.0,4576.0
ROI_6,Dysplasia,28601.0,4628.0
ROI_6,Dysplasia,28669.0,4764.0
ROI_6,Dysplasia,28700.0,4858.0
ROI_6,Dysplasia,28737.0,4936.0
ROI_6,Dysplasia,28799.0,5003.0
ROI_6,Dysplasia,28815.0,5035.0
ROI_6,Dysplasia,28831.0,5108.0
ROI_6,Dysplasia,28841.0,5222.0
ROI_6,Dysplasia,28825.0,5295.0
ROI_6,Dysplasia,28789.0,5342.0
ROI_6,Dysplasia,28779.0,5379.0
ROI_6,Dysplasia,28763.0,5405.0
ROI_6,Dysplasia,28711.0,5457.0
ROI_6,Dysplasia,28653.0,5499.0
ROI_6,Dysplasia,28580.0,5520.0
ROI_6,Dysplasia,28539.0,5551.0
ROI_6,Dysplasia,28419.0,5598.0
ROI_6,Dysplasia,28424.0,5608.0
ROI_6,Dysplasia,28502.0,5639.0
ROI_6,Dysplasia,28523.0,5655.0
ROI_6,Dysplasia,28544.0,5655.0
ROI_6,Dysplasia,28565.0,5671.0
ROI_6,Dysplasia,28664.0,5702.0
ROI_6,Dysplasia,28773.0,5775.0
ROI_6,Dysplasia,28794.0,5806.0
ROI_6,Dysplasia,28794.0,5921.0
ROI_6,Dysplasia,28763.0,5947.0
ROI_6,Dysplasia,28737.0,5989.0
ROI_6,Dysplasia,28680.0,6046.0
ROI_6,Dysplasia,28570.0,6109.0
ROI_6,Dysplasia,28492.0,6124.0
ROI_6,Dysplasia,28403.0,6161.0
ROI_6,Dysplasia,28263.0,6202.0
ROI_6,Dysplasia,28205.0,6234.0
ROI_6,Dysplasia,28122.0,6254.0
ROI_6,Dysplasia,28106.0,6270.0
ROI_6,Dysplasia,27846.0,6348.0
ROI_6,Dysplasia,27762.0,6390.0
ROI_6,Dysplasia,27418.0,6484.0
ROI_6,Dysplasia,27319.0,6494.0
ROI_6,Dysplasia,27131.0,6494.0
ROI_6,Dysplasia,26949.0,6479.0
ROI_6,Dysplasia,26840.0,6453.0
ROI_6,Dysplasia,26746.0,6416.0
ROI_6,Dysplasia,26668.0,6369.0
ROI_6,Dysplasia,26532.0,6307.0
ROI_6,Dysplasia,26297.0,6239.0
ROI_6,Dysplasia,26151.0,6176.0
ROI_6,Dysplasia,26078.0,6129.0
ROI_6,Dysplasia,26037.0,6114.0
ROI_6,Dysplasia,25990.0,6077.0
ROI_6,Dysplasia,25953.0,6062.0
ROI_6,Dysplasia,25938.0,6041.0
ROI_6,Dysplasia,25880.0,6004.0
ROI_6,Dysplasia,26032.0,5233.0
ROI_5,Dysplasia,26232.0,36642.0
ROI_5,Dysplasia,26240.0,36635.0
ROI_5,Dysplasia,26279.0,36635.0
ROI_5,Dysplasia,26287.0,36627.0
ROI_5,Dysplasia,26532.0,36627.0
ROI_5,Dysplasia,26540.0,36635.0
ROI_5,Dysplasia,26658.0,36642.0
ROI_5,Dysplasia,26706.0,36658.0
ROI_5,Dysplasia,26800.0,36666.0
ROI_5,Dysplasia,26808.0,36674.0
ROI_5,Dysplasia,27093.0,36674.0
ROI_5,Dysplasia,27101.0,36666.0
ROI_5,Dysplasia,27243.0,36658.0
ROI_5,Dysplasia,27251.0,36650.0
ROI_5,Dysplasia,27306.0,36642.0
ROI_5,Dysplasia,27424.0,36603.0
ROI_5,Dysplasia,27472.0,36571.0
ROI_5,Dysplasia,27567.0,36477.0
ROI_5,Dysplasia,27606.0,36374.0
ROI_5,Dysplasia,27598.0,36319.0
ROI_5,Dysplasia,27575.0,36295.0
ROI_5,Dysplasia,27567.0,36263.0
ROI_5,Dysplasia,27496.0,36184.0
ROI_5,Dysplasia,27377.0,36121.0
ROI_5,Dysplasia,27338.0,36121.0
ROI_5,Dysplasia,27330.0,36113.0
ROI_5,Dysplasia,27187.0,36113.0
ROI_5,Dysplasia,27180.0,36121.0
ROI_5,Dysplasia,27085.0,36129.0
ROI_5,Dysplasia,26990.0,36169.0
ROI_5,Dysplasia,26927.0,36169.0
ROI_5,Dysplasia,26919.0,36176.0
ROI_5,Dysplasia,26879.0,36176.0
ROI_5,Dysplasia,26872.0,36184.0
ROI_5,Dysplasia,26453.0,36169.0
ROI_5,Dysplasia,26445.0,36161.0
ROI_5,Dysplasia,26327.0,36153.0
ROI_5,Dysplasia,26319.0,36145.0
ROI_5,Dysplasia,26240.0,36137.0
ROI_5,Dysplasia,26232.0,36129.0
ROI_5,Dysplasia,26066.0,36113.0
ROI_5,Dysplasia,25956.0,36054.0
ROI_5,Dysplasia,26010.0,36615.0
ROI_5,Dysplasia,26090.0,36642.0
ROI_5,Dysplasia,26232.0,36642.0
ROI_4,Benign,43459.0,27772.0
ROI_4,Benign,43388.0,27780.0
ROI_4,Benign,43301.0,27827.0
ROI_4,Benign,43254.0,27843.0
ROI_4,Benign,43191.0,27898.0
ROI_4,Benign,43080.0,27954.0
ROI_4,Benign,42977.0,28025.0
