roi_name,label,x_base,y_base
ROI_4,Benign,18333.0,4486.0
ROI_4,Benign,18206.0,4486.0
ROI_4,Benign,18159.0,4510.0
ROI_4,Benign,18104.0,4518.0
ROI_4,Benign,17985.0,4557.0
ROI_4,Benign,17962.0,4573.0
ROI_4,Benign,17946.0,4573.0
ROI_4,Benign,17914.0,4589.0
ROI_4,Benign,17859.0,4636.0
ROI_4,Benign,17780.0,4676.0
ROI_4,Benign,17733.0,4684.0
ROI_4,Benign,17654.0,4723.0
ROI_4,Benign,17630.0,4723.0
ROI_4,Benign,17567.0,4763.0
ROI_4,Benign,17488.0,4786.0
ROI_4,Benign,17448.0,4810.0
ROI_4,Benign,17290.0,4842.0
ROI_4,Benign,17235.0,4873.0
ROI_4,Benign,17211.0,4897.0
ROI_4,Benign,17156.0,4913.0
ROI_4,Benign,17140.0,4928.0
ROI_4,Benign,17093.0,4936.0
ROI_4,Benign,16982.0,4992.0
ROI_4,Benign,16943.0,5023.0
ROI_4,Benign,16903.0,5031.0
ROI_4,Benign,16777.0,5086.0
ROI_4,Benign,16682.0,5102.0
ROI_4,Benign,16619.0,5142.0
ROI_4,Benign,16595.0,5142.0
ROI_4,Benign,16524.0,5165.0
ROI_4,Benign,16500.0,5181.0
ROI_4,Benign,16421.0,5197.0
ROI_4,Benign,16382.0,5221.0
ROI_4,Benign,16334.0,5229.0
ROI_4,Benign,16319.0,5244.0
ROI_4,Benign,16255.0,5276.0
ROI_4,Benign,16232.0,5276.0
ROI_4,Benign,16137.0,5315.0
ROI_4,Benign,16121.0,5315.0
ROI_4,Benign,16066.0,5347.0
ROI_4,Benign,16011.0,5410.0
ROI_4,Benign,15963.0,5434.0
ROI_4,Benign,15876.0,5513.0
ROI_4,Benign,15758.0,5529.0
ROI_4,Benign,15655.0,5568.0
ROI_4,Benign,15552.0,5584.0
ROI_4,Benign,15481.0,5608.0
ROI_4,Benign,15402.0,5655.0
ROI_4,Benign,15363.0,5663.0
ROI_4,Benign,15260.0,5726.0
ROI_4,Benign,15229.0,5766.0
ROI_4,Benign,15205.0,5774.0
ROI_4,Benign,15110.0,5845.0
ROI_4,Benign,15055.0,5860.0
ROI_4,Benign,15007.0,5900.0
ROI_4,Benign,14952.0,5908.0
ROI_4,Benign,14928.0,5924.0
ROI_4,Benign,14897.0,5924.0
ROI_4,Benign,14778.0,5971.0
ROI_4,Benign,14723.0,6026.0
ROI_4,Benign,14707.0,6026.0
ROI_4,Benign,14628.0,6066.0
ROI_4,Benign,14589.0,6097.0
ROI_4,Benign,14573.0,6097.0
ROI_4,Benign,14510.0,6161.0
ROI_4,Benign,14447.0,6184.0
ROI_4,Benign,14423.0,6224.0
ROI_4,Benign,14423.0,6248.0
ROI_4,Benign,14415.0,6255.0
ROI_4,Benign,14415.0,6350.0
ROI_4,Benign,14407.0,6358.0
ROI_4,Benign,14407.0,6382.0
ROI_4,Benign,14352.0,6453.0
ROI_4,Benign,14241.0,6500.0
ROI_4,Benign,14178.0,6500.0
ROI_4,Benign,14170.0,6508.0
ROI_4,Benign,14146.0,6508.0
ROI_4,Benign,14115.0,6524.0
ROI_4,Benign,14083.0,6524.0
ROI_4,Benign,14020.0,6548.0
ROI_4,Benign,13949.0,6611.0
ROI_4,Benign,13933.0,6642.0
ROI_4,Benign,13862.0,6706.0
ROI_4,Benign,13799.0,6729.0
ROI_4,Benign,13680.0,6753.0
ROI_4,Benign,13562.0,6808.0
ROI_4,Benign,13522.0,6856.0
ROI_4,Benign,13507.0,6895.0
ROI_4,Benign,13483.0,6919.0
ROI_4,Benign,13428.0,6935.0
ROI_4,Benign,13412.0,6951.0
ROI_4,Benign,13349.0,6982.0
ROI_4,Benign,13317.0,6982.0
ROI_4,Benign,13246.0,7006.0
ROI_4,Benign,13183.0,7014.0
ROI_4,Benign,13151.0,7030.0
ROI_4,Benign,13064.0,7045.0
ROI_4,Benign,12969.0,7093.0
ROI_4,Benign,12914.0,7109.0
ROI_4,Benign,12883.0,7148.0
ROI_4,Benign,12835.0,7259.0
ROI_4,Benign,12819.0,7274.0
ROI_4,Benign,12772.0,7298.0
ROI_4,Benign,12693.0,7314.0
ROI_4,Benign,12598.0,7345.0
ROI_4,Benign,12575.0,7361.0
ROI_4,Benign,12551.0,7361.0
ROI_4,Benign,12472.0,7417.0
ROI_4,Benign,12424.0,7432.0
ROI_4,Benign,12401.0,7464.0
ROI_4,Benign,12393.0,7527.0
ROI_4,Benign,12369.0,7567.0
ROI_4,Benign,12338.0,7598.0
ROI_4,Benign,12298.0,7606.0
ROI_4,Benign,12243.0,7638.0
ROI_4,Benign,12219.0,7661.0
ROI_4,Benign,12156.0,7685.0
ROI_4,Benign,12124.0,7733.0
ROI_4,Benign,12124.0,7756.0
ROI_4,Benign,12109.0,7796.0
ROI_4,Benign,12085.0,7819.0
ROI_4,Benign,12030.0,7843.0
ROI_4,Benign,11935.0,7851.0
ROI_4,Benign,11895.0,7867.0
ROI_4,Benign,11864.0,7867.0
ROI_4,Benign,11800.0,7898.0
ROI_4,Benign,11721.0,7993.0
ROI_4,Benign,11603.0,8033.0
ROI_4,Benign,11579.0,8048.0
ROI_4,Benign,11563.0,8048.0
ROI_4,Benign,11492.0,8088.0
ROI_4,Benign,11477.0,8088.0
ROI_4,Benign,11437.0,8112.0
ROI_4,Benign,11406.0,8120.0
ROI_4,Benign,11374.0,8159.0
ROI_4,Benign,11319.0,8206.0
ROI_4,Benign,11248.0,8246.0
ROI_4,Benign,11200.0,8293.0
ROI_4,Benign,11169.0,8301.0
ROI_4,Benign,11105.0,8372.0
ROI_4,Benign,11090.0,8467.0
ROI_4,Benign,10971.0,8570.0
ROI_4,Benign,10932.0,8649.0
ROI_4,Benign,10932.0,8665.0
ROI_4,Benign,10892.0,8704.0
ROI_4,Benign,10829.0,8744.0
ROI_4,Benign,10781.0,8759.0
ROI_4,Benign,10742.0,8799.0
ROI_4,Benign,10663.0,8846.0
ROI_4,Benign,10631.0,8886.0
ROI_4,Benign,10608.0,8949.0
ROI_4,Benign,10560.0,9004.0
ROI_4,Benign,10513.0,9020.0
ROI_4,Benign,10481.0,9052.0
ROI_4,Benign,10418.0,9083.0
ROI_4,Benign,10387.0,9115.0
ROI_4,Benign,10347.0,9139.0
ROI_4,Benign,10331.0,9170.0
ROI_4,Benign,10260.0,9241.0
ROI_4,Benign,10205.0,9265.0
ROI_4,Benign,10165.0,9296.0
ROI_4,Benign,10157.0,9312.0
ROI_4,Benign,10157.0,9352.0
ROI_4,Benign,10181.0,9423.0
ROI_4,Benign,10126.0,9470.0
ROI_4,Benign,10047.0,9510.0
ROI_4,Benign,10031.0,9510.0
ROI_4,Benign,9936.0,9573.0
ROI_4,Benign,9905.0,9581.0
ROI_4,Benign,9834.0,9644.0
ROI_4,Benign,9818.0,9691.0
ROI_4,Benign,9802.0,9707.0
ROI_4,Benign,9802.0,9723.0
ROI_4,Benign,9770.0,9778.0
ROI_4,Benign,9770.0,9794.0
ROI_4,Benign,9731.0,9834.0
ROI_4,Benign,9707.0,9873.0
ROI_4,Benign,9644.0,9928.0
ROI_4,Benign,9589.0,10023.0
ROI_4,Benign,9589.0,10063.0
ROI_4,Benign,9605.0,10102.0
ROI_4,Benign,9605.0,10150.0
ROI_4,Benign,9533.0,10260.0
ROI_4,Benign,9518.0,10315.0
ROI_4,Benign,9439.0,10387.0
ROI_4,Benign,9399.0,10402.0
ROI_4,Benign,9328.0,10481.0
ROI_4,Benign,9320.0,10505.0
ROI_4,Benign,9296.0,10529.0
ROI_4,Benign,9281.0,10568.0
ROI_4,Benign,9265.0,10584.0
ROI_4,Benign,9257.0,10616.0
ROI_4,Benign,9233.0,10647.0
ROI_4,Benign,9218.0,10687.0
ROI_4,Benign,9139.0,10766.0
ROI_4,Benign,9115.0,10805.0
ROI_4,Benign,9052.0,10853.0
ROI_4,Benign,8894.0,10932.0
ROI_4,Benign,8854.0,10987.0
ROI_4,Benign,8799.0,11042.0
ROI_4,Benign,8759.0,11105.0
ROI_4,Benign,8751.0,11216.0
ROI_4,Benign,8728.0,11271.0
ROI_4,Benign,8665.0,11334.0
ROI_4,Benign,8633.0,11334.0
ROI_4,Benign,8609.0,11350.0
ROI_4,Benign,8554.0,11366.0
ROI_4,Benign,8538.0,11382.0
ROI_4,Benign,8507.0,11390.0
ROI_4,Benign,8475.0,11421.0
ROI_4,Benign,8459.0,11453.0
ROI_4,Benign,8380.0,11524.0
ROI_4,Benign,8357.0,11579.0
ROI_4,Benign,8325.0,11611.0
ROI_4,Benign,8301.0,11666.0
ROI_4,Benign,8301.0,11729.0
ROI_4,Benign,8325.0,11793.0
ROI_4,Benign,8325.0,11832.0
ROI_4,Benign,8301.0,11864.0
ROI_4,Benign,8285.0,11879.0
ROI_4,Benign,8262.0,11879.0
ROI_4,Benign,8183.0,11919.0
ROI_4,Benign,8048.0,12037.0
ROI_4,Benign,8017.0,12053.0
ROI_4,Benign,7977.0,12101.0
ROI_4,Benign,7969.0,12101.0
ROI_4,Benign,7875.0,12187.0
ROI_4,Benign,7867.0,12211.0
ROI_4,Benign,7812.0,12282.0
ROI_4,Benign,7796.0,12338.0
ROI_4,Benign,7772.0,12377.0
ROI_4,Benign,7756.0,12424.0
ROI_4,Benign,7756.0,12464.0
ROI_4,Benign,7740.0,12488.0
ROI_4,Benign,7733.0,12527.0
ROI_4,Benign,7717.0,12551.0
ROI_4,Benign,7709.0,12590.0
ROI_4,Benign,7677.0,12661.0
ROI_4,Benign,7669.0,12725.0
ROI_4,Benign,7656.0,12740.0
ROI_4,Benign,8368.0,13504.0
ROI_4,Benign,8364.0,13530.0
ROI_4,Benign,8372.0,13483.0
ROI_4,Benign,8420.0,13404.0
ROI_4,Benign,8499.0,13230.0
ROI_4,Benign,8522.0,13206.0
ROI_4,Benign,8538.0,13167.0
ROI_4,Benign,8593.0,13080.0
ROI_4,Benign,8641.0,12938.0
ROI_4,Benign,8672.0,12906.0
ROI_4,Benign,8680.0,12883.0
ROI_4,Benign,8720.0,12835.0
ROI_4,Benign,8744.0,12780.0
ROI_4,Benign,8791.0,12725.0
ROI_4,Benign,8815.0,12669.0
ROI_4,Benign,8854.0,12630.0
ROI_4,Benign,8886.0,12567.0
ROI_4,Benign,8925.0,12519.0
ROI_4,Benign,8988.0,12401.0
ROI_4,Benign,9004.0,12353.0
ROI_4,Benign,9083.0,12235.0
ROI_4,Benign,9107.0,12211.0
ROI_4,Benign,9107.0,12195.0
ROI_4,Benign,9139.0,12132.0
ROI_4,Benign,9194.0,12077.0
ROI_4,Benign,9265.0,11927.0
ROI_4,Benign,9344.0,11808.0
ROI_4,Benign,9375.0,11729.0
ROI_4,Benign,9620.0,11453.0
ROI_4,Benign,9628.0,11429.0
ROI_4,Benign,9715.0,11342.0
ROI_4,Benign,9747.0,11327.0
ROI_4,Benign,9770.0,11287.0
ROI_4,Benign,9802.0,11263.0
ROI_4,Benign,9810.0,11240.0
ROI_4,Benign,9857.0,11192.0
ROI_4,Benign,9865.0,11169.0
ROI_4,Benign,10023.0,11011.0
ROI_4,Benign,10023.0,11003.0
ROI_4,Benign,10094.0,10932.0
ROI_4,Benign,10150.0,10860.0
ROI_4,Benign,10229.0,10789.0
ROI_4,Benign,10260.0,10750.0
ROI_4,Benign,10268.0,10726.0
ROI_4,Benign,10300.0,10703.0
ROI_4,Benign,10410.0,10584.0
ROI_4,Benign,10434.0,10576.0
ROI_4,Benign,10473.0,10537.0
ROI_4,Benign,10481.0,10537.0
ROI_4,Benign,10584.0,10434.0
ROI_4,Benign,10592.0,10418.0
ROI_4,Benign,10671.0,10347.0
ROI_4,Benign,10703.0,10331.0
ROI_4,Benign,10781.0,10260.0
ROI_4,Benign,10805.0,10252.0
ROI_4,Benign,10853.0,10205.0
ROI_4,Benign,10884.0,10189.0
ROI_4,Benign,10916.0,10142.0
ROI_4,Benign,10947.0,10134.0
ROI_4,Benign,11026.0,10071.0
ROI_4,Benign,11058.0,10055.0
ROI_4,Benign,11090.0,10015.0
ROI_4,Benign,11137.0,9976.0
ROI_4,Benign,11169.0,9928.0
ROI_4,Benign,11311.0,9818.0
ROI_4,Benign,11366.0,9755.0
ROI_4,Benign,11374.0,9755.0
ROI_4,Benign,11453.0,9684.0
ROI_4,Benign,11492.0,9636.0
ROI_4,Benign,11516.0,9628.0
ROI_4,Benign,11595.0,9565.0
ROI_4,Benign,11666.0,9494.0
ROI_4,Benign,11769.0,9423.0
ROI_4,Benign,11793.0,9391.0
ROI_4,Benign,11832.0,9375.0
ROI_4,Benign,11919.0,9304.0
ROI_4,Benign,11943.0,9296.0
ROI_4,Benign,11990.0,9249.0
ROI_4,Benign,12014.0,9241.0
ROI_4,Benign,12077.0,9194.0
ROI_4,Benign,12140.0,9123.0
ROI_4,Benign,12251.0,9044.0
ROI_4,Benign,12385.0,8917.0
ROI_4,Benign,12417.0,8870.0
ROI_4,Benign,12464.0,8846.0
ROI_4,Benign,12551.0,8751.0
ROI_4,Benign,12582.0,8736.0
ROI_4,Benign,12654.0,8665.0
ROI_4,Benign,12661.0,8641.0
ROI_4,Benign,12685.0,8617.0
ROI_4,Benign,12725.0,8601.0
ROI_4,Benign,12788.0,8538.0
ROI_4,Benign,12788.0,8530.0
ROI_4,Benign,12898.0,8428.0
ROI_4,Benign,12914.0,8396.0
ROI_4,Benign,12938.0,8372.0
ROI_4,Benign,12993.0,8349.0
ROI_4,Benign,13183.0,8183.0
ROI_4,Benign,13214.0,8167.0
ROI_4,Benign,13270.0,8112.0
ROI_4,Benign,13357.0,8064.0
ROI_4,Benign,13436.0,7993.0
ROI_4,Benign,13451.0,7993.0
ROI_4,Benign,13515.0,7962.0
ROI_4,Benign,13554.0,7930.0
ROI_4,Benign,13593.0,7914.0
ROI_4,Benign,13641.0,7867.0
ROI_4,Benign,13665.0,7859.0
ROI_4,Benign,13704.0,7827.0
ROI_4,Benign,13744.0,7812.0
ROI_4,Benign,13791.0,7780.0
ROI_4,Benign,13894.0,7693.0
ROI_4,Benign,13973.0,7646.0
ROI_4,Benign,14020.0,7598.0
ROI_4,Benign,14044.0,7590.0
ROI_4,Benign,14075.0,7559.0
ROI_4,Benign,14091.0,7559.0
ROI_4,Benign,14139.0,7527.0
ROI_4,Benign,14194.0,7464.0
ROI_4,Benign,14218.0,7456.0
ROI_4,Benign,14289.0,7409.0
ROI_4,Benign,14289.0,7401.0
ROI_4,Benign,14328.0,7361.0
ROI_4,Benign,14415.0,7322.0
ROI_4,Benign,14454.0,7290.0
ROI_4,Benign,14478.0,7290.0
ROI_4,Benign,14510.0,7274.0
ROI_4,Benign,14581.0,7219.0
ROI_4,Benign,14652.0,7195.0
ROI_4,Benign,14707.0,7164.0
ROI_4,Benign,14723.0,7164.0
ROI_4,Benign,14826.0,7101.0
ROI_4,Benign,14849.0,7101.0
ROI_4,Benign,14873.0,7085.0
ROI_4,Benign,14889.0,7085.0
ROI_4,Benign,14936.0,7053.0
ROI_4,Benign,14984.0,7037.0
ROI_4,Benign,15071.0,6974.0
ROI_4,Benign,15157.0,6951.0
ROI_4,Benign,15205.0,6919.0
ROI_4,Benign,15252.0,6903.0
ROI_4,Benign,15331.0,6848.0
ROI_4,Benign,15363.0,6848.0
ROI_4,Benign,15481.0,6793.0
ROI_4,Benign,15568.0,6769.0
ROI_4,Benign,15584.0,6753.0
ROI_4,Benign,15616.0,6745.0
ROI_4,Benign,15631.0,6729.0
ROI_4,Benign,15663.0,6721.0
ROI_4,Benign,15703.0,6698.0
ROI_4,Benign,15718.0,6698.0
ROI_4,Benign,15766.0,6674.0
ROI_4,Benign,15789.0,6674.0
ROI_4,Benign,15797.0,6666.0
ROI_4,Benign,15821.0,6666.0
ROI_4,Benign,15868.0,6650.0
ROI_4,Benign,15955.0,6595.0
ROI_4,Benign,15979.0,6595.0
ROI_4,Benign,15987.0,6587.0
ROI_4,Benign,16011.0,6587.0
ROI_4,Benign,16058.0,6571.0
ROI_4,Benign,16097.0,6548.0
ROI_4,Benign,16113.0,6548.0
ROI_4,Benign,16153.0,6524.0
ROI_4,Benign,16184.0,6516.0
ROI_4,Benign,16216.0,6484.0
ROI_4,Benign,16263.0,6469.0
ROI_4,Benign,16382.0,6406.0
ROI_4,Benign,16437.0,6350.0
ROI_4,Benign,16587.0,6271.0
ROI_4,Benign,16658.0,6216.0
ROI_4,Benign,16714.0,6192.0
ROI_4,Benign,16745.0,6169.0
ROI_4,Benign,16761.0,6169.0
ROI_4,Benign,16824.0,6137.0
ROI_4,Benign,16848.0,6113.0
ROI_4,Benign,16895.0,6097.0
ROI_4,Benign,16982.0,6042.0
ROI_4,Benign,17014.0,6034.0
ROI_4,Benign,17030.0,6018.0
ROI_4,Benign,17069.0,6003.0
ROI_4,Benign,17093.0,5979.0
ROI_4,Benign,17148.0,5955.0
ROI_4,Benign,17180.0,5932.0
ROI_4,Benign,17195.0,5932.0
ROI_4,Benign,17235.0,5908.0
ROI_4,Benign,17290.0,5892.0
ROI_4,Benign,17353.0,5853.0
ROI_4,Benign,17377.0,5853.0
ROI_4,Benign,17424.0,5829.0
ROI_4,Benign,17448.0,5829.0
ROI_4,Benign,17503.0,5797.0
ROI_4,Benign,17575.0,5774.0
ROI_4,Benign,17630.0,5766.0
ROI_4,Benign,17669.0,5742.0
ROI_4,Benign,17717.0,5734.0
ROI_4,Benign,17748.0,5718.0
ROI_4,Benign,17890.0,5710.0
ROI_4,Benign,17898.0,5703.0
ROI_4,Benign,18025.0,5703.0
ROI_4,Benign,18033.0,5710.0
ROI_4,Benign,18135.0,5718.0
ROI_4,Benign,18222.0,5766.0
ROI_4,Benign,18285.0,5781.0
ROI_4,Benign,18349.0,5829.0
ROI_4,Benign,18404.0,5853.0
ROI_4,Benign,18443.0,5892.0
ROI_4,Benign,18491.0,5916.0
ROI_4,Benign,18657.0,5971.0
ROI_4,Benign,18736.0,6018.0
ROI_4,Benign,18870.0,6042.0
ROI_4,Benign,18996.0,6097.0
ROI_4,Benign,19044.0,6097.0
ROI_4,Benign,19052.0,6105.0
ROI_4,Benign,19178.0,6105.0
ROI_4,Benign,19186.0,6097.0
ROI_4,Benign,19296.0,6097.0
ROI_4,Benign,19304.0,6090.0
ROI_4,Benign,19344.0,6090.0
ROI_4,Benign,19352.0,6082.0
ROI_4,Benign,19399.0,6074.0
ROI_4,Benign,19447.0,6042.0
ROI_4,Benign,19462.0,6042.0
ROI_4,Benign,19541.0,6003.0
ROI_4,Benign,19620.0,5939.0
ROI_4,Benign,19676.0,5908.0
ROI_4,Benign,19763.0,5821.0
ROI_4,Benign,19834.0,5774.0
ROI_4,Benign,20031.0,5552.0
ROI_4,Benign,20102.0,5513.0
ROI_4,Benign,20142.0,5473.0
ROI_4,Benign,20213.0,5442.0
ROI_4,Benign,20284.0,5394.0
ROI_4,Benign,20355.0,5371.0
ROI_4,Benign,20379.0,5347.0
ROI_4,Benign,20489.0,5300.0
ROI_4,Benign,20505.0,5284.0
ROI_4,Benign,20576.0,5260.0
ROI_4,Benign,20608.0,5260.0
ROI_4,Benign,20624.0,5244.0
ROI_4,Benign,20734.0,5197.0
ROI_4,Benign,20758.0,5173.0
ROI_4,Benign,20789.0,5157.0
ROI_4,Benign,20868.0,5134.0
ROI_4,Benign,20908.0,5110.0
ROI_4,Benign,20924.0,5110.0
ROI_4,Benign,20947.0,5086.0
ROI_4,Benign,20987.0,5078.0
ROI_4,Benign,21034.0,5047.0
ROI_4,Benign,21153.0,5007.0
ROI_4,Benign,21176.0,5007.0
ROI_4,Benign,21271.0,4952.0
ROI_4,Benign,21311.0,4944.0
ROI_4,Benign,21406.0,4897.0
ROI_4,Benign,21461.0,4881.0
ROI_4,Benign,21524.0,4842.0
ROI_4,Benign,21611.0,4818.0
ROI_4,Benign,21721.0,4763.0
ROI_4,Benign,21745.0,4763.0
ROI_4,Benign,21785.0,4739.0
ROI_4,Benign,21824.0,4731.0
ROI_4,Benign,21911.0,4691.0
ROI_4,Benign,21935.0,4691.0
ROI_4,Benign,21966.0,4668.0
ROI_4,Benign,21982.0,4668.0
ROI_4,Benign,22037.0,4636.0
ROI_4,Benign,22116.0,4620.0
ROI_4,Benign,22172.0,4597.0
ROI_4,Benign,22195.0,4597.0
ROI_4,Benign,22219.0,4581.0
ROI_4,Benign,22251.0,4581.0
ROI_4,Benign,22282.0,4565.0
ROI_4,Benign,22314.0,4565.0
ROI_4,Benign,22424.0,4526.0
ROI_4,Benign,22448.0,4526.0
ROI_4,Benign,22472.0,4510.0
ROI_4,Benign,22496.0,4510.0
ROI_4,Benign,22551.0,4486.0
ROI_4,Benign,22575.0,4486.0
ROI_4,Benign,22614.0,4462.0
ROI_4,Benign,22661.0,4447.0
ROI_4,Benign,22693.0,4447.0
ROI_4,Benign,22748.0,4423.0
ROI_4,Benign,22772.0,4423.0
ROI_4,Benign,22796.0,4407.0
ROI_4,Benign,22819.0,4407.0
ROI_4,Benign,22914.0,4375.0
ROI_4,Benign,22938.0,4375.0
ROI_4,Benign,23033.0,4328.0
ROI_4,Benign,23151.0,4304.0
ROI_4,Benign,23206.0,4281.0
ROI_4,Benign,23222.0,4265.0
ROI_4,Benign,23285.0,4249.0
ROI_4,Benign,23364.0,4210.0
ROI_4,Benign,23436.0,4186.0
ROI_4,Benign,23459.0,4186.0
ROI_4,Benign,23491.0,4162.0
ROI_4,Benign,23507.0,4162.0
ROI_4,Benign,23562.0,4131.0
ROI_4,Benign,23586.0,4131.0
ROI_4,Benign,23672.0,4083.0
ROI_4,Benign,23720.0,4075.0
ROI_4,Benign,23862.0,4012.0
ROI_4,Benign,23949.0,3988.0
ROI_4,Benign,24012.0,3949.0
ROI_4,Benign,24091.0,3925.0
ROI_4,Benign,24115.0,3909.0
ROI_4,Benign,24162.0,3902.0
ROI_4,Benign,24194.0,3886.0
ROI_4,Benign,24218.0,3886.0
ROI_4,Benign,24265.0,3862.0
