roi_name,label,x_base,y_base
ROI_17,Invasive carcinoma,59081,12523
ROI_17,Invasive carcinoma,59081,12631
ROI_17,Invasive carcinoma,59069,12715
ROI_17,Invasive carcinoma,58997,13110
ROI_17,Invasive carcinoma,58973,13158
ROI_17,Invasive carcinoma,58938,13301
ROI_17,Invasive carcinoma,58806,13565
ROI_17,Invasive carcinoma,58734,13673
ROI_17,Invasive carcinoma,58650,13780
ROI_17,Invasive carcinoma,58411,14056
ROI_17,Invasive carcinoma,58303,14151
ROI_17,Invasive carcinoma,58243,14187
ROI_17,Invasive carcinoma,58183,14247
ROI_17,Invasive carcinoma,58052,14355
ROI_17,Invasive carcinoma,57980,14391
ROI_17,Invasive carcinoma,57740,14594
ROI_17,Invasive carcinoma,57656,14642
ROI_17,Invasive carcinoma,57597,14702
ROI_17,Invasive carcinoma,57513,14762
ROI_17,Invasive carcinoma,57345,14942
ROI_17,Invasive carcinoma,57285,15061
ROI_17,Invasive carcinoma,57106,15313
ROI_17,Invasive carcinoma,57046,15444
ROI_17,Invasive carcinoma,57010,15492
ROI_17,Invasive carcinoma,56986,15600
ROI_17,Invasive carcinoma,56950,15672
ROI_17,Invasive carcinoma,56938,15768
ROI_17,Invasive carcinoma,56902,15828
ROI_17,Invasive carcinoma,56890,15911
ROI_17,Invasive carcinoma,56854,15995
ROI_17,Invasive carcinoma,56830,16079
ROI_17,Invasive carcinoma,56794,16283
ROI_17,Invasive carcinoma,56794,16642
ROI_17,Invasive carcinoma,56830,16785
ROI_17,Invasive carcinoma,56974,17109
ROI_17,Invasive carcinoma,57082,17192
ROI_17,Invasive carcinoma,57201,17252
ROI_17,Invasive carcinoma,57209.4375,17253.6875
ROI_17,Invasive carcinoma,57223,17275
ROI_17,Invasive carcinoma,57238,17328
ROI_17,Invasive carcinoma,57276,17389
ROI_17,Invasive carcinoma,57299,17465
ROI_17,Invasive carcinoma,57337,17533
ROI_17,Invasive carcinoma,57413,17602
ROI_17,Invasive carcinoma,57466,17624
ROI_17,Invasive carcinoma,57580,17624
ROI_17,Invasive carcinoma,57588,17617
ROI_17,Invasive carcinoma,57679,17609
ROI_17,Invasive carcinoma,57884,17541
ROI_17,Invasive carcinoma,58035,17526
ROI_17,Invasive carcinoma,58096,17495
ROI_17,Invasive carcinoma,58210,17457
ROI_17,Invasive carcinoma,58263,17450
ROI_17,Invasive carcinoma,58438,17374
ROI_17,Invasive carcinoma,58529,17313
ROI_17,Invasive carcinoma,58597,17283
ROI_17,Invasive carcinoma,58727.4340166099,17164.5141375834
ROI_17,Invasive carcinoma,58758,17157
ROI_17,Invasive carcinoma,58818,17157
ROI_17,Invasive carcinoma,58878,17133
ROI_17,Invasive carcinoma,58914,17133
ROI_17,Invasive carcinoma,59021,17097
ROI_17,Invasive carcinoma,59093,17085
ROI_17,Invasive carcinoma,59261,17037
ROI_17,Invasive carcinoma,59524,16941
ROI_17,Invasive carcinoma,59584,16893
ROI_17,Invasive carcinoma,59656,16869
ROI_17,Invasive carcinoma,59788,16785
ROI_17,Invasive carcinoma,60015,16582
ROI_17,Invasive carcinoma,60578,16007
ROI_17,Invasive carcinoma,60633.6196260569,15960.3092771228
ROI_17,Invasive carcinoma,60700,15932
ROI_17,Invasive carcinoma,60776,15879
ROI_17,Invasive carcinoma,60813,15841
ROI_17,Invasive carcinoma,60897,15787
ROI_17,Invasive carcinoma,60935,15772
ROI_17,Invasive carcinoma,60973,15742
ROI_17,Invasive carcinoma,61026,15719
ROI_17,Invasive carcinoma,61041,15704
ROI_17,Invasive carcinoma,61132,15666
ROI_17,Invasive carcinoma,61147,15651
ROI_17,Invasive carcinoma,61239,15605
ROI_17,Invasive carcinoma,61254,15605
ROI_17,Invasive carcinoma,61292,15583
ROI_17,Invasive carcinoma,61383,15552
ROI_17,Invasive carcinoma,61443,15514
ROI_17,Invasive carcinoma,61527,15476
ROI_17,Invasive carcinoma,61679,15378
ROI_17,Invasive carcinoma,61853,15233
ROI_17,Invasive carcinoma,61869,15233
ROI_17,Invasive carcinoma,61884,15218
ROI_17,Invasive carcinoma,61929,15203
ROI_17,Invasive carcinoma,61982,15165
ROI_17,Invasive carcinoma,62127,15013
ROI_17,Invasive carcinoma,62180,14907
ROI_17,Invasive carcinoma,62233,14846
ROI_17,Invasive carcinoma,62278,14770
ROI_17,Invasive carcinoma,62301,14694
ROI_17,Invasive carcinoma,62324,14664
ROI_17,Invasive carcinoma,62324,14649
ROI_17,Invasive carcinoma,62347,14611
ROI_17,Invasive carcinoma,62400,14436
ROI_17,Invasive carcinoma,62415,14414
ROI_17,Invasive carcinoma,62430,14338
ROI_17,Invasive carcinoma,62499,14148
ROI_17,Invasive carcinoma,62506,14087
ROI_17,Invasive carcinoma,62514,14080
ROI_17,Invasive carcinoma,62529,14011
ROI_17,Invasive carcinoma,62658,13753
ROI_17,Invasive carcinoma,62719,13670
ROI_17,Invasive carcinoma,62726,13639
ROI_17,Invasive carcinoma,62757,13586
ROI_17,Invasive carcinoma,62787,13488
ROI_17,Invasive carcinoma,62833,13396
ROI_17,Invasive carcinoma,62848,13328
ROI_17,Invasive carcinoma,62870,13275
ROI_17,Invasive carcinoma,62886,13192
ROI_17,Invasive carcinoma,62908,13123
ROI_17,Invasive carcinoma,62931,13085
ROI_17,Invasive carcinoma,62939,13040
ROI_17,Invasive carcinoma,62954,13017
ROI_17,Invasive carcinoma,62962,12971
ROI_17,Invasive carcinoma,62984,12918
ROI_17,Invasive carcinoma,63007,12782
ROI_17,Invasive carcinoma,63015,12774
ROI_17,Invasive carcinoma,63015,12744
ROI_17,Invasive carcinoma,63022,12736
ROI_17,Invasive carcinoma,63022,12706
ROI_17,Invasive carcinoma,63030,12698
ROI_17,Invasive carcinoma,63037,12508
ROI_17,Invasive carcinoma,63030,12501
ROI_17,Invasive carcinoma,63030,12410
ROI_17,Invasive carcinoma,63022,12402
ROI_17,Invasive carcinoma,63015,12167
ROI_17,Invasive carcinoma,63007,12159
ROI_17,Invasive carcinoma,63007,12099
ROI_17,Invasive carcinoma,63000,12091
ROI_17,Invasive carcinoma,63000,12007
ROI_17,Invasive carcinoma,62992,12000
ROI_17,Invasive carcinoma,62992,11787
ROI_17,Invasive carcinoma,62984,11780
ROI_17,Invasive carcinoma,62984,11727
ROI_17,Invasive carcinoma,62992,11719
ROI_17,Invasive carcinoma,62992,11499
ROI_17,Invasive carcinoma,63000,11491
ROI_17,Invasive carcinoma,62992,11484
ROI_17,Invasive carcinoma,62992,11423
ROI_17,Invasive carcinoma,62984,11415
ROI_17,Invasive carcinoma,62984,11377
ROI_17,Invasive carcinoma,62969,11332
ROI_17,Invasive carcinoma,62962,11264
ROI_17,Invasive carcinoma,62931,11195
ROI_17,Invasive carcinoma,62931,11180
ROI_17,Invasive carcinoma,62863,11036
ROI_17,Invasive carcinoma,62833,10990
ROI_17,Invasive carcinoma,62742.025477707,10883.2038216561
ROI_17,Invasive carcinoma,62733,10811
ROI_17,Invasive carcinoma,62697,10679
ROI_17,Invasive carcinoma,62661,10560
ROI_17,Invasive carcinoma,62601,10416
ROI_17,Invasive carcinoma,62493,10069
ROI_17,Invasive carcinoma,62386,9638
ROI_17,Invasive carcinoma,62170,8991
ROI_17,Invasive carcinoma,62110,8848
ROI_17,Invasive carcinoma,62050,8656
ROI_17,Invasive carcinoma,62026,8512
ROI_17,Invasive carcinoma,61991,8381
ROI_17,Invasive carcinoma,61883,8093
ROI_17,Invasive carcinoma,61607,7698
ROI_17,Invasive carcinoma,61548,7590
ROI_17,Invasive carcinoma,61464,7483
ROI_17,Invasive carcinoma,61416,7459
ROI_17,Invasive carcinoma,61356,7411
ROI_17,Invasive carcinoma,61248,7363
ROI_17,Invasive carcinoma,61239.9413919414,7361.94505494506
ROI_17,Invasive carcinoma,61208,7332
ROI_17,Invasive carcinoma,61117,7286
ROI_17,Invasive carcinoma,61094,7286
ROI_17,Invasive carcinoma,60996,7248
ROI_16,Invasive carcinoma,51598,22987
ROI_16,Invasive carcinoma,51706,22915
ROI_16,Invasive carcinoma,51802,22867
ROI_16,Invasive carcinoma,51862,22820
ROI_16,Invasive carcinoma,51993,22760
ROI_16,Invasive carcinoma,52149,22604
ROI_16,Invasive carcinoma,52460,22377
ROI_16,Invasive carcinoma,52796,22113
ROI_16,Invasive carcinoma,52939,21958
ROI_16,Invasive carcinoma,53107,21814
ROI_16,Invasive carcinoma,53274,21646
ROI_16,Invasive carcinoma,53478,21479
ROI_16,Invasive carcinoma,53622,21335
ROI_16,Invasive carcinoma,53789,21119
ROI_16,Invasive carcinoma,53885,20880
ROI_16,Invasive carcinoma,54005,20629
ROI_16,Invasive carcinoma,54041,20521
ROI_16,Invasive carcinoma,54041,20293
ROI_16,Invasive carcinoma,54017,20174
ROI_16,Invasive carcinoma,54017,20078
ROI_16,Invasive carcinoma,53993,19910
ROI_16,Invasive carcinoma,53969,19779
ROI_16,Invasive carcinoma,53885,19467
ROI_16,Invasive carcinoma,53813,19383
ROI_16,Invasive carcinoma,53765,19348
ROI_16,Invasive carcinoma,53741,19288
ROI_16,Invasive carcinoma,53586,19216
ROI_16,Invasive carcinoma,53478,19192
ROI_16,Invasive carcinoma,53442,19168
ROI_16,Invasive carcinoma,52915,19168
ROI_16,Invasive carcinoma,52712,19204
ROI_16,Invasive carcinoma,52556,19264
ROI_16,Invasive carcinoma,52484,19276
ROI_16,Invasive carcinoma,52377,19336
ROI_16,Invasive carcinoma,52293,19359
ROI_16,Invasive carcinoma,52209,19395
ROI_16,Invasive carcinoma,51467,19623
ROI_16,Invasive carcinoma,51335,19683
ROI_16,Invasive carcinoma,51251,19743
ROI_16,Invasive carcinoma,51203,19767
ROI_16,Invasive carcinoma,51083,19886
ROI_16,Invasive carcinoma,51024,19922
ROI_16,Invasive carcinoma,50904,19970
ROI_16,Invasive carcinoma,50856,20006
ROI_16,Invasive carcinoma,50772,20042
ROI_16,Invasive carcinoma,50664,20102
ROI_16,Invasive carcinoma,50605,20126
ROI_16,Invasive carcinoma,50545,20138
ROI_16,Invasive carcinoma,50473,20186
ROI_16,Invasive carcinoma,50413,20210
ROI_16,Invasive carcinoma,50377,20245
ROI_16,Invasive carcinoma,50317,20269
ROI_16,Invasive carcinoma,50138,20413
ROI_16,Invasive carcinoma,50102,20461
ROI_16,Invasive carcinoma,50018,20521
ROI_16,Invasive carcinoma,49958,20581
ROI_16,Invasive carcinoma,49898,20665
ROI_16,Invasive carcinoma,49778,20772
ROI_16,Invasive carcinoma,49695,20904
ROI_16,Invasive carcinoma,49599,21012
ROI_16,Invasive carcinoma,49455,21215
ROI_16,Invasive carcinoma,49359,21431
ROI_16,Invasive carcinoma,49288,21527
ROI_16,Invasive carcinoma,49240,21634
ROI_16,Invasive carcinoma,49168,21742
ROI_16,Invasive carcinoma,49012,22041
ROI_16,Invasive carcinoma,48893,22460
ROI_16,Invasive carcinoma,48857,22652
ROI_16,Invasive carcinoma,48821,22772
ROI_16,Invasive carcinoma,48821,22987
ROI_16,Invasive carcinoma,48845,23143
ROI_16,Invasive carcinoma,48869,23286
ROI_16,Invasive carcinoma,48916,23370
ROI_16,Invasive carcinoma,48952,23382
ROI_16,Invasive carcinoma,49012,23418
ROI_16,Invasive carcinoma,49108,23526
ROI_16,Invasive carcinoma,49156,23622
ROI_16,Invasive carcinoma,49252,23885
ROI_16,Invasive carcinoma,49300,23969
ROI_16,Invasive carcinoma,49324,24029
ROI_16,Invasive carcinoma,49683,23909
ROI_16,Invasive carcinoma,49732,23909
ROI_16,Invasive carcinoma,49777,23894
ROI_16,Invasive carcinoma,49823,23894
ROI_16,Invasive carcinoma,49861,23879
ROI_16,Invasive carcinoma,49929,23871
ROI_16,Invasive carcinoma,50081,23818
ROI_16,Invasive carcinoma,50126,23810
ROI_16,Invasive carcinoma,50164,23788
ROI_16,Invasive carcinoma,50210,23780
ROI_16,Invasive carcinoma,50233,23765
ROI_16,Invasive carcinoma,50270,23757
ROI_16,Invasive carcinoma,50354,23712
ROI_16,Invasive carcinoma,50468,23689
ROI_16,Invasive carcinoma,50567,23643
ROI_16,Invasive carcinoma,50612,23606
ROI_16,Invasive carcinoma,50673,23575
ROI_16,Invasive carcinoma,50878,23507
ROI_16,Invasive carcinoma,51105,23363
ROI_16,Invasive carcinoma,51174,23302
ROI_16,Invasive carcinoma,51227,23272
ROI_16,Invasive carcinoma,51479.7092133052,23041.1789862724
ROI_16,Invasive carcinoma,51598,22987
ROI_5,Invasive carcinoma,55729,37989
ROI_5,Invasive carcinoma,55777,37881
ROI_5,Invasive carcinoma,55813,37761
ROI_5,Invasive carcinoma,55861,37642
ROI_5,Invasive carcinoma,56004,37438
ROI_5,Invasive carcinoma,56040,37342
ROI_5,Invasive carcinoma,56112,37223
ROI_5,Invasive carcinoma,56160,37175
ROI_5,Invasive carcinoma,56232,37127
ROI_5,Invasive carcinoma,56351,37103
ROI_5,Invasive carcinoma,56758,37103
ROI_5,Invasive carcinoma,56986,37199
ROI_5,Invasive carcinoma,57034,37235
ROI_5,Invasive carcinoma,57154,37366
ROI_5,Invasive carcinoma,57225,37474
ROI_5,Invasive carcinoma,57237,37510
ROI_5,Invasive carcinoma,57249,37690
ROI_5,Invasive carcinoma,57249,37845
ROI_5,Invasive carcinoma,57213,38109
ROI_5,Invasive carcinoma,57178,38216
ROI_5,Invasive carcinoma,57130,38312
ROI_5,Invasive carcinoma,57022,38683
ROI_5,Invasive carcinoma,57010,38707
ROI_5,Invasive carcinoma,56902,38815
ROI_5,Invasive carcinoma,56675,38935
ROI_5,Invasive carcinoma,56591,38971
ROI_5,Invasive carcinoma,56519,38971
ROI_5,Invasive carcinoma,56459,38995
ROI_5,Invasive carcinoma,56351,39018
ROI_5,Invasive carcinoma,56256,39066
ROI_5,Invasive carcinoma,56004,39150
ROI_5,Invasive carcinoma,55861,39210
ROI_5,Invasive carcinoma,55741,39234
ROI_5,Invasive carcinoma,55705,39258
ROI_5,Invasive carcinoma,55633,39282
ROI_5,Invasive carcinoma,55453,39282
ROI_5,Invasive carcinoma,55346,39222
ROI_5,Invasive carcinoma,55322,39126
ROI_5,Invasive carcinoma,55298,38923
ROI_5,Invasive carcinoma,55298,38707
ROI_5,Invasive carcinoma,55322,38564
ROI_5,Invasive carcinoma,55430,38360
ROI_5,Invasive carcinoma,55453,38336
ROI_5,Invasive carcinoma,55501,38312
ROI_5,Invasive carcinoma,55573,38216
ROI_5,Invasive carcinoma,55597,38168
ROI_5,Invasive carcinoma,55621,38144
ROI_5,Invasive carcinoma,55633,38097
ROI_5,Invasive carcinoma,55657,38073
ROI_5,Invasive carcinoma,55681,38001
ROI_5,Invasive carcinoma,55729,37989
ROI_15,Dysplasia,39120,17533
ROI_15,Dysplasia,39143,17533
ROI_15,Dysplasia,39173,17548
ROI_15,Dysplasia,39219,17548
ROI_15,Dysplasia,39226,17556
ROI_15,Dysplasia,39249,17548
ROI_15,Dysplasia,39325,17548
ROI_15,Dysplasia,39416,17518
ROI_15,Dysplasia,39454,17495
ROI_15,Dysplasia,39492,17488
ROI_15,Dysplasia,39530,17465
ROI_15,Dysplasia,39629,17435
ROI_15,Dysplasia,39720,17389
ROI_15,Dysplasia,39735,17374
ROI_15,Dysplasia,39925,17283
ROI_15,Dysplasia,39955,17260
ROI_15,Dysplasia,39993,17252
ROI_15,Dysplasia,40259,17131
ROI_15,Dysplasia,40297,17123
ROI_15,Dysplasia,40373,17085
ROI_15,Dysplasia,40388,17070
ROI_15,Dysplasia,40403,17070
ROI_15,Dysplasia,40547,16994
ROI_15,Dysplasia,40691,16896
ROI_15,Dysplasia,40745,16873
ROI_15,Dysplasia,40813,16827
ROI_15,Dysplasia,41086,16691
ROI_15,Dysplasia,41101,16691
ROI_15,Dysplasia,41170,16660
ROI_15,Dysplasia,41208,16660
ROI_15,Dysplasia,41314,16622
ROI_15,Dysplasia,41428,16607
ROI_15,Dysplasia,41466,16592
ROI_15,Dysplasia,41549,16584
ROI_15,Dysplasia,41716,16524
ROI_15,Dysplasia,41769,16516
ROI_15,Dysplasia,41868,16463
ROI_15,Dysplasia,41913,16448
ROI_15,Dysplasia,42020,16372
ROI_15,Dysplasia,42043,16364
ROI_15,Dysplasia,42088,16326
ROI_15,Dysplasia,42247,16250
ROI_15,Dysplasia,42270,16250
ROI_15,Dysplasia,42339,16213
ROI_15,Dysplasia,42354,16213
ROI_15,Dysplasia,42430,16167
ROI_15,Dysplasia,42589,16091
ROI_15,Dysplasia,42612,16068
ROI_15,Dysplasia,42673,16038
ROI_15,Dysplasia,42710,16008
ROI_15,Dysplasia,42794,15970
ROI_15,Dysplasia,42938,15879
ROI_15,Dysplasia,42999,15818
ROI_15,Dysplasia,43166,15567
ROI_15,Dysplasia,43348,15393
ROI_15,Dysplasia,43561,15249
ROI_15,Dysplasia,43591,15241
ROI_15,Dysplasia,43766,15127
ROI_15,Dysplasia,43849,15089
ROI_15,Dysplasia,43887,15059
ROI_15,Dysplasia,43910,15051
ROI_15,Dysplasia,43978,14990
ROI_15,Dysplasia,44069,14930
ROI_15,Dysplasia,44107,14915
ROI_15,Dysplasia,44206,14846
ROI_15,Dysplasia,44229,14839
ROI_15,Dysplasia,44418,14656
ROI_15,Dysplasia,44570,14527
ROI_15,Dysplasia,44631,14482
ROI_15,Dysplasia,44889,14330
ROI_15,Dysplasia,44980,14247
ROI_15,Dysplasia,45079,14193
ROI_15,Dysplasia,45170,14171
ROI_15,Dysplasia,45238,14140
ROI_15,Dysplasia,45268,14140
ROI_15,Dysplasia,45344,14118
ROI_15,Dysplasia,45542,14019
ROI_15,Dysplasia,45610,14004
ROI_15,Dysplasia,45618,13996
ROI_15,Dysplasia,45678,13989
ROI_15,Dysplasia,45747,13958
ROI_15,Dysplasia,45762,13958
ROI_15,Dysplasia,45959,13860
ROI_15,Dysplasia,45982,13837
ROI_15,Dysplasia,46043,13806
ROI_15,Dysplasia,46111,13753
ROI_15,Dysplasia,46164,13738
ROI_15,Dysplasia,46293,13677
ROI_15,Dysplasia,46316,13677
ROI_15,Dysplasia,46339,13662
ROI_15,Dysplasia,46361,13662
ROI_15,Dysplasia,46415,13639
ROI_15,Dysplasia,46483,13624
ROI_15,Dysplasia,46627,13556
ROI_15,Dysplasia,46688,13518
ROI_15,Dysplasia,46741,13503
ROI_15,Dysplasia,46809,13465
ROI_15,Dysplasia,46991,13404
ROI_15,Dysplasia,47075,13389
ROI_15,Dysplasia,47083,13381
ROI_15,Dysplasia,47113,13381
ROI_15,Dysplasia,47151,13366
ROI_15,Dysplasia,47250,13359
ROI_15,Dysplasia,47257,13351
ROI_15,Dysplasia,47310,13351
ROI_15,Dysplasia,47379,13328
ROI_15,Dysplasia,47454,13321
ROI_15,Dysplasia,47477,13305
ROI_15,Dysplasia,47591,13267
ROI_15,Dysplasia,47705,13214
ROI_15,Dysplasia,47948,13138
ROI_15,Dysplasia,47993,13116
ROI_15,Dysplasia,48046,13108
ROI_15,Dysplasia,48069,13093
ROI_15,Dysplasia,48107,13085
ROI_15,Dysplasia,48168,13055
ROI_15,Dysplasia,48221,13017
ROI_15,Dysplasia,48274,12964
ROI_15,Dysplasia,48365,12896
ROI_15,Dysplasia,48487,12789
ROI_15,Dysplasia,48585,12736
ROI_15,Dysplasia,48601,12736
ROI_15,Dysplasia,48661,12706
ROI_15,Dysplasia,48851,12584
ROI_15,Dysplasia,49048,12379
ROI_15,Dysplasia,49177,12288
ROI_15,Dysplasia,49253,12250
ROI_15,Dysplasia,49352,12220
ROI_15,Dysplasia,49572,12114
ROI_15,Dysplasia,49603,12106
ROI_15,Dysplasia,49701,12030
ROI_15,Dysplasia,49770,11992
ROI_15,Dysplasia,49883,11954
ROI_15,Dysplasia,49982,11932
ROI_15,Dysplasia,50157,11856
ROI_15,Dysplasia,50248,11795
ROI_15,Dysplasia,50301,11749
ROI_15,Dysplasia,50384,11711
ROI_15,Dysplasia,50483,11643
ROI_15,Dysplasia,50513,11636
ROI_15,Dysplasia,50529,11620
ROI_15,Dysplasia,50544,11620
ROI_15,Dysplasia,50559,11605
ROI_15,Dysplasia,50597,11590
ROI_15,Dysplasia,50658,11552
ROI_15,Dysplasia,50688,11522
ROI_15,Dysplasia,50855,11431
ROI_15,Dysplasia,50916,11415
ROI_15,Dysplasia,50938,11400
ROI_15,Dysplasia,50984,11393
ROI_15,Dysplasia,51007,11377
ROI_15,Dysplasia,51174,11340
ROI_15,Dysplasia,51227,11309
ROI_15,Dysplasia,51257,11302
ROI_15,Dysplasia,51348,11241
ROI_15,Dysplasia,51500,11173
ROI_15,Dysplasia,51530,11173
ROI_15,Dysplasia,51538,11165
ROI_15,Dysplasia,51614,11165
ROI_15,Dysplasia,51660,11150
ROI_15,Dysplasia,51766,11142
ROI_15,Dysplasia,51827,11119
ROI_15,Dysplasia,51902,11104
ROI_15,Dysplasia,52092,11021
ROI_15,Dysplasia,52123,11021
ROI_15,Dysplasia,52160,11006
ROI_15,Dysplasia,52191,11006
ROI_15,Dysplasia,52198,10998
ROI_15,Dysplasia,52236,10998
ROI_15,Dysplasia,52244,10990
ROI_15,Dysplasia,52327,10983
ROI_15,Dysplasia,52335,10975
ROI_15,Dysplasia,52419,10968
ROI_15,Dysplasia,52494,10945
ROI_15,Dysplasia,52578,10937
ROI_15,Dysplasia,52677,10899
ROI_15,Dysplasia,52745,10892
ROI_15,Dysplasia,52798,10869
ROI_15,Dysplasia,52897,10854
ROI_15,Dysplasia,52935,10839
ROI_15,Dysplasia,52965,10839
ROI_15,Dysplasia,52973,10831
ROI_15,Dysplasia,53102,10801
ROI_15,Dysplasia,53238,10732
ROI_15,Dysplasia,53253,10732
ROI_15,Dysplasia,53390,10672
ROI_15,Dysplasia,53466,10649
ROI_15,Dysplasia,53724,10520
ROI_15,Dysplasia,53777,10482
ROI_15,Dysplasia,53846,10451
ROI_15,Dysplasia,53868,10429
ROI_15,Dysplasia,53906,10413
ROI_15,Dysplasia,53921,10398
ROI_15,Dysplasia,53952,10391
ROI_15,Dysplasia,54066,10330
ROI_15,Dysplasia,54157,10262
ROI_15,Dysplasia,54172,10262
ROI_15,Dysplasia,54430,10133
ROI_15,Dysplasia,54627,10011
ROI_15,Dysplasia,54741,9928
ROI_15,Dysplasia,54885,9859
ROI_15,Dysplasia,54939,9852
ROI_15,Dysplasia,54946,9844
ROI_15,Dysplasia,54984,9844
ROI_15,Dysplasia,54992,9837
ROI_15,Dysplasia,55037,9837
ROI_15,Dysplasia,55045,9829
ROI_15,Dysplasia,55227,9829
ROI_15,Dysplasia,55235,9837
ROI_15,Dysplasia,55310,9844
ROI_15,Dysplasia,55379,9867
ROI_15,Dysplasia,55470,9928
ROI_15,Dysplasia,55561,10026
ROI_15,Dysplasia,55660,10254
ROI_15,Dysplasia,55667,10300
ROI_15,Dysplasia,55682,10322
ROI_15,Dysplasia,55682,10345
ROI_15,Dysplasia,55720,10459
ROI_15,Dysplasia,55720,10497
ROI_15,Dysplasia,55736,10535
ROI_15,Dysplasia,55736,10565
ROI_15,Dysplasia,55751,10603
ROI_15,Dysplasia,55751,10641
ROI_15,Dysplasia,55773,10694
ROI_15,Dysplasia,55781,10747
ROI_15,Dysplasia,55887,11013
ROI_15,Dysplasia,56009,11127
ROI_15,Dysplasia,56054,11142
ROI_15,Dysplasia,56092,11165
ROI_15,Dysplasia,56107,11165
ROI_15,Dysplasia,56130,11180
ROI_15,Dysplasia,56199,11203
ROI_15,Dysplasia,56237,11203
ROI_15,Dysplasia,56244,11210
ROI_15,Dysplasia,56320,11218
