roi_name,label,x_base,y_base
ROI_0,Benign,55781,33412
ROI_0,Benign,55644,33435
ROI_0,Benign,55553,33473
ROI_0,Benign,55493,33481
ROI_0,Benign,55455,33496
ROI_0,Benign,55424,33496
ROI_0,Benign,55341,33526
ROI_0,Benign,55151,33541
ROI_0,Benign,55143,33549
ROI_0,Benign,55121,33549
ROI_0,Benign,55083,33564
ROI_0,Benign,55045,33564
ROI_0,Benign,54977,33587
ROI_0,Benign,54863,33602
ROI_0,Benign,54665,33670
ROI_0,Benign,54605,33670
ROI_0,Benign,54597,33678
ROI_0,Benign,54551,33678
ROI_0,Benign,54544,33686
ROI_0,Benign,54309,33678
ROI_0,Benign,54301,33686
ROI_0,Benign,54225,33693
ROI_0,Benign,54217,33701
ROI_0,Benign,54195,33701
ROI_0,Benign,54164,33716
ROI_0,Benign,54119,33723
ROI_0,Benign,54050,33761
ROI_0,Benign,53982,33784
ROI_0,Benign,53952,33784
ROI_0,Benign,53921,33799
ROI_0,Benign,53868,33807
ROI_0,Benign,53846,33822
ROI_0,Benign,53777,33845
ROI_0,Benign,53754,33845
ROI_0,Benign,53686,33875
ROI_0,Benign,53625,33875
ROI_0,Benign,53519,33921
ROI_0,Benign,53314,33989
ROI_0,Benign,53269,33997
ROI_0,Benign,52950,34149
ROI_0,Benign,52866,34202
ROI_0,Benign,52844,34202
ROI_0,Benign,52753,34232
ROI_0,Benign,52661,34278
ROI_0,Benign,52563,34346
ROI_0,Benign,52487,34384
ROI_0,Benign,52472,34384
ROI_0,Benign,52358,34445
ROI_0,Benign,52198,34498
ROI_0,Benign,52100,34558
ROI_0,Benign,52031,34589
ROI_0,Benign,52016,34589
ROI_0,Benign,51933,34634
ROI_0,Benign,51918,34634
ROI_0,Benign,51902,34650
ROI_0,Benign,51827,34687
ROI_0,Benign,51728,34718
ROI_0,Benign,51614,34779
ROI_0,Benign,51515,34809
ROI_0,Benign,51417,34854
ROI_0,Benign,51341,34915
ROI_0,Benign,51288,34938
ROI_0,Benign,51159,35029
ROI_0,Benign,51098,35059
ROI_0,Benign,51052,35067
ROI_0,Benign,50999,35090
ROI_0,Benign,50900,35166
ROI_0,Benign,50809,35211
ROI_0,Benign,50733,35280
ROI_0,Benign,50658,35310
ROI_0,Benign,50544,35386
ROI_0,Benign,50483,35439
ROI_0,Benign,50415,35469
ROI_0,Benign,50339,35538
ROI_0,Benign,50301,35560
ROI_0,Benign,50233,35629
ROI_0,Benign,50179,35667
ROI_0,Benign,50119,35697
ROI_0,Benign,50073,35705
ROI_0,Benign,50066,35712
ROI_0,Benign,50035,35712
ROI_0,Benign,50028,35720
ROI_0,Benign,49959,35720
ROI_0,Benign,49952,35727
ROI_0,Benign,49906,35735
ROI_0,Benign,49845,35780
ROI_0,Benign,49785,35811
ROI_0,Benign,49770,35811
ROI_0,Benign,49709,35841
ROI_0,Benign,49686,35841
ROI_0,Benign,49663,35856
ROI_0,Benign,49595,35879
ROI_0,Benign,49542,35887
ROI_0,Benign,49443,35932
ROI_0,Benign,49405,35940
ROI_0,Benign,49344,35970
ROI_0,Benign,49231,36046
ROI_0,Benign,49185,36061
ROI_0,Benign,49155,36084
ROI_0,Benign,49056,36130
ROI_0,Benign,49033,36130
ROI_0,Benign,49026,36137
ROI_0,Benign,48927,36137
ROI_0,Benign,48919,36145
ROI_0,Benign,48722,36145
ROI_0,Benign,48714,36152
ROI_0,Benign,48676,36152
ROI_0,Benign,48669,36160
ROI_0,Benign,48646,36160
ROI_0,Benign,48639,36168
ROI_0,Benign,48570,36183
ROI_0,Benign,48479,36228
ROI_0,Benign,48456,36251
ROI_0,Benign,48396,36289
ROI_0,Benign,48236,36441
ROI_0,Benign,48191,36441
ROI_0,Benign,48168,36448
ROI_0,Benign,48160,36441
ROI_0,Benign,48115,36433
ROI_0,Benign,48084,36410
ROI_0,Benign,48024,36388
ROI_0,Benign,47917,36388
ROI_0,Benign,47910,36395
ROI_0,Benign,47880,36395
ROI_0,Benign,47811,36418
ROI_0,Benign,47720,36471
ROI_0,Benign,47614,36562
ROI_0,Benign,47561,36623
ROI_0,Benign,47492,36676
ROI_0,Benign,47424,36714
ROI_0,Benign,47386,36744
ROI_0,Benign,47318,36775
ROI_0,Benign,47242,36775
ROI_0,Benign,47204,36760
ROI_0,Benign,47098,36752
ROI_0,Benign,47090,36744
ROI_0,Benign,46984,36744
ROI_0,Benign,46976,36752
ROI_0,Benign,46893,36767
ROI_0,Benign,46862,36782
ROI_0,Benign,46840,36782
ROI_0,Benign,46749,36813
ROI_0,Benign,46673,36851
ROI_0,Benign,46574,36919
ROI_0,Benign,46490,37018
ROI_0,Benign,46437,37116
ROI_0,Benign,46339,37215
ROI_0,Benign,46240,37283
ROI_0,Benign,46141,37374
ROI_0,Benign,46088,37412
ROI_0,Benign,45974,37526
ROI_0,Benign,45807,37777
ROI_0,Benign,45777,37860
ROI_0,Benign,45769,37982
ROI_0,Benign,45792,38027
ROI_0,Benign,45830,38065
ROI_0,Benign,45868,38080
ROI_0,Benign,45936,38080
ROI_0,Benign,45982,38058
ROI_0,Benign,46005,38058
ROI_0,Benign,46027,38042
ROI_0,Benign,46043,38042
ROI_0,Benign,46081,38020
ROI_0,Benign,46096,38020
ROI_0,Benign,46225,37929
ROI_0,Benign,46339,37875
ROI_0,Benign,46399,37822
ROI_0,Benign,46437,37800
ROI_0,Benign,46483,37754
ROI_0,Benign,46521,37678
ROI_0,Benign,46536,37663
ROI_0,Benign,46566,37587
ROI_0,Benign,46604,37534
ROI_0,Benign,46673,37473
ROI_0,Benign,46764,37428
ROI_0,Benign,46809,37420
ROI_0,Benign,46817,37412
ROI_0,Benign,46847,37412
ROI_0,Benign,46855,37405
ROI_0,Benign,46916,37405
ROI_0,Benign,46946,37420
ROI_0,Benign,47052,37526
ROI_0,Benign,47128,37564
ROI_0,Benign,47242,37564
ROI_0,Benign,47250,37557
ROI_0,Benign,47325,37541
ROI_0,Benign,47386,37511
ROI_0,Benign,47424,37481
ROI_0,Benign,47553,37344
ROI_0,Benign,47614,37238
ROI_0,Benign,47682,37170
ROI_0,Benign,47758,37063
ROI_0,Benign,47788,37033
ROI_0,Benign,47864,36881
ROI_0,Benign,47902,36843
ROI_0,Benign,47925,36836
ROI_0,Benign,47933,36843
ROI_0,Benign,47955,36843
ROI_0,Benign,47993,36873
ROI_0,Benign,48024,36957
ROI_0,Benign,48031,37003
ROI_0,Benign,48054,37040
ROI_0,Benign,48100,37086
ROI_0,Benign,48130,37101
ROI_0,Benign,48236,37094
ROI_0,Benign,48320,37048
ROI_0,Benign,48350,37018
ROI_0,Benign,48441,36881
ROI_0,Benign,48479,36752
ROI_0,Benign,48502,36706
ROI_0,Benign,48532,36661
ROI_0,Benign,48623,36577
ROI_0,Benign,48654,36577
ROI_0,Benign,48661,36570
ROI_0,Benign,48669,36577
ROI_0,Benign,48730,36577
ROI_0,Benign,48897,36661
ROI_0,Benign,48965,36669
ROI_0,Benign,48973,36676
ROI_0,Benign,48980,36669
ROI_0,Benign,49018,36669
ROI_0,Benign,49094,36638
ROI_0,Benign,49299,36486
ROI_0,Benign,49367,36448
ROI_0,Benign,49549,36410
ROI_0,Benign,49595,36395
ROI_0,Benign,49694,36342
ROI_0,Benign,49762,36319
ROI_0,Benign,49807,36319
ROI_0,Benign,49815,36312
ROI_0,Benign,50012,36312
ROI_0,Benign,50020,36304
ROI_0,Benign,50119,36297
ROI_0,Benign,50164,36281
ROI_0,Benign,50202,36259
ROI_0,Benign,50217,36259
ROI_0,Benign,50346,36190
ROI_0,Benign,50362,36190
ROI_0,Benign,50415,36160
ROI_0,Benign,50483,36092
ROI_0,Benign,50491,36092
ROI_0,Benign,50529,36054
ROI_0,Benign,50567,35993
ROI_0,Benign,50620,35947
ROI_0,Benign,50718,35841
ROI_0,Benign,50756,35818
ROI_0,Benign,50855,35720
ROI_0,Benign,50893,35697
ROI_0,Benign,50992,35606
ROI_0,Benign,51250,35477
ROI_0,Benign,51265,35477
ROI_0,Benign,51303,35454
ROI_0,Benign,51394,35424
ROI_0,Benign,51485,35355
ROI_0,Benign,51614,35287
ROI_0,Benign,51637,35264
ROI_0,Benign,51720,35219
ROI_0,Benign,51872,35173
ROI_0,Benign,51940,35128
ROI_0,Benign,52024,35090
ROI_0,Benign,52206,35044
ROI_0,Benign,52252,35021
ROI_0,Benign,52274,34999
ROI_0,Benign,52373,34938
ROI_0,Benign,52411,34900
ROI_0,Benign,52464,34870
ROI_0,Benign,52540,34862
ROI_0,Benign,52548,34854
ROI_0,Benign,52707,34854
ROI_0,Benign,52715,34847
ROI_0,Benign,52753,34847
ROI_0,Benign,52760,34839
ROI_0,Benign,52828,34824
ROI_0,Benign,52874,34801
ROI_0,Benign,52957,34741
ROI_0,Benign,53041,34703
ROI_0,Benign,53064,34703
ROI_0,Benign,53269,34634
ROI_0,Benign,53337,34627
ROI_0,Benign,53345,34619
ROI_0,Benign,53481,34589
ROI_0,Benign,53565,34543
ROI_0,Benign,53679,34452
ROI_0,Benign,53800,34391
ROI_0,Benign,53883,34384
ROI_0,Benign,53891,34376
ROI_0,Benign,53929,34376
ROI_0,Benign,53975,34361
ROI_0,Benign,54066,34353
ROI_0,Benign,54073,34346
ROI_0,Benign,54119,34346
ROI_0,Benign,54126,34338
ROI_0,Benign,54309,34323
ROI_0,Benign,54316,34316
ROI_0,Benign,54339,34316
ROI_0,Benign,54347,34308
ROI_0,Benign,54369,34308
ROI_0,Benign,54438,34285
ROI_0,Benign,54544,34240
ROI_0,Benign,54870,34209
ROI_0,Benign,54961,34171
ROI_0,Benign,55045,34118
ROI_0,Benign,55098,34103
ROI_0,Benign,55166,34065
ROI_0,Benign,55204,34057
ROI_0,Benign,55265,34027
ROI_0,Benign,55288,34027
ROI_0,Benign,55386,33989
ROI_0,Benign,55440,33982
ROI_0,Benign,55477,33966
ROI_0,Benign,55569,33959
ROI_0,Benign,55576,33951
ROI_0,Benign,55607,33951
ROI_0,Benign,55614,33944
ROI_0,Benign,55644,33944
ROI_0,Benign,55652,33936
ROI_0,Benign,55743,33921
ROI_0,Benign,55880,33868
ROI_0,Benign,55940,33868
ROI_0,Benign,55948,33860
ROI_0,Benign,56487,33868
ROI_0,Benign,56495,33860
ROI_0,Benign,56654,33853
ROI_0,Benign,56662,33845
ROI_0,Benign,56760,33845
ROI_0,Benign,56768,33837
ROI_0,Benign,56806,33837
ROI_0,Benign,56813,33830
ROI_0,Benign,56882,33815
ROI_0,Benign,57018,33739
ROI_0,Benign,57064,33723
ROI_0,Benign,57125,33686
ROI_0,Benign,57140,33686
ROI_0,Benign,57178,33663
ROI_0,Benign,57223,33648
ROI_0,Benign,57322,33648
ROI_0,Benign,57330,33655
ROI_0,Benign,57398,33655
ROI_0,Benign,57405,33663
ROI_0,Benign,57466,33663
ROI_0,Benign,57474,33670
ROI_0,Benign,57595,33670
ROI_0,Benign,57610,33678
ROI_0,Benign,57618,33670
ROI_0,Benign,57656,33670
ROI_0,Benign,57663,33663
ROI_0,Benign,57755,33648
ROI_0,Benign,57967,33572
ROI_0,Benign,58028,33564
ROI_0,Benign,58035,33556
ROI_0,Benign,58073,33556
ROI_0,Benign,58081,33549
ROI_0,Benign,58127,33549
ROI_0,Benign,58134,33541
ROI_0,Benign,58460,33541
ROI_0,Benign,58468,33534
ROI_0,Benign,58552,33526
ROI_0,Benign,58559,33519
ROI_0,Benign,58650,33503
ROI_0,Benign,58741,33473
ROI_0,Benign,58794,33443
ROI_0,Benign,58825,33435
ROI_0,Benign,58840,33420
ROI_0,Benign,58893,33405
ROI_0,Benign,58916,33390
ROI_0,Benign,58961,33374
ROI_0,Benign,58992,33374
ROI_0,Benign,58999,33367
ROI_0,Benign,59037,33367
ROI_0,Benign,59045,33359
ROI_0,Benign,59311,33359
ROI_0,Benign,59318,33352
ROI_0,Benign,59683,33359
ROI_0,Benign,59690,33352
ROI_0,Benign,59743,33352
ROI_0,Benign,59751,33344
ROI_0,Benign,59857,33344
ROI_0,Benign,59865,33352
ROI_0,Benign,59925,33352
ROI_0,Benign,59933,33359
ROI_0,Benign,60001,33359
ROI_0,Benign,60009,33367
ROI_0,Benign,60290,33374
ROI_0,Benign,60297,33382
ROI_0,Benign,60366,33382
ROI_0,Benign,60373,33390
ROI_0,Benign,60442,33390
ROI_0,Benign,60449,33397
ROI_0,Benign,60495,33397
ROI_0,Benign,60502,33405
ROI_0,Benign,60548,33405
ROI_0,Benign,60616,33427
ROI_0,Benign,60700,33443
ROI_0,Benign,60707,33450
ROI_0,Benign,60776,33458
ROI_0,Benign,60783,33465
ROI_0,Benign,60973,33481
ROI_0,Benign,60980,33488
ROI_0,Benign,61026,33488
ROI_0,Benign,61034,33496
ROI_0,Benign,61079,33496
ROI_0,Benign,61087,33503
ROI_0,Benign,61147,33503
ROI_0,Benign,61155,33511
ROI_0,Benign,61254,33519
ROI_0,Benign,61261,33526
ROI_0,Benign,61345,33526
ROI_0,Benign,61352,33534
ROI_0,Benign,61580,33534
ROI_0,Benign,61588,33526
ROI_0,Benign,61709,33519
ROI_0,Benign,61717,33511
ROI_0,Benign,61755,33511
ROI_0,Benign,61762,33503
ROI_0,Benign,61800,33503
ROI_0,Benign,61808,33496
ROI_0,Benign,61869,33496
ROI_0,Benign,61876,33488
ROI_0,Benign,61929,33488
ROI_0,Benign,61937,33481
ROI_0,Benign,62294,33473
ROI_0,Benign,62301,33465
ROI_0,Benign,62339,33465
ROI_0,Benign,62347,33458
ROI_0,Benign,62483,33450
ROI_0,Benign,62491,33443
ROI_0,Benign,62529,33443
ROI_0,Benign,62537,33435
ROI_0,Benign,62628,33427
ROI_0,Benign,62635,33420
ROI_0,Benign,62741,33405
ROI_0,Benign,62802,33382
ROI_0,Benign,62833,33382
ROI_0,Benign,62878,33367
ROI_0,Benign,62954,33367
ROI_0,Benign,62962,33359
ROI_0,Benign,62984,33367
ROI_0,Benign,63007,33367
ROI_0,Benign,63015,33359
ROI_0,Benign,63045,33359
ROI_0,Benign,63053,33367
ROI_0,Benign,63098,33367
ROI_0,Benign,63106,33359
ROI_0,Benign,63364,33359
ROI_0,Benign,63371,33367
ROI_0,Benign,63508,33374
ROI_0,Benign,63622,33412
ROI_0,Benign,63743,33496
ROI_0,Benign,63819,33564
ROI_0,Benign,63888,33602
ROI_0,Benign,63986,33701
ROI_0,Benign,64039,33769
ROI_0,Benign,64077,33845
ROI_0,Benign,64093,33898
ROI_0,Benign,64115,33936
ROI_0,Benign,64138,34004
ROI_0,Benign,64138,34027
ROI_0,Benign,64146,34035
ROI_0,Benign,64146,34065
ROI_0,Benign,64153,34073
ROI_0,Benign,64161,34202
ROI_0,Benign,64153,34209
ROI_0,Benign,64146,34300
ROI_0,Benign,64138,34308
ROI_0,Benign,64138,34338
ROI_0,Benign,64130,34346
ROI_0,Benign,64115,34437
ROI_0,Benign,64108,34445
ROI_0,Benign,64108,34475
ROI_0,Benign,64100,34483
ROI_0,Benign,64100,34513
ROI_0,Benign,64093,34520
ROI_0,Benign,64077,34612
ROI_0,Benign,64047,34687
ROI_0,Benign,63994,34763
ROI_0,Benign,63933,34832
ROI_0,Benign,63880,34915
ROI_0,Benign,63850,34946
ROI_0,Benign,63797,35044
ROI_0,Benign,63713,35158
ROI_0,Benign,63652,35272
ROI_0,Benign,63592,35340
ROI_0,Benign,63554,35409
ROI_0,Benign,63493,35477
ROI_0,Benign,63402,35606
ROI_0,Benign,63296,35720
ROI_0,Benign,63159,35849
ROI_0,Benign,63151,35864
ROI_0,Benign,63091,35910
ROI_0,Benign,62969,36023
ROI_0,Benign,62916,36061
ROI_0,Benign,62893,36069
ROI_0,Benign,62810,36145
ROI_0,Benign,62703,36213
ROI_0,Benign,62658,36259
ROI_0,Benign,62597,36297
ROI_0,Benign,62521,36365
ROI_0,Benign,62461,36395
ROI_0,Benign,62445,36395
ROI_0,Benign,62400,36418
ROI_0,Benign,62339,36426
ROI_0,Benign,62332,36433
ROI_0,Benign,62263,36448
ROI_0,Benign,62149,36509
ROI_0,Benign,61998,36608
ROI_0,Benign,61907,36653
ROI_0,Benign,61884,36653
ROI_0,Benign,61793,36684
ROI_0,Benign,61664,36752
ROI_0,Benign,61588,36767
ROI_0,Benign,61580,36775
ROI_0,Benign,61550,36775
ROI_0,Benign,61542,36782
ROI_0,Benign,61474,36782
ROI_0,Benign,61466,36790
ROI_0,Benign,61406,36790
ROI_0,Benign,61398,36798
ROI_0,Benign,61322,36805
ROI_0,Benign,61201,36858
ROI_0,Benign,61185,36858
ROI_0,Benign,61132,36889
ROI_0,Benign,60965,36942
ROI_0,Benign,60844,37003
ROI_0,Benign,60753,37033
ROI_0,Benign,60548,37147
ROI_0,Benign,60487,37162
ROI_0,Benign,60426,37192
ROI_0,Benign,60335,37261
ROI_0,Benign,60229,37306
ROI_0,Benign,60161,37359
ROI_0,Benign,60047,37420
ROI_0,Benign,59956,37496
ROI_0,Benign,59857,37549
ROI_0,Benign,59789,37610
ROI_0,Benign,59690,37678
ROI_0,Benign,59599,37769
ROI_0,Benign,59561,37792
ROI_0,Benign,59500,37853
ROI_0,Benign,59409,37906
ROI_0,Benign,58961,38338
ROI_0,Benign,58855,38384
ROI_0,Benign,58764,38376
ROI_0,Benign,58635,38331
ROI_0,Benign,58582,38331
ROI_0,Benign,58567,38338
ROI_0,Benign,58529,38376
ROI_0,Benign,58498,38445
ROI_0,Benign,58498,38460
ROI_0,Benign,58476,38498
ROI_0,Benign,58430,38559
ROI_0,Benign,58377,38612
ROI_0,Benign,58293,38657
ROI_0,Benign,58210,38733
ROI_0,Benign,58180,38748
ROI_0,Benign,58073,38855
ROI_0,Benign,58013,38900
ROI_0,Benign,57899,39006
ROI_0,Benign,57861,39029
ROI_0,Benign,57785,39097
ROI_0,Benign,57701,39143
ROI_0,Benign,57603,39234
ROI_0,Benign,57572,39249
ROI_0,Benign,57481,39356
ROI_0,Benign,57428,39386
ROI_0,Benign,57398,39424
ROI_0,Benign,57307,39485
ROI_0,Benign,57125,39674
ROI_0,Benign,57079,39712
ROI_0,Benign,56882,39849
ROI_0,Benign,56821,39879
ROI_0,Benign,56692,40001
ROI_0,Benign,56593,40137
ROI_0,Benign,56540,40244
ROI_0,Benign,56449,40373
ROI_0,Benign,56419,40433
ROI_0,Benign,56328,40532
ROI_0,Benign,56320,40555
ROI_0,Benign,56267,40623
ROI_0,Benign,56077,40813
ROI_0,Benign,56016,40858
ROI_0,Benign,55880,40995
ROI_0,Benign,55720,41132
ROI_0,Benign,55690,41170
ROI_0,Benign,55629,41215
ROI_0,Benign,55576,41276
ROI_0,Benign,55394,41450
ROI_0,Benign,55364,41466
ROI_0,Benign,55265,41557
ROI_0,Benign,55204,41587
ROI_0,Benign,55166,41617
ROI_0,Benign,55159,41633
ROI_0,Benign,55068,41716
ROI_0,Benign,54977,41838
ROI_0,Benign,54885,42020
ROI_0,Benign,54802,42285
ROI_0,Benign,54726,42437
ROI_0,Benign,54703,42506
ROI_0,Benign,54544,42756
ROI_0,Benign,54468,42832
ROI_0,Benign,54468,42840
ROI_0,Benign,54347,42953
ROI_0,Benign,54309,43006
ROI_0,Benign,54233,43067
ROI_0,Benign,54157,43143
ROI_0,Benign,54058,43196
ROI_0,Benign,53959,43272
ROI_0,Benign,53876,43318
ROI_0,Benign,53800,43378
ROI_0,Benign,53663,43439
ROI_0,Benign,53527,43553
ROI_0,Benign,53481,43614
ROI_0,Benign,53443,43652
ROI_0,Benign,53398,43682
ROI_0,Benign,53322,43758
ROI_0,Benign,53231,43803
ROI_0,Benign,53109,43887
ROI_0,Benign,53018,43933
ROI_0,Benign,52950,43993
ROI_0,Benign,52851,44046
ROI_0,Benign,52570,44266
ROI_0,Benign,52479,44304
ROI_0,Benign,52411,44350
ROI_0,Benign,52290,44411
ROI_0,Benign,52206,44487
ROI_0,Benign,52123,44532
ROI_0,Benign,52016,44608
ROI_0,Benign,51910,44654
ROI_0,Benign,51728,44752
ROI_0,Benign,51660,44767
ROI_0,Benign,51652,44775
ROI_0,Benign,51629,44775
ROI_0,Benign,51622,44783
ROI_0,Benign,51470,44805
ROI_0,Benign,51401,44828
ROI_0,Benign,51371,44828
ROI_0,Benign,51280,44859
ROI_0,Benign,51204,44866
ROI_0,Benign,51159,44881
ROI_0,Benign,51121,44881
ROI_0,Benign,51113,44889
ROI_0,Benign,51075,44889
ROI_0,Benign,51067,44896
ROI_0,Benign,51030,44896
ROI_0,Benign,51022,44904
ROI_0,Benign,50916,44927
ROI_0,Benign,50771,44995
ROI_0,Benign,50688,45048
ROI_0,Benign,50627,45101
ROI_0,Benign,50582,45124
ROI_0,Benign,50544,45132
ROI_0,Benign,50521,45147
ROI_0,Benign,50453,45170
ROI_0,Benign,50430,45170
ROI_0,Benign,50369,45200
ROI_0,Benign,50346,45200
ROI_0,Benign,50263,45230
ROI_0,Benign,50233,45230
ROI_0,Benign,50225,45238
ROI_0,Benign,50202,45238
ROI_0,Benign,50134,45261
ROI_0,Benign,50058,45299
ROI_0,Benign,49974,45360
ROI_0,Benign,49868,45405
ROI_0,Benign,49785,45466
ROI_0,Benign,49724,45496
ROI_0,Benign,49618,45519
ROI_0,Benign,49610,45526
ROI_0,Benign,49580,45526
ROI_0,Benign,49504,45557
ROI_0,Benign,49481,45557
ROI_0,Benign,49367,45595
ROI_0,Benign,49284,45602
ROI_0,Benign,49276,45610
ROI_0,Benign,49223,45610
ROI_0,Benign,49215,45618
ROI_0,Benign,48957,45633
ROI_0,Benign,48950,45640
ROI_0,Benign,48707,45640
ROI_0,Benign,48669,45625
ROI_0,Benign,48616,45618
ROI_0,Benign,48502,45572
ROI_0,Benign,48449,45572
ROI_0,Benign,48411,45587
ROI_0,Benign,48380,45587
ROI_0,Benign,48274,45648
ROI_0,Benign,48160,45739
ROI_0,Benign,48077,45777
ROI_0,Benign,48001,45845
ROI_0,Benign,47910,45906
ROI_0,Benign,47697,46134
ROI_0,Benign,47637,46232
ROI_0,Benign,47599,46323
ROI_0,Benign,47599,46377
ROI_0,Benign,47591,46384
ROI_0,Benign,47599,47287
ROI_0,Benign,47606,47295
ROI_0,Benign,47614,47409
ROI_0,Benign,47629,47454
ROI_0,Benign,47629,47485
ROI_0,Benign,47637,47492
ROI_0,Benign,47637,47523
ROI_0,Benign,47644,47530
ROI_0,Benign,47644,47667
ROI_0,Benign,47637,47675
ROI_0,Benign,47637,47720
ROI_0,Benign,47629,47728
ROI_0,Benign,47629,47766
ROI_0,Benign,47621,47773
ROI_0,Benign,47606,47925
ROI_0,Benign,47599,47933
ROI_0,Benign,47591,48001
ROI_0,Benign,47583,48009
ROI_0,Benign,47568,48176
ROI_0,Benign,47530,48297
ROI_0,Benign,47500,48358
ROI_0,Benign,47462,48472
ROI_0,Benign,47454,48525
ROI_0,Benign,47432,48593
ROI_0,Benign,47409,48639
ROI_0,Benign,47341,48722
ROI_0,Benign,47310,48775
ROI_0,Benign,47219,48859
ROI_0,Benign,47166,48935
ROI_0,Benign,47120,48980
ROI_0,Benign,47060,49094
ROI_0,Benign,47060,49109
ROI_0,Benign,47022,49185
ROI_0,Benign,46931,49329
ROI_0,Benign,46688,49572
ROI_0,Benign,46688,49580
ROI_0,Benign,46475,49792
ROI_0,Benign,46475,49800
ROI_0,Benign,46339,49929
ROI_0,Benign,46164,50028
ROI_0,Benign,46027,50050
ROI_0,Benign,46020,50058
ROI_0,Benign,45929,50066
ROI_0,Benign,45921,50073
ROI_0,Benign,45815,50088
ROI_0,Benign,45807,50096
ROI_0,Benign,45716,50103
ROI_0,Benign,45709,50111
ROI_0,Benign,45557,50111
ROI_0,Benign,45534,50119
ROI_0,Benign,45526,50111
ROI_0,Benign,45397,50111
ROI_0,Benign,45390,50103
ROI_0,Benign,45306,50103
ROI_0,Benign,45299,50096
ROI_0,Benign,45200,50096
ROI_0,Benign,45193,50088
ROI_0,Benign,45101,50081
ROI_0,Benign,45094,50073
ROI_0,Benign,44972,50066
ROI_0,Benign,44965,50058
ROI_0,Benign,44912,50058
ROI_0,Benign,44904,50050
ROI_0,Benign,44851,50050
ROI_0,Benign,44843,50043
ROI_0,Benign,44767,50043
ROI_0,Benign,44760,50035
ROI_0,Benign,44502,50035
ROI_0,Benign,44494,50043
ROI_0,Benign,44411,50043
ROI_0,Benign,44403,50050
ROI_0,Benign,44297,50058
ROI_0,Benign,44289,50066
ROI_0,Benign,44244,50066
ROI_0,Benign,44236,50073
ROI_0,Benign,44175,50081
ROI_0,Benign,44062,50134
ROI_0,Benign,44046,50134
ROI_0,Benign,43925,50195
ROI_0,Benign,43849,50255
ROI_0,Benign,43712,50331
ROI_0,Benign,43644,50384
ROI_0,Benign,43561,50430
ROI_0,Benign,43530,50437
ROI_0,Benign,43439,50506
ROI_0,Benign,43340,50559
ROI_0,Benign,43082,50787
ROI_0,Benign,43014,50817
ROI_0,Benign,42931,50878
ROI_0,Benign,42764,50954
ROI_0,Benign,42695,51007
ROI_0,Benign,42581,51067
ROI_0,Benign,42483,51143
ROI_0,Benign,42369,51189
ROI_0,Benign,42354,51204
ROI_0,Benign,42240,51265
ROI_0,Benign,42058,51303
ROI_0,Benign,42012,51326
ROI_0,Benign,41913,51356
ROI_0,Benign,41891,51371
ROI_0,Benign,41868,51371
ROI_0,Benign,41784,51401
ROI_0,Benign,41693,51417
ROI_0,Benign,41595,51455
ROI_0,Benign,41549,51462
ROI_0,Benign,41526,51477
ROI_0,Benign,41458,51500
ROI_0,Benign,41435,51500
ROI_0,Benign,41413,51515
ROI_0,Benign,41352,51523
ROI_0,Benign,41314,51538
ROI_0,Benign,41283,51538
ROI_0,Benign,41246,51553
ROI_0,Benign,41215,51553
ROI_0,Benign,41094,51614
ROI_0,Benign,41079,51614
