roi_name,label,x_base,y_base
ROI_36,Dysplasia,29427.0,39940.0
ROI_36,Dysplasia,29435.0,39948.0
ROI_36,Dysplasia,29488.0,39948.0
ROI_36,Dysplasia,29496.0,39940.0
ROI_36,Dysplasia,29564.0,39940.0
ROI_36,Dysplasia,29572.0,39948.0
ROI_36,Dysplasia,30164.0,39948.0
ROI_36,Dysplasia,30171.0,39955.0
ROI_36,Dysplasia,30270.0,39955.0
ROI_36,Dysplasia,30277.0,39963.0
ROI_36,Dysplasia,30323.0,39963.0
ROI_36,Dysplasia,30331.0,39970.0
ROI_36,Dysplasia,30475.0,39970.0
ROI_36,Dysplasia,30482.0,39963.0
ROI_36,Dysplasia,30657.0,39955.0
ROI_36,Dysplasia,30665.0,39948.0
ROI_36,Dysplasia,30756.0,39940.0
ROI_36,Dysplasia,30763.0,39932.0
ROI_36,Dysplasia,30854.0,39925.0
ROI_36,Dysplasia,30862.0,39917.0
ROI_36,Dysplasia,31135.0,39902.0
ROI_36,Dysplasia,31143.0,39910.0
ROI_36,Dysplasia,31378.0,39925.0
ROI_36,Dysplasia,31386.0,39932.0
ROI_36,Dysplasia,31424.0,39932.0
ROI_36,Dysplasia,31431.0,39940.0
ROI_36,Dysplasia,31477.0,39940.0
ROI_36,Dysplasia,31515.0,39955.0
ROI_36,Dysplasia,31651.0,39970.0
ROI_36,Dysplasia,31659.0,39978.0
ROI_36,Dysplasia,31796.0,39978.0
ROI_36,Dysplasia,31803.0,39986.0
ROI_36,Dysplasia,31841.0,39986.0
ROI_36,Dysplasia,31849.0,39978.0
ROI_36,Dysplasia,31887.0,39978.0
ROI_36,Dysplasia,31894.0,39970.0
ROI_36,Dysplasia,31985.0,39955.0
ROI_36,Dysplasia,32190.0,39856.0
ROI_36,Dysplasia,32433.0,39773.0
ROI_36,Dysplasia,32509.0,39765.0
ROI_36,Dysplasia,32555.0,39750.0
ROI_36,Dysplasia,32661.0,39750.0
ROI_36,Dysplasia,32668.0,39743.0
ROI_36,Dysplasia,32729.0,39743.0
ROI_36,Dysplasia,32737.0,39735.0
ROI_36,Dysplasia,32896.0,39727.0
ROI_36,Dysplasia,32904.0,39720.0
ROI_36,Dysplasia,32942.0,39720.0
ROI_36,Dysplasia,32949.0,39712.0
ROI_36,Dysplasia,33025.0,39705.0
ROI_36,Dysplasia,33033.0,39697.0
ROI_36,Dysplasia,33124.0,39690.0
ROI_36,Dysplasia,33200.0,39659.0
ROI_36,Dysplasia,33329.0,39652.0
ROI_36,Dysplasia,33336.0,39659.0
ROI_36,Dysplasia,33412.0,39667.0
ROI_36,Dysplasia,33481.0,39697.0
ROI_36,Dysplasia,33549.0,39712.0
ROI_36,Dysplasia,33594.0,39735.0
ROI_36,Dysplasia,33617.0,39735.0
ROI_36,Dysplasia,33686.0,39758.0
ROI_36,Dysplasia,33731.0,39788.0
ROI_36,Dysplasia,33890.0,39841.0
ROI_36,Dysplasia,33982.0,39894.0
ROI_36,Dysplasia,34042.0,39910.0
ROI_36,Dysplasia,34095.0,39940.0
ROI_36,Dysplasia,34118.0,39940.0
ROI_36,Dysplasia,34209.0,39970.0
ROI_36,Dysplasia,34270.0,39970.0
ROI_36,Dysplasia,34278.0,39978.0
ROI_36,Dysplasia,34414.0,39978.0
ROI_36,Dysplasia,34422.0,39986.0
ROI_36,Dysplasia,34589.0,39986.0
ROI_36,Dysplasia,34596.0,39978.0
ROI_36,Dysplasia,34824.0,39978.0
ROI_36,Dysplasia,34832.0,39970.0
ROI_36,Dysplasia,34930.0,39970.0
ROI_36,Dysplasia,34938.0,39963.0
ROI_36,Dysplasia,35067.0,39963.0
ROI_36,Dysplasia,35075.0,39970.0
ROI_36,Dysplasia,35150.0,39978.0
ROI_36,Dysplasia,35242.0,40008.0
ROI_36,Dysplasia,35340.0,40054.0
ROI_36,Dysplasia,35431.0,40137.0
ROI_36,Dysplasia,35553.0,40365.0
ROI_36,Dysplasia,35598.0,40426.0
ROI_36,Dysplasia,35636.0,40456.0
ROI_36,Dysplasia,35674.0,40502.0
ROI_36,Dysplasia,35803.0,40585.0
ROI_36,Dysplasia,35879.0,40623.0
ROI_36,Dysplasia,35947.0,40676.0
ROI_36,Dysplasia,36008.0,40699.0
ROI_36,Dysplasia,36069.0,40707.0
ROI_36,Dysplasia,36213.0,40661.0
ROI_36,Dysplasia,36281.0,40600.0
ROI_36,Dysplasia,36357.0,40517.0
ROI_36,Dysplasia,36373.0,40486.0
ROI_36,Dysplasia,36410.0,40456.0
ROI_36,Dysplasia,36456.0,40456.0
ROI_36,Dysplasia,36464.0,40464.0
ROI_36,Dysplasia,36593.0,40464.0
ROI_36,Dysplasia,36646.0,40486.0
ROI_36,Dysplasia,36669.0,40486.0
ROI_36,Dysplasia,36737.0,40509.0
ROI_36,Dysplasia,36836.0,40562.0
ROI_36,Dysplasia,36851.0,40578.0
ROI_36,Dysplasia,36896.0,40593.0
ROI_36,Dysplasia,37003.0,40669.0
ROI_36,Dysplasia,37040.0,40707.0
ROI_36,Dysplasia,37063.0,40714.0
ROI_36,Dysplasia,37101.0,40745.0
ROI_36,Dysplasia,37549.0,41200.0
ROI_36,Dysplasia,37633.0,41261.0
ROI_36,Dysplasia,37708.0,41337.0
ROI_36,Dysplasia,37784.0,41428.0
ROI_36,Dysplasia,37875.0,41587.0
ROI_36,Dysplasia,37966.0,41724.0
ROI_36,Dysplasia,37989.0,41777.0
ROI_36,Dysplasia,38164.0,42005.0
ROI_36,Dysplasia,38247.0,42141.0
ROI_36,Dysplasia,38331.0,42255.0
ROI_36,Dysplasia,38338.0,42278.0
ROI_36,Dysplasia,38422.0,42376.0
ROI_36,Dysplasia,38498.0,42490.0
ROI_36,Dysplasia,38528.0,42521.0
ROI_36,Dysplasia,38733.0,42862.0
ROI_36,Dysplasia,38809.0,42961.0
ROI_36,Dysplasia,39082.0,43227.0
ROI_36,Dysplasia,39166.0,43356.0
ROI_36,Dysplasia,39189.0,43378.0
ROI_36,Dysplasia,39280.0,43545.0
ROI_36,Dysplasia,39287.0,43583.0
ROI_36,Dysplasia,39401.0,43819.0
ROI_36,Dysplasia,39416.0,43834.0
ROI_36,Dysplasia,39462.0,43925.0
ROI_36,Dysplasia,39500.0,43970.0
ROI_36,Dysplasia,39545.0,44046.0
ROI_36,Dysplasia,39629.0,44153.0
ROI_36,Dysplasia,39690.0,44213.0
ROI_36,Dysplasia,39743.0,44297.0
ROI_36,Dysplasia,39894.0,44487.0
ROI_36,Dysplasia,39940.0,44563.0
ROI_36,Dysplasia,40046.0,44699.0
ROI_36,Dysplasia,40084.0,44737.0
ROI_36,Dysplasia,40107.0,44775.0
ROI_36,Dysplasia,40183.0,44851.0
ROI_36,Dysplasia,40206.0,44889.0
ROI_36,Dysplasia,40289.0,44972.0
ROI_36,Dysplasia,40320.0,45018.0
ROI_36,Dysplasia,40403.0,45101.0
ROI_36,Dysplasia,40524.0,45261.0
ROI_36,Dysplasia,40524.0,45276.0
ROI_36,Dysplasia,40540.0,45291.0
ROI_36,Dysplasia,40623.0,45466.0
ROI_36,Dysplasia,40653.0,45564.0
ROI_36,Dysplasia,40691.0,45633.0
ROI_36,Dysplasia,40699.0,45671.0
ROI_36,Dysplasia,40722.0,45709.0
ROI_36,Dysplasia,40740.0,45770.0
ROI_36,Dysplasia,40767.0,45860.0
ROI_36,Dysplasia,40820.0,45959.0
ROI_36,Dysplasia,40820.0,45974.0
ROI_36,Dysplasia,40858.0,46050.0
ROI_36,Dysplasia,40912.0,46119.0
ROI_36,Dysplasia,40972.0,46225.0
ROI_36,Dysplasia,41071.0,46354.0
ROI_36,Dysplasia,41185.0,46574.0
ROI_36,Dysplasia,41200.0,46635.0
ROI_36,Dysplasia,41291.0,46824.0
ROI_36,Dysplasia,41314.0,46900.0
ROI_36,Dysplasia,41344.0,46961.0
ROI_36,Dysplasia,41397.0,47128.0
ROI_36,Dysplasia,41413.0,47151.0
ROI_36,Dysplasia,41413.0,47174.0
ROI_36,Dysplasia,41443.0,47257.0
ROI_36,Dysplasia,41443.0,47280.0
ROI_36,Dysplasia,41458.0,47303.0
ROI_36,Dysplasia,41473.0,47379.0
ROI_36,Dysplasia,41504.0,47447.0
ROI_36,Dysplasia,41504.0,47470.0
ROI_36,Dysplasia,41534.0,47553.0
ROI_36,Dysplasia,41542.0,47614.0
ROI_36,Dysplasia,41549.0,47621.0
ROI_36,Dysplasia,41587.0,47796.0
ROI_36,Dysplasia,41625.0,47887.0
ROI_36,Dysplasia,41625.0,47902.0
ROI_36,Dysplasia,41640.0,47925.0
ROI_36,Dysplasia,41640.0,47940.0
ROI_36,Dysplasia,41663.0,47978.0
ROI_36,Dysplasia,41716.0,48145.0
ROI_36,Dysplasia,41731.0,48168.0
ROI_36,Dysplasia,41746.0,48236.0
ROI_36,Dysplasia,41762.0,48267.0
ROI_36,Dysplasia,41762.0,48289.0
ROI_36,Dysplasia,41777.0,48320.0
ROI_36,Dysplasia,41784.0,48373.0
ROI_36,Dysplasia,41807.0,48426.0
ROI_36,Dysplasia,41807.0,48449.0
ROI_36,Dysplasia,41883.0,48631.0
ROI_36,Dysplasia,41883.0,48654.0
ROI_36,Dysplasia,41898.0,48684.0
ROI_36,Dysplasia,41906.0,48737.0
ROI_36,Dysplasia,41936.0,48828.0
ROI_36,Dysplasia,41951.0,48919.0
ROI_36,Dysplasia,41982.0,49010.0
ROI_36,Dysplasia,42005.0,49185.0
ROI_36,Dysplasia,42035.0,49276.0
ROI_36,Dysplasia,42043.0,49382.0
ROI_36,Dysplasia,42050.0,49390.0
ROI_36,Dysplasia,42058.0,49610.0
ROI_36,Dysplasia,42050.0,49618.0
ROI_36,Dysplasia,42043.0,49815.0
ROI_36,Dysplasia,42035.0,49823.0
ROI_36,Dysplasia,42020.0,49921.0
ROI_36,Dysplasia,42005.0,49952.0
ROI_36,Dysplasia,41997.0,50005.0
ROI_36,Dysplasia,41974.0,50058.0
ROI_36,Dysplasia,41959.0,50126.0
ROI_36,Dysplasia,41882.0,50313.0
ROI_36,Dysplasia,41860.0,50384.0
ROI_36,Dysplasia,41686.0,50726.0
ROI_36,Dysplasia,41686.0,50749.0
ROI_36,Dysplasia,41671.0,50779.0
ROI_36,Dysplasia,41671.0,50817.0
ROI_36,Dysplasia,41663.0,50825.0
ROI_36,Dysplasia,41686.0,50938.0
ROI_36,Dysplasia,41731.0,50984.0
ROI_36,Dysplasia,41762.0,50999.0
ROI_36,Dysplasia,41822.0,50999.0
ROI_36,Dysplasia,41891.0,50976.0
ROI_36,Dysplasia,41959.0,50938.0
ROI_36,Dysplasia,42065.0,50847.0
ROI_36,Dysplasia,42164.0,50703.0
ROI_36,Dysplasia,42278.0,50498.0
ROI_36,Dysplasia,42302.54172366621,50417.83036935705
ROI_36,Dysplasia,42346.0,50324.0
ROI_36,Dysplasia,42346.0,50308.0
ROI_36,Dysplasia,42422.0,50157.0
ROI_36,Dysplasia,42452.0,50066.0
ROI_36,Dysplasia,42460.0,50012.0
ROI_36,Dysplasia,42475.0,49982.0
ROI_36,Dysplasia,42475.0,49952.0
ROI_36,Dysplasia,42490.0,49914.0
ROI_36,Dysplasia,42490.0,49876.0
ROI_36,Dysplasia,42498.0,49868.0
ROI_36,Dysplasia,42506.0,49678.0
ROI_36,Dysplasia,42513.0,49671.0
ROI_36,Dysplasia,42528.0,49549.0
ROI_36,Dysplasia,42536.0,49542.0
ROI_36,Dysplasia,42543.0,49398.0
ROI_36,Dysplasia,42551.0,49390.0
ROI_36,Dysplasia,42551.0,49344.0
ROI_36,Dysplasia,42559.0,49337.0
ROI_36,Dysplasia,42559.0,49284.0
ROI_36,Dysplasia,42566.0,49276.0
ROI_36,Dysplasia,42566.0,49109.0
ROI_36,Dysplasia,42574.0,49102.0
ROI_36,Dysplasia,42574.0,48973.0
ROI_36,Dysplasia,42581.0,48965.0
ROI_36,Dysplasia,42581.0,48692.0
ROI_36,Dysplasia,42589.0,48684.0
ROI_36,Dysplasia,42589.0,48654.0
ROI_36,Dysplasia,42581.0,48646.0
ROI_36,Dysplasia,42581.0,48320.0
ROI_36,Dysplasia,42574.0,48312.0
ROI_36,Dysplasia,42574.0,48221.0
ROI_36,Dysplasia,42566.0,48213.0
ROI_36,Dysplasia,42566.0,48168.0
ROI_36,Dysplasia,42559.0,48160.0
ROI_36,Dysplasia,42559.0,48107.0
ROI_36,Dysplasia,42543.0,48062.0
ROI_36,Dysplasia,42536.0,47993.0
ROI_36,Dysplasia,42528.0,47986.0
ROI_36,Dysplasia,42528.0,47917.0
ROI_36,Dysplasia,42498.0,47842.0
ROI_36,Dysplasia,42498.0,47773.0
ROI_36,Dysplasia,42543.0,47720.0
ROI_36,Dysplasia,42589.0,47720.0
ROI_36,Dysplasia,42673.0,47788.0
ROI_36,Dysplasia,42710.0,47857.0
ROI_36,Dysplasia,42741.0,47895.0
ROI_36,Dysplasia,42764.0,47955.0
ROI_36,Dysplasia,42771.0,48016.0
ROI_36,Dysplasia,42786.0,48054.0
ROI_36,Dysplasia,42809.0,48244.0
ROI_36,Dysplasia,42817.0,48251.0
ROI_36,Dysplasia,42824.0,48320.0
ROI_36,Dysplasia,42832.0,48327.0
ROI_36,Dysplasia,42840.0,48456.0
ROI_36,Dysplasia,42847.0,48464.0
ROI_36,Dysplasia,42840.0,48494.0
ROI_36,Dysplasia,42847.0,48502.0
ROI_36,Dysplasia,42855.0,48631.0
ROI_36,Dysplasia,42870.0,48676.0
ROI_36,Dysplasia,42870.0,48737.0
ROI_36,Dysplasia,42877.0,48745.0
ROI_36,Dysplasia,42893.0,48836.0
ROI_36,Dysplasia,42923.0,48912.0
ROI_36,Dysplasia,42931.0,49048.0
ROI_36,Dysplasia,42938.0,49056.0
ROI_36,Dysplasia,42938.0,49155.0
ROI_36,Dysplasia,42931.0,49162.0
ROI_36,Dysplasia,42938.0,49170.0
ROI_36,Dysplasia,42938.0,49231.0
ROI_36,Dysplasia,42931.0,49238.0
ROI_36,Dysplasia,42931.0,49284.0
ROI_36,Dysplasia,42938.0,49291.0
ROI_36,Dysplasia,42946.0,49504.0
ROI_36,Dysplasia,42953.0,49511.0
ROI_36,Dysplasia,42953.0,49572.0
ROI_36,Dysplasia,42961.0,49580.0
ROI_36,Dysplasia,42953.0,49823.0
ROI_36,Dysplasia,42931.0,49876.0
ROI_36,Dysplasia,42915.0,49959.0
ROI_36,Dysplasia,42900.0,49982.0
ROI_36,Dysplasia,42893.0,50028.0
ROI_36,Dysplasia,42862.0,50096.0
ROI_36,Dysplasia,42862.0,50126.0
ROI_36,Dysplasia,42847.0,50172.0
ROI_36,Dysplasia,42786.0,50286.0
ROI_36,Dysplasia,42733.0,50362.0
ROI_36,Dysplasia,42733.0,50377.0
ROI_36,Dysplasia,42695.0,50445.0
ROI_36,Dysplasia,42695.0,50468.0
ROI_36,Dysplasia,42688.0,50475.0
ROI_36,Dysplasia,42694.0,50517.0
ROI_36,Dysplasia,42888.0,50566.0
ROI_36,Dysplasia,42931.0,50559.0
ROI_36,Dysplasia,43052.0,50491.0
ROI_36,Dysplasia,43204.0,50384.0
ROI_36,Dysplasia,43287.0,50286.0
ROI_36,Dysplasia,43340.0,50195.0
ROI_36,Dysplasia,43401.0,50012.0
ROI_36,Dysplasia,43401.0,49990.0
ROI_36,Dysplasia,43454.0,49845.0
ROI_36,Dysplasia,43470.0,49754.0
ROI_36,Dysplasia,43477.0,49747.0
ROI_36,Dysplasia,43477.0,49716.0
ROI_36,Dysplasia,43485.0,49709.0
ROI_36,Dysplasia,43485.0,49671.0
ROI_36,Dysplasia,43507.0,49603.0
ROI_36,Dysplasia,43515.0,49519.0
ROI_36,Dysplasia,43523.0,49511.0
ROI_36,Dysplasia,43515.0,49352.0
ROI_36,Dysplasia,43507.0,49344.0
ROI_36,Dysplasia,43507.0,49261.0
ROI_36,Dysplasia,43515.0,49253.0
ROI_36,Dysplasia,43507.0,49246.0
ROI_36,Dysplasia,43507.0,49223.0
ROI_36,Dysplasia,43530.0,49155.0
ROI_36,Dysplasia,43545.0,49064.0
ROI_36,Dysplasia,43553.0,49056.0
ROI_36,Dysplasia,43561.0,48897.0
ROI_36,Dysplasia,43538.0,48843.0
ROI_36,Dysplasia,43538.0,48813.0
ROI_36,Dysplasia,43530.0,48806.0
ROI_36,Dysplasia,43523.0,48760.0
ROI_36,Dysplasia,43485.0,48707.0
ROI_36,Dysplasia,43447.0,48578.0
ROI_36,Dysplasia,43447.0,48502.0
ROI_36,Dysplasia,43439.0,48494.0
ROI_36,Dysplasia,43439.0,48312.0
ROI_36,Dysplasia,43432.0,48305.0
ROI_36,Dysplasia,43432.0,48236.0
ROI_36,Dysplasia,43424.0,48229.0
ROI_36,Dysplasia,43424.0,48153.0
ROI_36,Dysplasia,43416.0,48145.0
ROI_36,Dysplasia,43416.0,48100.0
ROI_36,Dysplasia,43409.0,48092.0
ROI_36,Dysplasia,43409.0,47993.0
ROI_36,Dysplasia,43401.0,47986.0
ROI_36,Dysplasia,43394.0,47849.0
ROI_36,Dysplasia,43386.0,47842.0
ROI_36,Dysplasia,43378.0,47750.0
ROI_36,Dysplasia,43356.0,47667.0
ROI_36,Dysplasia,43348.0,47583.0
ROI_36,Dysplasia,43340.0,47576.0
ROI_36,Dysplasia,43310.0,47439.0
ROI_36,Dysplasia,43287.0,47371.0
ROI_36,Dysplasia,43265.0,47333.0
ROI_36,Dysplasia,43128.0,46900.0
ROI_36,Dysplasia,43113.0,46878.0
ROI_36,Dysplasia,43098.0,46779.0
ROI_36,Dysplasia,43082.0,46749.0
ROI_36,Dysplasia,43075.0,46688.0
ROI_36,Dysplasia,43067.0,46680.0
ROI_36,Dysplasia,43067.0,46642.0
ROI_36,Dysplasia,43060.0,46635.0
ROI_36,Dysplasia,43060.0,46483.0
ROI_36,Dysplasia,43090.0,46437.0
ROI_36,Dysplasia,43120.0,46422.0
ROI_36,Dysplasia,43151.0,46422.0
ROI_36,Dysplasia,43158.0,46430.0
ROI_36,Dysplasia,43219.0,46437.0
ROI_36,Dysplasia,43287.0,46460.0
ROI_36,Dysplasia,43394.0,46521.0
ROI_36,Dysplasia,43515.0,46551.0
ROI_36,Dysplasia,43690.0,46536.0
ROI_36,Dysplasia,43722.0,46519.0
ROI_36,Dysplasia,43712.0,46528.0
ROI_36,Dysplasia,43788.0,46468.0
ROI_36,Dysplasia,43826.0,46369.0
ROI_36,Dysplasia,43826.0,46278.0
ROI_36,Dysplasia,43796.0,46194.0
ROI_36,Dysplasia,43712.0,46073.0
ROI_36,Dysplasia,43636.0,45997.0
ROI_36,Dysplasia,43545.0,45929.0
ROI_36,Dysplasia,43515.0,45921.0
ROI_36,Dysplasia,43500.0,45906.0
ROI_36,Dysplasia,43447.0,45883.0
ROI_36,Dysplasia,43303.0,45792.0
ROI_36,Dysplasia,43181.0,45686.0
ROI_36,Dysplasia,43113.0,45640.0
ROI_36,Dysplasia,42931.0,45473.0
ROI_36,Dysplasia,42923.0,45473.0
ROI_36,Dysplasia,42877.0,45405.0
ROI_36,Dysplasia,42528.0,45056.0
ROI_36,Dysplasia,42430.0,44995.0
ROI_36,Dysplasia,42270.0,44942.0
ROI_36,Dysplasia,42096.0,44942.0
ROI_36,Dysplasia,42088.0,44934.0
ROI_36,Dysplasia,42043.0,44934.0
ROI_36,Dysplasia,42035.0,44927.0
ROI_36,Dysplasia,41974.0,44919.0
ROI_36,Dysplasia,41845.0,44874.0
ROI_36,Dysplasia,41762.0,44859.0
ROI_36,Dysplasia,41693.0,44836.0
ROI_36,Dysplasia,41617.0,44790.0
ROI_36,Dysplasia,41602.0,44790.0
ROI_36,Dysplasia,41473.0,44730.0
ROI_36,Dysplasia,41382.0,44699.0
ROI_36,Dysplasia,41261.0,44684.0
ROI_36,Dysplasia,41177.0,44646.0
ROI_36,Dysplasia,41116.0,44646.0
ROI_36,Dysplasia,41063.0,44669.0
ROI_36,Dysplasia,41033.0,44692.0
ROI_36,Dysplasia,41018.0,44692.0
ROI_36,Dysplasia,40995.0,44707.0
ROI_36,Dysplasia,40980.0,44752.0
ROI_36,Dysplasia,40957.0,44760.0
ROI_36,Dysplasia,40904.0,44699.0
ROI_36,Dysplasia,40881.0,44547.0
ROI_36,Dysplasia,40866.0,44517.0
ROI_36,Dysplasia,40866.0,44487.0
ROI_36,Dysplasia,40798.0,44274.0
ROI_36,Dysplasia,40783.0,44259.0
ROI_36,Dysplasia,40760.0,44206.0
ROI_36,Dysplasia,40707.0,44122.0
ROI_36,Dysplasia,40661.0,44077.0
ROI_36,Dysplasia,40616.0,44054.0
