roi_name,label,x_base,y_base
ROI_2,Dysplasia,31018.0,27448.0
ROI_2,Dysplasia,31050.0,27456.0
ROI_2,Dysplasia,31145.0,27503.0
ROI_2,Dysplasia,31161.0,27519.0
ROI_2,Dysplasia,31240.0,27551.0
ROI_2,Dysplasia,31255.0,27567.0
ROI_2,Dysplasia,31271.0,27567.0
ROI_2,Dysplasia,31327.0,27598.0
ROI_2,Dysplasia,31342.0,27598.0
ROI_2,Dysplasia,31492.0,27669.0
ROI_2,Dysplasia,31508.0,27669.0
ROI_2,Dysplasia,31548.0,27693.0
ROI_2,Dysplasia,31611.0,27709.0
ROI_2,Dysplasia,31635.0,27725.0
ROI_2,Dysplasia,31737.0,27756.0
ROI_2,Dysplasia,31793.0,27788.0
ROI_2,Dysplasia,31832.0,27796.0
ROI_2,Dysplasia,31927.0,27843.0
ROI_2,Dysplasia,31951.0,27867.0
ROI_2,Dysplasia,32093.0,27962.0
ROI_2,Dysplasia,32203.0,28025.0
ROI_2,Dysplasia,32535.0,28135.0
ROI_2,Dysplasia,32614.0,28183.0
ROI_2,Dysplasia,32630.0,28183.0
ROI_2,Dysplasia,32930.0,28325.0
ROI_2,Dysplasia,33048.0,28364.0
ROI_2,Dysplasia,33072.0,28364.0
ROI_2,Dysplasia,33151.0,28396.0
ROI_2,Dysplasia,33175.0,28396.0
ROI_2,Dysplasia,33183.0,28404.0
ROI_2,Dysplasia,33222.0,28404.0
ROI_2,Dysplasia,33293.0,28428.0
ROI_2,Dysplasia,33420.0,28443.0
ROI_2,Dysplasia,33428.0,28451.0
ROI_2,Dysplasia,33554.0,28467.0
ROI_2,Dysplasia,33562.0,28475.0
ROI_2,Dysplasia,33672.0,28483.0
ROI_2,Dysplasia,33680.0,28491.0
ROI_2,Dysplasia,33728.0,28491.0
ROI_2,Dysplasia,33736.0,28499.0
ROI_2,Dysplasia,33807.0,28507.0
ROI_2,Dysplasia,33815.0,28515.0
ROI_2,Dysplasia,33902.0,28522.0
ROI_2,Dysplasia,34091.0,28586.0
ROI_2,Dysplasia,34154.0,28617.0
ROI_2,Dysplasia,34194.0,28625.0
ROI_2,Dysplasia,34391.0,28720.0
ROI_2,Dysplasia,34470.0,28744.0
ROI_2,Dysplasia,34597.0,28807.0
ROI_2,Dysplasia,34612.0,28823.0
ROI_2,Dysplasia,34652.0,28838.0
ROI_2,Dysplasia,34699.0,28870.0
ROI_2,Dysplasia,34778.0,28949.0
ROI_2,Dysplasia,34842.0,28988.0
ROI_2,Dysplasia,34913.0,29020.0
ROI_2,Dysplasia,34960.0,29052.0
ROI_2,Dysplasia,35039.0,29075.0
ROI_2,Dysplasia,35086.0,29099.0
ROI_2,Dysplasia,35142.0,29099.0
ROI_2,Dysplasia,35150.0,29091.0
ROI_2,Dysplasia,35173.0,29091.0
ROI_2,Dysplasia,35252.0,29052.0
ROI_2,Dysplasia,35284.0,29020.0
ROI_2,Dysplasia,35308.0,28965.0
ROI_2,Dysplasia,35308.0,28870.0
ROI_2,Dysplasia,35284.0,28799.0
ROI_2,Dysplasia,35260.0,28759.0
ROI_2,Dysplasia,35150.0,28657.0
ROI_2,Dysplasia,34984.0,28546.0
ROI_2,Dysplasia,34936.0,28522.0
ROI_2,Dysplasia,34857.0,28451.0
ROI_2,Dysplasia,34763.0,28404.0
ROI_2,Dysplasia,34636.0,28317.0
ROI_2,Dysplasia,34470.0,28230.0
ROI_2,Dysplasia,34447.0,28206.0
ROI_2,Dysplasia,34375.0,28175.0
ROI_2,Dysplasia,34360.0,28159.0
ROI_2,Dysplasia,34344.0,28159.0
ROI_2,Dysplasia,34249.0,28112.0
ROI_2,Dysplasia,34099.0,28009.0
ROI_2,Dysplasia,33988.0,27914.0
ROI_2,Dysplasia,33767.0,27788.0
ROI_2,Dysplasia,33680.0,27685.0
ROI_2,Dysplasia,33538.0,27551.0
ROI_2,Dysplasia,33459.0,27488.0
ROI_2,Dysplasia,33388.0,27448.0
ROI_2,Dysplasia,33357.0,27417.0
ROI_2,Dysplasia,33246.0,27338.0
ROI_2,Dysplasia,33238.0,27322.0
ROI_2,Dysplasia,33238.0,27282.0
ROI_2,Dysplasia,33230.0,27274.0
ROI_2,Dysplasia,33238.0,27061.0
ROI_2,Dysplasia,33246.0,27053.0
ROI_2,Dysplasia,33238.0,27045.0
ROI_2,Dysplasia,33238.0,26935.0
ROI_2,Dysplasia,33246.0,26927.0
ROI_2,Dysplasia,33238.0,26919.0
ROI_2,Dysplasia,33238.0,26682.0
ROI_2,Dysplasia,33230.0,26674.0
ROI_2,Dysplasia,33230.0,26603.0
ROI_2,Dysplasia,33222.0,26595.0
ROI_2,Dysplasia,33222.0,26548.0
ROI_2,Dysplasia,33206.0,26508.0
ROI_2,Dysplasia,33199.0,26413.0
ROI_2,Dysplasia,33175.0,26350.0
ROI_2,Dysplasia,33167.0,26295.0
ROI_2,Dysplasia,33127.0,26200.0
ROI_2,Dysplasia,33120.0,26153.0
ROI_2,Dysplasia,33096.0,26105.0
ROI_2,Dysplasia,33009.0,26018.0
ROI_2,Dysplasia,32914.0,25955.0
ROI_2,Dysplasia,32772.0,25892.0
ROI_2,Dysplasia,32669.0,25813.0
ROI_2,Dysplasia,32519.0,25742.0
ROI_2,Dysplasia,32409.0,25718.0
ROI_2,Dysplasia,32377.0,25703.0
ROI_2,Dysplasia,32353.0,25703.0
ROI_2,Dysplasia,32259.0,25671.0
ROI_2,Dysplasia,32211.0,25671.0
ROI_2,Dysplasia,32203.0,25663.0
ROI_2,Dysplasia,32093.0,25671.0
ROI_2,Dysplasia,32085.0,25679.0
ROI_2,Dysplasia,32022.0,25687.0
ROI_2,Dysplasia,32014.0,25695.0
ROI_2,Dysplasia,31982.0,25695.0
ROI_2,Dysplasia,31935.0,25710.0
ROI_2,Dysplasia,31919.0,25726.0
ROI_2,Dysplasia,31895.0,25734.0
ROI_2,Dysplasia,31832.0,25781.0
ROI_2,Dysplasia,31682.0,25939.0
ROI_2,Dysplasia,31571.0,26026.0
ROI_2,Dysplasia,31516.0,26082.0
ROI_2,Dysplasia,31477.0,26105.0
ROI_2,Dysplasia,31453.0,26105.0
ROI_2,Dysplasia,31445.0,26113.0
ROI_2,Dysplasia,31366.0,26113.0
ROI_2,Dysplasia,31358.0,26121.0
ROI_2,Dysplasia,31216.0,26137.0
ROI_2,Dysplasia,31208.0,26145.0
ROI_2,Dysplasia,31113.0,26145.0
ROI_2,Dysplasia,31066.0,26161.0
ROI_2,Dysplasia,30908.0,26161.0
ROI_2,Dysplasia,30900.0,26153.0
ROI_2,Dysplasia,30876.0,26153.0
ROI_2,Dysplasia,30837.0,26129.0
ROI_2,Dysplasia,30821.0,26129.0
ROI_2,Dysplasia,30789.0,26105.0
ROI_2,Dysplasia,30734.0,26082.0
ROI_2,Dysplasia,30576.0,25932.0
ROI_2,Dysplasia,30545.0,25916.0
ROI_2,Dysplasia,30521.0,25892.0
ROI_2,Dysplasia,30426.0,25845.0
ROI_2,Dysplasia,30410.0,25845.0
ROI_2,Dysplasia,30387.0,25829.0
ROI_2,Dysplasia,30292.0,25797.0
ROI_2,Dysplasia,30260.0,25797.0
ROI_2,Dysplasia,30252.0,25789.0
ROI_2,Dysplasia,30157.0,25774.0
ROI_2,Dysplasia,30055.0,25734.0
ROI_2,Dysplasia,30000.0,25734.0
ROI_2,Dysplasia,29865.0,25687.0
ROI_2,Dysplasia,29849.0,25671.0
ROI_2,Dysplasia,29755.0,25624.0
ROI_2,Dysplasia,29684.0,25576.0
ROI_2,Dysplasia,29620.0,25545.0
ROI_2,Dysplasia,29565.0,25529.0
ROI_2,Dysplasia,29502.0,25489.0
ROI_2,Dysplasia,29383.0,25450.0
ROI_2,Dysplasia,29249.0,25387.0
ROI_2,Dysplasia,29233.0,25371.0
ROI_2,Dysplasia,29218.0,25371.0
ROI_2,Dysplasia,29139.0,25331.0
ROI_2,Dysplasia,29052.0,25308.0
ROI_2,Dysplasia,29012.0,25284.0
ROI_2,Dysplasia,28988.0,25284.0
ROI_2,Dysplasia,28917.0,25260.0
ROI_2,Dysplasia,28854.0,25260.0
ROI_2,Dysplasia,28846.0,25252.0
ROI_2,Dysplasia,28665.0,25236.0
ROI_2,Dysplasia,28657.0,25229.0
ROI_2,Dysplasia,28388.0,25229.0
ROI_2,Dysplasia,28380.0,25236.0
ROI_2,Dysplasia,28246.0,25244.0
ROI_9,Dysplasia,38048.0,30426.0
ROI_9,Dysplasia,38064.0,30545.0
ROI_9,Dysplasia,38108.0,30597.0
ROI_9,Dysplasia,38108.367683302524,30593.477356746764
ROI_9,Dysplasia,38151.0,30639.0
ROI_9,Dysplasia,38262.0,30703.0
ROI_9,Dysplasia,38380.0,30742.0
ROI_9,Dysplasia,38412.0,30742.0
ROI_9,Dysplasia,38483.0,30766.0
ROI_9,Dysplasia,38601.0,30781.0
ROI_9,Dysplasia,38609.0,30789.0
ROI_9,Dysplasia,38680.0,30797.0
ROI_9,Dysplasia,38688.0,30805.0
ROI_9,Dysplasia,38965.0,30813.0
ROI_9,Dysplasia,38973.0,30821.0
ROI_9,Dysplasia,39170.0,30829.0
ROI_9,Dysplasia,39178.0,30837.0
ROI_9,Dysplasia,39486.0,30845.0
ROI_9,Dysplasia,39494.0,30853.0
ROI_9,Dysplasia,39676.0,30860.0
ROI_9,Dysplasia,39684.0,30868.0
ROI_9,Dysplasia,39755.0,30868.0
ROI_9,Dysplasia,39763.0,30860.0
ROI_9,Dysplasia,39810.0,30860.0
ROI_9,Dysplasia,39818.0,30868.0
ROI_9,Dysplasia,39834.0,30860.0
ROI_9,Dysplasia,39857.0,30868.0
ROI_9,Dysplasia,40047.0,30860.0
ROI_9,Dysplasia,40055.0,30868.0
ROI_9,Dysplasia,40205.0,30876.0
ROI_9,Dysplasia,40213.0,30884.0
ROI_9,Dysplasia,40284.0,30892.0
ROI_9,Dysplasia,40323.0,30908.0
ROI_9,Dysplasia,40410.0,30924.0
ROI_9,Dysplasia,40505.0,30955.0
ROI_9,Dysplasia,40568.0,30987.0
ROI_9,Dysplasia,40608.0,30995.0
ROI_9,Dysplasia,40647.0,31018.0
ROI_9,Dysplasia,40687.0,31026.0
ROI_9,Dysplasia,40766.0,31066.0
ROI_9,Dysplasia,40821.0,31074.0
ROI_9,Dysplasia,40829.0,31082.0
ROI_9,Dysplasia,40868.0,31082.0
ROI_9,Dysplasia,40900.0,31058.0
ROI_9,Dysplasia,40971.0,30971.0
ROI_9,Dysplasia,40971.0,30900.0
ROI_9,Dysplasia,40963.0,30892.0
ROI_9,Dysplasia,40963.0,30860.0
ROI_9,Dysplasia,40947.0,30813.0
ROI_9,Dysplasia,40908.0,30742.0
ROI_9,Dysplasia,40821.0,30639.0
ROI_9,Dysplasia,40813.0,30639.0
ROI_9,Dysplasia,40758.0,30584.0
ROI_9,Dysplasia,40734.0,30576.0
ROI_9,Dysplasia,40718.0,30560.0
ROI_9,Dysplasia,40552.0,30481.0
ROI_9,Dysplasia,40489.0,30442.0
ROI_9,Dysplasia,40450.0,30434.0
ROI_9,Dysplasia,40394.0,30402.0
ROI_9,Dysplasia,40339.0,30387.0
ROI_9,Dysplasia,40308.0,30387.0
ROI_9,Dysplasia,40244.0,30363.0
ROI_9,Dysplasia,40213.0,30363.0
ROI_9,Dysplasia,40205.0,30355.0
ROI_9,Dysplasia,40173.0,30355.0
ROI_9,Dysplasia,40165.0,30347.0
ROI_9,Dysplasia,40134.0,30347.0
ROI_9,Dysplasia,40086.0,30331.0
ROI_9,Dysplasia,40007.0,30323.0
ROI_9,Dysplasia,39976.0,30308.0
ROI_9,Dysplasia,39660.0,30276.0
ROI_9,Dysplasia,39541.0,30236.0
ROI_9,Dysplasia,39399.0,30229.0
ROI_9,Dysplasia,39265.0,30181.0
ROI_9,Dysplasia,39210.0,30173.0
ROI_9,Dysplasia,39202.0,30165.0
ROI_9,Dysplasia,39170.0,30165.0
ROI_9,Dysplasia,39131.0,30150.0
ROI_9,Dysplasia,38949.0,30134.0
ROI_9,Dysplasia,38941.0,30142.0
ROI_9,Dysplasia,38815.0,30142.0
ROI_9,Dysplasia,38807.0,30150.0
ROI_9,Dysplasia,38775.0,30150.0
ROI_9,Dysplasia,38712.0,30181.0
ROI_9,Dysplasia,38617.0,30181.0
ROI_9,Dysplasia,38609.0,30189.0
ROI_9,Dysplasia,38562.0,30189.0
ROI_9,Dysplasia,38515.0,30205.0
ROI_9,Dysplasia,38443.0,30205.0
ROI_9,Dysplasia,38436.0,30213.0
ROI_9,Dysplasia,38309.0,30213.0
ROI_9,Dysplasia,38301.0,30221.0
ROI_9,Dysplasia,38254.0,30229.0
ROI_9,Dysplasia,38167.0,30276.0
ROI_9,Dysplasia,38140.0,30300.0
ROI_9,Dysplasia,38137.49894736842,30314.38105263158
ROI_9,Dysplasia,38139.0,30300.0
ROI_9,Dysplasia,38080.0,30355.0
ROI_9,Dysplasia,38048.0,30426.0
ROI_1,Benign,34139.0,2725.0
ROI_1,Benign,34083.0,2725.0
ROI_1,Benign,34012.0,2748.0
ROI_1,Benign,33933.0,2756.0
ROI_1,Benign,33925.0,2764.0
ROI_1,Benign,33870.0,2772.0
ROI_1,Benign,33838.0,2788.0
ROI_1,Benign,33815.0,2788.0
ROI_1,Benign,33744.0,2812.0
ROI_1,Benign,33641.0,2859.0
ROI_1,Benign,33491.0,2969.0
ROI_1,Benign,33420.0,3041.0
ROI_1,Benign,33404.0,3072.0
ROI_1,Benign,33341.0,3135.0
ROI_1,Benign,33341.0,3143.0
ROI_1,Benign,33262.0,3222.0
ROI_1,Benign,33096.0,3301.0
ROI_1,Benign,32977.0,3341.0
ROI_1,Benign,32954.0,3341.0
ROI_1,Benign,32922.0,3357.0
ROI_1,Benign,32851.0,3364.0
ROI_1,Benign,32843.0,3372.0
ROI_1,Benign,32812.0,3372.0
ROI_1,Benign,32804.0,3380.0
ROI_1,Benign,32717.0,3388.0
ROI_1,Benign,32709.0,3396.0
ROI_1,Benign,32638.0,3396.0
ROI_1,Benign,32527.0,3333.0
ROI_1,Benign,32488.0,3325.0
ROI_1,Benign,32417.0,3285.0
ROI_1,Benign,32345.0,3270.0
ROI_1,Benign,32338.0,3262.0
ROI_1,Benign,32290.0,3262.0
ROI_1,Benign,32282.0,3270.0
ROI_1,Benign,32109.0,3270.0
ROI_1,Benign,32101.0,3278.0
ROI_1,Benign,32006.0,3293.0
ROI_1,Benign,31911.0,3341.0
ROI_1,Benign,31872.0,3372.0
ROI_1,Benign,31816.0,3396.0
ROI_1,Benign,31777.0,3428.0
ROI_1,Benign,31650.0,3483.0
ROI_1,Benign,31595.0,3522.0
ROI_1,Benign,31516.0,3601.0
ROI_1,Benign,31508.0,3601.0
ROI_1,Benign,31366.0,3751.0
ROI_1,Benign,31303.0,3791.0
ROI_1,Benign,31240.0,3807.0
ROI_1,Benign,31200.0,3830.0
ROI_1,Benign,31097.0,3846.0
ROI_1,Benign,30971.0,3894.0
ROI_1,Benign,30876.0,3894.0
ROI_1,Benign,30829.0,3909.0
ROI_1,Benign,30781.0,3909.0
ROI_1,Benign,30774.0,3917.0
ROI_1,Benign,30703.0,3917.0
ROI_1,Benign,30695.0,3909.0
ROI_1,Benign,30647.0,3909.0
ROI_1,Benign,30639.0,3902.0
ROI_1,Benign,30552.0,3902.0
ROI_1,Benign,30545.0,3909.0
ROI_1,Benign,30473.0,3917.0
ROI_1,Benign,30410.0,3941.0
ROI_1,Benign,30308.0,3949.0
ROI_1,Benign,30300.0,3957.0
ROI_1,Benign,30221.0,3957.0
ROI_1,Benign,30213.0,3965.0
ROI_1,Benign,30086.0,3957.0
ROI_1,Benign,30078.0,3965.0
ROI_1,Benign,30031.0,3973.0
ROI_1,Benign,29921.0,4036.0
ROI_1,Benign,29865.0,4044.0
ROI_1,Benign,29857.0,4052.0
ROI_1,Benign,29818.0,4052.0
ROI_1,Benign,29810.0,4060.0
ROI_1,Benign,29747.0,4060.0
ROI_1,Benign,29676.0,4083.0
ROI_1,Benign,29581.0,4131.0
ROI_1,Benign,29533.0,4170.0
ROI_1,Benign,29462.0,4194.0
ROI_1,Benign,29344.0,4273.0
ROI_1,Benign,29273.0,4336.0
ROI_1,Benign,29218.0,4368.0
ROI_1,Benign,29131.0,4454.0
ROI_1,Benign,29091.0,4478.0
ROI_1,Benign,29060.0,4510.0
ROI_1,Benign,28981.0,4557.0
ROI_1,Benign,28799.0,4739.0
ROI_1,Benign,28767.0,4786.0
ROI_1,Benign,28751.0,4794.0
ROI_1,Benign,28672.0,4881.0
ROI_1,Benign,28601.0,4944.0
ROI_1,Benign,28570.0,4992.0
ROI_1,Benign,28499.0,5039.0
ROI_1,Benign,28428.0,5110.0
ROI_1,Benign,28333.0,5157.0
ROI_1,Benign,28278.0,5213.0
ROI_1,Benign,28254.0,5252.0
ROI_1,Benign,28183.0,5331.0
ROI_1,Benign,28159.0,5371.0
ROI_1,Benign,28151.0,5402.0
ROI_1,Benign,28064.0,5489.0
ROI_1,Benign,27985.0,5647.0
ROI_1,Benign,27938.0,5703.0
ROI_1,Benign,27883.0,5829.0
ROI_1,Benign,27796.0,5932.0
ROI_1,Benign,27764.0,5995.0
ROI_1,Benign,27709.0,6050.0
ROI_1,Benign,27654.0,6121.0
ROI_1,Benign,27575.0,6192.0
ROI_1,Benign,27519.0,6271.0
ROI_1,Benign,27456.0,6334.0
ROI_1,Benign,27338.0,6508.0
ROI_1,Benign,27298.0,6548.0
ROI_1,Benign,27219.0,6587.0
ROI_1,Benign,27124.0,6698.0
ROI_1,Benign,27037.0,6745.0
ROI_1,Benign,27014.0,6769.0
ROI_1,Benign,26990.0,6777.0
ROI_1,Benign,26935.0,6816.0
ROI_1,Benign,26895.0,6856.0
ROI_1,Benign,26808.0,6911.0
ROI_1,Benign,26682.0,7045.0
ROI_1,Benign,26650.0,7101.0
ROI_1,Benign,26579.0,7195.0
ROI_1,Benign,26500.0,7274.0
ROI_1,Benign,26477.0,7314.0
ROI_1,Benign,26421.0,7369.0
ROI_1,Benign,26374.0,7393.0
ROI_1,Benign,26248.0,7511.0
ROI_1,Benign,26240.0,7511.0
ROI_1,Benign,26129.0,7622.0
ROI_1,Benign,26121.0,7622.0
ROI_1,Benign,26034.0,7709.0
ROI_1,Benign,25955.0,7812.0
ROI_1,Benign,25829.0,7922.0
ROI_1,Benign,25789.0,7977.0
ROI_1,Benign,25781.0,8001.0
ROI_1,Benign,25742.0,8041.0
ROI_1,Benign,25679.0,8143.0
ROI_1,Benign,25624.0,8206.0
ROI_1,Benign,25576.0,8285.0
ROI_1,Benign,25552.0,8309.0
ROI_1,Benign,25537.0,8349.0
ROI_1,Benign,25505.0,8396.0
ROI_1,Benign,25505.0,8412.0
ROI_1,Benign,25410.0,8538.0
ROI_1,Benign,25339.0,8680.0
ROI_1,Benign,25339.0,8696.0
ROI_1,Benign,25252.0,8862.0
ROI_1,Benign,25236.0,8941.0
ROI_1,Benign,25213.0,8996.0
ROI_1,Benign,25213.0,9020.0
ROI_1,Benign,25157.0,9123.0
ROI_1,Benign,25134.0,9202.0
ROI_1,Benign,25118.0,9225.0
ROI_1,Benign,25110.0,9289.0
ROI_1,Benign,25102.0,9296.0
ROI_1,Benign,25102.0,9320.0
ROI_1,Benign,25078.0,9383.0
ROI_1,Benign,25071.0,9431.0
ROI_1,Benign,25039.0,9478.0
ROI_1,Benign,25015.0,9533.0
ROI_1,Benign,25007.0,9589.0
ROI_1,Benign,24992.0,9628.0
ROI_1,Benign,24992.0,9723.0
ROI_1,Benign,24976.0,9755.0
ROI_1,Benign,24928.0,9802.0
ROI_1,Benign,24921.0,9826.0
ROI_1,Benign,24905.0,9842.0
ROI_1,Benign,24873.0,9921.0
ROI_1,Benign,24865.0,9968.0
ROI_1,Benign,24826.0,10023.0
ROI_1,Benign,24794.0,10102.0
ROI_1,Benign,24715.0,10221.0
ROI_1,Benign,24668.0,10315.0
ROI_1,Benign,24644.0,10347.0
ROI_1,Benign,24628.0,10394.0
ROI_1,Benign,24628.0,10418.0
ROI_1,Benign,24589.0,10497.0
ROI_1,Benign,24526.0,10703.0
ROI_1,Benign,24510.0,10726.0
ROI_1,Benign,24502.0,10758.0
ROI_1,Benign,24470.0,10805.0
ROI_1,Benign,24470.0,10837.0
ROI_1,Benign,24447.0,10900.0
ROI_1,Benign,24447.0,10932.0
ROI_1,Benign,24439.0,10939.0
ROI_1,Benign,24439.0,10987.0
ROI_1,Benign,24447.0,10995.0
ROI_1,Benign,24447.0,11129.0
ROI_1,Benign,24439.0,11137.0
ROI_1,Benign,24447.0,11145.0
ROI_1,Benign,24447.0,11200.0
ROI_1,Benign,24439.0,11208.0
ROI_1,Benign,24439.0,11366.0
ROI_1,Benign,24431.0,11374.0
ROI_1,Benign,24431.0,11516.0
ROI_1,Benign,24423.0,11524.0
ROI_1,Benign,24423.0,11714.0
ROI_1,Benign,24439.0,11753.0
ROI_1,Benign,24439.0,11887.0
ROI_1,Benign,24447.0,11895.0
ROI_1,Benign,24447.0,11927.0
ROI_1,Benign,24462.0,11966.0
ROI_1,Benign,24462.0,11998.0
ROI_1,Benign,24478.0,12037.0
ROI_1,Benign,24486.0,12109.0
ROI_1,Benign,24494.0,12116.0
ROI_1,Benign,24518.0,12235.0
ROI_1,Benign,24533.0,12282.0
ROI_1,Benign,24565.0,12338.0
ROI_1,Benign,24597.0,12464.0
ROI_1,Benign,24620.0,12519.0
ROI_1,Benign,24644.0,12551.0
ROI_1,Benign,24644.0,12567.0
ROI_1,Benign,24676.0,12622.0
ROI_1,Benign,24691.0,12669.0
ROI_1,Benign,24794.0,12812.0
ROI_1,Benign,24849.0,12914.0
ROI_1,Benign,24936.0,13009.0
