roi_name,label,x_base,y_base
ROI_1,Benign,33728.0,13641.0
ROI_1,Benign,33657.0,13641.0
ROI_1,Benign,33649.0,13649.0
ROI_1,Benign,33593.0,13649.0
ROI_1,Benign,33586.0,13657.0
ROI_1,Benign,33499.0,13657.0
ROI_1,Benign,33491.0,13665.0
ROI_1,Benign,33191.0,13672.0
ROI_1,Benign,33183.0,13665.0
ROI_1,Benign,33143.0,13665.0
ROI_1,Benign,33135.0,13657.0
ROI_1,Benign,33096.0,13657.0
ROI_1,Benign,33056.0,13641.0
ROI_1,Benign,33025.0,13641.0
ROI_1,Benign,32985.0,13625.0
ROI_1,Benign,32890.0,13617.0
ROI_1,Benign,32796.0,13586.0
ROI_1,Benign,32764.0,13586.0
ROI_1,Benign,32740.0,13570.0
ROI_1,Benign,32717.0,13570.0
ROI_1,Benign,32709.0,13562.0
ROI_1,Benign,32385.0,13530.0
ROI_1,Benign,32377.0,13538.0
ROI_1,Benign,32290.0,13538.0
ROI_1,Benign,32282.0,13546.0
ROI_1,Benign,32227.0,13546.0
ROI_1,Benign,32219.0,13554.0
ROI_1,Benign,32180.0,13554.0
ROI_1,Benign,32172.0,13562.0
ROI_1,Benign,32132.0,13562.0
ROI_1,Benign,32053.0,13601.0
ROI_1,Benign,31982.0,13609.0
ROI_1,Benign,31974.0,13617.0
ROI_1,Benign,31919.0,13617.0
ROI_1,Benign,31911.0,13625.0
ROI_1,Benign,31737.0,13625.0
ROI_1,Benign,31729.0,13617.0
ROI_1,Benign,31571.0,13617.0
ROI_1,Benign,31563.0,13625.0
ROI_1,Benign,31508.0,13625.0
ROI_1,Benign,31500.0,13633.0
ROI_1,Benign,31477.0,13633.0
ROI_1,Benign,31469.0,13641.0
ROI_1,Benign,31445.0,13641.0
ROI_1,Benign,31398.0,13657.0
ROI_1,Benign,31382.0,13672.0
ROI_1,Benign,31358.0,13680.0
ROI_1,Benign,31311.0,13728.0
ROI_1,Benign,31263.0,13751.0
ROI_1,Benign,31137.0,13744.0
ROI_1,Benign,31026.0,13688.0
ROI_1,Benign,30916.0,13688.0
ROI_1,Benign,30908.0,13696.0
ROI_1,Benign,30789.0,13704.0
ROI_1,Benign,30781.0,13712.0
ROI_1,Benign,30379.0,13720.0
ROI_1,Benign,30308.0,13744.0
ROI_1,Benign,30268.0,13744.0
ROI_1,Benign,30221.0,13759.0
ROI_1,Benign,30189.0,13759.0
ROI_1,Benign,30086.0,13799.0
ROI_1,Benign,30063.0,13799.0
ROI_1,Benign,30015.0,13815.0
ROI_1,Benign,29936.0,13862.0
ROI_1,Benign,29913.0,13886.0
ROI_1,Benign,29889.0,13894.0
ROI_1,Benign,29802.0,13988.0
ROI_1,Benign,29770.0,14012.0
ROI_1,Benign,29668.0,14060.0
ROI_1,Benign,29565.0,14075.0
ROI_1,Benign,29557.0,14083.0
ROI_1,Benign,29510.0,14083.0
ROI_1,Benign,29462.0,14067.0
ROI_1,Benign,29241.0,14067.0
ROI_1,Benign,29233.0,14060.0
ROI_1,Benign,28909.0,14060.0
ROI_1,Benign,28902.0,14067.0
ROI_1,Benign,28712.0,14075.0
ROI_1,Benign,28704.0,14083.0
ROI_1,Benign,28515.0,14083.0
ROI_1,Benign,28507.0,14075.0
ROI_1,Benign,28443.0,14075.0
ROI_1,Benign,28436.0,14067.0
ROI_1,Benign,28309.0,14060.0
ROI_1,Benign,28301.0,14052.0
ROI_1,Benign,28230.0,14044.0
ROI_1,Benign,28175.0,14020.0
ROI_1,Benign,28151.0,14020.0
ROI_1,Benign,28080.0,13996.0
ROI_1,Benign,27954.0,13996.0
ROI_1,Benign,27946.0,13988.0
ROI_1,Benign,27922.0,13988.0
ROI_1,Benign,27883.0,13973.0
ROI_1,Benign,27843.0,13973.0
ROI_1,Benign,27835.0,13965.0
ROI_1,Benign,27693.0,13957.0
ROI_1,Benign,27685.0,13949.0
ROI_1,Benign,27567.0,13941.0
ROI_1,Benign,27559.0,13933.0
ROI_1,Benign,27448.0,13933.0
ROI_1,Benign,27440.0,13941.0
ROI_1,Benign,27385.0,13941.0
ROI_1,Benign,27377.0,13949.0
ROI_1,Benign,27266.0,13957.0
ROI_1,Benign,27259.0,13965.0
ROI_1,Benign,27203.0,13973.0
ROI_1,Benign,27109.0,14028.0
ROI_1,Benign,26966.0,14075.0
ROI_1,Benign,26935.0,14107.0
ROI_1,Benign,26864.0,14154.0
ROI_1,Benign,26840.0,14154.0
ROI_1,Benign,26785.0,14178.0
ROI_1,Benign,26753.0,14178.0
ROI_1,Benign,26745.0,14186.0
ROI_1,Benign,26674.0,14186.0
ROI_1,Benign,26666.0,14194.0
ROI_1,Benign,26500.0,14194.0
ROI_1,Benign,26413.0,14241.0
ROI_1,Benign,26358.0,14233.0
ROI_1,Benign,26271.0,14194.0
ROI_1,Benign,26224.0,14194.0
ROI_1,Benign,26176.0,14178.0
ROI_1,Benign,26090.0,14178.0
ROI_1,Benign,26082.0,14186.0
ROI_1,Benign,25971.0,14186.0
ROI_1,Benign,25963.0,14178.0
ROI_1,Benign,25655.0,14186.0
ROI_1,Benign,25647.0,14178.0
ROI_1,Benign,25434.0,14178.0
ROI_1,Benign,25426.0,14170.0
ROI_1,Benign,25355.0,14170.0
ROI_1,Benign,25347.0,14178.0
ROI_1,Benign,25284.0,14178.0
ROI_1,Benign,25276.0,14186.0
ROI_1,Benign,25205.0,14186.0
ROI_1,Benign,25197.0,14194.0
ROI_1,Benign,25173.0,14194.0
ROI_1,Benign,25110.0,14241.0
ROI_1,Benign,25086.0,14241.0
ROI_1,Benign,25039.0,14257.0
ROI_1,Benign,24976.0,14289.0
ROI_1,Benign,24921.0,14296.0
ROI_1,Benign,24849.0,14320.0
ROI_1,Benign,24770.0,14320.0
ROI_1,Benign,24684.0,14360.0
ROI_1,Benign,24573.0,14360.0
ROI_1,Benign,24565.0,14352.0
ROI_1,Benign,24352.0,14344.0
ROI_1,Benign,24304.0,14360.0
ROI_1,Benign,24265.0,14360.0
ROI_1,Benign,24257.0,14368.0
ROI_1,Benign,24060.0,14368.0
ROI_1,Benign,24004.0,14383.0
ROI_1,Benign,23988.0,14399.0
ROI_1,Benign,23933.0,14423.0
ROI_1,Benign,23807.0,14439.0
ROI_1,Benign,23712.0,14518.0
ROI_1,Benign,23688.0,14526.0
ROI_1,Benign,23665.0,14549.0
ROI_1,Benign,23633.0,14565.0
ROI_1,Benign,23586.0,14612.0
ROI_1,Benign,23546.0,14620.0
ROI_1,Benign,23459.0,14668.0
ROI_1,Benign,23404.0,14676.0
ROI_1,Benign,23396.0,14684.0
ROI_1,Benign,23364.0,14684.0
ROI_1,Benign,23357.0,14691.0
ROI_1,Benign,23278.0,14699.0
ROI_1,Benign,23230.0,14715.0
ROI_1,Benign,23214.0,14731.0
ROI_1,Benign,23175.0,14739.0
ROI_1,Benign,23151.0,14755.0
ROI_1,Benign,23104.0,14763.0
ROI_1,Benign,23080.0,14778.0
ROI_1,Benign,23056.0,14778.0
ROI_1,Benign,22914.0,14826.0
ROI_1,Benign,22867.0,14865.0
ROI_1,Benign,22827.0,14881.0
ROI_1,Benign,22740.0,14897.0
ROI_1,Benign,22677.0,14921.0
ROI_1,Benign,22543.0,14928.0
ROI_1,Benign,22535.0,14936.0
ROI_1,Benign,22496.0,14936.0
ROI_1,Benign,22488.0,14944.0
ROI_1,Benign,22417.0,14952.0
ROI_1,Benign,22322.0,15007.0
ROI_1,Benign,22298.0,15007.0
ROI_1,Benign,22187.0,15047.0
ROI_1,Benign,22156.0,15047.0
ROI_1,Benign,22132.0,15063.0
ROI_1,Benign,22109.0,15063.0
ROI_1,Benign,22085.0,15078.0
ROI_1,Benign,22069.0,15078.0
ROI_1,Benign,21982.0,15134.0
ROI_1,Benign,21935.0,15150.0
ROI_1,Benign,21911.0,15150.0
ROI_1,Benign,21879.0,15165.0
ROI_1,Benign,21856.0,15165.0
ROI_1,Benign,21800.0,15189.0
ROI_1,Benign,21650.0,15213.0
ROI_1,Benign,21611.0,15252.0
ROI_1,Benign,21477.0,15308.0
ROI_1,Benign,21421.0,15308.0
ROI_1,Benign,21413.0,15315.0
ROI_1,Benign,21342.0,15323.0
ROI_1,Benign,21311.0,15339.0
ROI_1,Benign,21216.0,15418.0
ROI_1,Benign,21200.0,15418.0
ROI_1,Benign,21176.0,15434.0
ROI_1,Benign,21082.0,15434.0
ROI_1,Benign,21074.0,15442.0
ROI_1,Benign,21026.0,15450.0
ROI_1,Benign,20995.0,15489.0
ROI_1,Benign,20939.0,15537.0
ROI_1,Benign,20845.0,15584.0
ROI_1,Benign,20805.0,15624.0
ROI_1,Benign,20774.0,15631.0
ROI_1,Benign,20726.0,15663.0
ROI_1,Benign,20639.0,15703.0
ROI_1,Benign,20624.0,15734.0
ROI_1,Benign,20552.0,15797.0
ROI_1,Benign,20513.0,15805.0
ROI_1,Benign,20450.0,15837.0
ROI_1,Benign,20387.0,15845.0
ROI_1,Benign,20315.0,15884.0
ROI_1,Benign,20244.0,15900.0
ROI_1,Benign,20229.0,15916.0
ROI_1,Benign,20213.0,15916.0
ROI_1,Benign,20126.0,15963.0
ROI_1,Benign,20110.0,16003.0
ROI_1,Benign,20007.0,16074.0
ROI_1,Benign,19944.0,16137.0
ROI_1,Benign,19818.0,16208.0
ROI_1,Benign,19652.0,16327.0
ROI_1,Benign,19628.0,16334.0
ROI_1,Benign,19541.0,16429.0
ROI_1,Benign,19470.0,16477.0
ROI_1,Benign,19431.0,16524.0
ROI_1,Benign,19257.0,16611.0
ROI_1,Benign,19233.0,16635.0
ROI_1,Benign,19178.0,16658.0
ROI_1,Benign,19154.0,16682.0
ROI_1,Benign,19075.0,16729.0
ROI_1,Benign,19020.0,16793.0
ROI_1,Benign,19004.0,16800.0
ROI_1,Benign,18949.0,16879.0
ROI_1,Benign,18815.0,17022.0
ROI_1,Benign,18775.0,17053.0
ROI_1,Benign,18688.0,17101.0
ROI_1,Benign,18609.0,17116.0
ROI_1,Benign,18554.0,17148.0
ROI_1,Benign,18467.0,17172.0
ROI_1,Benign,18428.0,17195.0
ROI_1,Benign,18349.0,17219.0
ROI_1,Benign,18293.0,17251.0
ROI_1,Benign,18270.0,17274.0
ROI_1,Benign,18238.0,17282.0
ROI_1,Benign,18175.0,17322.0
ROI_1,Benign,18096.0,17353.0
ROI_1,Benign,18033.0,17417.0
ROI_1,Benign,18009.0,17424.0
ROI_1,Benign,17962.0,17464.0
ROI_1,Benign,17930.0,17480.0
ROI_1,Benign,17906.0,17519.0
ROI_1,Benign,17835.0,17582.0
ROI_1,Benign,17796.0,17646.0
ROI_1,Benign,17748.0,17677.0
ROI_1,Benign,17646.0,17796.0
ROI_1,Benign,17606.0,17812.0
ROI_1,Benign,17511.0,17883.0
ROI_1,Benign,17456.0,17914.0
ROI_1,Benign,17432.0,17914.0
ROI_1,Benign,17330.0,17954.0
ROI_1,Benign,17306.0,17954.0
ROI_1,Benign,17251.0,17977.0
ROI_1,Benign,17227.0,17977.0
ROI_1,Benign,17180.0,17993.0
ROI_1,Benign,16974.0,18104.0
ROI_1,Benign,16895.0,18167.0
ROI_1,Benign,16848.0,18183.0
ROI_1,Benign,16761.0,18246.0
ROI_1,Benign,16745.0,18246.0
ROI_1,Benign,16714.0,18270.0
ROI_1,Benign,16666.0,18285.0
ROI_1,Benign,16627.0,18309.0
ROI_1,Benign,16611.0,18309.0
ROI_1,Benign,16548.0,18341.0
ROI_1,Benign,16492.0,18357.0
ROI_1,Benign,16390.0,18436.0
ROI_1,Benign,16287.0,18483.0
ROI_1,Benign,16169.0,18593.0
ROI_1,Benign,16161.0,18593.0
ROI_1,Benign,16018.0,18744.0
ROI_1,Benign,16003.0,18783.0
ROI_1,Benign,15963.0,18815.0
ROI_1,Benign,15916.0,18894.0
ROI_1,Benign,15829.0,18973.0
ROI_1,Benign,15797.0,19020.0
ROI_1,Benign,15742.0,19075.0
ROI_1,Benign,15718.0,19083.0
ROI_1,Benign,15624.0,19186.0
ROI_1,Benign,15592.0,19202.0
ROI_1,Benign,15545.0,19241.0
ROI_1,Benign,15442.0,19344.0
ROI_1,Benign,15387.0,19415.0
ROI_1,Benign,15315.0,19478.0
ROI_1,Benign,15284.0,19549.0
ROI_1,Benign,15252.0,19589.0
ROI_1,Benign,15213.0,19628.0
ROI_1,Benign,15205.0,19628.0
ROI_1,Benign,15189.0,19668.0
ROI_1,Benign,15150.0,19707.0
ROI_1,Benign,15142.0,19707.0
ROI_1,Benign,15118.0,19739.0
ROI_1,Benign,15086.0,19755.0
ROI_1,Benign,15071.0,19786.0
ROI_1,Benign,15023.0,19834.0
ROI_1,Benign,14984.0,19857.0
ROI_1,Benign,14952.0,19865.0
ROI_1,Benign,14905.0,19897.0
ROI_1,Benign,14857.0,19944.0
ROI_1,Benign,14826.0,19960.0
ROI_1,Benign,14802.0,19992.0
ROI_1,Benign,14770.0,20007.0
ROI_1,Benign,14723.0,20055.0
ROI_1,Benign,14715.0,20055.0
ROI_1,Benign,14605.0,20173.0
ROI_1,Benign,14581.0,20181.0
ROI_1,Benign,14541.0,20221.0
ROI_1,Benign,14510.0,20260.0
ROI_1,Benign,14486.0,20339.0
ROI_1,Benign,14447.0,20387.0
ROI_1,Benign,14447.0,20410.0
ROI_1,Benign,14407.0,20505.0
ROI_1,Benign,14399.0,20552.0
ROI_1,Benign,14383.0,20568.0
ROI_1,Benign,14383.0,20584.0
ROI_1,Benign,14320.0,20695.0
ROI_1,Benign,14312.0,20758.0
ROI_1,Benign,14304.0,20766.0
ROI_1,Benign,14296.0,20868.0
ROI_1,Benign,14281.0,20908.0
ROI_1,Benign,14265.0,20995.0
ROI_1,Benign,14249.0,21018.0
ROI_1,Benign,14249.0,21042.0
ROI_1,Benign,14218.0,21097.0
ROI_1,Benign,14194.0,21121.0
ROI_1,Benign,14162.0,21200.0
ROI_1,Benign,14107.0,21271.0
ROI_1,Benign,14099.0,21295.0
ROI_1,Benign,14067.0,21327.0
ROI_1,Benign,14020.0,21492.0
ROI_1,Benign,13996.0,21532.0
ROI_1,Benign,13996.0,21556.0
ROI_1,Benign,13941.0,21650.0
ROI_1,Benign,13941.0,21690.0
ROI_1,Benign,13925.0,21721.0
ROI_1,Benign,13925.0,21745.0
ROI_1,Benign,13902.0,21777.0
ROI_1,Benign,13862.0,21864.0
ROI_1,Benign,13830.0,21903.0
ROI_1,Benign,13830.0,21927.0
ROI_1,Benign,13815.0,21951.0
ROI_1,Benign,13807.0,21998.0
ROI_1,Benign,13751.0,22148.0
ROI_1,Benign,13744.0,22243.0
ROI_1,Benign,13736.0,22251.0
ROI_1,Benign,13728.0,22345.0
ROI_1,Benign,13720.0,22353.0
ROI_1,Benign,13720.0,22432.0
ROI_1,Benign,13712.0,22440.0
ROI_1,Benign,13712.0,22472.0
ROI_1,Benign,13704.0,22480.0
ROI_1,Benign,13704.0,22511.0
ROI_1,Benign,13696.0,22519.0
ROI_1,Benign,13680.0,22606.0
ROI_1,Benign,13657.0,22661.0
ROI_1,Benign,13657.0,22740.0
ROI_1,Benign,13665.0,22748.0
ROI_1,Benign,13665.0,22780.0
ROI_1,Benign,13704.0,22875.0
ROI_1,Benign,13744.0,22906.0
ROI_1,Benign,13791.0,22906.0
ROI_1,Benign,13799.0,22914.0
ROI_1,Benign,13909.0,22914.0
ROI_1,Benign,13957.0,22890.0
ROI_1,Benign,13973.0,22890.0
ROI_1,Benign,14170.0,22709.0
ROI_1,Benign,14178.0,22709.0
ROI_1,Benign,14225.0,22661.0
ROI_1,Benign,14265.0,22598.0
ROI_1,Benign,14289.0,22582.0
ROI_1,Benign,14312.0,22535.0
ROI_1,Benign,14344.0,22511.0
ROI_1,Benign,14360.0,22472.0
ROI_1,Benign,14415.0,22401.0
ROI_1,Benign,14415.0,22385.0
ROI_1,Benign,14462.0,22306.0
ROI_1,Benign,14502.0,22211.0
ROI_1,Benign,14526.0,22180.0
ROI_1,Benign,14549.0,22101.0
ROI_1,Benign,14581.0,22037.0
ROI_1,Benign,14597.0,22022.0
ROI_1,Benign,14628.0,21951.0
ROI_1,Benign,14644.0,21935.0
ROI_1,Benign,14644.0,21919.0
ROI_1,Benign,14668.0,21879.0
ROI_1,Benign,14691.0,21808.0
ROI_1,Benign,14691.0,21785.0
ROI_1,Benign,14723.0,21729.0
ROI_1,Benign,14747.0,21642.0
ROI_1,Benign,14794.0,21548.0
ROI_1,Benign,14794.0,21532.0
ROI_1,Benign,14857.0,21445.0
ROI_1,Benign,14873.0,21390.0
ROI_1,Benign,14897.0,21350.0
ROI_1,Benign,14897.0,21334.0
ROI_1,Benign,14921.0,21303.0
ROI_1,Benign,14928.0,21263.0
ROI_1,Benign,14944.0,21248.0
ROI_1,Benign,14952.0,21224.0
ROI_1,Benign,14984.0,21192.0
ROI_1,Benign,15031.0,21097.0
ROI_1,Benign,15063.0,21058.0
ROI_1,Benign,15078.0,21018.0
ROI_1,Benign,15110.0,20995.0
ROI_1,Benign,15134.0,20947.0
ROI_1,Benign,15165.0,20916.0
ROI_1,Benign,15197.0,20853.0
ROI_1,Benign,15244.0,20813.0
ROI_1,Benign,15260.0,20781.0
ROI_1,Benign,15426.0,20600.0
ROI_1,Benign,15442.0,20568.0
ROI_1,Benign,15552.0,20458.0
ROI_1,Benign,15592.0,20394.0
ROI_1,Benign,15679.0,20292.0
ROI_1,Benign,15695.0,20252.0
ROI_1,Benign,15876.0,20078.0
ROI_1,Benign,15916.0,20023.0
ROI_1,Benign,15971.0,19968.0
ROI_1,Benign,15995.0,19960.0
ROI_1,Benign,16066.0,19913.0
ROI_1,Benign,16066.0,19905.0
ROI_1,Benign,16105.0,19865.0
ROI_1,Benign,16208.0,19794.0
ROI_1,Benign,16271.0,19739.0
ROI_1,Benign,16319.0,19715.0
ROI_1,Benign,16334.0,19699.0
ROI_1,Benign,16390.0,19676.0
ROI_1,Benign,16477.0,19605.0
ROI_1,Benign,16516.0,19589.0
ROI_1,Benign,16532.0,19573.0
ROI_1,Benign,16548.0,19573.0
ROI_1,Benign,16587.0,19549.0
ROI_1,Benign,16635.0,19533.0
ROI_1,Benign,16674.0,19494.0
ROI_1,Benign,16714.0,19478.0
ROI_1,Benign,16729.0,19462.0
ROI_1,Benign,16745.0,19462.0
ROI_1,Benign,16785.0,19439.0
ROI_1,Benign,16879.0,19407.0
ROI_1,Benign,16982.0,19336.0
ROI_1,Benign,16998.0,19336.0
ROI_1,Benign,17093.0,19289.0
ROI_1,Benign,17172.0,19233.0
ROI_1,Benign,17203.0,19225.0
ROI_1,Benign,17219.0,19210.0
ROI_1,Benign,17322.0,19162.0
ROI_1,Benign,17417.0,19091.0
ROI_1,Benign,17519.0,19036.0
ROI_1,Benign,17582.0,18981.0
ROI_1,Benign,17646.0,18957.0
ROI_1,Benign,17669.0,18933.0
ROI_1,Benign,17709.0,18917.0
ROI_1,Benign,17780.0,18854.0
ROI_1,Benign,17883.0,18799.0
ROI_1,Benign,17954.0,18728.0
ROI_1,Benign,18080.0,18641.0
ROI_1,Benign,18159.0,18562.0
ROI_1,Benign,18183.0,18515.0
ROI_1,Benign,18222.0,18475.0
ROI_1,Benign,18222.0,18467.0
ROI_1,Benign,18372.0,18309.0
ROI_1,Benign,18404.0,18293.0
ROI_1,Benign,18475.0,18230.0
ROI_1,Benign,18499.0,18222.0
ROI_1,Benign,18515.0,18206.0
ROI_1,Benign,18554.0,18191.0
ROI_1,Benign,18586.0,18167.0
ROI_1,Benign,18601.0,18167.0
ROI_1,Benign,18649.0,18143.0
ROI_1,Benign,18736.0,18064.0
ROI_1,Benign,18807.0,18025.0
ROI_1,Benign,18870.0,17962.0
ROI_1,Benign,18941.0,17906.0
ROI_1,Benign,18996.0,17843.0
ROI_1,Benign,19083.0,17780.0
ROI_1,Benign,19107.0,17772.0
ROI_1,Benign,19139.0,17733.0
ROI_1,Benign,19170.0,17717.0
ROI_1,Benign,19225.0,17661.0
ROI_1,Benign,19257.0,17646.0
ROI_1,Benign,19502.0,17417.0
ROI_1,Benign,19557.0,17393.0
ROI_1,Benign,19628.0,17330.0
ROI_1,Benign,19676.0,17306.0
ROI_1,Benign,19770.0,17235.0
ROI_1,Benign,19976.0,17132.0
ROI_1,Benign,20007.0,17101.0
ROI_1,Benign,20086.0,17061.0
ROI_1,Benign,20102.0,17061.0
ROI_1,Benign,20118.0,17045.0
ROI_1,Benign,20165.0,17030.0
ROI_1,Benign,20181.0,17014.0
ROI_1,Benign,20205.0,17006.0
ROI_1,Benign,20252.0,16958.0
ROI_1,Benign,20284.0,16951.0
ROI_1,Benign,20379.0,16903.0
ROI_1,Benign,20418.0,16895.0
ROI_1,Benign,20450.0,16879.0
ROI_1,Benign,20505.0,16832.0
ROI_1,Benign,20537.0,16824.0
ROI_1,Benign,20552.0,16808.0
ROI_1,Benign,20608.0,16785.0
ROI_1,Benign,20671.0,16737.0
ROI_1,Benign,20679.0,16721.0
ROI_1,Benign,20718.0,16698.0
ROI_1,Benign,20766.0,16650.0
ROI_1,Benign,20829.0,16619.0
ROI_1,Benign,21026.0,16429.0
ROI_1,Benign,21074.0,16398.0
ROI_1,Benign,21090.0,16398.0
ROI_1,Benign,21137.0,16374.0
ROI_1,Benign,21192.0,16334.0
ROI_1,Benign,21248.0,16311.0
ROI_1,Benign,21271.0,16287.0
ROI_1,Benign,21374.0,16240.0
ROI_1,Benign,21406.0,16216.0
ROI_1,Benign,21484.0,16200.0
ROI_1,Benign,21532.0,16176.0
ROI_1,Benign,21556.0,16176.0
ROI_1,Benign,21642.0,16145.0
ROI_1,Benign,21682.0,16145.0
ROI_1,Benign,21690.0,16137.0
ROI_1,Benign,21777.0,16137.0
ROI_1,Benign,21785.0,16129.0
ROI_1,Benign,21919.0,16129.0
ROI_1,Benign,21927.0,16121.0
ROI_1,Benign,22014.0,16113.0
ROI_1,Benign,22022.0,16105.0
ROI_1,Benign,22077.0,16097.0
ROI_1,Benign,22101.0,16082.0
ROI_1,Benign,22132.0,16082.0
ROI_1,Benign,22140.0,16074.0
ROI_1,Benign,22195.0,16066.0
ROI_1,Benign,22235.0,16042.0
ROI_1,Benign,22330.0,16011.0
ROI_1,Benign,22424.0,15955.0
ROI_1,Benign,22527.0,15916.0
ROI_1,Benign,22543.0,15900.0
ROI_1,Benign,22701.0,15853.0
ROI_1,Benign,22717.0,15837.0
ROI_1,Benign,22764.0,15821.0
ROI_1,Benign,22804.0,15797.0
ROI_1,Benign,22827.0,15797.0
ROI_1,Benign,22851.0,15781.0
ROI_1,Benign,22962.0,15750.0
ROI_1,Benign,23048.0,15703.0
ROI_1,Benign,23080.0,15703.0
ROI_1,Benign,23120.0,15687.0
ROI_1,Benign,23175.0,15679.0
ROI_1,Benign,23317.0,15631.0
ROI_1,Benign,23396.0,15624.0
